Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
23088,23088,58,Gyroscope,-0.4449508771114722,1.3158218627004168,-1.4790292810105523,1567460000000
23089,23089,58,Gyroscope,-2.059520580958419,1.7654933149561773,-1.5159279732962407,1567460000000
23090,23090,58,Gyroscope,-2.3755139994214343,1.2102422985768846,-3.0131689159335426,1567460000000
23091,23091,58,Gyroscope,-0.7236489370006701,0.9686858923706456,-4.260532951410332,1567460000000
23092,23092,58,Gyroscope,0.1649853870943987,2.9971582988437544,-2.922620996053828,1567460000000
23093,23093,58,Gyroscope,-2.813598680808346,5.419393825705445,-0.7192043275245701,1567460000000
23094,23094,58,Gyroscope,-6.56018937358516,4.040662893405839,-1.3515105160824248,1567460000000
23095,23095,58,Gyroscope,-5.590094460460808,-0.029523338959334344,-3.891545308734019,1567460000000
23096,23096,58,Gyroscope,-1.657679340690004,-0.6489387118359223,-3.7594636549512046,1567460000000
23097,23097,58,Gyroscope,-1.014618309838557,3.371845456946332,-0.6688557375543789,1567460000000
23098,23098,58,Gyroscope,-3.8790460413310512,0.7517601837148116,0.567065816208635,1567460000000
23099,23099,58,Gyroscope,-5.094401619875678,3.243825810323072,-1.8907723772084597,1567460000000
23100,23100,58,Gyroscope,-3.3344104402566885,-0.16874712546745174,-4.153455377112164,1567460000000
23101,23101,58,Gyroscope,-1.9532045544958572,-0.2637952267186135,-3.5545219131415067,1567460000000
23102,23102,58,Gyroscope,-1.8757567728337092,0.7517601837148116,-2.593459154609991,1567460000000
23103,23103,58,Gyroscope,-0.7641739347267997,0.06546193688573593,-3.6413142326947625,1567460000000
23104,23104,58,Gyroscope,1.1699706657595785,-0.5987329312890929,-4.912163359705824,1567460000000
23105,23105,58,Gyroscope,1.4246576247846172,0.18754150918571894,-4.306090792696338,1567460000000
23106,23106,58,Gyroscope,0.6082613082394832,0.03461752729802442,-2.853506661496459,1567460000000
23107,23107,58,Gyroscope,1.0197231708024752,-2.277108613802547,-2.1048152613940143,1567460000000
23108,23108,58,Gyroscope,1.8129418825418653,-0.2637952267186135,-1.666673054717295,1567460000000
23109,23109,58,Gyroscope,1.1078284395041662,-0.2637952267186135,-0.9156844132072748,1567460000000
23110,23110,58,Gyroscope,-0.4316666891294142,-0.9870183396305937,-0.5177995181843842,1567460000000
23111,23111,58,Gyroscope,-1.5810051320196838,-0.5154909312610734,-1.1070306087356043,1567460000000
23112,23112,58,Gyroscope,-2.2223135573771042,-1.0821605484946313,-1.9193823974571846,1567460000000
23113,23113,58,Gyroscope,-2.237970465587608,-0.6583821699738053,-1.6764040418803092,1567460000000
23114,23114,58,Gyroscope,-2.034687309369055,0.6489430890950972,-0.6187426750773002,1567460000000
23115,23115,58,Gyroscope,-2.5011845123606053,0.5897753683310306,-0.6919018190775676,1567460000000
23116,23116,58,Gyroscope,-2.4863641995812227,-0.9580009080173115,-2.693214295354887,1567460000000
23117,23117,58,Gyroscope,0.08178291370242108,-0.8042303401988684,-1.5395792084016389,1567460000000
23118,23118,58,Gyroscope,3.757247833828602,2.4168925292035675,-1.1070306087356043,1567460000000
23119,23119,58,Gyroscope,-1.4507266852311567,-0.8042303401988684,-1.7120030940646487,1567460000000
23120,23120,58,Gyroscope,-1.5810051320196838,-0.8042303401988684,-1.5395792084016389,1567460000000
23121,23121,58,Gyroscope,1.8511673927258623,-0.10179569761962681,-2.553504711323577,1567460000000
23122,23122,58,Gyroscope,-1.5850374477599876,-2.116330007004833,-2.3157265747888873,1567460000000
23123,23123,58,Gyroscope,1.9584049984046636,-1.972220150605751,-0.7817405465115441,1567460000000
23124,23124,58,Gyroscope,0.2604460392485878,-2.4465583595769558,-0.0101314460289951,1567460000000
23125,23125,58,Gyroscope,-1.4507266852311567,-4.14079708249917,-0.49518540221879226,1567460000000
23126,23126,58,Gyroscope,-1.8457799675606046,-0.8042303401988684,-0.6666226273390191,1567460000000
23127,23127,58,Gyroscope,-1.9007766586912567,-1.97002031206549,0.03835430612763463,1567460000000
23128,23128,58,Gyroscope,-2.7582593969144558,0.221134993296067,-0.16495086468304437,1567460000000
23129,23129,58,Gyroscope,-3.113064871100957,-0.7100091016417098,-2.5067011498538734,1567460000000
23130,23130,58,Gyroscope,-1.5850374477599876,-2.737000115681099,-4.871950487505085,1567460000000
23131,23131,58,Gyroscope,-0.2357055362440772,-1.88051384569772,-4.390716225799825,1567460000000
23132,23132,58,Gyroscope,-1.6102245188916136,1.1333787259729373,-2.1097512242149206,1567460000000
23133,23133,58,Gyroscope,-4.0132336949311025,1.9381612972451103,-1.6554366447416569,1567460000000
23134,23134,58,Gyroscope,-4.260961536686872,-0.2884898035719322,-3.480920706377583,1567460000000
23135,23135,58,Gyroscope,-2.736565225257606,-1.7840265021032313,-4.460753199386794,1567460000000
23136,23136,58,Gyroscope,-1.6781129185867627,-0.36208443472944063,-3.4120651647651723,1567460000000
23137,23137,58,Gyroscope,-1.3903380332731587,1.9971297583970515,-2.919304855898048,1567460000000
23138,23138,58,Gyroscope,-1.120651981038502,3.142307480466575,-4.90495119140489,1567460000000
23139,23139,58,Gyroscope,-0.8440858388000245,3.635705363330666,-7.7254205142649,1567460000000
23140,23140,58,Gyroscope,-0.7537847165328362,4.8727986633887745,-8.566855452610428,1567460000000
23141,23141,58,Gyroscope,-1.450477188454931,6.452245915535274,-6.794059498373527,1567460000000
23142,23142,58,Gyroscope,-4.064132546000247,5.991675829266022,-4.749797777710498,1567460000000
23143,23143,58,Gyroscope,-7.471940266437555,1.7466395345424988,-5.600414631273567,1567460000000
23144,23144,58,Gyroscope,-3.313535574343676,-3.667737642026274,-9.16053580001087,1567460000000
23145,23145,58,Gyroscope,-4.512225949019955,-4.3072382903049204,-11.040230837911261,1567460000000
23146,23146,58,Gyroscope,-2.060101963724014,1.3893509357040845,-8.937996817976682,1567460000000
23147,23147,58,Gyroscope,-3.313535574343676,7.035404225236535,-7.154405598555506,1567460000000
23148,23148,58,Gyroscope,-4.9669487834311035,6.75483837344294,-9.955697031055024,1567460000000
23149,23149,58,Gyroscope,-4.065792407765794,3.4641162041540943,-14.003560207908322,1567460000000
23150,23150,58,Gyroscope,-2.79150780669375,3.5062513723509063,-13.76820268937242,1567460000000
23151,23151,58,Gyroscope,-3.6117032942355927,6.911216383091731,-10.702002223436375,1567460000000
23152,23152,58,Gyroscope,-5.037909110261083,8.90662554551173,-9.954798355662653,1567460000000
23153,23153,58,Gyroscope,-4.685386474247743,8.028436008756664,-11.378171506559543,1567460000000
23154,23154,58,Gyroscope,-2.702544762959915,6.9003961234216575,-10.771838970068643,1567460000000
