sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,1.6673350159200035,-1.6813067394592793,2.0819827837421103,1624966181153.0
Accelerometer,1.050880383851831,-3.5254599113758367,1.4854351583436483,1624966181162.967
Accelerometer,1.3707699551977086,-4.401009876764431,1.2774869758391645,1624966181172.934
Accelerometer,2.4055741678021176,-3.664066014614426,0.8249961712757743,1624966181182.9011
Accelerometer,2.643607731583455,-2.3333989348810693,0.4405241055553581,1624966181192.8682
Accelerometer,0.9228842746841348,-2.7113183478065643,0.6886270975619251,1624966181202.8352
Accelerometer,-0.720926010400111,-5.139004082192597,0.38920370421350803,1624966181212.8022
Accelerometer,1.0331373553420173,-6.235772363948678,-0.6929900419923568,1624966181222.7693
Accelerometer,3.939115283521592,-3.199711276613494,-0.34222248769448377,1624966181232.7363
Accelerometer,2.6555008204598742,0.5115513406687495,1.611714969891328,1624966181242.7034
Accelerometer,-0.40013219838575076,-0.9399389885851615,2.0559687769356785,1624966181252.6704
Accelerometer,1.057649567886214,-5.875989245786242,0.25787948424799007,1624966181262.6375
Accelerometer,3.8569746851378386,-3.3212325009070183,-0.3527653673778011,1624966181272.6045
Accelerometer,1.5842211365649976,-3.845652321458033,1.6559972511098358,1624966181282.5715
Accelerometer,-1.6512476667638596,-2.3290655033037266,2.5540664746232977,1624966181292.5386
Accelerometer,0.43361884169589493,-3.911679023936356,0.06491812998884927,1624966181302.5056
Accelerometer,3.4746019294836086,-4.447024829621937,-1.6839818242908113,1624966181312.4727
Accelerometer,1.642605736981186,-3.3212325009070183,0.36770962126118456,1624966181322.4397
Accelerometer,-0.5878414730711632,-3.2773154180952746,1.9693390773566288,1624966181332.4067
Accelerometer,2.5508474335893627,-3.3591653297543353,0.05415205153733493,1624966181342.3738
Accelerometer,0.8287403817620406,-1.0002864741036186,-0.9188935466901392,1624966181352.3408
Accelerometer,2.8743399132430882,-3.3591653297543353,1.8834577251014806,1624966181362.3079
Accelerometer,0.7427550942298571,-0.5440056440964129,0.06491812998884927,1624966181372.275
Accelerometer,0.7427550942298571,-4.384072849039758,1.6923913575964418,1624966181382.242
Accelerometer,-0.48009475232572985,-5.5662917316805665,-1.674641184078747,1624966181392.209
Accelerometer,0.598905850003516,-4.59604075265454,-2.6414856556094195,1624966181402.176
Accelerometer,0.48949151390185214,-4.370457505106689,-1.6793310058400661,1624966181412.143
Accelerometer,0.8287403817620406,-4.355985797058415,-0.5038550224284548,1624966181422.11
Accelerometer,0.7427550942298571,-3.2076157076060383,0.5836097650404001,1624966181432.0771
Accelerometer,0.9687802960888612,-1.9869516766296405,1.2230113289217213,1624966181442.0442
Accelerometer,1.532606637234534,-1.9075865361618618,0.5001896996186912,1624966181452.0112
Accelerometer,0.04813487014122128,-3.2796825518068298,-0.6310930630769165,1624966181461.9783
Accelerometer,-1.5702459028924616,-5.475209318100044,-0.25732339163978174,1624966181471.9456
Accelerometer,0.8307072162065077,-5.324936765940044,0.9322277832541284,1624966181481.9126
Accelerometer,0.7427550942298571,-0.8866593971484844,1.4643066460450427,1624966181491.8796
Accelerometer,1.555744516461871,-2.3006691129516192,2.1134716540877574,1624966181501.8467
Accelerometer,-0.8014533762826518,1.1935725046309804,2.509174480706852,1624966181511.8137
Accelerometer,1.5897906923091474,-2.1555099224210488,0.349100876825989,1624966181521.7808
Accelerometer,3.1220766763555137,-0.8601345299328064,-2.216075942224632,1624966181531.7478
Accelerometer,-0.5046971901108499,2.002099101359032,-0.6248162288004404,1624966181541.7148
Accelerometer,-3.0165789968115893,0.32369629553946433,2.22475385552583,1624966181551.682
Accelerometer,0.3469921599377642,-3.6275481061998613,0.6693227964227841,1624966181561.649
Accelerometer,4.068307902510042,-3.771182098198108,-2.143601317106269,1624966181571.616
Accelerometer,1.3315352112871075,-1.2314678075585983,-1.426404570128801,1624966181581.583
Accelerometer,0.773141472963031,-2.3006691129516192,-0.8881671099280548,1624966181591.55
Accelerometer,0.773141472963031,-6.918838835121493,-3.2269369236373135,1624966181601.517
Accelerometer,2.192217985391294,-0.8601345299328064,-3.0184282617142797,1624966181611.4841
Accelerometer,6.152129399486984,-0.3338505143199748,2.3055323388863713,1624966181621.4512
Accelerometer,0.773141472963031,4.534472159384464,-1.1275787567475333,1624966181631.4182
Accelerometer,-3.528344935657224,1.1656311880307761,3.9115154726207777,1624966181641.3853
Accelerometer,0.4701835122547038,-2.9087054599373965,-2.141019880472924,1624966181651.3523
Accelerometer,3.710021062290793,0.1413194971610261,-3.9070871934358755,1624966181661.3193
Accelerometer,-0.1336683657701101,4.553925867761999,0.2131957321556639,1624966181671.2864
Accelerometer,-2.689281939616035,2.271026962990854,2.544350469530402,1624966181681.2534
Accelerometer,1.5834506743360124,-2.8204306356768596,-1.436624833037889,1624966181691.2205
Accelerometer,5.133825361454196,-3.235299806201269,-4.504527275027023,1624966181701.1875
Accelerometer,1.8643557065922787,-0.818023582262694,-1.1275787567475333,1624966181711.1545
Accelerometer,-2.668548911527358,-1.5340206341740004,1.5181981844352144,1624966181721.1216
Accelerometer,-1.2194935581074282,-4.407920584872101,-1.725330150017118,1624966181731.0886
Accelerometer,3.1465117870179227,-3.8323131295001707,-2.6916122197312715,1624966181741.0557
Accelerometer,2.1348334014350154,0.5957272746457456,3.428581568277917,1624966181751.0227
Accelerometer,-3.1438595534124905,3.2582994671920162,-1.0934469097205193,1624966181760.9897
Accelerometer,-3.6035664391479103,1.2315969312834518,0.03559952390131094,1624966181770.9568
Accelerometer,1.2880256781858086,-1.8348371918560515,-5.746001621169083,1624966181780.9238
Accelerometer,2.9800606113311794,-2.073271213794777,-1.941145622405339,1624966181790.8909
Accelerometer,-0.126054302040013,-0.5000586526812414,3.480269103508387,1624966181800.858
Accelerometer,-1.424333139001271,0.38680006201273054,1.1331863959358965,1624966181810.825
Accelerometer,0.9063366119386966,0.6672866309227502,-3.3203885723746596,1624966181820.792
Accelerometer,2.1182630101486883,1.3566716274925659,-1.2990700411281224,1624966181830.759
Accelerometer,0.1134739418739199,1.6370726922353236,2.928943920357396,1624966181840.726
Accelerometer,-1.0855916828337437,0.44349387070673324,1.9585844043939482,1624966181850.693
Accelerometer,1.9705850547266188,-0.17724389630483856,-1.0934469097205193,1624966181860.6602
Accelerometer,0.17037639477259378,2.571049520802011,-0.49926911374787925,1624966181870.6272
Accelerometer,2.8533773441792354,-0.17724389630483856,1.536585728785972,1624966181880.5942
Accelerometer,-2.002609666303247,4.14133385563568,0.7597803011883657,1624966181890.5613
Accelerometer,0.17037639477259378,-1.8434035046537551,-1.6008198925914863,1624966181900.5283
Accelerometer,0.2560510125226052,0.3387356709395373,-1.7219347336972122,1624966181910.4954
Accelerometer,0.08022588621378546,-2.8659732980468187,0.877103668302458,1624966181920.4624
Accelerometer,-1.3837490208323242,0.15247092618932478,2.0276228160406,1624966181930.4294
Accelerometer,-0.5975374664007821,0.9573369465718145,-1.0258825299159278,1624966181940.3965
Accelerometer,0.9087538178489608,-0.22050638589365856,0.5147970900485811,1624966181950.3635
Accelerometer,0.8945301084445122,-2.087198618830728,-1.3665445597639696,1624966181960.3306
Accelerometer,0.17037639477259378,-2.8790874521948977,2.195600596423809,1624966181970.2976
Accelerometer,0.08480083408966801,-1.6239482312840272,1.512004242142892,1624966181980.2646
Accelerometer,0.731810291792654,0.3387356709395373,-0.6977678124541762,1624966181990.2317
Accelerometer,0.8816613176812058,1.0301842141015947,-0.3194648373033604,1624966182000.1987
Accelerometer,-0.3872557991889829,-0.09245951707979683,0.8681167345089381,1624966182010.1658
Accelerometer,-1.0584775587344912,-1.7945735782082346,0.6316710724468956,1624966182020.1328
Accelerometer,0.9229114201905149,-1.6391250917685682,0.20366324326319335,1624966182030.0999
Accelerometer,0.17037639477259378,1.0240584076836514,0.5147970900485811,1624966182040.067
Accelerometer,0.6800205415265436,-1.292063197198937,0.6190481599535197,1624966182050.034
Accelerometer,0.08480083408966801,0.7296035266812623,-0.4822401603100508,1624966182060.001
Accelerometer,0.08480083408966801,-3.0166323852850514,0.21994998427006007,1624966182069.968
Accelerometer,-0.1987837893238521,-0.7264035146549235,0.21994998427006007,1624966182079.935
Accelerometer,0.4569942187108757,-3.105376989881819,0.21994998427006007,1624966182089.902
Accelerometer,-0.17437736128300352,-1.311008380849331,0.9803154968054804,1624966182099.8691
Accelerometer,-0.5057501297555056,-0.7264035146549235,-1.7104020524953572,1624966182109.8364
Accelerometer,0.024501806301336942,-1.292063197198937,0.21994998427006007,1624966182119.8035
Accelerometer,0.8079770406849156,-1.4254590951128518,0.4671994998931366,1624966182129.7705
Accelerometer,0.5092983119501742,-0.2620804579056141,2.8666029909936417,1624966182139.7375
Accelerometer,-1.0685124312583876,0.4457056302594743,1.0729165554256985,1624966182149.7046
Accelerometer,-1.5295408334238851,-0.6278488591529754,-1.1057402285527678,1624966182159.6716
Accelerometer,1.0844777538450776,-1.0996725955603996,-0.4716898890471901,1624966182169.6387
Accelerometer,-0.17437736128300352,1.3696649282051068,1.4186436117164942,1624966182179.6057
Accelerometer,1.8051745429042694,-0.7264035146549235,2.059700305707219,1624966182189.5728
Accelerometer,-3.2115236765730155,2.7142700498980856,0.30382143216863544,1624966182199.5398
Accelerometer,-4.211355776382969,-1.3032407799287735,-2.613526952992279,1624966182209.5068
Accelerometer,-0.7320976328223046,-2.544947486286504,-2.943331987143676,1624966182219.4739
Accelerometer,0.8173712126383647,-0.16143684830104132,0.33097455731870984,1624966182229.441
Accelerometer,-0.8223574429227287,0.803590355780754,2.467475207511788,1624966182239.408
Accelerometer,-0.868855029401479,-2.045439680752919,0.6740607696694108,1624966182249.375
Accelerometer,1.3742461346125006,-4.400311705586867,-0.652649598513428,1624966182259.342
Accelerometer,1.8327600866963465,-2.345449668960367,1.260565720732321,1624966182269.309
Accelerometer,-0.5746400902770383,1.20388071816563,1.8036882621374932,1624966182279.2761
Accelerometer,-2.7143391815044287,1.0316666936262961,-1.3675536233968075,1624966182289.2432
Accelerometer,-2.087910907501918,-2.0940672753239173,-3.1826155775630296,1624966182299.2102
Accelerometer,0.40273337160394396,-2.421034893050539,-0.8691595155092364,1624966182309.1772
Accelerometer,1.1814428155584629,1.5841953043698789,1.7846852321078384,1624966182319.1443
Accelerometer,-1.3075519707893866,4.146735882691836,1.8821078830268738,1624966182329.1113
Accelerometer,-2.6709929542486277,1.1513745047491062,0.24071047362739006,1624966182339.0784
Accelerometer,0.504448968314586,-2.6579372405572412,-1.5304951001872342,1624966182349.0454
Accelerometer,2.8996927194259228,-1.1590603528448828,-1.600682317387851,1624966182359.0125
Accelerometer,-0.33611133571305707,2.7498901293506854,-0.0025585162784116378,1624966182368.9795
Accelerometer,-3.517976645178713,2.3022234361223055,-0.16792038905485654,1624966182378.9465
Accelerometer,-0.7670565019930118,-1.2125092456434987,-2.5634968193763346,1624966182388.9136
Accelerometer,2.885161504781817,-1.3276497288004827,-2.1346141828338863,1624966182398.8806
Accelerometer,0.8459945694250638,1.4762867799941284,1.7881605680498116,1624966182408.8477
Accelerometer,-3.453966144990101,0.8723797105634363,2.4978675822936154,1624966182418.8147
Accelerometer,-2.7091517848171733,-3.171819000743003,-1.3903016992849953,1624966182428.7817
Accelerometer,2.2622775845994454,-3.4135420033022825,-2.043920589580253,1624966182438.7488
Accelerometer,3.980518186211762,2.461322681578817,3.011503602427994,1624966182448.7158
Accelerometer,0.39385988790093485,0.39686593220070665,5.087539719609747,1624966182458.6829
Accelerometer,-2.07747621440438,0.39686593220070665,-0.43746846249733906,1624966182468.65
Accelerometer,0.04159812438833954,1.7689187244275497,-5.517702575765596,1624966182478.617
Accelerometer,1.8661479886686876,0.39686593220070665,-3.309399342384297,1624966182488.584
Accelerometer,0.17839643404659095,1.3373731556082609,0.7452452215836504,1624966182498.551
Accelerometer,-1.2872659457687363,0.8613170345331302,-0.12116056679795767,1624966182508.518
Accelerometer,0.07068866099974341,-0.9148055816035094,-2.085024530155864,1624966182518.485
Accelerometer,1.4025347522732259,-1.0917520916634933,0.3673027384782118,1624966182528.4521
Accelerometer,-0.12277347803202779,0.3289896743339027,3.0719534084471385,1624966182538.4192
Accelerometer,0.14600027969655455,0.24058025139467162,0.8425632107491533,1624966182548.3862
Accelerometer,0.14600027969655455,0.8613170345331302,-2.229143673123255,1624966182558.3533
Accelerometer,0.34145980508717344,0.5308306280556689,-1.0556675496854515,1624966182568.3203
Accelerometer,0.14600027969655455,1.1493141522845587,1.8766471107617826,1624966182578.2874
Accelerometer,0.8753176725098737,0.39686593220070665,2.2556244611147718,1624966182588.2544
Accelerometer,-1.7592817630595114,0.5308306280556689,-0.345620060330984,1624966182598.2214
Accelerometer,-1.2176426760961554,0.5308306280556689,-3.4233494312725576,1624966182608.1885
Accelerometer,0.5155476302024513,0.18162462486601338,-3.3522179852856993,1624966182618.1555
Accelerometer,0.38278798282381604,1.2864281480592934,0.22630264023936808,1624966182628.1226
Accelerometer,-0.3414633536348899,1.584407693620981,2.2661592500710337,1624966182638.0896
Accelerometer,0.14600027969655455,0.9458498824271535,0.16796720511799013,1624966182648.0566
Accelerometer,0.3486317858408575,0.3840585543196594,-1.8022133162532101,1624966182658.0237
