sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.15756190869518366,0.05265323500041108,0.08935605236059564,1624966181297.6099
Gyroscope,-0.018482765312875966,0.2938555017301866,-0.4365685599148496,1624966181307.5771
Gyroscope,-0.07196651554687973,0.42901503964913346,-0.4892121334065008,1624966181317.5444
Gyroscope,-0.06996972581122564,0.33477110595040704,-0.23436355333156425,1624966181327.5117
Gyroscope,0.03659647186870462,0.1683489186131551,-0.18710466085369754,1624966181337.4792
Gyroscope,-0.0337478780065329,0.20206082463658198,-0.40406285111065865,1624966181347.4465
Gyroscope,-0.1689078892373798,0.33888094365598637,-0.4035324907388459,1624966181357.4138
Gyroscope,-0.04932153608864283,0.288019715663163,-0.042348621824800106,1624966181367.381
Gyroscope,0.1322802018247512,0.06380576356445118,0.1430978798467972,1624966181377.3484
Gyroscope,0.05563447183256995,-0.043489274584128115,-0.1125876529996408,1624966181387.316
Gyroscope,-0.10779973737459336,0.12207346438653416,-0.34279124188559124,1624966181397.2832
Gyroscope,-0.11794074283920139,0.3722071845253237,-0.29778250328780603,1624966181407.2505
Gyroscope,-0.10060842153941954,0.4532723503780799,-0.3005715480122431,1624966181417.2178
Gyroscope,-0.1785946220907384,0.39131096220660744,-0.4200953955134216,1624966181427.1853
Gyroscope,-0.22377862076381694,0.31610068159800375,-0.40148343902087225,1624966181437.1526
Gyroscope,-0.16210690314403575,0.24203599207628593,-0.2839592711963479,1624966181447.1199
Gyroscope,-0.10794559178640878,0.24307788344023934,-0.22333651083916362,1624966181457.0872
Gyroscope,-0.12615525250337292,0.3695637809337969,-0.20495393930232697,1624966181467.0544
Gyroscope,-0.17462740206007338,0.4123173234198385,-0.32197768513751174,1624966181477.022
Gyroscope,-0.24308087152599592,0.2722182495079527,-0.5711937928075287,1624966181486.9893
Gyroscope,-0.27869226469556874,0.18698796897765865,-0.525741505655239,1624966181496.9565
Gyroscope,-0.15284355398243482,0.19179625295868832,-0.09945142367345423,1624966181506.9238
Gyroscope,0.04602036043773502,0.08727346431091829,0.03900338212973605,1624966181516.8914
Gyroscope,0.018967217147526486,0.035514594912811275,-0.3299951524452411,1624966181526.8586
Gyroscope,-0.17492291430502527,0.2147870527921562,-0.47536782135453304,1624966181536.826
Gyroscope,-0.08808931220343241,0.27911582797937395,-0.09246209127645472,1624966181546.7932
Gyroscope,0.24694231138485484,0.09645488035667048,0.14949836975096592,1624966181556.7605
Gyroscope,0.2578093269532958,0.07414222540011182,-0.12802799340092677,1624966181566.728
Gyroscope,-0.02776939180414882,0.21974677340987858,-0.398319015581186,1624966181576.6953
Gyroscope,0.018917123501181535,0.1818576858179871,-0.1985242865311842,1624966181586.6626
Gyroscope,0.3199441135184342,0.13235921051280986,0.059995656439137526,1624966181596.63
Gyroscope,0.19539239119073598,0.3405870520172504,-0.2637976375206582,1624966181606.5974
Gyroscope,-0.2761398409223831,0.4738069477331556,-0.846975944564366,1624966181616.5647
Gyroscope,-0.33836794033498785,0.21314323776287353,-0.7427465241633636,1624966181626.532
Gyroscope,0.12729667729647104,0.21314323776287353,-0.05465296232545608,1624966181636.4993
Gyroscope,0.41142887161255054,0.21314323776287353,0.07476332326801986,1624966181646.4666
