timestamp,sensorName,valueX,valueY,valueZ
1625928083886,Gyroscope,-0.3122071596692654,-0.9952735955912282,0.07610073368005718
1625928083891,Gyroscope,-0.48382590763185623,-1.2142328430880982,0.02682558408250578
1625928083894,Gyroscope,-0.5344171703247493,-1.2332185005431961,-0.06783763412454683
1625928083898,Gyroscope,-0.4596052657593789,-1.209392347038453,-0.18159704232167362
1625928083902,Gyroscope,-0.30443551546157455,-1.1461821456844485,-0.22109965268206092
1625928083906,Gyroscope,-0.13047395197313355,-0.8893030399534183,-0.13319224807466745
1625928083910,Gyroscope,-0.0020390536393308407,-0.4881190022628449,0.03712930029901482
1625928083914,Gyroscope,0.03821853606135989,-0.17970906848850438,0.19605412592962895
1625928083918,Gyroscope,-0.01651079439255544,-0.03699025867371726,0.26708495791864223
1625928083922,Gyroscope,-0.15881204930381174,0.009588769800867035,0.2068462394721714
1625928083926,Gyroscope,-0.37726488550223986,-0.13343285060100066,0.0025271563242572
1625928083930,Gyroscope,-0.6232150405224943,-0.6149612952246029,-0.304622106227615
1625928083934,Gyroscope,-0.7969220701556887,-1.2335599283470653,-0.6005825712549608
1625928083939,Gyroscope,-0.8101279053649771,-1.4831400360067677,-0.7469426620357706
1625928083942,Gyroscope,-0.6705175448725897,-1.103739040577599,-0.6832085745216815
1625928083946,Gyroscope,-0.4830926242079464,-0.4274244528050399,-0.4808972364679037
1625928083950,Gyroscope,-0.34711194402356244,-0.06722772281469565,-0.26884085648267103
1625928083954,Gyroscope,-0.2547429083547102,-0.2471800894263333,-0.11250587128468445
1625928083958,Gyroscope,-0.11810967936758635,-0.5181755313570673,-0.028744167369101462
1625928083962,Gyroscope,0.08873884233669488,-0.30643176547382195,-0.09132036764449941
1625928083966,Gyroscope,0.23803096272528249,0.2755857711944022,-0.3614685580874741
1625928083970,Gyroscope,0.13994446193488433,0.48553465529469014,-0.6983387341181932
1625928083974,Gyroscope,-0.25499522767444677,-0.0632084335736713,-0.8462260449425665
1625928083977,Gyroscope,-0.7736138667393035,-0.8558609784769768,-0.7476798121926427
1625928083982,Gyroscope,-1.174444265667493,-1.1723330320158434,-0.552936151351936
1625928083986,Gyroscope,-1.354035753044184,-0.960775095547661,-0.33587104791509503
1625928083990,Gyroscope,-1.3544335998400698,-0.6717965539083529,-0.0854006484536259
1625928083994,Gyroscope,-1.2275749553130153,-0.5272458304472784,0.07566257796185137
1625928083998,Gyroscope,-1.000832007767243,-0.3639699540388284,0.018763316283718162
1625928084002,Gyroscope,-0.752860379381106,-0.07315654440286393,-0.10932412448561496
1625928084006,Gyroscope,-0.6030958371768093,0.15752353045420625,-0.09605121679328697
1625928084010,Gyroscope,-0.6011603539419744,0.09426101616300706,-0.03770927080639619
1625928084014,Gyroscope,-0.6951227595147469,-0.23824855209874052,-0.1453398503367591
1625928084018,Gyroscope,-0.8154006109440366,-0.6250971201469268,-0.3347580712529329
1625928084021,Gyroscope,-0.9265468520961819,-0.9197543696308936,-0.3536211736844056
1625928084026,Gyroscope,-0.984957413886063,-1.051092256773481,-0.16925086434086933
1625928084030,Gyroscope,-0.9094560490930279,-0.9176284603770516,0.03902162352304516
1625928084034,Gyroscope,-0.6413659170698057,-0.5696685599001556,0.14376705762559772
1625928084038,Gyroscope,-0.21193864585338737,-0.29824585656254127,0.15340786712711363
1625928084041,Gyroscope,0.28347609455833434,-0.1737745941002013,0.1409926511407038
1625928084045,Gyroscope,-0.6011603539419744,0.18333660339709643,0.16507175721145997
1625928084050,Gyroscope,1.0338166731005622,0.8989426365838622,0.18254376365702413
1625928084054,Gyroscope,0.9772154925112297,1.3060597151478628,0.06447716666245312
1625928084058,Gyroscope,0.4913847807023445,0.6993666194540091,-0.21409588494128068
1625928084062,Gyroscope,-0.23372903348137947,-0.6482572921330617,0.03902162352304516
1625928084065,Gyroscope,-0.8178969866239727,-1.726043713870098,0.03902162352304516
1625928084069,Gyroscope,-0.9767171820021132,-1.851635886051271,-0.19287680804228935
1625928084073,Gyroscope,-0.6914852583387023,-1.1758543101329546,0.05661616902025143
1625928084078,Gyroscope,-0.14543684425940526,-0.3007879790930396,0.07990562556144415
1625928084082,Gyroscope,0.42194920884479564,0.3738789125411979,-0.045780900949504474
1625928084086,Gyroscope,0.8029498867806297,0.8797553310041801,-0.08572128061499543
1625928084090,Gyroscope,0.8499186048235412,1.2328268773455149,0.02076501111077949
1625928084093,Gyroscope,0.5196932261727918,1.0756603173532802,0.1136374764683971
1625928084098,Gyroscope,-0.05843151885577541,0.22068163866409404,0.06035257049564441
1625928084102,Gyroscope,-0.6207841166796217,-0.7685708274343599,-0.09193089080719735
1625928084106,Gyroscope,-0.9565087237153378,-0.063923916725372,-0.18299415720048695
1625928084110,Gyroscope,-1.0373546442934791,-0.8360929156994743,-0.09347770609493064
1625928084113,Gyroscope,-0.9423758098054524,-0.36238635146171416,0.10843434605544125
1625928084117,Gyroscope,-0.7399000821803662,-0.08754510659430806,0.20443687008993627
1625928084122,Gyroscope,-0.49332502270180223,0.021028824901123948,0.10270923299009158
1625928084126,Gyroscope,-0.2947180311188783,0.1297659950194945,-0.028502322906864292
1625928084130,Gyroscope,-0.21233964904492802,0.21760003966031263,0.001635520239970197
1625928084133,Gyroscope,-0.2320929317438719,0.13844269420196295,0.18762039597762536
1625928084137,Gyroscope,-0.2835803590770395,-0.042160127678601486,0.41332398696267403
1625928084141,Gyroscope,-0.29985647700795504,-0.10080256027808199,0.002925974318757893
1625928084146,Gyroscope,-0.24119908611151583,-0.063923916725372,0.5764982613032694
1625928084150,Gyroscope,-0.09784571260881722,-0.13201443816177386,0.35071454525832696
1625928084154,Gyroscope,0.10221821601257709,-0.23045188139309505,0.002925974318757893
1625928084157,Gyroscope,0.2990657674953589,-0.11691569518744907,-0.2556284285563209
1625928084161,Gyroscope,0.42728255550665234,0.14543086642664782,-0.3381702952535219
1625928084165,Gyroscope,0.4381108381058665,0.2644483241948658,-0.32236425875035646
1625928084169,Gyroscope,0.315181408718585,0.15579479923810308,-0.25457102329108533
1625928084174,Gyroscope,0.09422538383131748,-0.04280316748089977,-0.1082570738580039
1625928084178,Gyroscope,-0.1388164969330463,-0.26225575832196923,0.0707911467410502
1625928084181,Gyroscope,-0.28283166567942863,-0.5034222743170264,0.19247345796661525
1625928084185,Gyroscope,-0.25481369650100383,-0.6050220605570935,0.26685728563343236
1625928084189,Gyroscope,-0.022130131563739407,-0.31068069166250967,0.3351786511820236
1625928084193,Gyroscope,0.3476367396707154,0.31353380562847205,0.3283087888307099
1625928084198,Gyroscope,0.6899976025726855,0.00725627781190227,0.16067827601519402
1625928084201,Gyroscope,0.8561814916511103,0.019410207068288804,-0.09742771723819495
1625928084205,Gyroscope,0.8228372703303309,0.2244348949399404,-0.2666145819383496
1625928084209,Gyroscope,0.6693644143979828,-0.03802262534168496,-0.2461011348409648
1625928084213,Gyroscope,0.4772907723247246,0.02544927875326073,-0.08508916584803605
1625928084217,Gyroscope,0.2853764839688746,0.12883301404928013,0.09338123534656234
1625928084222,Gyroscope,0.12013764127793716,0.043459720185131355,0.16884622043002612
1625928084225,Gyroscope,0.020016680746279082,-0.125541714879909,0.08017600287367779
1625928084229,Gyroscope,0.007817197874045567,-0.171136235355985,-0.0873699068763684
1625928084233,Gyroscope,0.060430310870146796,-0.07897798044234237,-0.13406942359061583
1625928084237,Gyroscope,0.134067397857057,0.00725627781190227,0.010569936835444702
1625928084241,Gyroscope,0.21188317108298946,0.019410207068288804,0.148050846415328
1625928084246,Gyroscope,0.2955953499508358,0.05598703703428479,0.0435894251968237
1625928084249,Gyroscope,0.3489375829558022,0.21143480974507917,-0.2662628610670525
1625928084253,Gyroscope,0.29091069937010194,0.37676417339942825,0.010569936835444702
1625928084257,Gyroscope,0.07781208017004262,0.33101569843253326,0.0435894251968237
1625928084261,Gyroscope,-0.22198622137048504,0.033880998982567065,-0.22714661298340338
1625928084265,Gyroscope,0.060430310870146796,-0.30210400698345097,0.08159525987016653
1625928084269,Gyroscope,0.060430310870146796,-0.4264817939551302,0.23454065621390058
1625928084273,Gyroscope,-0.36293651867713994,-0.24324696706907356,0.15113618563546125
1625928084277,Gyroscope,-0.10043943696699306,0.12447432847443374,-0.05080425462966074
1625928084281,Gyroscope,0.13429403777607457,0.4044170657196806,-0.14140047475173279
1625928084285,Gyroscope,0.2463506679521389,0.45757196547078904,-0.019209701560429317
1625928084289,Gyroscope,0.22893093482525734,0.43879415832959134,0.1738661458608325
1625928084293,Gyroscope,0.12160654470345533,0.4708115206073096,0.24409809336348304
1625928084297,Gyroscope,-0.042113099997419856,0.35720224676351287,0.1874386020999231
1625928084301,Gyroscope,-0.22161025772863935,-0.08204574160819092,0.13965826656364644
1625928084305,Gyroscope,-0.32881633476232097,-0.6071181387539406,0.13839095751424035
1625928084309,Gyroscope,-0.2561923078865105,-0.7909031049708614,0.07820068051914232
1625928084313,Gyroscope,0.02523653222892474,-0.5150833573881988,-0.09177691977271314
1625928084316,Gyroscope,0.41893702247711834,-0.034595386187237356,-0.2638639263100114
1625928084321,Gyroscope,0.7763319687545909,0.3754707418943589,-0.31849284390903704
1625928084325,Gyroscope,0.9830495471121938,0.6685195316889314,-0.26960760794500843
1625928084329,Gyroscope,0.9576881507966043,0.8636341348486161,-0.19525776570164377
1625928084333,Gyroscope,0.654323779647009,0.8150569862043036,-0.11605205093360171
1625928084336,Gyroscope,0.14240994874987958,0.40515954847214813,-0.02392417052236982
1625928084340,Gyroscope,-0.3782063474108245,-0.15716884372253864,0.0594896891319557
1625928084345,Gyroscope,-0.7124944214182279,-0.5427361626306378,0.12970447722686013
1625928084349,Gyroscope,-0.7782102596573659,-0.6539332498630731,0.2031357029385386
1625928084353,Gyroscope,-0.5711585096474349,-0.5054456216386423,0.23092023915607482
1625928084356,Gyroscope,-0.13228064494283848,-0.04134665527791609,0.14875293671105816
1625928084361,Gyroscope,0.4026173098233649,0.6363983776098596,0.0332280014642274
1625928084365,Gyroscope,0.8084190037370342,1.1425664898742807,0.03147891427405188
1625928084369,Gyroscope,0.9014603983989684,1.1588169989322434,0.11837355506379785
1625928084372,Gyroscope,0.6686214283070944,0.7281813843667182,0.11766198662613715
1625928084376,Gyroscope,0.26782219185284056,0.1283970298404571,-0.016397960063990222
1625928084381,Gyroscope,-0.08898743249707206,-0.3711165493071836,-0.1355241059535432
1625928084385,Gyroscope,-0.2611108102363484,-0.611006051624249,-0.1364436689277292
1625928084389,Gyroscope,-0.2179537887576634,-0.5545385531997784,-0.06851506514908783
1625928084392,Gyroscope,0.00046552680513259337,-0.2749901344740584,0.026263945025430235
1625928084396,Gyroscope,0.33148865410685946,0.09673937029722722,0.19279345565122516
1625928084401,Gyroscope,0.7086050922904554,0.4817978238824309,0.4253364990930956
1625928084405,Gyroscope,1.0491875540366427,0.8995922362322518,0.03147891427405188
1625928084409,Gyroscope,1.2341193254548022,1.2864580641663372,0.047474266557710386
1625928084412,Gyroscope,1.1406622855852002,1.3385399171212464,0.36846319741091094
1625928084416,Gyroscope,0.747714253872215,0.8223843683129319,0.10169561541333993
1625928084420,Gyroscope,0.20206306387616477,0.030019329686941654,-0.1436017596670845
1625928084425,Gyroscope,-0.27546237503722615,-0.44229199411453884,-0.30969168692114396
1625928084429,Gyroscope,-0.5672594232574911,-0.4262879479462265,-0.3456386443154346
1625928084433,Gyroscope,-0.7060024956469059,-0.3254628229537179,-0.24943440387829036
1625928084436,Gyroscope,-0.7443969710083497,-0.43435893954955557,-0.09127970004432392
1625928084440,Gyroscope,-0.6516019717067052,-0.49780893837715345,0.047474266557710386
1625928084444,Gyroscope,-0.38917195164059903,-0.17205121852657293,0.12113307650942942
1625928084448,Gyroscope,-0.03548775835970985,0.36553652259270797,0.11411384453541218
1625928084453,Gyroscope,0.24745905634271603,0.6148966394351284,0.04904724026717075
1625928084457,Gyroscope,0.36507416649870605,0.45881478440485296,-0.009232784663829626
1625928084460,Gyroscope,0.3477973415506409,0.30179294483187113,-0.00022724245726901194
1625928084464,Gyroscope,0.2622619874923316,0.43636203451395505,0.08588932924341873
1625928084468,Gyroscope,0.13216081881132768,0.6036940412349494,0.20826102432816784
1625928084472,Gyroscope,-0.03036716376621583,0.40733484326063557,0.29974518284497925
1625928084477,Gyroscope,-0.16743734000508884,-0.06320645251766802,0.3013391074736163
1625928084481,Gyroscope,-0.19775083720862904,0.26904886420821855,0.1957034849781401
1625928084484,Gyroscope,-0.0912687455976542,-0.18134952548811642,0.009020334299454882
1625928084488,Gyroscope,0.09868867826305494,0.11651002593381894,-0.2064227413853819
1625928084492,Gyroscope,0.27576754503350454,0.22855106499069566,-0.3675294608887444
1625928084496,Gyroscope,0.366113434198145,0.19502248760546154,-0.3659767150214708
1625928084500,Gyroscope,0.3570476779415996,0.26904886420821855,-0.15141894413028037
1625928084505,Gyroscope,0.28938040606115145,0.47238943645701903,0.16944974473080338
1625928084509,Gyroscope,0.21635878570891465,0.22855106499069566,0.37894093625615616
1625928084512,Gyroscope,0.16954099706876025,0.38226684259465815,0.33941459604913987
1625928084516,Gyroscope,0.15802951942356552,0.15072231390392293,0.10812691170753533
1625928084520,Gyroscope,0.17671802714355866,0.09366541720946461,-0.15952300931629743
1625928084524,Gyroscope,0.1980689064306903,0.20103994468169198,-0.3577781419076253
1625928084528,Gyroscope,0.17447149527023798,0.2859946237167439,-0.421963148816224
1625928084533,Gyroscope,0.08046709287665028,0.2315854843304227,-0.2657147018218596
1625928084536,Gyroscope,-0.04223601835519126,0.1278554352548384,0.1015195543044613
1625928084540,Gyroscope,-0.10636344242259342,0.15332992596984696,0.42936160153109193
1625928084544,Gyroscope,-0.06511949867492223,0.27808669537751685,0.42646899977725794
1625928084548,Gyroscope,0.03931677773573751,0.24827021977274571,0.14025897916650257
1625928084552,Gyroscope,0.13741848214034696,0.022834815423553756,-0.07520123671388684
1625928084556,Gyroscope,0.2216297604537012,-0.07247286441742871,-0.026948337550948498
1625928084560,Gyroscope,0.330170760399151,0.12576431442645838,0.09447619091543943
1625928084564,Gyroscope,0.4498460214368605,0.33741729651103125,0.06976043105203604
1625928084568,Gyroscope,0.4901121200034838,0.3733698071562806,0.01095190046408969
1625928084572,Gyroscope,0.3723755452600368,0.44817045378003695,0.14054556400218626
1625928084576,Gyroscope,0.11377815120396201,0.6226542798260601,0.3693015481565538
1625928084580,Gyroscope,-0.1831720540346843,0.49117176946304597,0.39816370386222844
1625928084584,Gyroscope,-0.3906672501108751,-0.14720947724133793,0.1549911774486123
1625928084588,Gyroscope,0.03931677773573751,0.2549972314355655,-0.14834155024750378
1625928084592,Gyroscope,-0.24601912972296364,0.2549972314355655,-0.3104953616858731
1625928084596,Gyroscope,-0.00786145820075261,0.0036097181553964297,-0.27958376051756656
1625928084600,Gyroscope,0.1438269362897853,0.6272968106356244,-0.10574130729923001
1625928084604,Gyroscope,0.14566418227899525,0.7007543404757186,0.10482092869864082
1625928084608,Gyroscope,0.05675911789414676,0.42752439551589827,0.2742213103189381
1625928084612,Gyroscope,-0.03864992641495124,0.2561197682085404,0.4076136990311304
1625928084616,Gyroscope,-0.10264233083386823,0.2733699684138598,0.4816291959758715
1625928084620,Gyroscope,-0.1265371923411112,0.2549972314355655,0.3787034134446342
1625928084624,Gyroscope,-0.110861345594812,0.09441282471105775,0.06783563878583107
1625928084627,Gyroscope,-0.0768007563453265,-0.10968391454705957,-0.25691827998427513
1625928084631,Gyroscope,-0.053988643431183245,-0.2460663875400691,-0.3685208735084427
1625928084636,Gyroscope,-0.047857605237794275,-0.23980051542949418,0.06434138827897044
1625928084640,Gyroscope,-0.0467320517514446,-0.04488516222866025,-0.08592437730970313
1625928084644,Gyroscope,-0.05564477910873401,0.23245565140996968,0.05831409542557501
1625928084648,Gyroscope,-0.08997468960554268,0.3241627889545228,0.1550430639404578
1625928084652,Gyroscope,-0.13383477022846324,0.09382851473316349,0.16860943121411948
1625928084655,Gyroscope,-0.1346075024532172,-0.20070484061642385,0.08477372002223516
1625928084659,Gyroscope,-0.05830846906752772,-0.14096169061770653,-0.010674152131495033
1625928084664,Gyroscope,0.0568507385287876,0.27832381714554766,-0.01424177277057224
1625928084668,Gyroscope,0.1249033434939423,0.5543988754984207,0.06434138827897044
1625928084672,Gyroscope,0.10018460515276734,0.3492195987067032,0.11574261754139008
1625928084676,Gyroscope,0.022220974649310353,-0.06165978019411836,0.05780041728798059
1625928084679,Gyroscope,-0.03585716381485652,-0.29502483603045665,-0.07028448603017534
1625928084683,Gyroscope,-0.0310460575121012,-0.3838603297138854,-0.14227724263981623
1625928084688,Gyroscope,0.053636102236204145,-0.4310334489516049,-0.08826917030320908
1625928084692,Gyroscope,0.22945707988373815,-0.24492263786871535,0.016227534495436437
1625928084696,Gyroscope,0.053636102236204145,0.25944736763135307,0.04896926018769347
1625928084700,Gyroscope,0.053636102236204145,0.7352787404658786,0.002525340168641879
1625928084703,Gyroscope,0.053636102236204145,0.8083540767716373,-0.030378322922892203
1625928084707,Gyroscope,0.052269783482526436,0.47666402822143034,-0.020607075623145624
1625928084711,Gyroscope,0.1304398749675699,-0.030680346098867495,-0.04038978826323796
1625928084716,Gyroscope,-0.16375832661539533,-0.479507729876269,-0.12085046314144676
1625928084720,Gyroscope,-0.27099879590729387,-0.6372024346099883,-0.19716587229178445
1625928084724,Gyroscope,-0.19040270865850226,-0.3497798084192745,-0.21671264137678936
1625928084727,Gyroscope,-0.030164048724453087,0.21453700180731164,-0.17620338802534383
1625928084731,Gyroscope,0.07433675436099668,0.5805002761846331,-0.07214520823729201
1625928084735,Gyroscope,0.052269783482526436,0.44711615504596947,0.054766746927163136
1625928084739,Gyroscope,-0.05677702380164633,0.0337495896179984,0.09994365300654973
1625928084744,Gyroscope,-0.15024720240328424,-0.2697822198276966,0.03585022743355644
1625928084748,Gyroscope,-0.15120484141466212,-0.38820485604479127,-0.04345880560945864
1625928084751,Gyroscope,-0.04429492859687456,-0.40674502315959515,-0.08128013355120065
1625928084755,Gyroscope,0.1396738221532146,-0.24616043845643085,-0.096598047265602
1625928084759,Gyroscope,0.34332682560367733,0.10920152879488396,-0.04214066326902185
1625928084763,Gyroscope,-0.04429492859687456,0.3957403840780461,0.16546127424834414
1625928084768,Gyroscope,0.5962289510249428,0.46900953974676163,0.42543783676536495
1625928084771,Gyroscope,0.5768387037828878,0.520379591257467,0.0474462649022674
1625928084775,Gyroscope,0.40574544306554794,0.5940330046282123,0.18119448319940007
1625928084779,Gyroscope,0.07329930601210605,0.3964359460299123,-0.1913717399473528
1625928084783,Gyroscope,-0.33477418800342523,-0.1416493753744511,-0.3413860471230141
1625928084788,Gyroscope,-0.6745349691431508,-0.6207943543155607,-0.20217631253894008
1625928084791,Gyroscope,-0.8429632559482034,-0.7072920510710634,0.07222989224455323
1625928084795,Gyroscope,-0.8087159846196903,-0.5036846203813407,0.28755265757417636
1625928084799,Gyroscope,-0.5808789081053345,-0.262140568422314,0.31814140810342334
1625928084803,Gyroscope,-0.2110253330156647,-0.0480763194976927,0.18810896678185068
1625928084807,Gyroscope,0.18993061882304402,0.1951848889255542,0.0474462649022674
1625928084812,Gyroscope,0.48868824280231354,0.4318099998537756,-0.029153359874406246
1625928084815,Gyroscope,0.589656580102708,0.5257552147290742,-0.11734763203059005
1625928084819,Gyroscope,0.46490541873920754,0.41715247297916347,-0.2313295197653374
1625928084823,Gyroscope,0.16275840419647988,0.17514120029476493,-0.21863649151738304
1625928084827,Gyroscope,-0.20014413836432388,-0.1507786922242933,0.005877024659433072
1625928084831,Gyroscope,-0.4751534851896726,-0.5542388339911074,0.2833575486677372
1625928084836,Gyroscope,-0.5277613107755318,-0.8766247264567395,0.3979696777439222
1625928084839,Gyroscope,-0.2809705958547427,-0.8046708960056309,0.3163061073325319
1625928084843,Gyroscope,0.23082867778043792,-0.19418954097349683,0.13668164638876218
1625928084847,Gyroscope,0.8182811654482025,0.7176525511911139,-0.07325577833231245
1625928084851,Gyroscope,1.17308887090295,1.433373926399002,-0.2644120138840097
1625928084856,Gyroscope,1.035443926812015,1.4672005249168447,-0.3322091576669368
1625928084859,Gyroscope,0.41630252016628533,0.6958432050951499,-0.19622490595749004
1625928084863,Gyroscope,-0.35279424245397756,-0.40078563271176815,0.07280170573869624
1625928084867,Gyroscope,-0.8571412563526081,-1.0667619866639564,0.28091299062400765
1625928084871,Gyroscope,-0.8956358441722967,-0.9875242802777535,0.2604620357094837
1625928084875,Gyroscope,-0.5492500393834925,-0.5040628714649436,-0.004262320208044158
1625928084878,Gyroscope,-0.044540682220530606,-0.08442689613759753,-0.35971586478760953
1625928084883,Gyroscope,0.39109747993608457,0.1720389426054012,-0.592580439636355
1625928084887,Gyroscope,0.5997558194361018,0.4267830682223103,-0.5727684285514516
1625928084891,Gyroscope,0.5170159910178208,0.6971219464200498,-0.3040075072233832
1625928084895,Gyroscope,0.18407185427258826,0.7512003595705135,0.0965301421421409
1625928084899,Gyroscope,-0.2540380557423283,0.4208158855699742,0.43024183984964254
1625928084902,Gyroscope,-0.6025290589643053,-0.13582964327949126,0.5087798194186691
1625928084907,Gyroscope,-0.7189508560467095,-0.5920173883625444,0.28854875961210885
1625928084911,Gyroscope,-0.5798602401637485,-0.7420761064136521,-0.0964270425316764
1625928084915,Gyroscope,-0.2685578062630123,-0.5367717156153866,-0.4406294828627767
1625928084919,Gyroscope,0.06657534340338063,-0.044800216737125795,-0.588160430965281
1625928084923,Gyroscope,0.2604479966677915,0.4724875239771966,-0.4874254998181652
1625928084926,Gyroscope,0.21461388079044685,0.6780058263781058,-0.2032803882358794
1625928084930,Gyroscope,-0.031740219419960795,0.5119841314663496,0.10967711154211898
1625928084935,Gyroscope,-0.34069717725206,0.2185544861479079,0.30277669952225444
1625928084939,Gyroscope,-0.5890315630790735,-0.07180615134853979,0.33195073103761963
1625928084943,Gyroscope,-0.7101434317800508,-0.4659895182175712,0.23651545569518728
1625928084947,Gyroscope,-0.6507433702978005,-0.8729773153581643,0.04573480029378299
1625928084951,Gyroscope,-0.3814467498247709,-0.8773459301072078,-0.20762358473896947
1625928084954,Gyroscope,0.022634238072997775,-0.33934071758201306,-0.39593716380329014
1625928084958,Gyroscope,0.38911039380352935,0.2956543896950247,-0.35946347978249626
1625928084963,Gyroscope,0.5740614867182876,0.6018449792877104,-0.11477736746490089
1625928084967,Gyroscope,0.5408907087480865,0.6377722934053703,0.11077970724109312
1625928084971,Gyroscope,0.3280548814593685,0.5251852537830822,0.12654541801130706
1625928084975,Gyroscope,0.013337886442959794,0.12146476884150595,-0.02387209548247728
1625928084978,Gyroscope,-0.28894998319552084,-0.5396160230730336,-0.17201910769734563
1625928084982,Gyroscope,-0.4654317939011923,-1.0040095866011576,-0.22925300459458542
1625928084986,Gyroscope,-0.4648842834910515,-0.9498384480536837,-0.2148980814988814
1625928084991,Gyroscope,-0.30779539733222716,-0.58099077194529,-0.1879054650635278
1625928084995,Gyroscope,-0.05605701088861462,-0.20813217310925058,-0.1965660646131799
1625928084999,Gyroscope,0.18829899615084847,0.1934352008418828,-0.2063959680052676
1625928085002,Gyroscope,0.27838366266074127,0.6936315867433154,-0.1318354944529998
1625928085006,Gyroscope,0.09598967385830665,0.9361597273476978,-0.02252109710456003
1625928085010,Gyroscope,-0.3356623637769885,0.44734776773369617,-0.022162020691052414
1625928085015,Gyroscope,-0.8409042695830705,-0.5639448918848433,-0.06263160348028349
1625928085019,Gyroscope,-1.1942141158697437,-1.2527037677308588,0.071296651557923
1625928085023,Gyroscope,-0.017060822668945062,-1.1707063377005635,0.3018636357107908
1625928085026,Gyroscope,-0.8788878405309537,-0.7162282603303093,0.3012546305205931
1625928085030,Gyroscope,-0.28803147592574163,-0.3685508326580542,0.04134092340454767
1625928085034,Gyroscope,0.3162140705403267,-0.06275255794964041,-0.12995149811477388
1625928085038,Gyroscope,0.7597231983029027,0.4489002026564358,-0.012116066969149582
1625928085043,Gyroscope,0.1433051518284676,1.070190393545988,0.24432521308009142
1625928085047,Gyroscope,0.9838931279509331,1.376367402534136,0.46795826349656894
1625928085051,Gyroscope,0.7235971841131357,1.0059346149266237,0.6244079452611778
1625928085054,Gyroscope,0.32405523033450856,0.12227407831668834,0.6469968359245
1625928085058,Gyroscope,0.027032390857782806,-0.5669869230217961,0.4459500369750898
1625928085062,Gyroscope,-0.017060822668945062,-0.5789416213393936,0.0947974503731034
1625928085066,Gyroscope,0.12317780205134879,-0.2494158746134524,-0.2150678481575
1625928085071,Gyroscope,0.2915101344307204,-0.09587645185404535,0.19206235781315445
1625928085075,Gyroscope,0.39095436484315926,0.018041575292685255,0.19206235781315445
1625928085078,Gyroscope,0.3610976591299325,0.4094900335448919,-0.21459296139661008
1625928085082,Gyroscope,0.1433051518284676,0.7193751551940829,0.009041954872440146
1625928085086,Gyroscope,-0.2377736160363292,0.36965291659384997,0.23068674472928363
1625928085090,Gyroscope,0.1433051518284676,-0.4354587081395121,0.3515866620272912
1625928085094,Gyroscope,0.12317780205134879,-0.9180460431148574,0.32175289501529986
