sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.10764582931587137,0.0035391948578536447,-0.07291432791194605,1625668138760.4
Gyroscope,-0.2737052227519865,0.7095956258140169,-0.3752366162376901,1625668138770.3674
Gyroscope,-0.3274202878364046,0.7563649496479277,-0.4724175191787999,1625668138780.335
Gyroscope,-0.27245825464642326,0.4868378244994849,-0.41012307720425345,1625668138790.3025
Gyroscope,-0.19995808659801423,0.4578109895026812,-0.3532256038612954,1625668138800.27
Gyroscope,-0.17694920476345466,0.5401109666426919,-0.3510649696964392,1625668138810.2373
Gyroscope,-0.1979750650087646,0.49624765245242475,-0.3796784610322591,1625668138820.2048
Gyroscope,-0.22322236879536927,0.5182025064823835,-0.4358932442427744,1625668138830.1724
Gyroscope,-0.22807633589627763,0.6462013075359057,-0.45011506115858063,1625668138840.14
Gyroscope,-0.21764546662059914,0.5892110506645645,-0.3390076605932777,1625668138850.1074
Gyroscope,-0.21160146916962952,0.4147946045454277,-0.34050901020915053,1625668138860.0747
Gyroscope,-0.21314157387644994,0.46851519486805726,-0.2678104755240813,1625668138870.0422
Gyroscope,-0.20331642822851914,0.6126399173345178,-0.3762328928072838,1625668138880.0098
Gyroscope,-0.1880933071864,0.49963597975627383,-0.3656613519132876,1625668138889.9773
Gyroscope,-0.19683741143366698,0.33167127925037865,-0.3083779825399389,1625668138899.9448
Gyroscope,-0.20564036372831188,0.4388689796022046,-0.3105783613677156,1625668138909.912
Gyroscope,-0.17584658700437764,0.5785450746993664,-0.3030462922762354,1625668138919.8796
Gyroscope,-0.156674601741977,0.4582917849210861,-0.27896544154755254,1625668138929.8472
Gyroscope,-0.1893373467546804,0.3397513587725045,-0.31890702121589193,1625668138939.8147
Gyroscope,-0.1990959534740208,0.4662453515304532,-0.34050901020915053,1625668138949.7822
Gyroscope,-0.14594294782229988,0.4467461564065375,-0.2496511231773246,1625668138959.7495
Gyroscope,-0.1281408151583358,0.44975614645452555,-0.2087592457787146,1625668138969.717
Gyroscope,-0.20212192904645457,0.3154431262308748,-0.34575119214105815,1625668138979.6846
Gyroscope,-0.2638547283999087,0.34257182913421935,-0.42483107432248596,1625668138989.652
Gyroscope,-0.21697668461984573,0.4060921818545118,-0.2304035004495821,1625668138999.6196
Gyroscope,-0.1268158284008649,0.4254515348635069,-0.2304035004495821,1625668139009.587
Gyroscope,-0.10063275367747795,0.4467461564065375,-0.0540524597559285,1625668139019.5544
Gyroscope,-0.11914644850982262,0.4370763712576533,-0.19750216168394386,1625668139029.522
Gyroscope,-0.10784906447493389,0.40053902386382234,-0.15818287039914233,1625668139039.4895
Gyroscope,-0.0702526332611552,0.47046199416220685,-0.19802750918377549,1625668139049.457
Gyroscope,-0.04245458822507968,0.5910217298176621,-0.19802750918377549,1625668139059.4243
Gyroscope,-0.037960381917916425,0.5070362911964935,-0.11124579767985665,1625668139069.3918
Gyroscope,-0.07624165951697502,0.2569348036402914,-0.18088298256598034,1625668139079.3594
Gyroscope,-0.1366145917678298,0.16910888102970448,-0.23221603036481459,1625668139089.327
Gyroscope,-0.14437303979826294,0.29172442786914987,-0.23246266592330428,1625668139099.2944
Gyroscope,-0.10498421373245498,0.3512944642168524,-0.19802750918377549,1625668139109.2617
Gyroscope,-0.10306289871107463,0.26781418012737007,-0.21026004607094154,1625668139119.2292
Gyroscope,-0.12562593941629357,0.21703287829353723,-0.23769962255491825,1625668139129.1968
Gyroscope,-0.09000141879405923,0.24664824126530577,-0.1891016578392635,1625668139139.1643
Gyroscope,-0.025325571871360763,0.27797123435283944,-0.14147603668674905,1625668139149.1318
Gyroscope,-0.02328387330524341,0.3340677445228112,-0.2313250471669407,1625668139159.099
Gyroscope,-0.07339218304738182,0.3841864891392472,-0.1891016578392635,1625668139169.0667
Gyroscope,-0.09602509947004093,0.2875999161248177,-0.28255535520642555,1625668139179.0342
Gyroscope,-0.07092205283456568,0.15395578123929177,-0.19802750918377549,1625668139189.0017
Gyroscope,-0.04683984236262091,0.23393017833453567,-0.1891294060597934,1625668139198.9692
Gyroscope,-0.05528054071911304,0.4008311045721563,-0.1191367528979177,1625668139208.9365
Gyroscope,-0.07440099451803006,0.24664824126530577,-0.14920720982399002,1625668139218.904
Gyroscope,-0.08594157258220957,0.31339816836320894,-0.10253517744917676,1625668139228.8716
Gyroscope,-0.09949106110825055,0.331304051794415,-0.14439738976522878,1625668139238.839
Gyroscope,-0.11196919818828739,0.2787549162275629,-0.2141030391782518,1625668139248.8066
Gyroscope,-0.11358184927497453,0.13388304650767496,-0.20029095942153863,1625668139258.774
Gyroscope,-0.1108961743619375,0.1382412080805716,-0.1837403234259336,1625668139268.7415
Gyroscope,-0.10570833511252736,0.2432537006346196,-0.2060102895182206,1625668139278.709
Gyroscope,-0.09370987229585814,0.21236254819981065,-0.1891294060597934,1625668139288.6765
Gyroscope,-0.07790488284737354,0.1581436109084446,-0.14758105508724526,1625668139298.644
Gyroscope,-0.06364619704624719,0.22466604374743213,-0.13951154667576904,1625668139308.6113
Gyroscope,-0.10570833511252736,0.21154146662131929,-0.13761018125055896,1625668139318.5789
Gyroscope,-0.08562954681339649,0.11825403495898906,-0.1537853506679147,1625668139328.5464
Gyroscope,-0.10083319826210915,0.2512620629416844,-0.2354453590295547,1625668139338.514
Gyroscope,-0.09898946698531091,0.18213447485975134,-0.15195803734056412,1625668139348.4814
Gyroscope,-0.11287210260946275,0.33190038538855837,-0.15195803734056412,1625668139358.4487
Gyroscope,-0.15579594613032421,0.056163841723062144,-0.1451488199121117,1625668139368.4163
Gyroscope,-0.10130361083226738,0.09740781622208747,-0.0943031784232893,1625668139378.3838
Gyroscope,-0.10130361083226738,0.2900889439189051,-0.1925301694124847,1625668139388.3513
Gyroscope,-0.11474568933557933,0.2507280784937377,-0.15233032572528277,1625668139398.3188
Gyroscope,-0.11335733962899289,0.09709606117494388,-0.09358179765992736,1625668139408.2861
Gyroscope,-0.13910976786171203,0.09785481134917623,-0.11450499350458515,1625668139418.2537
Gyroscope,-0.11515487437072316,0.18213447485975134,-0.11936966940749147,1625668139428.2212
Gyroscope,-0.07529147112118734,0.17460079787687705,-0.10788797730874602,1625668139438.1887
Gyroscope,-0.10130361083226738,0.08698418267053051,-0.1451488199121117,1625668139448.1562
Gyroscope,-0.1313430048900066,0.03180214356839908,-0.1356229800576349,1625668139458.1235
Gyroscope,-0.08126924018324037,0.07757926756196201,-0.05955786450350708,1625668139468.091
Gyroscope,-0.04558636309816706,0.17309508950431296,-0.11568664550811109,1625668139478.0586
Gyroscope,-0.11456213451432017,0.18024869355791687,-0.11568664550811109,1625668139488.0261
Gyroscope,-0.1601082055192547,0.09394031249153237,-0.22474388113483176,1625668139497.9937
Gyroscope,-0.07252960802446776,0.08810503792235054,-0.10788797730874602,1625668139507.961
Gyroscope,0.001642213044943032,0.18742823557373342,-0.10788797730874602,1625668139517.9285
Gyroscope,-0.06881569579030854,0.1834024803861037,-0.11599916238679227,1625668139527.896
Gyroscope,-0.1485693825526819,0.04095706386348032,-0.2127749325769454,1625668139537.8635
Gyroscope,-0.10741513036549105,-0.0011603038634686452,-0.06983412594130961,1625668139547.831
Gyroscope,-0.04514316401249468,0.11874424188314614,0.0009395691628009475,1625668139557.7983
Gyroscope,-0.06038278147748459,0.16462610988240106,-0.08119211180199952,1625668139567.7659
Gyroscope,-0.09021946207323012,0.04276675135084215,-0.11595566707174954,1625668139577.7334
Gyroscope,-0.06959872522942628,-0.0549893732225429,-0.05625640718577474,1625668139587.701
Gyroscope,-0.02133117905790279,-0.007476863915137317,0.001774442367701001,1625668139597.6685
Gyroscope,0.014874495353962748,0.07553543708708202,0.0007347339480150358,1625668139607.6357
