sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.12760180226294734,0.0982901499197503,0.0364806683698182,1625930017081.32
Gyroscope,-0.3933957803793348,-0.38975803996558606,-0.49868134172285594,1625930017091.2866
Gyroscope,-0.43425944441176956,-0.09940476776263782,-0.25936471953114426,1625930017101.2534
Gyroscope,-0.37760232281851375,0.4310133950075527,0.20809593186340025,1625930017111.22
Gyroscope,-0.4837784422949395,0.20174970517067078,0.1579871020081465,1625930017121.1868
Gyroscope,-0.5754286189978008,-0.4639726564965127,-0.06817884694876697,1625930017131.1533
Gyroscope,-0.20757417140940523,-0.39735867031280403,0.06219267681776926,1625930017141.12
Gyroscope,0.45301964598047634,0.301500704280916,0.25690466713714777,1625930017151.0867
Gyroscope,0.7161072400018831,0.4611932521957805,0.16719692984171952,1625930017161.0535
Gyroscope,0.47055762797275713,0.009584105492498163,0.07042620153366735,1625930017171.02
Gyroscope,0.2211397990500844,-0.08415826885480074,0.17539625096312345,1625930017180.9868
Gyroscope,0.05930874587123012,0.23661745979292234,0.19253270075323214,1625930017190.9534
Gyroscope,-0.3228707404072866,0.22187983159461552,-0.03628179138821904,1625930017200.9202
Gyroscope,-0.8019011399828943,-0.07417946998835784,-0.20980484172982367,1625930017210.8867
Gyroscope,-0.3835278666837676,-0.06047925178620822,-0.1033833113664758,1625930017220.8535
Gyroscope,-0.979636719694998,-0.043887122224831175,0.0771676068105154,1625930017230.82
Gyroscope,-0.34187156867805324,0.031127081199869903,0.06754196239769039,1625930017240.7869
Gyroscope,-0.8018491375668084,-0.13862477724792321,-0.06462149202642176,1625930017250.7534
Gyroscope,-0.521580237668111,-0.043887122224831175,-0.09938027934679802,1625930017260.7202
Gyroscope,-0.3263640900477681,0.09003291497998908,-0.028308431556131605,1625930017270.6868
Gyroscope,-0.34187156867805324,0.008904461213303794,-0.013937894313696873,1625930017280.6536
Gyroscope,-0.40245355977671193,-0.0850706350929179,-0.08629153222359712,1625930017290.62
Gyroscope,-0.3970417024467881,-0.04400948532503758,-0.11834255734966756,1625930017300.587
Gyroscope,-0.3835278666837676,-0.037085936008487946,-0.08454887168716582,1625930017310.5535
Gyroscope,-0.35537540209708846,-0.09046621104934056,-0.10455055836670075,1625930017320.5203
Gyroscope,-0.2815031163746511,-0.05515392831912443,-0.1828935937880774,1625930017330.4868
Gyroscope,-0.25300261271261015,0.001106262810715842,-0.14226279623968902,1625930017340.4536
Gyroscope,-0.25042384305534077,-0.006184709591529138,0.03448748881260984,1625930017350.4204
Gyroscope,-0.07781295919394678,0.1015563632109259,0.023516735963016608,1625930017360.387
Gyroscope,-0.3263640900477681,0.2934292679112074,-0.31598140021163007,1625930017370.3538
Gyroscope,-0.09794513497950322,0.18340462642823024,-0.08629153222359712,1625930017380.3203
Gyroscope,-0.6280876929253882,-0.15483512691853066,0.012926019388788179,1625930017390.287
Gyroscope,-0.6476396247738576,-0.11667639051333062,-0.10238717925916427,1625930017400.2537
Gyroscope,-0.09320286897740597,0.2619929652557568,0.10016278543696877,1625930017410.2205
Gyroscope,0.03262670909701088,0.21398117955516188,-0.06509006251872865,1625930017420.187
Gyroscope,-0.5551823089018134,-0.28223659249635225,-0.037169230669012614,1625930017430.1538
Gyroscope,-0.25042384305534077,-0.3346471136306559,0.01733314416982136,1625930017440.1204
Gyroscope,-0.4188426398174169,0.1578949171527167,0.052171826496416225,1625930017450.0872
Gyroscope,-0.11523367317794037,0.2749771482309993,-0.14433285458272624,1625930017460.0537
Gyroscope,-0.31439809835852783,-0.10992117308398866,-0.11495764099876106,1625930017470.0205
Gyroscope,-0.39341451114931064,-0.15454811896454382,-0.014169874502438621,1625930017479.987
Gyroscope,-0.1994531446120768,0.16303128239763517,-0.06509006251872865,1625930017489.9539
Gyroscope,-0.24348451813352123,0.09261902815857037,-0.10238717925916427,1625930017499.9204
Gyroscope,-0.46544575590892234,-0.23310287850519568,-0.03394242938971427,1625930017509.8872
Gyroscope,-0.38833215379187525,-0.15125365983676417,-0.006775993441819442,1625930017519.8538
Gyroscope,-0.16048017042291984,0.08486426140355534,-0.037169230669012614,1625930017529.8206
Gyroscope,-0.17433949087788045,-0.0788719322503616,-0.011869237898098036,1625930017539.787
Gyroscope,-0.22363213027080608,-0.29409396494865697,0.04844585769938329,1625930017549.754
Gyroscope,-0.0063638491828841015,-0.08095203374855559,0.07809312126875026,1625930017559.7205
Gyroscope,0.21567391630579422,0.18323053291639432,0.09724734730080999,1625930017569.6873
Gyroscope,0.14677412635206863,0.05366301652654588,0.08325059774597267,1625930017579.6538
Gyroscope,-0.020779227048650345,-0.15802819072804844,0.022881136036649003,1625930017589.6206
Gyroscope,-0.02182369472330434,-0.05161555580011069,0.05071620267071004,1625930017599.5872
Gyroscope,0.12197443121052752,0.18628300027685799,0.12584405782060412,1625930017609.554
Gyroscope,0.2605638126276352,0.21002890273345143,-0.09056460719467098,1625930017619.5205
Gyroscope,0.1813550270481965,0.020485151635655757,0.05071620267071004,1625930017629.4873
Gyroscope,-0.23142184991593828,-0.13812334390372016,-0.2565705935038549,1625930017639.4539
Gyroscope,0.04950599436136019,-0.06660168085909955,0.516332683883801,1625930017649.4207
Gyroscope,-0.3767810231524704,0.14142028784545718,0.6896519522515938,1625930017659.3872
Gyroscope,0.04950599436136019,0.1080403682049555,-0.04881559858956466,1625930017669.354
Gyroscope,-0.06885930909713396,-0.27570276908504254,-0.4783840101849614,1625930017679.3206
Gyroscope,-0.5163786784390832,0.1010857944875444,-0.008118552012156277,1625930017689.2874
Gyroscope,-0.4427631256255292,-0.19070450887403537,0.44785227347838674,1625930017699.254
Gyroscope,0.1306530890646467,0.2232526698956668,0.36179527255987054,1625930017709.2207
Gyroscope,-0.3266053723617247,0.21419349285212505,0.3328777311819827,1625930017719.1873
Gyroscope,-0.3767810231524704,0.0694576756083538,0.627323527977106,1625930017729.154
Gyroscope,-0.415005175511457,0.24106116656166124,0.7666488671499028,1625930017739.1206
Gyroscope,-0.4427631256255292,0.5609923765713064,0.6497162759737791,1625930017749.0874
Gyroscope,-0.3266053723617247,0.1080403682049555,0.6233685299579517,1625930017759.054
Gyroscope,-0.6068122742571033,0.563619646028296,0.5356074969764072,1625930017769.0208
Gyroscope,-0.519162758700672,0.1010857944875444,0.03085609636080107,1625930017778.9875
Gyroscope,-0.415005175511457,-0.32710538533269706,-0.42753559716808043,1625930017788.954
Gyroscope,-0.49575347352957466,-0.1529653252819615,-0.17926942313403593,1625930017798.921
Gyroscope,-0.5988107837247925,0.29642384893961427,0.30408196587683806,1625930017808.8875
Gyroscope,-0.6064017151886475,0.17591562497454405,0.14758918719119424,1625930017818.8542
Gyroscope,-0.5767209014430379,-0.2624674355077351,-0.31979840980515617,1625930017828.8208
Gyroscope,-0.576473557822684,-0.16540753017205995,-0.2064675296106272,1625930017838.7876
Gyroscope,-0.6070930366284041,0.17577909266586272,0.24619599284849522,1625930017848.7542
Gyroscope,-0.5813753130820893,-0.023303026543583294,0.17875517784922468,1625930017858.721
Gyroscope,-0.40067539559912324,-0.3613167092472753,-0.23531510724386176,1625930017868.6875
Gyroscope,-0.15341877033371673,-0.07054909838436522,-0.19751374567577648,1625930017878.6543
Gyroscope,-0.05015797903304862,0.38002542174265697,0.16893491023313972,1625930017888.6208
Gyroscope,-0.1071116249484034,0.18088799590780874,0.14897368116058604,1625930017898.5876
Gyroscope,-0.154231509740645,-0.2601167317671116,-0.13279970321936097,1625930017908.5542
Gyroscope,-0.14713844957403244,-0.14758339872330523,-0.0005342520486014621,1625930017918.521
Gyroscope,-0.17759268489842547,0.21215272757083034,0.4013008251392288,1625930017928.4875
Gyroscope,-0.22787269748912775,0.080065642846572,0.3506725688060761,1625930017938.4543
Gyroscope,-0.1952364714473393,-0.3100142117761229,-0.06008866768314616,1625930017948.421
Gyroscope,-0.09585698934366452,-0.21923550968818373,-0.05624523777683918,1625930017958.3877
Gyroscope,-0.035024732751808084,0.22173856745785414,0.39015409050071814,1625930017968.3542
Gyroscope,-0.037007223136993554,0.24023643562025176,0.5147093149105835,1625930017978.321
Gyroscope,-0.03314166313205735,-0.18505398310074025,0.15212978011597242,1625930017988.2876
Gyroscope,0.010036638719808269,-0.30230181757735547,-0.04222478561725376,1625930017998.2544
Gyroscope,0.02541384855726998,0.028590331902534516,0.1690816019695719,1625930018008.221
Gyroscope,-0.047338908115589134,0.1405270282929523,0.2929663508953215,1625930018018.1877
Gyroscope,-0.1285809220716054,-0.14171957988547546,0.11630912517923056,1625930018028.1543
Gyroscope,-0.09086933535329417,-0.2538481360178341,-0.0002670482331035215,1625930018038.121
Gyroscope,0.038195557592767194,-0.02981249244855186,0.1069524652325121,1625930018048.0876
Gyroscope,0.12650885474334989,0.09531937814080098,0.20101156116603663,1625930018058.0544
Gyroscope,0.1625431494180904,0.010078806348764714,0.18219218708853924,1625930018068.021
Gyroscope,0.23311422580686403,0.015971285356883816,0.15169142105918215,1625930018077.9878
Gyroscope,0.30233652939237754,0.10844775788892126,0.08109905393954629,1625930018087.9543
Gyroscope,0.23826876306543507,0.04020658291250781,-0.06660922177120028,1625930018097.9211
Gyroscope,0.05250161055095365,-0.09726210388725286,-0.1300070133840698,1625930018107.8877
Gyroscope,-0.1096751368704649,-0.08849063655169398,-0.03159871931272711,1625930018117.8545
Gyroscope,-0.18183611409584644,-0.10110828773091893,0.03879847274099028,1625930018127.821
Gyroscope,-0.1472460996217133,-0.2873416834862028,-0.034164669703158894,1625930018137.7878
Gyroscope,0.06962561756814283,-0.2749294914694945,-0.0954064797228177,1625930018147.7544
Gyroscope,0.3828959074269622,0.16117181853988657,-0.048585212881085804,1625930018157.7212
Gyroscope,0.45604996770458284,0.43559444010776327,-0.06377045578430121,1625930018167.6877
Gyroscope,0.1897568161233957,0.10591300737049528,-0.2336495740126079,1625930018177.6545
Gyroscope,-0.05916607451259868,-0.20325446013512583,-0.0954064797228177,1625930018187.621
Gyroscope,-0.07886343841649598,0.09629205636189567,-0.11891284306780844,1625930018197.588
Gyroscope,-0.0997854646115362,0.09629205636189567,0.06062581983398941,1625930018207.5547
Gyroscope,-0.241683807070331,0.38620249721972794,-0.05648882835964646,1625930018217.5212
Gyroscope,-0.32158051235978924,0.20729782152563248,-0.2485704881519391,1625930018227.488
Gyroscope,-0.3296969582805059,0.24756987418569848,-0.21649472840653827,1625930018237.4546
Gyroscope,-0.420098379312565,0.1816404279689499,-0.11004293942499775,1625930018247.4214
Gyroscope,-0.5035020175361609,-0.024159605255164453,-0.15750375466810468,1625930018257.388
Gyroscope,-0.4371792660450725,-0.0030439300987629,-0.2173456142165999,1625930018267.3547
Gyroscope,-0.34885867985076446,0.1528634970597128,-0.12340872383122488,1625930018277.3213
Gyroscope,-0.33388022128689493,0.09199840353704317,-0.04635916427642054,1625930018287.288
Gyroscope,-0.23543391460628085,-0.021383747764866956,-0.12442473593858341,1625930018297.2546
Gyroscope,-0.01619313777692758,0.1802399290616123,-0.13957331505903173,1625930018307.2214
Gyroscope,-0.3167960371696761,0.5173573060464138,0.0321142804006298,1625930018317.188
Gyroscope,-0.06129156517905099,0.4607999272405316,0.06156650613469463,1625930018327.1548
Gyroscope,-0.2580245149463412,-0.012412455037560749,-0.2432052482997302,1625930018337.1213
Gyroscope,-0.28481345887862797,-0.2319751610239848,-0.12442473593858341,1625930018347.0881
Gyroscope,-0.17076211001921981,0.19029373853651907,-0.20584635133132495,1625930018357.0547
Gyroscope,-0.1286829357176098,0.6493737243145279,0.05302087055857224,1625930018367.0215
Gyroscope,-0.3167960371696761,0.4471421961123154,-0.12411605875414197,1625930018376.988
Gyroscope,-0.22073689704843216,-0.1400915484760376,-0.38333175681747095,1625930018386.9548
Gyroscope,-0.17076211001921981,-0.4049781514385594,-0.23191522221668756,1625930018396.9214
Gyroscope,-0.13229159658663198,-0.19063490670262304,0.06363051849047466,1625930018406.8882
Gyroscope,-0.22073689704843216,0.17361867365213746,0.012155404717248422,1625930018416.8547
Gyroscope,0.21569836067650186,0.3311908703118595,-0.22960252772507678,1625930018426.8215
