sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,0.14438325092479498,0.031257172928606164,0.25667127560240643,1625531092603.5132
Gyroscope,0.2630127909923042,0.5072559763769846,-0.09730048342830418,1625531092613.4802
Gyroscope,0.14832962140637673,0.6498496572487581,-0.2878379305243998,1625531092623.447
Gyroscope,0.07807877825417334,0.48526424610561414,-0.14776583925703707,1625531092633.4138
Gyroscope,0.19481921429526647,0.3965750481827711,0.03657312227458829,1625531092643.3809
Gyroscope,0.2055106237415359,0.5501926936761449,-0.12323017950016209,1625531092653.3477
Gyroscope,0.0601192465737307,0.6257977889412821,-0.3137560966275797,1625531092663.3147
Gyroscope,0.039729832373769924,0.4486410446563959,-0.04794437888157,1625531092673.2815
Gyroscope,0.1405250048365302,0.324707441968787,0.29492315091878146,1625531092683.2485
Gyroscope,0.13075084417155688,0.4266870168684789,0.05017267645843475,1625531092693.2153
Gyroscope,0.037554261502365856,0.5259896761295946,-0.4118323177255894,1625531092703.1821
Gyroscope,0.026846637434651405,0.4887552399622872,-0.2446533993865404,1625531092713.1492
Gyroscope,0.07613189671738506,0.4027745211224363,0.2658479514987491,1625531092723.116
Gyroscope,0.10680611196257786,0.3013417026021246,0.2382454137991213,1625531092733.083
Gyroscope,0.13881989978164697,0.24521283608398575,-0.12392798579801644,1625531092743.0498
Gyroscope,0.14339200827363233,0.3712405667018197,-0.1148738177784108,1625531092753.0168
Gyroscope,0.07092665162591077,0.5555790520735525,0.08251378416221061,1625531092762.9836
Gyroscope,0.05258532353105198,0.4887668331802547,0.04675406201916624,1625531092772.9504
Gyroscope,0.17820046391158822,0.25914499756616693,-0.07752747813776709,1625531092782.9175
Gyroscope,0.20840466493525178,0.27574543436115756,-0.18029196204908454,1625531092792.8843
Gyroscope,0.007672490999706322,0.4921667277847017,-0.29843684228114464,1625531092802.8513
Gyroscope,-0.08418671637694758,0.45198715571234493,-0.23751573723769226,1625531092812.818
Gyroscope,0.10903900478348516,0.2021682941670843,-0.04251399614245126,1625531092822.785
Gyroscope,0.19647295908542556,0.23826797768910774,-0.06529440791013452,1625531092832.752
Gyroscope,0.0038652361998443435,0.5179448694806836,-0.19480272468975282,1625531092842.7188
Gyroscope,-0.08315139548155423,0.5639095044994222,-0.09284341035292476,1625531092852.6858
Gyroscope,0.058444073145034234,0.3953775788117948,0.03491241378970092,1625531092862.6526
Gyroscope,0.0941303583817816,0.3461529469435861,-0.08659171200554155,1625531092872.6196
Gyroscope,-0.01665512599407519,0.35533409621838363,-0.18128758424971486,1625531092882.5864
Gyroscope,-0.015036093593208899,0.2759915436968159,-0.03135313083311047,1625531092892.5532
Gyroscope,0.05411970921501352,0.27833538150402864,0.06290090036169818,1625531092902.5203
Gyroscope,0.005328222476497967,0.3962473429805567,-0.07171504620452512,1625531092912.487
Gyroscope,-0.05685724130324297,0.37678207911465467,-0.1374165961371353,1625531092922.454
Gyroscope,0.004762933822171536,0.22926491425238515,0.025341096104597442,1625531092932.421
Gyroscope,0.07600855604842685,0.2414915876685349,0.13404113785017732,1625531092942.388
Gyroscope,0.048775217333951196,0.3965943994386201,-0.05944239983868621,1625531092952.3547
Gyroscope,0.001978621422961596,0.3877999842630353,-0.05944239983868621,1625531092962.3215
Gyroscope,0.0031667562664426455,0.20200229986265966,-0.05944239983868621,1625531092972.2886
Gyroscope,-9.673590786269315e-05,0.11729622457206335,-0.14739672605039067,1625531092982.2554
Gyroscope,-0.02652908592048931,0.14569282251775986,0.04220422751425897,1625531092992.2224
Gyroscope,0.0022296697816984352,0.0764686379642645,-0.05986675475794968,1625531093002.1892
Gyroscope,0.08781568911447157,0.01873252577475361,-0.06701919868735179,1625531093012.156
Gyroscope,0.09436920773002452,0.22400580873705903,0.11603603350866021,1625531093022.123
Gyroscope,-0.005968856767583668,0.46892778291166604,0.08045313061502715,1625531093032.0898
Gyroscope,-0.032720342254130105,0.3597284918765551,-0.07755122734927225,1625531093042.057
Gyroscope,0.084017756102283,0.08634331557655257,0.108057223580426,1625531093052.0237
Gyroscope,0.15192508140340277,0.11263973243646216,-0.07135804460761691,1625531093061.9907
Gyroscope,0.06716683660505683,0.3717831443545859,0.09795789040918297,1625531093071.9575
Gyroscope,-0.003573839762955087,0.47271457741140943,-0.19895539486126862,1625531093081.9243
Gyroscope,0.04889397421905664,0.3690769347131623,-0.07135804460761691,1625531093091.8914
Gyroscope,0.09816773961630387,0.2393034978128712,0.057722133515470495,1625531093101.8582
Gyroscope,0.07478668043577143,0.07231771489395983,-0.0795213372090445,1625531093111.8252
Gyroscope,0.10427787000653957,-0.130951733284099,-0.13068068638967636,1625531093121.792
Gyroscope,0.18013460124362393,-0.09644221785783037,-0.14470253983561077,1625531093131.759
Gyroscope,0.09884517137613955,0.2581698740255479,-0.07135804460761691,1625531093141.7258
Gyroscope,-0.07714891688671967,0.4386554905094257,-0.07135804460761691,1625531093151.6926
Gyroscope,-0.04236612470478483,0.0979150474796387,-0.06922665874929115,1625531093161.6597
Gyroscope,0.1325709196737797,-0.25149976601821883,0.06566906269941931,1625531093171.6265
Gyroscope,0.09700897748464103,-0.028944422761803965,-0.06867920132301569,1625531093181.5935
Gyroscope,-0.09633327067940245,0.40619723312921385,-0.10558855108248091,1625531093191.5603
Gyroscope,-0.12347930190708911,0.40250525084870503,-0.08243358503070132,1625531093201.527
Gyroscope,-0.008843414460639958,0.09816640846321346,-0.11966041204297888,1625531093211.4941
Gyroscope,0.004685490822131899,0.01966289972531462,-0.028555131753902355,1625531093221.461
Gyroscope,-0.08037278837557392,0.1960564436147824,0.11030993236450624,1625531093231.428
Gyroscope,-0.1304213343596893,0.32965180450784093,0.01674898478731065,1625531093241.3948
Gyroscope,-0.1507782970881245,0.287135024783881,-0.1681972311473779,1625531093251.3618
Gyroscope,-0.16164668023381812,0.08834205495553828,-0.16804867695621284,1625531093261.3286
Gyroscope,-0.11380851654599622,-0.08592569249948956,-0.028832183015231952,1625531093271.2954
Gyroscope,-0.07691414462504025,0.056981118186196625,0.04260060514100237,1625531093281.2625
Gyroscope,-0.17231544366874862,0.40534312829964647,-0.1151430346736833,1625531093291.2292
Gyroscope,-0.26991985309254796,0.43011416533527314,-0.3710691689574989,1625531093301.1963
Gyroscope,-0.17676488572850585,0.0768749958435644,-0.3003316284901337,1625531093311.163
Gyroscope,-0.06267770351546245,0.15078547052732486,0.049570985610987064,1625531093321.13
Gyroscope,-0.17402173155580197,0.17235077719998154,0.06964093122795365,1625531093331.097
Gyroscope,-0.3328281493077268,0.39753189547168605,-0.2532521062606228,1625531093341.0637
Gyroscope,-0.26419668904040333,0.32494764255629477,-0.29580611546426616,1625531093351.0308
Gyroscope,-0.08900488009363511,0.15078547052732486,-0.05029932298912612,1625531093360.9976
Gyroscope,-0.05724462739660839,0.08793749462219179,-0.03841610075518577,1625531093370.9646
Gyroscope,-0.16114576727906194,0.12649082361761382,-0.22323264752298297,1625531093380.9314
Gyroscope,-0.2582906579749354,0.16025320165577694,-0.16495598559295288,1625531093390.8982
Gyroscope,-0.274657392059397,0.13145194970568178,0.11231775569494734,1625531093400.8652
Gyroscope,-0.22614532740188031,0.10451280821236186,-0.16495598559295288,1625531093410.832
Gyroscope,-0.20163732155636993,0.17345925710951038,-0.09373783932918867,1625531093420.799
Gyroscope,-0.25210477448842505,0.26469340770311156,-0.28461500487349606,1625531093430.7659
Gyroscope,-0.3024989685340883,0.20886443609327193,-0.17241376088642069,1625531093440.733
Gyroscope,-0.29007838266197217,0.032284322577814425,-0.058769913020683774,1625531093450.6997
Gyroscope,-0.2493072714130407,-0.08199992624029302,-0.16291741270654783,1625531093460.6665
Gyroscope,-0.19987384233838132,-0.10421376658388223,-0.2804484710200752,1625531093470.6335
Gyroscope,-0.148417105779192,-0.13472652592931733,-0.2665576163128865,1625531093480.6003
Gyroscope,-0.13637859368823582,-0.17361059058723802,-0.22393578596617186,1625531093490.5674
Gyroscope,-0.12978388626240994,-0.1537637001512622,-0.1881087765134579,1625531093500.5342
Gyroscope,-0.07255020461644873,-0.044805568466363896,-0.13680655424323374,1625531093510.501
Gyroscope,-0.07026006740592687,0.09901896815107422,-0.16661280304919496,1625531093520.468
Gyroscope,-0.18516472778743898,0.04112335463804274,-0.26991679173428956,1625531093530.4348
Gyroscope,-0.20404147705194592,-0.3508667718123022,-0.16696158001077227,1625531093540.4019
Gyroscope,-0.021362032585922938,-0.0999668778522749,-0.16291741270654783,1625531093550.3687
Gyroscope,0.05333359261186238,-0.0999668778522749,-0.16291741270654783,1625531093560.3357
Gyroscope,-0.16237815403030892,-0.0999668778522749,0.13797260510362014,1625531093570.3025
Gyroscope,-0.2831811088547319,-0.0999668778522749,-0.21585722126629794,1625531093580.2693
Gyroscope,-0.009159507912522902,-0.11448290285768231,-0.01102246292856978,1625531093590.2363
Gyroscope,0.24795953310444802,-0.4884152073240949,-0.1315117088997922,1625531093600.2031
