sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,3.0164651998028575,-1.3912895043557394,-1.700987143549892,1625531092502.6165
Accelerometer,8.332359921091122,-1.9038635390181622,-9.835315633447134,1625531092512.5835
Accelerometer,10.924601190435215,0.6642215761690621,-8.242468719750516,1625531092522.5505
Accelerometer,9.932090559112238,4.299471386508601,-3.8675625617874547,1625531092532.5173
Accelerometer,7.183365836794518,4.775996803593712,-5.930544933665777,1625531092542.4844
Accelerometer,4.193148404916711,1.4967340604552335,-9.93968054799581,1625531092552.4514
Accelerometer,1.4942809452852763,-2.248414431961968,-9.127649241316552,1625531092562.4185
Accelerometer,2.050737829816494,-2.992207403544798,-6.700751127351472,1625531092572.3853
Accelerometer,6.698365111431803,0.21017735179392044,-6.690735189223068,1625531092582.3523
Accelerometer,8.814544423070595,4.388787433266597,-7.06104171544999,1625531092592.3193
Accelerometer,5.350898296374344,4.980326403449277,-7.040752569859412,1625531092602.2861
Accelerometer,3.396488326601588,2.117838698985124,-8.226309988605877,1625531092612.2532
Accelerometer,5.522824470428642,0.5313540824600635,-8.738070043043937,1625531092622.2202
Accelerometer,5.470581669881605,1.2786305268136513,-7.0660181782222224,1625531092632.187
Accelerometer,3.3257810512564716,0.8293852916138389,-6.372898401020621,1625531092642.154
Accelerometer,5.555555477410942,-0.6019752164206791,-7.427813871729796,1625531092652.121
Accelerometer,10.10352550896165,0.7784182446147131,-6.496048564095926,1625531092662.0881
Accelerometer,8.636595044752916,3.301524317137539,-6.700751127351472,1625531092672.055
Accelerometer,2.208989446168441,1.4132735291019012,-4.610050391453438,1625531092682.022
Accelerometer,0.6593967855514695,-2.932539140907988,-7.024833900844333,1625531092691.989
Accelerometer,5.753732656862758,-1.8888026705231868,-6.786880167780593,1625531092701.9558
Accelerometer,8.547002419339602,3.9031737286506214,-4.324576266114166,1625531092711.9229
Accelerometer,5.710337709255521,0.7784182446147131,-3.2342041250462628,1625531092721.89
Accelerometer,2.961903685889874,1.041163901499969,-4.269250410321602,1625531092731.857
Accelerometer,2.5049936496748417,-1.488948462446467,-6.150531360322891,1625531092741.8237
Accelerometer,2.7647241875024475,0.39701278915168126,-7.652123269561905,1625531092751.7908
Accelerometer,4.225739513926925,1.825499963003132,-7.136176337826582,1625531092761.7578
Accelerometer,4.851237864576969,0.6160090960705275,-4.666097817027083,1625531092771.7246
Accelerometer,2.21382106699713,-0.9992930418469798,-3.7453043012688103,1625531092781.6917
Accelerometer,1.0821488823495466,-1.2297281396914033,-6.003535817585706,1625531092791.6587
Accelerometer,4.2788922999518535,0.34264318132244853,-7.158899644340709,1625531092801.6257
Accelerometer,5.574648703224545,2.4489090402143745,-4.421287382926153,1625531092811.5925
Accelerometer,2.9304942131893057,2.6121031034569953,-2.658239721571158,1625531092821.5596
Accelerometer,2.297631752035852,1.1423827291282138,-5.444352865320508,1625531092831.5266
Accelerometer,4.001517616236169,0.6675573038622424,-7.683830796565436,1625531092841.4934
Accelerometer,3.41791786493869,0.8535373883514034,-5.405578961766638,1625531092851.4604
Accelerometer,2.407673286250332,-0.245312367123628,-2.8428623847486776,1625531092861.4275
Accelerometer,4.850792812998259,-1.1683411653955187,-3.083064184901859,1625531092871.3945
Accelerometer,3.4521227423817207,0.1478688837316166,-3.3375290386571557,1625531092881.3613
Accelerometer,6.3453010223804736,1.7215706142578622,-2.8532125757399234,1625531092891.3284
Accelerometer,3.4521227423817207,1.2264860947771115,-3.767040405251236,1625531092901.2954
Accelerometer,2.8501407434849915,0.44241330626490655,-4.6428623242721,1625531092911.2622
Accelerometer,4.022258224242382,1.5555184258788466,-3.281736879303792,1625531092921.2292
Accelerometer,4.247951128989004,2.763202466484996,-2.239935923351723,1625531092931.1963
Accelerometer,2.464889972471857,1.2631584170469634,-3.895663096038854,1625531092941.1633
Accelerometer,3.4200740442654713,1.1371711573547894,-5.331644046450055,1625531092951.1301
Accelerometer,0.9008386962664752,1.1371711573547894,-3.7468943955630443,1625531092961.0972
Accelerometer,3.599498133157674,1.0917527495471155,-1.5168696811765399,1625531092971.0642
Accelerometer,4.60060023463434,1.1371711573547894,-1.382921818785549,1625531092981.031
Accelerometer,3.4200740442654713,1.1371711573547894,-1.8816809509477725,1625531092990.998
Accelerometer,2.401937086049101,1.4359770952966626,-1.7169100603442427,1625531093000.965
Accelerometer,1.2013849673356716,1.2807182188939694,-3.076090049255077,1625531093010.9321
Accelerometer,0.314796081105264,1.1371711573547894,-6.16588364483696,1625531093020.899
Accelerometer,2.9433672356742537,-0.057229583794401906,-6.615462621213798,1625531093030.866
Accelerometer,1.7324407625289184,0.46038269244705554,-3.0965339061771013,1625531093040.833
Accelerometer,1.7324407625289184,2.1048578802172044,-0.8507565027580464,1625531093050.7998
Accelerometer,1.4392121465773833,0.6742860767751866,-2.9960482053840742,1625531093060.7668
Accelerometer,-0.2725329875076124,0.6742860767751866,-5.478621065921418,1625531093070.734
Accelerometer,0.29883544523694616,0.6277883384626124,-4.5143278235379505,1625531093080.701
Accelerometer,0.3746714288145665,0.12516217179507794,-1.8482785179685526,1625531093090.6677
Accelerometer,1.7324407625289184,0.6277883384626124,-0.09279715539805314,1625531093100.6348
Accelerometer,3.5366366721498252,-0.0976309340010677,0.5994120355688565,1625531093110.6018
Accelerometer,2.113305759128593,-0.3224125989593976,-0.24884878717384953,1625531093120.5686
