Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
23147,23147,38,Gyroscope,0.5935853865741352,0.8010469695741481,-0.10313865310667451,1567450000000
23148,23148,38,Gyroscope,-1.0480657275199983,-0.7043286534077199,-0.18908636382214233,1567450000000
23149,23149,38,Gyroscope,-0.668619314261927,-1.659630544970051,-0.24753482772360014,1567450000000
23150,23150,38,Gyroscope,0.6598996551154843,-1.0884327845676411,0.19695855736623885,1567450000000
23151,23151,38,Gyroscope,0.7402862003102579,0.668215240565499,1.0659843246151328,1567450000000
23152,23152,38,Gyroscope,-0.2724558126941186,1.6369775322764017,1.3484367761848495,1567450000000
23153,23153,38,Gyroscope,-0.6745153195617655,0.9992489729712527,0.6166702205385625,1567450000000
23154,23154,38,Gyroscope,-0.33459237594675295,0.21061715108974532,-0.18412005494313036,1567450000000
23155,23155,38,Gyroscope,-0.4840180850734807,0.31090907144345525,-0.24296394617801734,1567450000000
23156,23156,38,Gyroscope,-0.99930824257506,0.3283077425793993,-0.027180449816001446,1567450000000
23157,23157,38,Gyroscope,-0.39381824634320756,-0.423476122038028,-0.11409485186898048,1567450000000
23158,23158,38,Gyroscope,1.440082264538586,-0.5976896200251551,-0.019624116390793388,1567450000000
23159,23159,38,Gyroscope,-0.39381824634320756,0.9887228641801286,0.8015557318042411,1567450000000
23160,23160,38,Gyroscope,-0.39381824634320756,0.668215240565499,1.6905012025833197,1567450000000
23161,23161,38,Gyroscope,1.2337463058479976,0.668215240565499,1.6266046623388204,1567450000000
23162,23162,38,Gyroscope,0.6656817735656054,0.4303299680910189,0.7740735234855463,1567450000000
23163,23163,38,Gyroscope,0.2744584956369556,2.100840660960283,0.20713924595601296,1567450000000
23164,23164,38,Gyroscope,-0.4595117124344249,0.3283077425793993,0.4016292466336173,1567450000000
23165,23165,38,Gyroscope,-1.1211499700546155,1.4656335431625005,0.7961081501856123,1567450000000
23166,23166,38,Gyroscope,-1.1932153135832053,0.7579384840114877,0.7952086127797613,1567450000000
23167,23167,38,Gyroscope,-1.1185956230033987,0.09404366273703703,0.5906349163633479,1567450000000
23168,23168,38,Gyroscope,-1.7635873608732497,0.05505906056360501,0.6910993727159627,1567450000000
23169,23169,38,Gyroscope,-2.9601097315759177,0.4303299680910189,0.9719401591774233,1567450000000
23170,23170,38,Gyroscope,-3.2972639371195287,0.42288382460492735,0.7897992724521898,1567450000000
23171,23171,38,Gyroscope,-2.0802872605143907,-0.09315143858162264,0.056315595368799716,1567450000000
23172,23172,38,Gyroscope,-0.860137809227313,-0.33340426302089504,-0.5338997569115208,1567450000000
23173,23173,38,Gyroscope,-1.358578712042736,-0.03939318449364497,-0.5917350756161479,1567450000000
23174,23174,38,Gyroscope,-2.3329578517437417,-0.004067972599796154,-0.4908288929595119,1567450000000
23175,23175,38,Gyroscope,-1.1753612103867075,-0.4141709876577136,-0.35079776448582944,1567450000000
23176,23176,38,Gyroscope,-1.1750007486602938,-0.12515090777447113,0.3469757246949098,1567450000000
23177,23177,38,Gyroscope,-1.1185956230033987,-0.004067972599796154,1.5185552209445754,1567450000000
23178,23178,38,Gyroscope,1.3739113102610054,-0.03939318449364497,0.4159180371150733,1567450000000
23179,23179,38,Gyroscope,0.15936132999173808,-0.09315143858162264,1.3589778092948983,1567450000000
23180,23180,38,Gyroscope,0.39661625035414216,-0.003522230265766736,0.3864339680922533,1567450000000
23181,23181,38,Gyroscope,0.7290014503385082,-0.33062468553686314,0.15054174918925833,1567450000000
23182,23182,38,Gyroscope,-0.10776552417136014,0.23966987678247434,0.4159180371150733,1567450000000
23183,23183,38,Gyroscope,-1.3654028778629688,0.2628324782474097,0.4267296861225685,1567450000000
23184,23184,38,Gyroscope,-1.71527741839853,-0.600406308532712,0.21600171988428424,1567450000000
23185,23185,38,Gyroscope,-1.1750007486602938,-1.1858653071987488,0.39129367282757527,1567450000000
23186,23186,38,Gyroscope,-0.7821550793483572,-0.7586514214477578,0.977848699043728,1567450000000
23187,23187,38,Gyroscope,-0.8040989317530542,-0.15439693773603325,1.2678395863644312,1567450000000
