Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
24274,24274,39,Gyroscope,2.0816006234481055,-10.208823169008419,9.499452372925344,1567450000000
24275,24275,39,Gyroscope,3.3019226072684336,-15.098601777232279,8.764771155833042,1567450000000
24276,24276,39,Gyroscope,9.232904930972284,-16.891412057883368,7.89695324125047,1567450000000
24277,24277,39,Gyroscope,15.66143005984721,-13.756519113208427,9.04546631425853,1567450000000
24278,24278,39,Gyroscope,16.35514577986956,-7.964178389132234,13.283708415919588,1567450000000
24279,24279,39,Gyroscope,12.767028583699917,-4.256581787481817,17.75410166361715,1567450000000
24280,24280,39,Gyroscope,9.902638335061562,-4.428948863383011,19.269732060957566,1567450000000
24281,24281,39,Gyroscope,8.250031715865287,-6.454219901194803,18.462740051335267,1567450000000
24282,24282,39,Gyroscope,6.026439504020839,-8.091045695068182,17.768941758201315,1567450000000
24283,24283,39,Gyroscope,3.958167272119092,-8.653996476488112,17.570230798545555,1567450000000
24284,24284,39,Gyroscope,3.0538140845954165,-8.333560854425198,16.982032013183044,1567450000000
24285,24285,39,Gyroscope,2.4034259400854063,-7.8732893604770045,16.416439197825362,1567450000000
24286,24286,39,Gyroscope,2.0120337857702166,-8.51796149125931,16.431782893879685,1567450000000
24287,24287,39,Gyroscope,3.5966678449008898,-10.803590507628519,15.833619055778023,1567450000000
24288,24288,39,Gyroscope,6.9737655045419835,-13.284516648093433,14.063536595040311,1567450000000
24289,24289,39,Gyroscope,9.440395711259864,-13.932182841903824,13.416193575514288,1567450000000
24290,24290,39,Gyroscope,9.96137586109743,-13.096372993680195,15.29963636441719,1567450000000
24291,24291,39,Gyroscope,10.541788266474928,-13.180929245988413,16.900322640527637,1567450000000
24292,24292,39,Gyroscope,12.290871561985313,-15.07038034338114,15.591306721599988,1567450000000
24293,24293,39,Gyroscope,13.452796894670266,-17.114281873523304,13.614742807620946,1567450000000
24294,24294,39,Gyroscope,12.49356697608794,-17.86516659766926,14.632677813244044,1567450000000
24295,24295,39,Gyroscope,9.788832257750709,-17.725086051372287,19.11834948821,1567450000000
24296,24296,39,Gyroscope,5.672637863077577,-18.05175215546982,25.649772097299646,1567450000000
24297,24297,39,Gyroscope,1.0400514992382808,-20.111698014289097,32.17798331729327,1567450000000
24298,24298,39,Gyroscope,-0.17176091217365064,-13.932182841903824,34.73864037113872,1567450000000
24299,24299,39,Gyroscope,5.0315007904683045,-13.932182841903824,30.77462646641478,1567450000000
24300,24300,39,Gyroscope,12.104302892493765,-24.49057886697041,24.480978648273556,1567450000000
24301,24301,39,Gyroscope,12.99568580764906,-18.991226026100165,22.736276001578545,1567450000000
24302,24302,39,Gyroscope,6.987263705518464,-13.891289880501667,25.90774042579646,1567450000000
24303,24303,39,Gyroscope,1.0123805546194085,-11.831131290592914,28.46870700592507,1567450000000
24304,24304,39,Gyroscope,-0.34597620744651225,-12.05669361056874,27.187577169158857,1567450000000
24305,24305,39,Gyroscope,1.2182578570846525,-12.682535017892318,23.15874900871018,1567450000000
24306,24306,39,Gyroscope,2.9996988366125805,-12.46961134968048,17.815300708016743,1567450000000
24307,24307,39,Gyroscope,4.677492144444079,-10.951517442538238,11.936541515983802,1567450000000
24308,24308,39,Gyroscope,6.574043673362686,-8.549858325394739,7.304407493051123,1567450000000
24309,24309,39,Gyroscope,8.210520270216758,-6.3545603732431335,5.78985512321832,1567450000000
24310,24310,39,Gyroscope,8.741569235433577,-5.0779426549651365,7.055653775618955,1567450000000
24311,24311,39,Gyroscope,7.464572685742802,-4.470438299061758,8.953779102576522,1567450000000
24312,24312,39,Gyroscope,4.417116639212245,-4.02104068275086,10.046435127133591,1567450000000
24313,24313,39,Gyroscope,0.9925270130949766,-3.7775365730074464,10.51113092593939,1567450000000
24314,24314,39,Gyroscope,-0.939576904400088,-4.011844256108983,10.712327883979803,1567450000000
24315,24315,39,Gyroscope,-0.971586938799558,-4.397038369234557,10.318684955528768,1567450000000
24316,24316,39,Gyroscope,-0.337116512809729,-4.157782148496354,9.110807118921745,1567450000000
24317,24317,39,Gyroscope,0.023382275665839218,-3.046304937786579,7.4806039201476455,1567450000000
24318,24318,39,Gyroscope,0.41841512737881015,-1.6780676093599562,5.819116430038559,1567450000000
24319,24319,39,Gyroscope,1.2242752051063686,-0.7819068800046277,4.2477716957117195,1567450000000
24320,24320,39,Gyroscope,1.9875092761636686,-0.5027344602763313,3.003693364637539,1567450000000
24321,24321,39,Gyroscope,2.183372047586325,-0.5751442730823317,2.35553750353068,1567450000000
24322,24322,39,Gyroscope,2.0443609564112295,-0.788317887668744,2.1428066524862994,1567450000000
24323,24323,39,Gyroscope,2.128000914218314,-1.0410273259282676,1.9183533514837128,1567450000000
24324,24324,39,Gyroscope,2.4921493260330863,-1.2137805870472738,1.4924422385584046,1567450000000
24325,24325,39,Gyroscope,2.7136062016890414,-1.2397215633996312,1.020163371802979,1567450000000
24326,24326,39,Gyroscope,2.5282897708710608,-1.176935534081367,0.6551878446611875,1567450000000
24327,24327,39,Gyroscope,2.1236701371696394,-1.0604108095055307,0.3522931319613904,1567450000000
24328,24328,39,Gyroscope,1.8045604122669148,-0.7887490586100364,-0.015742540897865066,1567450000000
24329,24329,39,Gyroscope,1.6183393839105227,-0.27006152834372515,-0.4857143683110513,1567450000000
24330,24330,39,Gyroscope,1.520431355494854,0.42478261133143147,-0.9864765466164547,1567450000000
24331,24331,39,Gyroscope,1.73934777575596,1.1527638063442658,-1.4297136326221507,1567450000000
24332,24332,39,Gyroscope,2.5161500867717717,1.8440858468521615,-1.7666667703577703,1567450000000
24333,24333,39,Gyroscope,3.5229449087283573,2.4792239275258083,-1.9874640905493606,1567450000000
24334,24334,39,Gyroscope,4.08100816199618,2.992536882654073,-2.1075909126593686,1567450000000
24335,24335,39,Gyroscope,3.9378374763635726,3.242947391309901,-2.140589385613447,1567450000000
24336,24336,39,Gyroscope,3.3570507985911613,3.0918002285321062,-2.0578523731772216,1567450000000
24337,24337,39,Gyroscope,2.5603677383596724,2.5658352668196365,-1.7882306879660794,1567450000000
