sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,0.6345189203973032,-0.05745778841900882,-0.6958855383151914,1553820871572.6904
Accelerometer,0.6482590115061778,0.0859078134541701,-0.7610253908568813,1553820871582.7065
Accelerometer,0.41424058985360956,-0.09638594943910275,-0.8684692679924932,1553820871592.7224
Accelerometer,-0.16265260645056176,-0.5561819928168287,-0.7312510975802985,1553820871602.7385
Accelerometer,-0.8488584587803572,-0.6983292872972638,-0.24015699170578178,1553820871612.7546
Accelerometer,-1.2574086079615103,-0.20482851546761416,0.24778320175361657,1553820871622.7708
Accelerometer,-1.2987230630496371,0.22215503148711432,0.4628502258069629,1553820871632.7866
Accelerometer,-1.1478221929231052,-0.1462361806978347,0.315847277047088,1553820871642.8027
Accelerometer,-0.8430155454746102,-0.8032679800675273,-0.5371262413719678,1553820871652.8188
Accelerometer,-0.4796259071336796,-0.7123716531227495,-1.8695063234503342,1553820871662.835
Accelerometer,-0.5065779104945788,0.10021804420409425,-2.049285886074141,1553820871672.8508
Accelerometer,-1.0176153309104417,-0.17962528701676003,-0.1766910159936786,1553820871682.867
Accelerometer,-1.2055411677280756,-0.00510262561235679,1.6456745371002424,1553820871692.883
Accelerometer,-0.41741544945228015,-0.822143768782418,0.8823418799284458,1553820871702.8992
Accelerometer,0.757991222023304,-0.1462361806978347,-1.3943959918680875,1553820871712.915
Accelerometer,1.2771079734620292,-0.3910813827129244,-1.9185881731789731,1553820871722.9312
Accelerometer,1.0723710148140984,-0.05130451189671811,-0.057556949727355755,1553820871732.9473
Accelerometer,0.9354098654402961,-0.13454195975187885,1.612566123967354,1553820871742.9634
Accelerometer,1.1709466965084208,-0.17962528701676003,1.420046588045203,1553820871752.9792
Accelerometer,1.1660417515760977,-0.09591128730190047,0.5725967111227344,1553820871762.9954
Accelerometer,0.5419659963375786,-0.20977810024273078,0.39498781440142017,1553820871773.0115
Accelerometer,-0.07619545317714016,-0.30469453250280554,0.12421282728499448,1553820871783.0276
Accelerometer,-0.10726759427560807,0.13564056467789143,-1.009912044791598,1553820871793.0435
Accelerometer,-0.035979775184039775,-0.09591128730190047,-1.6705358099542913,1553820871803.0596
Accelerometer,-0.48050293164396,-0.09591128730190047,-0.6144112735515198,1553820871813.0757
Accelerometer,-1.0724924974508816,0.09422311691169255,0.7142791404674764,1553820871823.0918
Accelerometer,-1.2657141045084543,-0.10876997046238654,0.33633780599787017,1553820871833.108
Accelerometer,-1.3626308859263379,0.26649873064028073,-1.0148766703599366,1553820871843.1238
Accelerometer,-1.7223407565740199,0.45274270172488973,-1.4398824783282742,1553820871853.14
Accelerometer,-1.8719923293717047,0.06337854779034903,-1.115717971376145,1553820871863.156
Accelerometer,-1.473864931318683,-0.38906229293207845,-1.2597032407230888,1553820871873.172
Accelerometer,-1.377316479327138,-0.2856321711949125,-1.4875957734441554,1553820871883.188
Accelerometer,-2.4334630992249946,0.23703585918351636,-0.9584334704172891,1553820871893.204
Accelerometer,-3.616190491028787,0.28841130088230893,-0.472787923999326,1553820871903.2202
Accelerometer,-2.852867425823658,-0.5031400754352972,-0.8079609320446303,1553820871913.2363
Accelerometer,-0.027332729510322062,-0.9696809386623935,-0.8215748408779011,1553820871923.2522
Accelerometer,-1.3626308859263379,-0.15076851218313506,0.3414717480595202,1553820871933.2683
Accelerometer,-1.377316479327138,0.525224664147041,-0.5473729913649255,1553820871943.2844
Accelerometer,2.2014945234882046,-0.6246262002657668,0.7241575749681424,1553820871953.3005
Accelerometer,1.684294216104202,-0.38906229293207845,-0.29952362905499863,1553820871963.3164
Accelerometer,1.377201808923453,-0.38906229293207845,-0.5473729913649255,1553820871973.3325
Accelerometer,0.6081555541260759,-0.8034232736925642,-0.38604429512626115,1553820871983.3486
Accelerometer,-0.7140931777376343,-0.4122827240768331,-0.2804730267630004,1553820871993.3647
Accelerometer,-2.085597558390531,-0.7587026700382181,0.055129624647533126,1553820872003.3806
Accelerometer,-2.5134512059980847,-0.38618579592178737,-0.2737172841907211,1553820872013.3967
Accelerometer,-1.4237180475647482,0.7851349124419433,0.3414717480595202,1553820872023.4128
Accelerometer,-0.6426029149727907,-0.6246262002657668,0.3414717480595202,1553820872033.429
Accelerometer,-3.054672727761954,0.6922338222259456,1.0290032594705978,1553820872043.445
Accelerometer,-7.5464331628582855,-0.8413914093459887,-0.13986949955722033,1553820872053.461
Accelerometer,0.6081555541260759,-0.8451502051307765,-0.26429822271413816,1553820872063.477
Accelerometer,-5.843716367774264,1.3603949898109777,-0.13986949955722033,1553820872073.4932
Accelerometer,-1.6116771302773483,-0.626453252315489,1.2308725478834222,1553820872083.5093
Accelerometer,1.1130233782518877,1.6820356815233801,2.756201159611316,1553820872093.5251
Accelerometer,4.256751264527471,-0.626453252315489,5.160687014683632,1553820872103.5413
Accelerometer,8.424622819632052,-1.1598715906159167,1.2773100996987123,1553820872113.5574
Accelerometer,10.123715224411752,-0.9149505295036342,-4.361426544207613,1553820872123.5735
Accelerometer,7.567513105886327,-2.2099837347041786,-4.373260403841098,1553820872133.5894
Accelerometer,4.143799319778845,-0.626453252315489,-0.9967236905164871,1553820872143.6055
Accelerometer,3.3479951848004914,-3.3027766872054958,-0.13986949955722033,1553820872153.6216
Accelerometer,3.9594469459168264,-1.02849912381394,-0.26429822271413816,1553820872163.6377
Accelerometer,2.4306177697043108,-0.0128021462198879,3.696790092474952,1553820872173.6536
Accelerometer,-2.018611310540893,-0.3553107838616656,9.961938995912213,1553820872183.6697
Accelerometer,-6.212823054377658,0.39100511921995484,11.309995481059929,1553820872193.6858
Accelerometer,-6.700742703494386,-0.8173576037319601,5.035382108588744,1553820872203.702
Accelerometer,-3.7654963976172544,-0.8173576037319601,-4.456039045966825,1553820872213.7178
Accelerometer,-0.6407940454933847,1.0804550760622376,-12.04251157098237,1553820872223.734
Accelerometer,0.5420162381648295,-0.8814447983933092,-15.444585749639316,1553820872233.75
Accelerometer,0.2596203427175109,-1.317162323006385,-13.69110784770228,1553820872243.766
Accelerometer,-0.0982074818285587,-1.1579156292093546,-8.313443384078028,1553820872253.7822
Accelerometer,0.13906471288359734,-1.2710255892781106,-4.569565275748422,1553820872263.798
Accelerometer,0.2777423648960408,-0.8173576037319601,-5.429947337041349,1553820872273.8142
Accelerometer,-0.8115226758671026,0.6183379570170366,-7.807441693969324,1553820872283.8303
