Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
158,69,Accelerometer,0.5394699700207485,-0.4771309350770411,-1.282516587148922,1549400931440
160,69,Accelerometer,0.5394699700207485,-1.239058184046754,-1.1977290804584855,1549400931451
162,69,Accelerometer,-2.1487231689497435,-1.2113052728887284,-1.1977290804584855,1549400931461
164,69,Accelerometer,-0.6191297382745535,-0.08744357454270171,-2.258091998770132,1549400931470
166,69,Accelerometer,0.24317184221622193,1.3018644118976614,-2.806155301498753,1549400931481
168,69,Accelerometer,0.3236766470865332,1.7569777704098857,-1.282516587148922,1549400931491
170,69,Accelerometer,0.12709064527948438,0.7500520293761073,-0.6652173328605921,1549400931500
172,69,Accelerometer,0.5394699700207485,-0.7606211432295835,-1.1977290804584855,1549400931511
174,69,Accelerometer,2.06297757415225,-0.9560992178112935,-1.8410580563408327,1549400931521
176,69,Accelerometer,-0.8282622445706971,0.3235913626208531,-1.8383195548756275,1549400931530
178,69,Accelerometer,-0.8000085326716727,1.052140479685735,-1.3132409795642022,1549400931541
180,69,Accelerometer,1.9148516094134473,0.2670777016852112,-1.1294357294594886,1549400931551
182,69,Accelerometer,-0.8282622445706971,-0.42536978634153666,-1.553594780287681,1549400931560
184,69,Accelerometer,-2.2914343445959315,0.15934698950347415,-1.572277903717264,1549400931571
186,69,Accelerometer,-2.0049621204935817,0.8516445987169263,-0.549188486608006,1549400931581
188,69,Accelerometer,-1.3314005517373804,0.30591485901788446,0.38700266567154173,1549400931590
190,69,Accelerometer,-1.3334297744232837,-0.9091810034389897,-0.04368777325977586,1549400931601
192,69,Accelerometer,-1.518524025238414,-1.298500672232827,-1.2105230989079543,1549400931611
194,69,Accelerometer,-1.2166626212316558,-0.5395955153766903,-1.5721360392216817,1549400931621
196,69,Accelerometer,-0.8000085326716727,0.10566619987239681,-0.9233284431796007,1549400931631
198,69,Accelerometer,-0.7461931540150144,-0.45939450377619545,-0.2917641069129426,1549400931641
200,69,Accelerometer,-0.694997095996888,-0.2423160337386893,-0.21592540810216126,1549400931650
202,69,Accelerometer,-0.2926648752245495,-0.2423160337386893,-0.27792404825778877,1549400931661
204,69,Accelerometer,0.002494874987941584,-1.2289121881510419,-0.12090873382240626,1549400931671
206,69,Accelerometer,-0.19439935303216022,-0.5269743602960949,-0.0827579845412721,1549400931680
208,69,Accelerometer,-0.41598004352237405,-0.24569938707642988,-0.4964149229445287,1549400931691
210,69,Accelerometer,-0.2964570719283681,-0.005294323225449614,-0.8245690826376149,1549400931701
212,69,Accelerometer,-0.3719919670440176,0.24318861368983646,-0.3246486714556074,1549400931710
214,69,Accelerometer,-1.0769299260021121,0.10832688069944228,0.5296317587195123,1549400931721
216,69,Accelerometer,-1.828995641204364,-0.2423160337386893,0.49468615103162394,1549400931731
218,69,Accelerometer,-1.9259847150057854,-0.14694362580573964,-0.4176413430927161,1549400931740
220,69,Accelerometer,-1.583192663179423,0.43160033296454564,-0.8354298995289884,1549400931751
222,69,Accelerometer,-1.3591811233018591,0.7988359384057732,-0.26327791421244245,1549400931761
224,69,Accelerometer,-1.260914468767277,0.6266654154314293,0.30958641636227785,1549400931770
226,69,Accelerometer,-1.1043934416897248,0.32817837885518203,0.36038322768806574,1549400931781
228,69,Accelerometer,-1.0754892785528811,0.1946588430859887,0.36951575115050317,1549400931791
230,69,Accelerometer,-1.2564409993694845,0.05795498422130407,0.28187854400544127,1549400931801
232,69,Accelerometer,-1.237807329961296,0.004598951768314735,-0.298230108292832,1549400931811
234,69,Accelerometer,-0.7881603601289717,0.33957711886125536,-0.6262616265942119,1549400931821
236,69,Accelerometer,-0.32984326163961286,0.6510394744496502,0.11580366198392104,1549400931831
238,69,Accelerometer,-0.2911932217529902,0.12926336073186573,1.004718021992155,1549400931841
240,69,Accelerometer,-0.45683184780169245,-1.0220075710784626,0.8821784355124923,1549400931851
242,69,Accelerometer,-0.41864758570075034,0.004598951768314735,0.35752450181601814,1549400931861
244,69,Accelerometer,-0.47751120856951046,0.004598951768314735,0.15047463000919792,1549400931871
246,69,Accelerometer,-1.4363123536910691,-0.0690837704874589,-0.6154563223617163,1549400931881
248,69,Accelerometer,-3.168571882549087,-0.059187231885153554,0.15047463000919792,1549400931891
250,69,Accelerometer,-0.47751120856951046,-1.0848422227597145,0.15047463000919792,1549400931901
252,69,Accelerometer,-3.7679561305201665,-0.059187231885153554,0.15047463000919792,1549400931910
254,69,Accelerometer,-2.5176114113526644,-1.7800535154183728,-0.9964332742812074,1549400931921
256,69,Accelerometer,-1.4834887990080654,-0.9344606649807983,0.33708606449675177,1549400931931
258,69,Accelerometer,-0.5100248532653873,-0.1553993510326998,0.6828243964320996,1549400931940
260,69,Accelerometer,0.6474415077669595,0.3387311878182208,0.08859296854385906,1549400931951
262,69,Accelerometer,1.4396501687763033,0.4724974337129281,-0.15934766784031937,1549400931961
264,69,Accelerometer,1.73382617824688,0.06341323104026744,1.3975262647370437,1549400931970
266,69,Accelerometer,2.3610512436818705,-0.3939710247033168,3.909872559966517,1549400931981
268,69,Accelerometer,3.1270790050188713,0.41133338387939394,5.090937928863909,1549400931991
270,69,Accelerometer,2.016340091240552,2.6448068537227565,4.860079395176429,1549400932000
272,69,Accelerometer,-1.6401761757188698,4.0642608536008575,5.167415282111222,1549400932011
274,69,Accelerometer,1.73382617824688,2.8715104013013963,6.058678275336227,1549400932021
276,69,Accelerometer,1.73382617824688,0.8031520838411335,5.441851720116263,1549400932031
278,69,Accelerometer,-1.4092692132485878,0.6166329634170333,3.129421839136734,1549400932041
280,69,Accelerometer,1.9778153004554873,1.9905402018084717,1.5759659397678658,1549400932051
282,69,Accelerometer,3.322582990213707,2.739849089592121,2.038350294302777,1549400932061
284,69,Accelerometer,2.8465413088265374,2.063467718625458,2.607730508758197,1549400932071
286,69,Accelerometer,2.392267424038708,0.39210634045335396,0.3937777207133013,1549400932081
288,69,Accelerometer,3.4977273558049236,-1.5533289227798743,-5.062587540178376,1549400932090
290,69,Accelerometer,5.125839425432052,-2.4684904201795153,2.038350294302777,1549400932101
292,69,Accelerometer,4.263363985756108,-1.7054016671268806,1.5759659397678658,1549400932111
294,69,Accelerometer,0.09276943147329109,-0.4757025326457771,-4.325446577239001,1549400932121
296,69,Accelerometer,-4.284485641243476,0.275068922298117,-0.9690229876557018,1549400932131
298,69,Accelerometer,-6.123508195944135,1.105210080091139,-1.5017252866290924,1549400932141
300,69,Accelerometer,2.392267424038708,1.3618617123313574,-0.7048590563575132,1549400932151
302,69,Accelerometer,2.8465413088265374,-1.0165057342861001,4.167120863497421,1549400932161
304,69,Accelerometer,2.392267424038708,-5.036342760720432,-0.7048590563575132,1549400932171
306,69,Accelerometer,-9.099530230422664,-1.0165057342861001,7.6310280144184715,1549400932181
308,69,Accelerometer,-4.746739908089258,-4.360970655834503,3.2978349766438626,1549400932191
310,69,Accelerometer,0.9897432961890529,-1.3630391343204302,-1.1699700436618334,1549400932201
312,69,Accelerometer,5.5966627798442055,0.5421241174169313,-3.280384798667756,1549400932211
314,69,Accelerometer,7.407175903848892,1.9526070007587761,-1.6700737076046397,1549400932221
316,69,Accelerometer,6.684302344731721,2.519130786523533,1.9955400070114493,1549400932231
318,69,Accelerometer,5.3279765306521005,1.1435021726897383,3.684292326346381,1549400932241
320,69,Accelerometer,4.369820587135217,-1.0295132076541549,2.2207310192767538,1549400932251
322,69,Accelerometer,3.000170436774896,-1.8467063499651681,0.15260833882187252,1549400932261
324,69,Accelerometer,1.0239591985177205,-1.3529111453545444,-1.3784439798053847,1549400932271
326,69,Accelerometer,0.006933520651841829,-0.9646030795364098,-3.34265199932934,1549400932281
328,69,Accelerometer,0.6020534654996097,-1.0332236220946371,-4.608999434660262,1549400932291
330,69,Accelerometer,1.0496391246809653,-1.0769078046676799,-3.2149124792401382,1549400932301
332,69,Accelerometer,-0.2565491861139166,-0.7297396567634836,-1.2097062816676345,1549400932311
334,69,Accelerometer,-2.4341110840283227,0.21147473259460522,-2.492882441466096,1549400932321
336,69,Accelerometer,-3.379109390583036,1.3427591462917159,-6.242332991293059,1549400932331
338,69,Accelerometer,-2.6782178150931073,1.8128426619098215,-6.724956519827144,1549400932341
340,69,Accelerometer,-2.245128847231017,1.4849389107769264,-0.8893955312505821,1549400932350
342,69,Accelerometer,-3.333038225620903,0.7276257093029916,-1.2097062816676345,1549400932361
344,69,Accelerometer,-4.494750149584419,-0.37099787009733554,-1.2097062816676345,1549400932371
346,69,Accelerometer,-4.217952690655721,-1.23449907458884,2.769495082981162,1549400932381
348,69,Accelerometer,-2.9984169312644506,-0.6123322556250638,-1.561586135078095,1549400932391
350,69,Accelerometer,-1.3865112196580178,1.6459868770107655,-2.982152223156622,1549400932401
352,69,Accelerometer,0.3272957211948965,0.7276257093029916,-2.658216159672893,1549400932410
354,69,Accelerometer,0.4611715279723083,3.3776254927157026,-0.7244598552823578,1549400932421
356,69,Accelerometer,-1.691084193981291,0.22156161948386266,2.6306549756383637,1549400932431
358,69,Accelerometer,-3.3820045928529323,0.7421334095878029,4.701255522545627,1549400932440
360,69,Accelerometer,-2.2237732961540067,0.7421334095878029,3.751585668506782,1549400932451
362,69,Accelerometer,0.3949768572199598,-0.18266648283243048,1.8484336962760328,1549400932461
364,69,Accelerometer,-1.691084193981291,1.3722927841265165,0.8578624898569975,1549400932470
366,69,Accelerometer,-1.4748730226324882,0.7421334095878029,-0.9956759625114224,1549400932481
368,69,Accelerometer,-1.3865112196580178,0.5617471333708034,-4.8866952356697375,1549400932491
370,69,Accelerometer,1.356477595903318,1.6556397440828534,-0.20305412808605927,1549400932500
372,69,Accelerometer,-1.4748730226324882,1.9115121160021387,0.30565708052444956,1549400932511
374,69,Accelerometer,-2.5578673880161436,0.83824320628873,-0.20305412808605927,1549400932521
376,69,Accelerometer,-2.100760008783988,0.32064337226148426,0.30565708052444956,1549400932531
378,69,Accelerometer,-2.0610772305380505,0.864825461897615,-2.120274868890827,1549400932540
380,69,Accelerometer,-2.7823035684947888,1.1593595737279376,-2.669408187750827,1549400932551
382,69,Accelerometer,-2.7735280451898756,0.9559634337200282,-0.30230557114727613,1549400932561
384,69,Accelerometer,-1.3058322019475583,1.2516058795817635,1.89863569385277,1549400932571
386,69,Accelerometer,0.42245039052163197,2.067792979249245,2.2029995388097365,1549400932580
388,69,Accelerometer,1.114254352014473,2.2701945643556076,1.718618117684219,1549400932591
390,69,Accelerometer,1.221824597350483,1.464340818222189,1.475065635899015,1549400932601
392,69,Accelerometer,1.8621471784964005,0.6588325632264115,1.2897534084557587,1549400932611
394,69,Accelerometer,2.8087578520402583,0.7795800661741528,0.9854477774342519,1549400932620
396,69,Accelerometer,3.0309849298306424,1.4213501067243375,0.660573919274764,1549400932631
398,69,Accelerometer,2.515829877461217,1.685577347404509,0.2473688140785814,1549400932641
400,69,Accelerometer,2.066312622000611,1.60304982634317,-0.11526292668874143,1549400932651
402,69,Accelerometer,1.7718058258788187,1.7257652607621548,0.06478104705452246,1549400932661
404,69,Accelerometer,1.1619844974568068,1.758279534642667,0.7749040043450623,1549400932671
406,69,Accelerometer,0.689321756374662,0.998688871513232,1.176124256748861,1549400932681
408,69,Accelerometer,1.3244845091766932,-0.07799538322824975,0.6904215042245914,1549400932691
410,69,Accelerometer,2.3791733960514616,-0.3652521827643758,-0.18337319401231655,1549400932700
412,69,Accelerometer,1.7936691909121323,-0.07695075616064537,-0.6746527139593681,1549400932711
414,69,Accelerometer,-0.6001085934507062,-0.23350998809848264,-0.6960666772790944,1549400932721
416,69,Accelerometer,1.7718058258788187,-0.5495930223637959,-0.4921132975675757,1549400932731
418,69,Accelerometer,1.7511947935654963,0.027384173898503367,-0.25727396939598124,1549400932740
420,69,Accelerometer,-0.912737495574128,1.202586860922306,-0.4222930783969499,1549400932751
422,69,Accelerometer,-0.37179760787397487,1.7749829324007886,-0.9298330882800778,1549400932761
424,69,Accelerometer,-0.1518973208860773,1.4179535282369304,-0.3511837244718082,1549400932771
426,69,Accelerometer,0.6242184266063432,0.5690759183469898,2.075390662790707,1549400932781
428,69,Accelerometer,2.0455595442078383,-0.3305282665804313,0.2709716299347192,1549400932791
430,69,Accelerometer,3.441898158405658,-0.6942078577760245,2.83969945778511,1549400932801
432,69,Accelerometer,1.3934513493768228,-0.13130541765766388,-0.1739683328669398,1549400932811
434,69,Accelerometer,3.4351497483382563,0.7946411010668619,-1.2478743661334857,1549400932821
436,69,Accelerometer,2.441506408902388,1.1557987928372153,0.2709716299347192,1549400932831
438,69,Accelerometer,1.7511947935654963,0.9158903097927709,1.6435895210075802,1549400932841
440,69,Accelerometer,1.4479555190840347,0.7552385190940711,1.4221370513087213,1549400932851
442,69,Accelerometer,1.3169320953670998,0.8562559679771277,0.9537699876348117,1549400932861
444,69,Accelerometer,1.3257412128388868,0.7766343995505312,1.2843378904754768,1549400932871
446,69,Accelerometer,1.401859001911308,0.41235966872654434,1.5769182161346649,1549400932881
448,69,Accelerometer,1.3934513493768228,0.15708907279573886,1.0732912951972908,1549400932891
450,69,Accelerometer,1.3914860040102437,0.15214091536200017,0.41832246909960896,1549400932901
452,69,Accelerometer,1.5302794781685858,0.13839647293751717,0.29419618224758715,1549400932911
454,69,Accelerometer,1.605923867266697,-0.024348413354411062,0.2229113260576996,1549400932921
456,69,Accelerometer,1.3818447973895196,-0.20632180250374682,-0.43641471481080035,1549400932931
458,69,Accelerometer,0.9998549184788219,-0.27318570494328753,-1.2806110147011942,1549400932941
460,69,Accelerometer,0.7057799742454274,-0.25448083530060156,-1.5373112738762778,1549400932951
462,69,Accelerometer,0.4839505766243595,-0.3475897789448247,-1.3696941707424577,1549400932961
464,69,Accelerometer,0.25361779438210275,-0.7256189674445669,-1.6348029885886697,1549400932971
466,69,Accelerometer,0.10280608647131441,-1.189740643849284,-2.5520876224801943,1549400932981
468,69,Accelerometer,0.06977291140675965,-1.2984334362057242,-3.4354799899101667,1549400932992
470,69,Accelerometer,0.02861072362830111,-1.114310547699729,-3.898389170470894,1549400933001
472,69,Accelerometer,0.004220951042143879,-1.1830537908930288,-4.446448515987222,1549400933011
474,69,Accelerometer,0.05990455368612932,-1.3154399182015255,-5.053419450528145,1549400933021
476,69,Accelerometer,-0.280907848220993,-0.7206219801266553,-4.009153333728536,1549400933031
478,69,Accelerometer,0.24051097071413907,-0.09337554844518497,-0.15271844687854053,1549400933041
480,69,Accelerometer,0.10280608647131441,-1.1328225060603505,4.0948135053424775,1549400933051
482,69,Accelerometer,-0.2404222580892209,-2.7893928232116583,4.797680414404757,1549400933061
484,69,Accelerometer,0.07038080854332435,-1.524794991528434,1.7072812335087044,1549400933070
486,69,Accelerometer,0.06977291140675965,-1.1830537908930288,-1.3741370135265327,1549400933081
488,69,Accelerometer,0.05990455368612932,-1.1328225060603505,-1.0339148746689493,1549400933091
490,69,Accelerometer,0.24051097071413907,-1.114310547699729,2.47691861320694,1549400933101
492,69,Accelerometer,-1.6464025033917526,-0.47485254937092447,5.122032821533804,1549400933110
494,69,Accelerometer,0.3717864854983602,-3.075277208821221,3.082971514491196,1549400933121
496,69,Accelerometer,2.6573717501069556,-1.4225648840854466,-1.582517301094109,1549400933131
498,69,Accelerometer,2.0598508368678847,1.230952244476073,-2.839562122407995,1549400933141
500,69,Accelerometer,0.07038080854332435,0.675079323975118,0.4862984064166176,1549400933150
502,69,Accelerometer,-0.3883850904820923,-2.487053816057117,2.80507804765121,1549400933161
504,69,Accelerometer,0.3549217779750329,-3.848508259085583,0.14114573649408324,1549400933171
506,69,Accelerometer,-0.3168910006396132,-1.553357415417792,-4.279311157041379,1549400933181
508,69,Accelerometer,-2.678842878468528,1.406816860202409,-5.091948893267507,1549400933190
510,69,Accelerometer,-0.47454289771509095,1.7223853901262083,-2.0856866219786143,1549400933201
512,69,Accelerometer,-2.676458668696625,-0.14425844776468116,0.4495967732405526,1549400933211
514,69,Accelerometer,-0.7402866430554231,-1.75908143835273,-0.22562801213562367,1549400933221
516,69,Accelerometer,-0.47454289771509095,-2.342092615521523,-2.238430737162665,1549400933231
518,69,Accelerometer,-1.7620200259835648,-2.6260715171772464,-1.8772878351061393,1549400933240
520,69,Accelerometer,-2.4982453749487292,-2.811452951471688,1.2820212212390723,1549400933251
522,69,Accelerometer,-1.2603696912318398,-2.467595753631345,3.7120485005790425,1549400933261
524,69,Accelerometer,0.5554942582452905,-1.5279308633992994,3.2277433838422693,1549400933271
526,69,Accelerometer,0.5508114800969083,-0.5217690219376953,1.7635692569026036,1549400933281
528,69,Accelerometer,-1.0005004082095772,-0.050527262685635094,1.38145592195797,1549400933291
530,69,Accelerometer,-1.9099618262453886,-0.03319403291638133,1.2894144516529567,1549400933301
532,69,Accelerometer,-1.5249004686322314,0.26099853419376723,0.6115226166697129,1549400933311
534,69,Accelerometer,-0.5443268542494044,1.1957481443160907,0.4863100145947867,1549400933321
536,69,Accelerometer,0.7752999376251021,2.273540300514316,1.1583613199767446,1549400933330
538,69,Accelerometer,1.9528049769860747,2.7225304845183285,0.37370414413492453,1549400933341
540,69,Accelerometer,1.96184691891367,2.4101970931549443,-2.5673122032551445,1549400933351
542,69,Accelerometer,0.7041477365607058,2.206222899258364,-4.334862683791326,1549400933361
544,69,Accelerometer,-0.8218039995486748,2.667152135074531,-2.0026247588755637,1549400933370
546,69,Accelerometer,-1.683085375322147,2.585103608172605,2.6225853446984573,1549400933381
548,69,Accelerometer,-1.4849637782425162,0.6874939550037904,0.31916895280090474,1549400933391
550,69,Accelerometer,-0.44965541346874904,-1.9144773733527847,0.09025123559725229,1549400933401
552,69,Accelerometer,0.6497912717431727,-3.194692003155329,0.8078037370127574,1549400933411
554,69,Accelerometer,1.1237925868170242,-2.927425285695324,-1.5523075183355757,1549400933420
556,69,Accelerometer,0.8813764634887189,-2.072285125237178,-1.8529134927103883,1549400933431
558,69,Accelerometer,0.2546506235581931,-0.9387245001504553,-1.10079193854597,1549400933441
560,69,Accelerometer,-0.38804799078944074,0.41839509003641934,-0.40253344787382306,1549400933451
562,69,Accelerometer,-0.7253512105092617,1.0678199084409479,0.09025123559725229,1549400933461
564,69,Accelerometer,-0.44010181435328855,0.16357995479260198,0.31916895280090474,1549400933470
566,69,Accelerometer,0.4422600606314469,-1.2737093988820958,0.05487527196711439,1549400933481
568,69,Accelerometer,1.2345490501852567,-1.3458928990698593,-0.30884130845952057,1549400933491
570,69,Accelerometer,1.2840368075665451,-0.10908893072846185,-0.09740397007096754,1549400933501
572,69,Accelerometer,0.9931207578002677,0.5249162383218704,0.366858914352134,1549400933511
574,69,Accelerometer,1.2801152076051967,-0.2502845581185389,0.19784287635891556,1549400933520
576,69,Accelerometer,0.3187269415762426,-1.2029901160185688,-0.373039453127904,1549400933531
578,69,Accelerometer,0.3187269415762426,-1.101262235763468,-0.3494977494577484,1549400933541
580,69,Accelerometer,1.5926061652454147,-0.13633000993137454,0.18768214062236724,1549400933551
582,69,Accelerometer,0.7319640939805063,-0.10908893072846185,0.29870229858995323,1549400933561
584,69,Accelerometer,0.3187269415762426,-0.13633000993137454,-0.15157760264738335,1549400933570
586,69,Accelerometer,0.2971274598292643,0.31431595883979624,-0.5347795238513748,1549400933581
588,69,Accelerometer,0.30627459914157934,-0.31280575463262655,-0.5642827871557342,1549400933591
590,69,Accelerometer,0.13885495392136415,-0.4800964971722348,-0.3438330009601851,1549400933601
592,69,Accelerometer,-0.1088508873883687,-0.2230505029939912,-0.013995596910265203,1549400933611
594,69,Accelerometer,-0.17931772814440947,0.014077673679095723,0.14865467354815023,1549400933620
596,69,Accelerometer,0.03687119306857055,0.036844332647519434,-0.060325757659762266,1549400933631
598,69,Accelerometer,0.3994424876976923,-0.0023831535782008794,-0.3578579428287038,1549400933641
600,69,Accelerometer,0.7175404374415036,-0.08779052505959206,-0.3305382231240932,1549400933651
602,69,Accelerometer,0.8850564590825759,-0.3287052360902484,-0.12183842203898511,1549400933661
604,69,Accelerometer,0.8115205743885803,-0.5123904189091826,-0.1839905410274024,1549400933670
606,69,Accelerometer,0.46934993499251876,-0.34576878417522755,-0.4079357999658942,1549400933681
608,69,Accelerometer,0.10464439160932437,-0.11069370862177338,-0.24911690276457754,1549400933691
610,69,Accelerometer,0.08326230396231227,-0.39838843493715376,0.199107309515623,1549400933701
612,69,Accelerometer,0.3406784286037531,-1.1755106424723663,0.2374689999919584,1549400933711
614,69,Accelerometer,0.360970280823094,-0.34576878417522755,-0.15457897726715153,1549400933720
616,69,Accelerometer,-0.07120901958607412,-1.5804469809244286,-0.27693417653532937,1549400933731
618,69,Accelerometer,-0.5647982069532084,-1.1278410624253934,-0.1269127627558158,1549400933741
620,69,Accelerometer,-0.7986045032393441,-0.9249504958609515,-0.41998350891785474,1549400933751
622,69,Accelerometer,-0.9490476628011748,-1.0438394861285736,-0.1269127627558158,1549400933761
624,69,Accelerometer,-1.241441734804865,-1.127438340755391,-0.9218544377290516,1549400933771
626,69,Accelerometer,-1.616584776442385,-0.7921200314873464,0.06243088272644143,1549400933781
628,69,Accelerometer,-1.905420294128053,-0.0033474566500023284,-0.15457897726715153,1549400933791
630,69,Accelerometer,-1.8925683068566759,-0.7579511381616657,-0.15457897726715153,1549400933801
632,69,Accelerometer,-1.3528084878273525,-0.7579511381616657,-0.17710280802955022,1549400933810
634,69,Accelerometer,-0.34636310236843504,0.664993326968274,-0.27693417653532937,1549400933821
636,69,Accelerometer,0.7572498181723782,0.2546851688403674,-0.27693417653532937,1549400933831
638,69,Accelerometer,1.6317356703799166,-0.044904084603616855,0.22801029300456266,1549400933841
640,69,Accelerometer,-0.7986045032393441,-0.24502357025500443,-0.17710280802955022,1549400933851
642,69,Accelerometer,1.8631677729537763,-0.44640506638167454,-0.3047169965875095,1549400933860
644,69,Accelerometer,1.0934950055472332,-0.7579511381616657,-0.2797340012290826,1549400933871
646,69,Accelerometer,0.3325897862280379,-1.035080049127712,-0.2842782305182774,1549400933881
648,69,Accelerometer,0.023941279794129265,-0.8899259530746771,-0.38809500882018383,1549400933891
650,69,Accelerometer,-0.21189314343533233,-0.2835920257914132,-0.5527236818216748,1549400933901
652,69,Accelerometer,-0.9695493836745753,0.25107290682731204,-0.5789074272022781,1549400933910
654,69,Accelerometer,-1.9117519382711516,0.31593644308803526,-0.2954164478047965,1549400933921
656,69,Accelerometer,-2.1116942685469997,0.1745190974975855,0.11328156253815386,1549400933931
658,69,Accelerometer,-1.4400590093896444,0.20601006854427945,0.27266243454077743,1549400933941
660,69,Accelerometer,-0.6772771983335619,0.2432355921016362,0.11438377143330511,1549400933951
662,69,Accelerometer,-0.355994892798583,-0.06338941410228381,-0.029889313973566735,1549400933961
664,69,Accelerometer,-0.33862338919708124,-0.5411960389375811,0.13841113324638682,1549400933971
666,69,Accelerometer,-0.3883453927370358,-0.7375020074872412,0.4665621823588025,1549400933981
668,69,Accelerometer,-0.47159019147603665,-0.656230552553709,0.5320864353157353,1549400933991
670,69,Accelerometer,-0.6647981079695308,-0.580281835172074,0.23350655154927263,1549400934000
672,69,Accelerometer,-1.1663954307611735,-0.36522961684487404,-0.10574298700839863,1549400934011
674,69,Accelerometer,-2.0583051690501297,0.2399010175305072,-0.2339777955788614,1549400934021
676,69,Accelerometer,-2.8487141980954016,0.7949971754787762,-0.19875361667825414,1549400934031
678,69,Accelerometer,-0.47159019147603665,0.6280921245196237,-0.09807993094609177,1549400934040
680,69,Accelerometer,-1.8007661526395515,-0.17877535474835043,0.04281527297971712,1549400934051
682,69,Accelerometer,-0.45828832966786553,-1.0133080189406627,0.18434499492766185,1549400934061
684,69,Accelerometer,0.6574594415041521,-1.5237595545162432,0.2621520346669601,1549400934071
686,69,Accelerometer,1.282544873529552,-1.7075910763738362,0.20671705855141576,1549400934081
688,69,Accelerometer,1.3561588219101748,-1.644816730910001,0.041576582637350194,1549400934090
690,69,Accelerometer,1.0260033833153974,-1.367238960053468,0.001465611309603973,1549400934101
692,69,Accelerometer,0.5335983615873128,-0.8524933008381774,0.19421637785118076,1549400934111
694,69,Accelerometer,-0.0018768889418960544,-0.2187291630737233,0.2649269922008318,1549400934121
696,69,Accelerometer,-0.4809671743160353,0.2497327293716781,-0.014536830007581117,1549400934131
698,69,Accelerometer,-0.6488097697810941,0.48751551192427733,-0.2064084862077112,1549400934140
700,69,Accelerometer,-0.32944731702089886,0.7361659079081588,0.06980215622224786,1549400934151
702,69,Accelerometer,0.2461374783914687,1.0971440366181218,0.43657707910244214,1549400934161
704,69,Accelerometer,0.6331449479588308,1.342005575989381,0.3470020892938781,1549400934171
706,69,Accelerometer,0.6863079855201829,1.2581954975134815,-0.12125359452954572,1549400934181
708,69,Accelerometer,0.6219804561303284,0.9403970208570888,-0.4011376024052828,1549400934190
710,69,Accelerometer,0.5761681205178173,0.6528981502843708,-0.15717796963846406,1549400934201
712,69,Accelerometer,0.43607905785235146,0.5087895785336318,0.2638290980045608,1549400934211
714,69,Accelerometer,0.17418552982341817,0.39498167251417415,0.24369350230077919,1549400934221
716,69,Accelerometer,-0.02245408939957685,0.22456627148936228,-0.260379566197963,1549400934231
718,69,Accelerometer,-0.07700021129715524,0.1029200450737424,-0.652858716159498,1549400934241
720,69,Accelerometer,-0.11783498808430612,0.11046885296276396,-0.5203355614986431,1549400934251
722,69,Accelerometer,-0.1777807594056774,0.1001803591509175,-0.08065373485199888,1549400934261
724,69,Accelerometer,-0.16573058815147135,-0.09476057285220038,0.23006086723649302,1549400934271
726,69,Accelerometer,-0.10050029303907054,-0.4046512057482675,0.22387688008994588,1549400934281
