Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
1028,1028,11,Gyroscope,-0.0198808626029945,-0.047304103652553164,0.0942649989342848,1588440000000
1029,1029,11,Gyroscope,0.004003642426254969,-0.03842720871251506,0.09109647362834383,1588440000000
1030,1030,11,Gyroscope,0.013938368830754921,-0.0326790856787994,0.09080877824173651,1588440000000
1031,1031,11,Gyroscope,0.01299875057850679,-0.03308849176559285,0.09526556189968667,1588440000000
1032,1032,11,Gyroscope,0.011638847043878936,-0.037061347461175356,0.10422939377578265,1588440000000
1033,1033,11,Gyroscope,0.012346473894678103,-0.03875771115959289,0.11485085559805079,1588440000000
1034,1034,11,Gyroscope,0.011762750931188505,-0.03855166516822053,0.12463481507772482,1588440000000
1035,1035,11,Gyroscope,0.008261957270382207,-0.04190511406783446,0.13579064565360136,1588440000000
1036,1036,11,Gyroscope,0.002762549659200254,-0.0507256784220477,0.15194298345979312,1588440000000
1037,1037,11,Gyroscope,-0.0026930734978794957,-0.06306412035709638,0.17122760841328916,1588440000000
1038,1038,11,Gyroscope,-0.006619861677246437,-0.07757093596008333,0.19120997635520287,1588440000000
1039,1039,11,Gyroscope,-0.009024960657776108,-0.09252992651643152,0.21712240759612586,1588440000000
1040,1040,11,Gyroscope,-0.009634295391013759,-0.10453061392962681,0.25256884448014705,1588440000000
1041,1041,11,Gyroscope,-0.00836326415349663,-0.11182150894220597,0.28702109110234136,1588440000000
1042,1042,11,Gyroscope,-0.007182648979215121,-0.11559516959566453,0.30588142300429916,1588440000000
1043,1043,11,Gyroscope,-0.005555208289819747,-0.11641150937671459,0.3075156932730061,1588440000000
1044,1044,11,Gyroscope,0.0029108378675515747,-0.06406216956253512,0.29963181977823117,1588440000000
1045,1045,11,Gyroscope,0.021181253296296134,-0.0970594599977591,0.2853784856076052,1588440000000
1046,1046,11,Gyroscope,0.0409521685141977,-0.07305188820912699,0.26295064290276876,1588440000000
1047,1047,11,Gyroscope,0.05191218591504618,-0.05064781478902872,0.23562755849137754,1588440000000
1048,1048,11,Gyroscope,0.05182402068445172,-0.04481588257526041,0.21378784903169767,1588440000000
1049,1049,11,Gyroscope,0.04230450968235538,-0.05550703451420722,0.20440620891983857,1588440000000
1050,1050,11,Gyroscope,0.026685080296879795,-0.06545343142866625,0.2041393979437189,1588440000000
1051,1051,11,Gyroscope,0.015209241702119056,-0.06406216956253512,0.20760278293572484,1588440000000
1052,1052,11,Gyroscope,0.0172485625251104,-0.05946893908777051,0.21505119514395124,1588440000000
1053,1053,11,Gyroscope,0.028039309347005898,-0.05976476020681504,0.22563454342421652,1588440000000
1054,1054,11,Gyroscope,0.035034510447221966,-0.060272415014079574,0.23202457878556934,1588440000000
1055,1055,11,Gyroscope,0.03132862447588626,-0.05673416846270328,0.22804573202718906,1588440000000
1056,1056,11,Gyroscope,0.01719625684165722,-0.05306503147121543,0.2164250105643139,1588440000000
1057,1057,11,Gyroscope,-0.0007638559958661556,-0.051257470140527804,0.20631144149463118,1588440000000
1058,1058,11,Gyroscope,-0.01326952733751228,-0.049908910965158725,0.20393974928890393,1588440000000
1059,1059,11,Gyroscope,-0.020287106597499514,-0.05359431640063664,0.20628366435301548,1588440000000
1060,1060,11,Gyroscope,0.008252478579405625,-0.06801660723959908,0.20660547630125217,1588440000000
1061,1061,11,Gyroscope,0.008252478579405625,-0.05976476020681504,0.20494883211580953,1588440000000
1062,1062,11,Gyroscope,0.008252478579405625,-0.05976476020681504,0.2069588145248019,1588440000000
1063,1063,11,Gyroscope,-0.01705922584865982,-0.06673996068273605,0.21295261134123486,1588440000000
1064,1064,11,Gyroscope,-0.0007989888532178426,-0.04542124072175339,0.21536646206454646,1588440000000
1065,1065,11,Gyroscope,0.003901023542136523,-0.039049330072838805,0.20841687763575809,1588440000000
1066,1066,11,Gyroscope,0.004710505139543639,-0.0454615749600783,0.1961294900430093,1588440000000
1067,1067,11,Gyroscope,0.008252478579405625,-0.05414972746935369,0.191083860096875,1588440000000
1068,1068,11,Gyroscope,0.011622365626573216,-0.06105868009645748,0.20572876257791786,1588440000000
1069,1069,11,Gyroscope,0.013412040607740223,-0.06800762487736474,0.2391266118947772,1588440000000
1070,1070,11,Gyroscope,0.01575608885549604,-0.0783525274264972,0.27375640869757656,1588440000000
1071,1071,11,Gyroscope,0.01684467192490164,-0.09214076747359852,0.2960438661442475,1588440000000
1072,1072,11,Gyroscope,0.01348964278789324,-0.10239864890967297,0.31502220927737995,1588440000000
1073,1073,11,Gyroscope,0.007968835953362122,-0.10510141928502471,0.3449959301970027,1588440000000
1074,1074,11,Gyroscope,0.00414852670823485,-0.11060635227715328,0.37808152219543356,1588440000000
1075,1075,11,Gyroscope,-0.0020417039089741947,-0.13037839226034253,0.3945780804284075,1588440000000
1076,1076,11,Gyroscope,-0.02014073790338177,-0.15455883630014086,0.3927470252015018,1588440000000
1077,1077,11,Gyroscope,0.002245868316450351,-0.15920645776708586,0.38761473599748225,1588440000000
1078,1078,11,Gyroscope,-0.0020417039089741947,-0.13759581046595704,0.3861016418451947,1588440000000
1079,1079,11,Gyroscope,-0.046457573038180475,-0.11045000653740844,0.3787306191129988,1588440000000
1080,1080,11,Gyroscope,-0.03144885577159547,-0.09773327736334242,0.35129814858160335,1588440000000
