sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,0.1945061447811396,-0.11421118259877774,-0.021352963997201824,1549397687014.0
Accelerometer,-0.040641444431042825,-0.14638854025038106,0.8811637115977347,1549397687024.0
Accelerometer,-0.00015609586618103594,-0.1446632560361164,1.3872615950821239,1549397687034.0
Accelerometer,0.26763771225237887,-0.16184499185284434,0.9777142195586672,1549397687044.0
Accelerometer,0.47034427722008565,-0.1571458375423722,0.0974673639256397,1549397687053.0
Accelerometer,0.49784507328563016,-0.0458935572854328,-0.03806315717578159,1549397687064.0
Accelerometer,0.559776597319905,0.022519985071881566,0.6796162898695268,1549397687073.0
Accelerometer,0.7857474079826748,-0.14873328496682656,1.08104869768084,1549397687084.0
Accelerometer,0.9462012404422143,-0.4164853476384295,0.6389230705090537,1549397687094.0
Accelerometer,0.7701256460827703,-0.5188295353131981,0.1173497221656027,1549397687103.0
Accelerometer,0.3725159295258801,-0.500092373517186,0.16800145322169346,1549397687114.0
Accelerometer,0.11846267110363651,-0.5565768429338515,0.4569535974657988,1549397687124.0
Accelerometer,0.11654664170809277,-0.6743227110776157,0.43356405042106516,1549397687133.0
Accelerometer,0.135993646575522,-0.707237433808479,0.14700666993178324,1549397687144.0
Accelerometer,0.03913051217735306,-0.6511881483149728,-0.04326301566329291,1549397687154.0
Accelerometer,-0.027117860536998516,-0.5911567301150485,-0.05165769039345401,1549397687163.0
Accelerometer,0.06628628475920316,-0.4923120334535166,-0.02061522207313056,1549397687174.0
Accelerometer,0.19026589104056815,-0.32699148690226965,0.009680386174707081,1549397687183.0
Accelerometer,0.11411354480271324,-0.2813126409542523,0.18672261617369784,1549397687194.0
Accelerometer,-0.14442586643082297,-0.4426060575019573,0.6751750835381349,1549397687204.0
Accelerometer,-0.20582314751341815,-0.4713930503158049,0.18588272929607275,1549397687213.0
Accelerometer,0.22466803166927277,-0.11609718160622537,0.18672261617369784,1549397687224.0
Accelerometer,0.8382414806623197,0.23846284013714752,0.5590175877486488,1549397687234.0
Accelerometer,0.22466803166927277,0.1644974388369508,-0.3386954353929594,1549397687243.0
Accelerometer,0.8737403763213116,-0.09136230595065906,-0.5720124410590139,1549397687254.0
Accelerometer,0.7817863010262751,-0.10709969030347313,-0.2254148933314365,1549397687264.0
Accelerometer,0.9608785288277532,0.025079234879827016,0.08959013377497199,1549397687273.0
Accelerometer,1.0668841614971587,0.025574439969450725,0.18588272929607275,1549397687283.0
Accelerometer,0.8926361461114278,-0.08443654638856618,0.3483669534105621,1549397687294.0
Accelerometer,0.6274643189796606,-0.17421264609547352,0.5936164393030483,1549397687303.0
Accelerometer,0.4012593455038997,-0.24007846282715217,0.5404096120193187,1549397687313.0
Accelerometer,0.14994143955823075,-0.26307354578197034,0.19693449077635147,1549397687324.0
