Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
211,69,Gyroscope,0.038855539633922506,0.1658534922088419,-0.27347955549342273,1549400931710
213,69,Gyroscope,-0.016640911252678484,0.17749880914184957,-0.2669311155566296,1549400931721
215,69,Gyroscope,-0.00983163456209249,0.1733680208170099,-0.25503529711697603,1549400931730
217,69,Gyroscope,-0.025057825023500506,0.16503298873443784,-0.2496052878891199,1549400931740
219,69,Gyroscope,-0.016912016670706333,0.1764416868634304,-0.24739005012691667,1549400931751
221,69,Gyroscope,-0.00715949920226445,0.19575781456597868,-0.23621719922378243,1549400931760
223,69,Gyroscope,-0.006529075594841685,0.19199050758460906,-0.21717600252320923,1549400931770
225,69,Gyroscope,-0.006020677075988769,0.1701493438003565,-0.2003676192306652,1549400931781
227,69,Gyroscope,-0.00608002693944777,0.16285718435116406,-0.18704574964862,1549400931790
229,69,Gyroscope,-0.014752864727219612,0.17734560280324482,-0.1766660869486532,1549400931800
231,69,Gyroscope,-0.022819480471095464,0.1910627546998415,-0.1794931923435692,1549400931811
233,69,Gyroscope,-0.016640911252678484,0.1893665159944301,-0.19887378455543075,1549400931820
235,69,Gyroscope,-0.004036476494965145,0.1775552418785284,-0.21383761809354773,1549400931830
237,69,Gyroscope,0.0011941292792706374,0.1649062579479409,-0.20381497288725697,1549400931841
239,69,Gyroscope,0.0008263304009024764,0.15463780581137915,-0.1811187084738795,1549400931850
241,69,Gyroscope,0.0004679631754741163,0.14242266411461957,-0.1788488078863814,1549400931860
243,69,Gyroscope,0.007009911162165451,0.12649043567418308,-0.20862315825932248,1549400931871
245,69,Gyroscope,0.039263227694801665,0.1315907495036685,-0.24010820266336652,1549400931880
247,69,Gyroscope,0.018410870960046344,0.19827990940586013,-0.233204440359764,1549400931890
249,69,Gyroscope,0.018410870960046344,0.3220489621361862,-0.19414598191328647,1549400931901
251,69,Gyroscope,0.018410870960046344,0.43826173427946735,-0.1749118123722253,1549400931910
253,69,Gyroscope,0.0833362410658735,0.4938969026604332,-0.20276360492089418,1549400931921
255,69,Gyroscope,0.0569336258487945,0.4920964216478111,-0.2430461970369413,1549400931930
257,69,Gyroscope,0.03498048822591639,0.45614627407495584,-0.2491317546682856,1549400931940
259,69,Gyroscope,0.018410870960046344,0.4062943132127317,-0.21677798953624272,1549400931951
261,69,Gyroscope,0.0283533188175957,0.36793665016564425,-0.17386224697354272,1549400931960
263,69,Gyroscope,0.047191703531095294,0.3408584436439287,-0.14522743901074908,1549400931970
265,69,Gyroscope,0.026708535425748085,0.28487842612264425,-0.14216766743068918,1549400931981
267,69,Gyroscope,-0.03397564734704999,0.18862292298062674,-0.15840570323032613,1549400931990
269,69,Gyroscope,-0.08781716423178336,0.08783527226067575,-0.15659709590179527,1549400932000
271,69,Gyroscope,-0.10231012280925453,-0.02561735381495409,-0.08820624425637416,1549400932011
273,69,Gyroscope,-0.06994038907077732,-0.20435367243419056,0.05044088807871296,1549400932020
275,69,Gyroscope,0.008838865432423852,-0.42620909727353645,0.21525344361236542,1549400932030
277,69,Gyroscope,0.10886768430191707,-0.6025140195689938,0.3788234894176099,1549400932041
279,69,Gyroscope,0.16876958092870178,-0.715759870395185,-0.08820624425637416,1549400932050
281,69,Gyroscope,0.13802948255102135,-0.8259667778065516,-0.08820624425637416,1549400932060
283,69,Gyroscope,0.055868032919238975,-0.9441484883155041,-0.08820624425637416,1549400932071
285,69,Gyroscope,0.041178057528153234,-1.0033160707044761,-0.08820624425637416,1549400932080
287,69,Gyroscope,0.13644506430807155,-0.9504205581918546,0.4758362142196192,1549400932090
289,69,Gyroscope,0.20966556604944894,-0.7958128523192534,0.2744642330077254,1549400932101
291,69,Gyroscope,0.11746419450314854,-0.5897931603568214,0.061559883487168975,1549400932110
293,69,Gyroscope,-0.07900341342349794,-0.40900709135623503,-0.14490700289633224,1549400932120
295,69,Gyroscope,-0.18145016641057826,-0.32597535365087993,-0.28575780327491607,1549400932131
297,69,Gyroscope,-0.12031583179802088,-0.31076825089657456,-0.2950603997903228,1549400932140
299,69,Gyroscope,-0.047275403571885956,-0.21860286847802574,-0.1917967879537708,1549400932150
301,69,Gyroscope,-0.1216768919513314,0.0005112546830422851,-0.11134272478019085,1549400932161
303,69,Gyroscope,-0.271718320453285,0.15148541230570153,-0.18445465570633635,1549400932170
305,69,Gyroscope,-0.28610768154321675,0.028166674443882392,-0.3641038089068035,1549400932180
307,69,Gyroscope,-0.13282484278281437,-0.27613979321788046,-0.45944965516519654,1549400932191
309,69,Gyroscope,-0.0003147914031402452,-0.4807705400623763,-0.392710509199667,1549400932200
311,69,Gyroscope,0.013427451516627173,-0.4738926908575145,-0.2980524921479867,1549400932210
313,69,Gyroscope,0.01714222097193332,-0.39916840305059087,-0.2888165360262835,1549400932221
315,69,Gyroscope,0.08392866749885976,-0.43273433551883345,-0.2901175341558919,1549400932230
317,69,Gyroscope,0.1471199581086835,-0.5875183579333402,-0.21271662527040208,1549400932240
319,69,Gyroscope,0.1722351243086242,-0.7477796562521142,-0.12933017317743117,1549400932251
321,69,Gyroscope,0.2071394339165042,-0.830839440845109,-0.1426815607470741,1549400932260
323,69,Gyroscope,0.2520130414053285,-0.8371146027803142,-0.20008200771821766,1549400932270
325,69,Gyroscope,0.23946460232474284,-0.7676801586139057,-0.18584789965760207,1549400932281
327,69,Gyroscope,0.13759350276808413,-0.6264316727134387,-0.12910171004185964,1549400932290
329,69,Gyroscope,-0.011258669583624474,-0.49844367855073723,-0.1636922477855198,1549400932300
331,69,Gyroscope,-0.13231934321941435,-0.466791705201249,-0.30749579967323976,1549400932311
333,69,Gyroscope,-0.15512975176304855,-0.464180348572077,-0.43480636987202864,1549400932320
335,69,Gyroscope,-0.055002774876507135,-0.35778329036921036,-0.45423584513631265,1549400932330
337,69,Gyroscope,0.06852769722679242,-0.1444488915049274,-0.38125023601384944,1549400932341
339,69,Gyroscope,0.017570539699267543,0.04460291926957895,-0.27832068614405814,1549400932350
341,69,Gyroscope,0.08774407655404083,0.09229878126410904,-0.24934042332900347,1549400932360
343,69,Gyroscope,0.08774407655404083,0.02105004236726413,-0.40439879009856505,1549400932371
345,69,Gyroscope,0.08774407655404083,-0.025420763199426863,-0.6808080119039526,1549400932380
347,69,Gyroscope,0.08928821514780075,0.03298865031423893,-0.8124220666941349,1549400932390
349,69,Gyroscope,0.19136771808745867,0.1182385107263057,-0.6336522386866403,1549400932400
351,69,Gyroscope,0.08911309358153535,0.1570120537848735,-0.28408763550463273,1549400932410
353,69,Gyroscope,0.056374841899412026,0.18797036000941703,0.0047329503033287715,1549400932421
355,69,Gyroscope,0.13235406354429594,0.22919981061771205,0.1608157208062345,1549400932430
357,69,Gyroscope,0.14943286411669765,0.20801591648144152,0.22974031351283908,1549400932440
359,69,Gyroscope,0.08774407655404083,0.08206763473306695,0.2427933844047775,1549400932451
361,69,Gyroscope,0.08996252399280655,-0.09904605116271019,0.2030726286406146,1549400932460
363,69,Gyroscope,0.21259231870553172,0.14783004469857625,0.13620783075768628,1549400932470
365,69,Gyroscope,0.34429588259458044,0.1570120537848735,0.11055215012431423,1549400932481
367,69,Gyroscope,0.34028060271675237,0.18797036000941703,0.16796979950040913,1549400932490
369,69,Gyroscope,0.17626639996697324,0.18797036000941703,0.23412252090756397,1549400932500
371,69,Gyroscope,-0.025643207139168032,0.14783004469857625,0.1923013318964468,1549400932510
373,69,Gyroscope,-0.1295732410526212,0.20501649482022194,0.16796979950040913,1549400932521
375,69,Gyroscope,-0.1261966056403006,0.20637884276409113,0.16885905046097638,1549400932530
377,69,Gyroscope,-0.09827069309412464,0.24236296949753774,0.17447305560675846,1549400932540
379,69,Gyroscope,-0.09298103002022602,0.31112084883361146,0.10209038691132365,1549400932551
381,69,Gyroscope,-0.10520990425460985,0.35867117075150834,0.17825999477459026,1549400932561
383,69,Gyroscope,-0.12961881354444285,0.35848553278353834,0.20388381994034505,1549400932570
385,69,Gyroscope,-0.14884603099173857,0.3188502045034585,0.18942203461186818,1549400932580
387,69,Gyroscope,-0.1287075200752053,0.2559703531776998,0.16353798364558866,1549400932590
389,69,Gyroscope,-0.07247497220785036,0.18301205741085244,0.15636433355377904,1549400932601
391,69,Gyroscope,-0.023255217079593618,0.11170564845238491,0.16885905046097638,1549400932610
393,69,Gyroscope,-0.0025155058070705683,0.049846150994422134,0.17669590780200628,1549400932620
395,69,Gyroscope,0.006065721308520432,-0.0005070300915441268,0.17447305560675846,1549400932630
397,69,Gyroscope,0.017282412722828863,-0.034122340940429284,0.18109089942999015,1549400932641
399,69,Gyroscope,0.02376618214043861,-0.04240222021886228,0.19971251969154452,1549400932650
401,69,Gyroscope,0.016908182214627157,-0.032410728513304995,0.21289580544042008,1549400932660
403,69,Gyroscope,0.008830822269356189,-0.02904071723398076,0.21861695310756757,1549400932670
405,69,Gyroscope,0.01919483501482424,-0.046964440392987916,0.23358934898385764,1549400932681
407,69,Gyroscope,0.046870191422700075,-0.07779512922982933,0.2586249275163206,1549400932690
409,69,Gyroscope,0.07100266139160522,-0.10718748947362161,0.2721082764597628,1549400932700
411,69,Gyroscope,0.0755251742934537,-0.11579645179563272,0.25757008247686664,1549400932710
413,69,Gyroscope,0.05391344484825873,-0.06694626349648464,0.2141527311792337,1549400932721
415,69,Gyroscope,-0.004298171997147308,0.05597778515796465,0.15127890291984286,1549400932730
417,69,Gyroscope,-0.09716427971378963,0.19810961525656814,0.09472761633292887,1549400932740
419,69,Gyroscope,-0.004298171997147308,0.02138572739897248,0.07773787005452645,1549400932750
421,69,Gyroscope,-0.008794995179187581,0.02138572739897248,0.10705512730301883,1549400932761
423,69,Gyroscope,-0.0665141034162763,0.02138572739897248,0.15868185717048866,1549400932770
425,69,Gyroscope,-0.008794995179187581,0.02138572739897248,0.2111858644710336,1549400932780
427,69,Gyroscope,-0.02877620957695425,0.21718576752345206,0.2578953985240662,1549400932790
429,69,Gyroscope,-0.041760854924166715,0.09060948339815897,0.2943196205589801,1549400932801
431,69,Gyroscope,0.003892628585624962,0.012920773967007682,0.31843942317242047,1549400932811
433,69,Gyroscope,0.02568823930105089,0.02138572739897248,0.33200117538333207,1549400932820
435,69,Gyroscope,-0.03404239981708639,0.04619016858627526,0.331694365506522,1549400932830
437,69,Gyroscope,-0.02517529725005555,0.029283890630333244,0.3195657961733742,1549400932841
439,69,Gyroscope,-0.07023000746466704,-0.0036439610534021952,0.3195346259088817,1549400932850
441,69,Gyroscope,-0.016476476450379796,-0.020656400148730054,0.35233075604740166,1549400932860
443,69,Gyroscope,-0.0052318433788212946,-0.040652838016564365,0.39895297723712325,1549400932870
445,69,Gyroscope,-0.022209685950890703,-0.08069553581505996,0.42214230728030855,1549400932881
447,69,Gyroscope,-0.01979873897583735,-0.11634916343297785,0.4170114392658165,1549400932890
449,69,Gyroscope,-0.003490569089087496,-0.12303961477236168,0.40867155876977684,1549400932900
451,69,Gyroscope,-0.0066199734688468775,-0.11328673882584428,0.408649486174001,1549400932910
453,69,Gyroscope,-0.02517529725005555,-0.11000762565817865,0.4043847508551145,1549400932921
455,69,Gyroscope,-0.026836223007739163,-0.11011247668533208,0.3866593074986001,1549400932930
457,69,Gyroscope,-0.005973836726569992,-0.09692864994136477,0.36189230844945797,1549400932940
459,69,Gyroscope,0.009847157960055494,-0.07168360190929432,0.3375278214843954,1549400932950
461,69,Gyroscope,0.00512083427988211,-0.049974810526156654,0.31172475330210037,1549400932961
463,69,Gyroscope,-0.00039006470983286596,-0.034486459450541775,0.27847156981977444,1549400932970
465,69,Gyroscope,0.017335567317029416,-0.008329707581831661,0.23491990579640282,1549400932981
467,69,Gyroscope,0.045739019338475344,0.042302066938473076,0.18417197570544025,1549400932990
469,69,Gyroscope,0.05136002644002561,0.10522363309732806,0.13158029074526045,1549400933001
471,69,Gyroscope,0.045847531643605194,0.15934950641522008,0.0774207614489408,1549400933010
473,69,Gyroscope,0.08150042002772281,0.22324733950152162,0.02586712787104159,1549400933020
475,69,Gyroscope,0.13140446154801178,0.33934214638803983,0.0044809704850193935,1549400933030
477,69,Gyroscope,0.06568770816203608,0.47415525293390154,0.03757389586143325,1549400933041
479,69,Gyroscope,-0.14828013448620528,0.5123473038831006,0.08426928214970461,1549400933051
481,69,Gyroscope,0.045739019338475344,0.4094947623453938,0.06397334406637777,1549400933060
483,69,Gyroscope,0.045739019338475344,0.2634248621525451,-0.020885482951700042,1549400933070
485,69,Gyroscope,-0.08455882217107236,0.1905131379003484,-0.05268771678867141,1549400933081
487,69,Gyroscope,0.11350723304066618,0.20803924708829263,0.06257646137881975,1549400933090
489,69,Gyroscope,0.12194678707383484,0.22895309739755026,0.2685628555911891,1549400933100
491,69,Gyroscope,-0.04973204298275551,0.12964076803378727,0.08426928214970461,1549400933110
493,69,Gyroscope,-0.1643263417206984,-0.10211492560357062,0.4305421938672318,1549400933121
495,69,Gyroscope,0.010681372549930703,-0.2893300304331308,0.4010170055643305,1549400933130
497,69,Gyroscope,0.3746483149518104,-0.26175478051887563,0.4563333990313311,1549400933140
499,69,Gyroscope,-0.04973204298275551,-0.09659049884075555,0.5792389131261398,1549400933150
501,69,Gyroscope,-0.04973204298275551,-0.013488584256227398,0.594477734838107,1549400933161
503,69,Gyroscope,-0.11953305549625276,-0.06707290765476734,0.39327332002147464,1549400933170
505,69,Gyroscope,-0.264359210234242,-0.10711294507222997,0.11112864590869011,1549400933180
507,69,Gyroscope,-0.025198310811496524,-0.024907603235377045,-0.014697552366930634,1549400933190
509,69,Gyroscope,-0.025198310811496524,0.11845759902823211,0.061949628791504896,1549400933201
511,69,Gyroscope,-0.037567854572561094,0.203194806159415,0.16593676731789392,1549400933211
513,69,Gyroscope,0.023388266299246736,0.1820961662020908,0.14775334658248393,1549400933220
515,69,Gyroscope,-0.1418183337017692,0.12244048491737275,0.02371207670626775,1549400933230
517,69,Gyroscope,-0.13671970598166558,0.13191526888961477,-0.11191412609837599,1549400933240
519,69,Gyroscope,-0.09581738240202375,0.19788285514962306,-0.18102414473099535,1549400933251
521,69,Gyroscope,-0.0859282201862929,0.19612448551170208,-0.14732458602414478,1549400933261
523,69,Gyroscope,-0.037567854572561094,0.105227775128683,-0.04058720277553077,1549400933270
525,69,Gyroscope,0.033141166684177215,0.03030687309131474,0.05664661712419124,1549400933280
527,69,Gyroscope,0.020988448493033687,0.001257944760362066,0.07425414851633416,1549400933290
529,69,Gyroscope,-0.06185970989478923,-0.039566985712944994,0.006078959546758911,1549400933301
531,69,Gyroscope,-0.09500480967527715,-0.08666603026190646,-0.07762769137240047,1549400933310
533,69,Gyroscope,-0.027024415510989264,-0.0992867877492607,-0.07536499480547834,1549400933320
535,69,Gyroscope,0.07996429475592906,-0.10909664251190807,0.04767981458348385,1549400933330
537,69,Gyroscope,0.13964252865628016,-0.15682457800177008,0.21596589713263584,1549400933341
539,69,Gyroscope,0.12288898735364945,-0.18516886424877038,0.3234074110621667,1549400933351
541,69,Gyroscope,0.059460005854735126,-0.09984432317190269,0.3434451132420372,1549400933360
543,69,Gyroscope,-0.02132696883666635,0.07270037458902384,0.33831830606985347,1549400933370
545,69,Gyroscope,-0.1038805212775222,0.16474361366859547,0.3615741166013214,1549400933380
547,69,Gyroscope,-0.139096585893722,0.06271078871950667,0.38621443808930334,1549400933391
549,69,Gyroscope,-0.07664276555185054,-0.12820309959096787,0.3577047328722822,1549400933400
551,69,Gyroscope,0.03351727040512033,-0.2161706532468204,0.2799130198713329,1549400933410
553,69,Gyroscope,0.07694376429765941,-0.17083829979229717,0.19802993118664208,1549400933420
555,69,Gyroscope,0.030795861674556706,-0.1091771405617781,0.1276824948287941,1549400933430
557,69,Gyroscope,-0.02185507815854032,-0.08664611547365053,0.061031594068192675,1549400933441
559,69,Gyroscope,-0.03085713242934022,-0.05623049178647731,0.02182664987487464,1549400933450
561,69,Gyroscope,-0.023073512821227316,-0.001988000320172132,0.045296128642315144,1549400933460
563,69,Gyroscope,-0.019975654340730713,0.029434182653373286,0.10815061468088384,1549400933470
565,69,Gyroscope,-0.006796591849337785,0.021483833702108452,0.14455355421872726,1549400933480
567,69,Gyroscope,0.02069389558733495,0.010336742905795615,0.13446566869238308,1549400933491
569,69,Gyroscope,0.038399632085166335,0.0162965259830754,0.1221578650754229,1549400933500
571,69,Gyroscope,0.02838384171713946,0.019333861729701432,0.14209430906920803,1549400933510
573,69,Gyroscope,0.008448157297752373,0.006419253256612528,0.1655356036378821,1549400933520
575,69,Gyroscope,0.012181859189477395,-0.004825395758026295,0.13874418196382748,1549400933530
577,69,Gyroscope,0.0394957086045668,-0.0017361931809283212,0.05963665707460354,1549400933541
579,69,Gyroscope,0.0525334708655514,0.0017433307488019243,-0.012659307086850312,1549400933550
581,69,Gyroscope,0.03081976951385708,-0.005643822592164072,-0.02858837963381535,1549400933560
583,69,Gyroscope,0.0011620868933389268,-0.01401216212821491,0.00178891443009017,1549400933570
585,69,Gyroscope,0.002180262514962906,-0.01308589886587294,0.035664259258806424,1549400933580
587,69,Gyroscope,0.03966433015186078,-0.00269643842242019,0.04623744907174458,1549400933591
589,69,Gyroscope,0.07973891131935325,0.0161368439796827,0.03711054450019416,1549400933600
591,69,Gyroscope,0.08050044131855127,0.03808527635534799,0.02558782073266258,1549400933610
593,69,Gyroscope,0.037604188121425956,0.05305658570201604,0.022124366456518416,1549400933620
595,69,Gyroscope,-0.006537557213530456,0.06114699083334912,0.025219544232130475,1549400933630
597,69,Gyroscope,-0.009903526611773381,0.07081561166892911,0.0292914949986141,1549400933641
599,69,Gyroscope,0.022602535907086663,0.08073023913474263,0.029483671584317233,1549400933650
601,69,Gyroscope,0.05112902090989861,0.0830555730119458,0.02063449586959729,1549400933660
603,69,Gyroscope,0.04996708526306158,0.08147410344134962,0.0018652725309383535,1549400933670
605,69,Gyroscope,0.029182021786772476,0.08733666109260227,-0.015894446227232496,1549400933681
607,69,Gyroscope,0.00916996605200174,0.10106863114671617,-0.0197892122791627,1549400933691
609,69,Gyroscope,-0.006836222132534915,0.11373634376212872,-0.017741377821595166,1549400933700
611,69,Gyroscope,-0.025274138712074415,0.12377689472199979,-0.03400298326018618,1549400933710
613,69,Gyroscope,-0.04138737344714037,0.13521630135225032,-0.0736313206684015,1549400933720
615,69,Gyroscope,-0.04217630804546104,0.1433477166064658,-0.11248002074491203,1549400933731
617,69,Gyroscope,-0.029536686300739162,0.14098757480956015,-0.1310523353643717,1549400933741
619,69,Gyroscope,-0.023000643841773444,0.13413930475988736,-0.13498174123261758,1549400933750
621,69,Gyroscope,-0.027953866192010252,0.13400772287684395,-0.13685188295852158,1549400933760
623,69,Gyroscope,-0.02251310910516919,0.13945751388926916,-0.14085455295451968,1549400933770
625,69,Gyroscope,0.00448937926275653,0.13899319321770515,-0.1459453754658852,1549400933781
627,69,Gyroscope,0.03126875197232016,0.12309241441367039,-0.1463799425048269,1549400933790
629,69,Gyroscope,0.039721523859698196,0.08999978641343644,-0.13328292786437035,1549400933800
631,69,Gyroscope,0.03773355621764579,0.04466763427758405,-0.10540833042404016,1549400933810
633,69,Gyroscope,0.03143290592280438,-0.006842100558532047,-0.07424425802559542,1549400933820
635,69,Gyroscope,0.01917819591100229,-0.0581754826302505,-0.13498174123261758,1549400933831
637,69,Gyroscope,0.01473575409249756,-0.09536024784801832,-0.06864603700558225,1549400933840
639,69,Gyroscope,0.030809636501107636,-0.10153671838471923,-0.09798837618321012,1549400933850
641,69,Gyroscope,0.04863996936483771,-0.07627934492614896,-0.12247478948271082,1549400933860
643,69,Gyroscope,0.03980470533928708,-0.039320571316631095,-0.13398055864504385,1549400933871
645,69,Gyroscope,0.004685753478746547,-0.012095629306446608,-0.15045919463123636,1549400933881
647,69,Gyroscope,-0.02689839801544236,-0.0021512463106072403,-0.18505105629809215,1549400933890
649,69,Gyroscope,-0.024295338199639922,-0.0013062949897169227,-0.22223203714641832,1549400933900
651,69,Gyroscope,0.009451978423572822,0.007481388878166934,-0.23805269408838206,1549400933910
653,69,Gyroscope,0.032243844993528364,0.03607767187915522,-0.2310132919389279,1549400933921
655,69,Gyroscope,0.009872213893726584,0.07562885428206981,-0.22114780571480627,1549400933931
657,69,Gyroscope,-0.04031376553371217,0.09830601837477983,-0.224860538189662,1549400933940
659,69,Gyroscope,-0.0716304148651272,0.08618316891195904,-0.23925775524233167,1549400933950
661,69,Gyroscope,-0.06488938641519205,0.054501263970874826,-0.25229122695625916,1549400933960
663,69,Gyroscope,-0.04587402755021873,0.030092076859370168,-0.26171067789767133,1549400933971
665,69,Gyroscope,-0.046086555737750154,0.01483673412241415,-0.27378253043832423,1549400933981
667,69,Gyroscope,-0.06416813062302942,-0.00823889746331551,-0.28777497027679516,1549400933990
669,69,Gyroscope,-0.07640485940187791,-0.04069465992977504,-0.2976234466143661,1549400934000
671,69,Gyroscope,-0.06542212309321238,-0.061150504447037485,-0.3014263476290142,1549400934011
673,69,Gyroscope,-0.028782747778046798,-0.05073363728439689,-0.2899769316145684,1549400934021
675,69,Gyroscope,0.019029749897074684,-0.016428733530845344,-0.2422215414896528,1549400934030
677,69,Gyroscope,-0.04031376553371217,0.01305363377317789,-0.15850888928695792,1549400934040
679,69,Gyroscope,0.06055115622190577,0.014676378862388224,-0.25229122695625916,1549400934050
681,69,Gyroscope,0.05882922920983629,-0.008967387298454492,-0.25229122695625916,1549400934061
683,69,Gyroscope,0.06111111262762131,-0.03917420266299924,-0.247655911996931,1549400934071
685,69,Gyroscope,0.06256911015274144,-0.059993840321238584,-0.15479216456721503,1549400934080
687,69,Gyroscope,0.052748882915797324,-0.06244758219688068,-0.20424238004916911,1549400934090
689,69,Gyroscope,0.026947956692564327,-0.04755020172537558,-0.247655911996931,1549400934100
691,69,Gyroscope,-0.013329244410142233,-0.03176193859451548,-0.29431790101469907,1549400934111
693,69,Gyroscope,-0.05366306942366722,-0.02920401624327733,-0.3271293585849948,1549400934120
695,69,Gyroscope,-0.06844971575668347,-0.028883884665307454,-0.320579708285879,1549400934130
697,69,Gyroscope,-0.049423986132846556,-0.013579145324231845,-0.2761224426946255,1549400934140
699,69,Gyroscope,-0.022647545047819642,0.008255723410167833,-0.21637985092039896,1549400934151
701,69,Gyroscope,-0.016996871160209842,0.016552337050189388,-0.15734262231489932,1549400934161
703,69,Gyroscope,-0.029567584164805608,0.011397762854814333,-0.10313566226742607,1549400934171
705,69,Gyroscope,-0.039145708427815076,0.006074136233017542,-0.057569765905289075,1549400934180
707,69,Gyroscope,-0.034574001200715646,0.003569874192187689,-0.026927468167066846,1549400934190
709,69,Gyroscope,-0.018192433416722942,-0.0006686487888974317,-0.013256452774931975,1549400934200
711,69,Gyroscope,-0.0019513846686736338,-0.005383429332004357,-0.01242362881677607,1549400934211
713,69,Gyroscope,-0.00272040434219177,-0.005772406227345564,-0.019948121671154187,1549400934221
715,69,Gyroscope,-0.022468673400039184,-0.000782389049166936,-0.0345828513295472,1549400934230
717,69,Gyroscope,-0.04025607912319719,0.007280740356339916,-0.055977469224005094,1549400934240
719,69,Gyroscope,-0.03988885729492484,0.014709722787489707,-0.08296411028914648,1549400934250
721,69,Gyroscope,-0.031559895410141384,0.017461394082650565,-0.11337918636880477,1549400934261
723,69,Gyroscope,-0.033053808499825275,0.014417703203837156,-0.14210281637550728,1549400934270
725,69,Gyroscope,-0.044845159604413765,0.008868898188285238,-0.1632524485018018,1549400934280
727,69,Gyroscope,-0.05297937836400392,0.00522316406412249,-0.17984825779151364,1549400934290
