sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.0010637199869336523,0.027726072448957664,0.013175608664802696,1551131279714.0
Gyroscope,-0.02105813720159231,0.06274170796110409,0.029136878282212293,1551131279725.0
Gyroscope,-0.02965660065050725,0.08140577267695148,0.03202576715940366,1551131279734.0
Gyroscope,-0.027595978099269714,0.08485469534748984,0.024342721594599555,1551131279744.0
Gyroscope,-0.02221147274722739,0.07816659304397428,0.01656556150961093,1551131279754.0
Gyroscope,-0.017071184261368513,0.060728368647395614,0.013856122006354997,1551131279764.0
Gyroscope,-0.012205419335331175,0.03818564846448046,0.015376821749682454,1551131279775.0
Gyroscope,-0.007108642043389901,0.02602783888025592,0.01822984202910286,1551131279784.0
Gyroscope,-0.0004299024700012801,0.03322687886005159,0.01970103104045244,1551131279794.0
Gyroscope,0.007702114390298503,0.04903797293479044,0.01986923654706664,1551131279804.0
Gyroscope,0.014617533486710521,0.05597139462334975,0.0208795788016519,1551131279815.0
Gyroscope,0.018619666460730853,0.05238720490187202,0.02289092532256455,1551131279824.0
Gyroscope,0.018465927504765493,0.04988910501680379,0.024337181255876444,1551131279834.0
Gyroscope,0.011519774547030273,0.05609884781636691,0.025867020322372695,1551131279844.0
Gyroscope,-0.0015920643299502195,0.0700012968148511,0.030078714449756502,1551131279855.0
Gyroscope,-0.014549893449476489,0.08471765515160977,0.03678574118449177,1551131279864.0
Gyroscope,-0.021350470289692718,0.09282572055170189,0.024337181255876444,1551131279874.0
Gyroscope,-0.021119502548958606,0.09444376351858247,0.03860680738800782,1551131279884.0
Gyroscope,-0.015788154405500274,0.09526121619648094,0.032030173807378645,1551131279894.0
Gyroscope,-0.006659089101502321,0.09661115112055313,0.02792116436615852,1551131279904.0
Gyroscope,0.00529174620769097,0.09531352181784081,0.026329988789201474,1551131279914.0
Gyroscope,0.017721005032734376,0.09178932381950966,0.021611930158248242,1551131279924.0
Gyroscope,0.026250635280924726,0.08921117877820342,0.014799918176305861,1551131279934.0
Gyroscope,0.026459990563779935,0.08440569512032367,0.014057545213312343,1551131279944.0
Gyroscope,0.0187761091129194,0.06996392353454232,0.020947932102311467,1551131279954.0
Gyroscope,0.008960497980702534,0.0485973858939079,0.02797363696231695,1551131279964.0
Gyroscope,0.0009883094852772938,0.03436516940531445,0.03102008996325499,1551131279974.0
Gyroscope,-0.00695933582938714,0.03331356036372664,0.03325141790982823,1551131279984.0
Gyroscope,-0.017247518791170355,0.03559879840484814,0.03561554802747524,1551131279995.0
Gyroscope,-0.027363851229420942,0.033847305979876154,0.033324552512246614,1551131280004.0
Gyroscope,0.006802178873270452,0.0320780530356985,0.02406228084380268,1551131280014.0
Gyroscope,0.006802178873270452,0.03307277916581094,0.011906849525920152,1551131280024.0
Gyroscope,-0.026865815742333744,0.03592887871362367,0.0008786386539528575,1551131280034.0
Gyroscope,-0.017088938631980504,0.0402692918814826,-0.008428691849440222,1551131280045.0
Gyroscope,-0.004629632114667,0.04062095900709292,-0.014843064204003893,1551131280054.0
Gyroscope,0.006802178873270452,0.033086207705709525,-0.016375625519450456,1551131280064.0
Gyroscope,0.015012375395649022,0.026653246606565005,-0.014132542879967073,1551131280074.0
Gyroscope,0.019114222165890944,0.027703619145283253,-0.011337821395374616,1551131280084.0
Gyroscope,0.018263919045279436,0.027372286126959272,-0.009881640589646485,1551131280094.0
Gyroscope,0.013715467686749756,0.019476182287069002,-0.010077726147754481,1551131280105.0
Gyroscope,0.007554083310822494,0.010265326137214714,-0.010952801941373554,1551131280114.0
Gyroscope,0.0002549977339324173,0.005194507205093542,-0.010251743631305628,1551131280124.0
Gyroscope,-0.00600894275505472,0.006014054945823926,-0.00628056699478827,1551131280134.0
Gyroscope,-0.009872388710294885,0.013265039932724328,0.0004150029835003112,1551131280144.0
Gyroscope,-0.019445970172227652,0.014251411937529558,-0.014132542879967073,1551131280154.0
Gyroscope,0.010839684970687496,-0.009288395706451055,0.005537745118484017,1551131280165.0
Gyroscope,0.010839684970687496,-0.045186988788520205,-0.004962616546941731,1551131280174.0
Gyroscope,0.007554083310822494,-0.05761503182733693,-0.019649587531639673,1551131280184.0
Gyroscope,-0.0063652562640992005,-0.04125725909844104,-0.0297982216380346,1551131280194.0
Gyroscope,0.01102466222491666,-0.023536172258440343,-0.03282173969868045,1551131280204.0
Gyroscope,0.011233225862154427,-0.01228453585283797,-0.03117272498535814,1551131280215.0
Gyroscope,0.010839684970687496,0.009840926855379909,-0.027028766757530832,1551131280224.0
Gyroscope,0.015602423394614953,0.04530013113483562,-0.023013616133759802,1551131280234.0
Gyroscope,0.01926176682018913,0.07334866312565004,-0.020688997648141923,1551131280244.0
Gyroscope,0.017483929951893833,0.07796606403229367,-0.016231567158355015,1551131280254.0
Gyroscope,0.011348760299688627,0.06878796175002796,-0.006877136881084011,1551131280265.0
Gyroscope,0.00504439550078971,0.0679738885268576,0.0009890225619683577,1551131280274.0
Gyroscope,0.0013792668658781035,0.07699899119998618,0.0005493574997334674,1551131280284.0
Gyroscope,-0.0013276763712433838,0.07672475343199207,-0.00493627066433924,1551131280294.0
Gyroscope,-0.004414724497548261,0.06299441128033922,-0.009425579937633221,1551131280304.0
Gyroscope,-0.004616289443887094,0.05123608022031198,-0.013331306224981694,1551131280314.0
Gyroscope,0.0006752682857402748,0.04437970217944383,-0.018404745121411648,1551131280324.0
Gyroscope,0.008450222113794793,0.029875866639212524,-0.02172145404802034,1551131280334.0
Gyroscope,0.014024758415050428,0.009038262451793967,-0.0197086177896206,1551131280345.0
Gyroscope,0.01614192032166032,-0.0005595074048615981,-0.01310998208684883,1551131280354.0
Gyroscope,0.016707502570509576,0.007596417482001741,-0.006738096194065015,1551131280364.0
Gyroscope,0.017902404870101273,0.0204987630786101,-0.005444815727189968,1551131280374.0
Gyroscope,0.018830857952987126,0.023427028488862273,-0.00705563431635726,1551131280384.0
Gyroscope,0.015326340182059146,0.014485241283532792,-0.0013386790707654098,1551131280395.0
Gyroscope,0.005611472433282437,0.003935723667076766,0.01684201190040207,1551131280404.0
Gyroscope,-0.006889150438425237,0.00397369580092472,-0.001000026052122566,1551131280414.0
Gyroscope,-0.018249610021548804,0.017492624239992323,-0.0009872050626701739,1551131280424.0
Gyroscope,-0.026291106794310473,0.03454832020726573,0.0001833124953495085,1551131280434.0
Gyroscope,-0.028473139138295144,0.004150614393112629,0.013048250808625303,1551131280445.0
Gyroscope,-0.023507672128052003,0.02610879095117317,0.0026276389828500065,1551131280454.0
Gyroscope,-0.014077462735529993,0.0053893716362836885,0.00043239348793794677,1551131280464.0
Gyroscope,-0.004681216510205195,-0.0067402678869361654,0.0008461089281703932,1551131280474.0
Gyroscope,0.0018131024109684956,-0.00727911135832024,0.0001833124953495085,1551131280485.0
Gyroscope,0.005179716019850867,-0.0025798144754360457,-0.001000026052122566,1551131280494.0
Gyroscope,0.006947074849449494,0.003071320445224543,-0.0015930463121765302,1551131280504.0
Gyroscope,0.007270692951452095,0.004150614393112629,-0.0009872050626701739,1551131280514.0
Gyroscope,0.003030929205109177,-0.006147002596954213,0.002149677129969339,1551131280524.0
Gyroscope,-0.007397814590689924,-0.019104500942001258,0.007909633185260277,1551131280534.0
Gyroscope,-0.019621176725805187,-0.01562386488380696,0.01270010000619746,1551131280544.0
Gyroscope,-0.02728459638905764,0.0007010227141251496,0.011792166083128395,1551131280554.0
Gyroscope,-0.026908812718657592,0.006640549373464632,0.004349055348138195,1551131280564.0
Gyroscope,-0.018648062526110662,-0.0039627564605987636,-0.005409354166802357,1551131280575.0
