sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.0025841443945564834,-0.022600231694000272,0.021444853731049936,1551287393843.0
Gyroscope,-0.007235533547181241,-0.1270965340484338,0.046920444899306864,1551287393853.0
Gyroscope,-0.008040361943659433,-0.0898243399023739,0.05434381682694703,1551287393863.0
Gyroscope,-0.01128320192365753,0.02635422289462297,0.03507854283327792,1551287393872.0
Gyroscope,-0.01966281014119831,0.0553166762302403,0.00610894169408675,1551287393882.0
Gyroscope,-0.025201557897617466,-0.03403327905229065,-0.005347669405766658,1551287393892.0
Gyroscope,-0.026312537391332144,-0.09847356696273153,-0.000896684595175608,1551287393903.0
Gyroscope,-0.030840862911906748,-0.03882952787831877,-0.0018826799318827111,1551287393913.0
Gyroscope,-0.03751381433535106,0.015535153700267614,-0.004151552524646439,1551287393923.0
Gyroscope,-0.039711480997619564,-0.09215159641219735,0.009641277988586184,1551287393933.0
Gyroscope,-0.04469536270326037,-0.2094779497249975,0.021603023223351163,1551287393942.0
Gyroscope,-0.06153521966639965,-0.0893051973455522,0.0024058031098195634,1551287393952.0
Gyroscope,-0.07883120657835188,0.11813320976671364,-0.02509655375464041,1551287393963.0
Gyroscope,-0.0769390650967379,0.06697665328730489,-0.008023551680181425,1551287393973.0
Gyroscope,-0.05089613325273179,-0.20538128360896146,0.04907274552886748,1551287393983.0
Gyroscope,-0.015495938536853238,-0.3518981207423278,0.009641277988586184,1551287393992.0
Gyroscope,-9.39012087711891e-05,-0.19773879520472873,0.027410391506200102,1551287394002.0
Gyroscope,-0.022165310902099472,0.07541284773796005,-0.028721899816836993,1551287394013.0
Gyroscope,-0.059588234393076436,0.10430449820032106,-0.013352476133809358,1551287394023.0
Gyroscope,-0.08174262246496587,-0.15740418253481436,0.053871803781971705,1551287394033.0
Gyroscope,-0.0909262477591658,-0.22983627088430367,0.008837753940128118,1551287394042.0
Gyroscope,-0.09116359886850901,0.09649697944033284,0.05766193618163576,1551287394053.0
Gyroscope,-0.06733673268507041,0.2612121962191906,0.019053709839252586,1551287394062.0
Gyroscope,-0.03448562737440179,-0.04166963598360231,0.008837753940128118,1551287394073.0
Gyroscope,-0.029021252224759132,-0.2551734045446404,0.019634003449254013,1551287394083.0
Gyroscope,-0.03559515974804815,-0.07239948748330702,0.02660009750842594,1551287394093.0
Gyroscope,-0.017458237050779504,0.051895454195015456,0.007113420791698824,1551287394102.0
Gyroscope,0.0020306380365395617,-0.050296881472941146,-0.03520345254765749,1551287394112.0
Gyroscope,-0.012726656817300577,-0.023532622281999566,0.010741307042516916,1551287394122.0
Gyroscope,-0.031281982188528214,0.1043498478019536,0.010741307042516916,1551287394132.0
Gyroscope,-0.013775281245349444,0.01779122549710044,0.003819455211317258,1551287394143.0
Gyroscope,0.01729823210479193,-0.13538158606381337,0.014202500710817433,1551287394153.0
Gyroscope,0.023960522574735403,-0.07904007599209492,0.00921886874530694,1551287394163.0
Gyroscope,0.010827500915830773,0.01863461234515243,0.018777029245899964,1551287394172.0
Gyroscope,-0.0009142979001674327,-0.030364702556537664,0.03624206350372072,1551287394182.0
Gyroscope,-0.010489994952511699,-0.06068562196602447,0.033773933772212994,1551287394192.0
Gyroscope,-0.025808325386851086,0.032383604472350905,0.010741307042516916,1551287394203.0
Gyroscope,-0.042419741605179265,0.07390590414767859,-0.0036000207493819126,1551287394213.0
Gyroscope,-0.04857679246787716,-0.013590541143211302,0.0026966115061400446,1551287394223.0
Gyroscope,-0.037567995185486903,-0.04019353001197871,0.0052089678489354255,1551287394232.0
Gyroscope,-0.010096520148993003,0.09583315427847623,-0.01106729484673198,1551287394242.0
Gyroscope,0.021559336438397442,-0.013590541143211302,0.010741307042516916,1551287394252.0
Gyroscope,-0.026850024288159642,0.035679403372139436,0.00012371945052214,1551287394263.0
Gyroscope,0.017792165185633278,-0.13930337845266688,0.0308395518037571,1551287394273.0
Gyroscope,-0.011996491267902865,-0.06854392510159325,0.03594898725367006,1551287394283.0
Gyroscope,-0.033230058185785616,0.10742926105794552,0.016812980951957004,1551287394293.0
Gyroscope,-0.04271664370229954,0.08289513835400121,0.002925212753101763,1551287394302.0
Gyroscope,-0.05008527647768759,-0.04534810706978055,0.0050788200890421395,1551287394312.0
Gyroscope,-0.05798465083221547,-0.0026538782031734643,0.010206952137996881,1551287394323.0
Gyroscope,-0.055872673957107016,0.08514201404511429,0.014474572779861632,1551287394333.0
