PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,surface_id
-2.277552501257571,-0.7012572946763006,-1.9692244626380493,-0.012788208167066576,-0.7421340413208519,0.4337312993125136,-0.2753504955953858,0.35530214072700744,0.8533891166170006,0.72681873244106,-0.032879813119969986,0.16738704751819225,6
-2.56037206330883,-2.003334813819744,-3.9060380140421604,0.2932746566825622,-1.5444498167005043,0.04928759764131294,0.20720982514108213,0.24620764758828634,0.5366823814228747,-0.10770286928092548,0.49032782459995095,-0.0631077028762612,6
-2.5869694599456183,-1.140452701083723,-2.993128811531238,0.16526160991079167,-0.8991033429247258,0.4663655210652164,0.535637210562977,0.12877359066366514,0.5938359681237521,0.4023035056335984,-0.1263607315479285,-0.06031264890407666,6
-2.490712614443217,-1.2570219051064684,-3.033437143197571,-0.10518372365514729,-0.9762796082051518,0.5622871482846166,0.5034768522076658,-0.34254789313606565,-0.18285155343156692,0.3273300746936265,-0.14758048315846453,0.2745350868765308,6
-2.0490577946053334,-1.6717884282250393,-3.4232195176757507,0.40832641514522405,-0.905106675224633,0.7544752513445644,0.5149845156038151,-2.2470231744073232,-3.5619520615904956,-0.5236567219904599,-0.717937303474283,0.6439587312956188,6
-2.1304841603694715,-0.8740838401865528,-2.920793687418481,0.4490527239084664,-0.585078993085698,0.9318936101653585,0.8189959845530347,-2.4298621379656433,-3.882618325343414,0.21283523559191128,-0.9629265989882837,0.36731832191594693,6
-2.3785560361505484,-0.6782362469765316,-2.1823489267523146,-0.020240736317555897,-0.21337473574142224,0.6362520697377267,0.3166095988194905,-0.7851596981593677,-1.6495527056263788,1.9541620027564475,0.004096895461398517,-0.2421945948706949,6
-2.2577890255482562,-2.149150008945744,-3.8979366393666073,-0.07042854092998546,-1.029637378393418,0.23068699176187207,0.5540844443529637,-1.2599954714932,-2.2632612074457596,0.6199293435282648,1.0403267156596363,0.9461817202689184,6
-2.32765331118004,-1.905754377325646,-3.6588833654822723,-0.061509054393545176,-0.9700957524078766,0.2850854659956832,0.7602896398926938,-1.2648952569539076,-1.7845107409040628,0.35294155852253,0.7423590928529585,1.1489904563487654,6
-2.4910438811969082,-0.734504908211703,-1.7236011580428763,-0.3157786431458315,0.019155603460411928,0.5986585456622415,0.4462027497610711,-0.21092436531880288,0.3266360360184868,0.5731474286322601,0.007906541418537343,0.2124347976177943,6
-2.5546047248440917,-1.0916895786561072,-2.5292277316613783,-0.10593763402371435,-0.7131943973291641,0.3437221485478602,0.31186814541631924,0.31605252272902357,1.105287214567793,0.25620638050383604,0.8212589909259456,0.897524621859002,6
-2.343468021810119,-1.1056281631479874,-2.900309348653748,0.035581583747575106,-1.282901030261334,0.17263359714513177,0.21559139964901636,-0.0901869635127364,0.6207326873721353,-0.4661998305821891,-0.029357689404370058,0.65849036988872,6
-2.372001030491792,-0.22341272757875502,-1.6375592337439169,-0.43836584061083533,-0.2508122592158604,0.5769543940128278,0.4582906370460821,-0.7374793863640084,0.20288755601470096,-0.9606193487269847,-0.8489981515122992,-0.6056221148846566,6
-2.4093038962160316,-0.6132700901517439,-2.1778439467092916,-0.4165806467432738,-0.8486795098995027,0.3063103069233586,0.16917740658717684,-0.0645856645177875,0.2721849226024619,-0.09102283488291608,-0.7740343678080932,0.2612958694758736,6
-2.3724921655029965,-1.5998839027992822,-3.0412438198113425,0.44727793133966565,-1.0901663719822812,0.49090398583123024,-0.2454581981564416,-0.0038635944052822684,-0.16025714646724853,0.4595159003509303,0.31742634206265363,0.9329431009601518,6
-2.443140900515475,-1.0421310021769756,-2.277868629010611,0.4839636840938453,-0.5976708476849926,0.7380796627333096,-0.03686167501499616,-0.10342558281904993,0.07873875525368418,0.7287941048713642,-0.2664066783395597,0.2016735539577546,6
-2.608921395271802,-1.1018415585961472,-2.4678736388242317,-0.5540611704935346,-0.7937986849267821,0.4037987959774143,0.4584326282658449,0.08630517821527975,0.5717070293004586,0.11310785704254685,-0.22087681553230096,-0.08887928729032737,6
-2.5880547902469524,-1.811688469602774,-3.945986330829756,-0.18805298536927728,-1.6890766411877438,-0.00858347056696958,0.45781736130099765,0.24023429878051467,0.6250173441618216,-0.35767822971845115,0.6291468613674209,0.1197110391674726,6
-2.336196465929432,-1.1809501083692129,-2.1819688495528524,-0.08858189745118526,-0.6745027409103372,0.19002209426551686,-0.2386897157387612,0.10522094497732107,0.31449365431551546,0.3238242650479383,0.2883371625151035,0.9826212525483621,6
-2.308393848228043,0.18180988947051202,-0.6926888929092175,-0.42210637498687176,0.2769857537564995,0.5384810980930969,0.10082206012603472,0.06082793215377039,-0.13036193191924011,1.0394211116390373,-0.3496318160068643,0.20316034940120178,6
-2.3562497889250267,-0.5004754261526622,-2.5727733103743557,0.19007203566375203,-0.8957018708346431,0.5246864051060063,0.23967169633126306,0.21784694728736925,0.9193194241327506,0.1958115861394598,0.2915126206594726,0.40379597861929956,6
-2.5077655494219937,-1.8171921875926675,-4.1815661289439205,0.2071111362524572,-1.731958958939286,0.4176542467510052,0.353150396659203,0.10747131267747412,0.7127148437107734,-0.20913710974577615,0.753263845553335,0.23512504571246015,6
-2.5668064772208528,-1.223578285433194,-2.4830734075693663,-0.27790230017458906,-0.4574499193525497,0.6791819332117197,0.6182893658595052,-0.1081056578698297,0.19362129077551327,0.027529492859174384,-0.14930312511481603,0.38753387496548863,6
-2.550491294735779,-1.106680051617301,-2.047881151534365,-0.09720397832073405,-0.20787705674289433,0.5821647812102845,0.4047796018317755,0.3722175854863681,0.9802570237998819,0.13738351489871709,0.07566609701075216,0.9003713688331265,6
-2.409526343608162,-1.229642426617607,-2.898838722149283,0.1569405576255677,-0.9697548448843116,0.4991416829923983,0.32932594965898787,-0.016678423758222122,0.5335277904728228,0.27849897443687055,-0.09217186182153421,0.081843605158915,6
-2.350140509595349,-0.8388628951930686,-2.5179061879022404,-0.29366453905258844,-1.020765470279296,0.6241505251527488,0.2466391453094173,-0.17956735688201098,0.29217307142070564,0.4713472708031321,-0.6124331489201446,-0.3602832901094332,6
-2.4758332179985905,-0.5452709413879766,-2.3669202099903632,-0.3757409807860552,-0.4275079980581881,0.6413119023082239,1.3047908804069743,-1.0654978809644695,0.023476241619628923,-0.6235164224812914,0.03256036139442065,-0.25316127473903416,6
6.335519110146192,-5.256997686410673,-0.7038486920693302,-0.704632242268933,0.5851965337601469,0.879883402453954,0.034271557162416574,0.5864166689035137,0.6919714135992404,1.3901208677202253,-0.227029142174075,0.09277503535087556,6
6.630537079486658,-4.810047128684098,-0.7950400745050467,-0.44501398262009767,0.47718935729662476,0.9185784045031953,0.09515172559444356,1.33945765822167,2.15644114025694,0.8236125079735158,-0.43005534194504236,1.0548807858806277,6
6.457375066081487,-5.036192801545367,-0.6715204828571172,-0.05743225941729345,1.5001043851726346,-0.7860853316812031,-0.18541601610987823,0.8235924569088815,2.3420509909196436,-1.0950219132919374,-0.49298337210372994,1.4471231618112765,6
5.233523634324463,-6.0038821250622965,-0.12571620823650717,0.48532026646033255,0.8563959505359219,-0.7846664849062808,0.38748392412667393,1.269010316143668,1.2724681443162735,-1.9263856223595435,-1.2390652049310928,0.7642436486474499,6
6.2071682476451215,-6.763672198874747,0.4093553252166801,0.4474164271102492,1.1435214037387214,-1.3519628346206012,-0.4362735335974133,0.6112485979475385,1.8253717950473647,0.37303805033176146,-0.0898718205153759,0.993218498496232,6
6.947050002195645,-7.805638484375529,0.99043486600365,0.08235045362189779,1.9962528719846266,-2.2827349805823545,-0.5870737702541402,-1.1007290978988775,0.5986792901718212,2.2315340122277987,-0.022058241395172953,-0.05853929522129291,6
4.082557697335452,-5.745591445996622,-0.09616023116041451,0.4170570426232874,-0.19787718445806923,1.2355136137926466,-0.2004234442637813,0.07351204818262358,0.03929870249728392,1.3428143533771766,-0.21118900036541055,-0.6210486034825385,6
2.3337121572786224,-4.379713431133337,-1.1156214732854406,0.013729389597551577,-0.5273902035314222,1.2914156755353225,-0.3521478753467817,0.460354212679889,1.859510848765478,-0.5693454181840498,-0.3422202310529382,1.153264599218329,6
2.746585096042777,-5.092609081031546,-0.4428960324653079,-0.024667739349140884,1.6120024641815103,-2.469467560208514,0.06575725174123659,-0.03541348692895905,2.5627800638974874,-1.1356672456198578,-1.091301616901516,0.9498373744413298,6
3.8692198358172285,-4.085539104761439,-1.1574309668046288,0.4650268642288255,1.6558883642956927,-0.7728106020874584,-0.42794528921328706,0.7166445983884668,3.8616231559241108,-2.1019364116312595,-0.661247048176488,1.0438844939265752,6
5.725514006392743,-5.256226877943744,-1.197240772564913,0.26003307319082264,1.0249040059345318,0.9445654801861356,-0.23159667603031067,0.9973337452614419,2.2345630214340115,-1.1323760967146748,-0.4829899943094392,1.1908792513526076,6
7.416748088263238,-8.02610644232482,0.13344715172690624,-0.0026913155377002057,2.3367005572896646,-1.8759816280408343,0.3674605617299345,0.27115055313441294,0.18386514880763025,0.43118125795908324,-1.2368818577632799,0.8913916400550406,6
7.799034430437732,-10.168234636618696,1.2579716013914348,0.6615914265640895,3.061735968037523,-3.6577621407719123,0.4301398356338395,0.3463954794514125,-0.4539983305980996,0.7678708789206276,-1.3043222611063436,0.8163295183759245,6
5.690007361248059,-6.807526175597867,-0.32627817712554946,0.366288670046996,1.6969100707333502,-0.9914352197760871,-0.9947041259290842,0.5509632846494003,0.187993142763176,0.6698659289782848,-0.4765298837601184,0.551027308394927,6
2.94405360968399,-2.8307435050620393,-1.969173663456936,-0.934721334174682,0.3460389687163211,0.9967954664732378,-1.2884123247250812,-0.37828694753707026,1.6408355413465938,-0.2772298219762262,-0.4901966523111686,0.1476963855766891,6
3.736497899789237,-5.119657432515269,0.5347378483872223,0.2789344930114344,0.5261170851538436,-1.2047235857226677,-0.6313477373731629,-0.7329122133174574,1.212572441099924,-1.1029892823226017,-0.905130101755071,0.6456653603768441,6
4.1126911339357894,-5.105296846416245,-0.17060458911610027,0.38321477022149825,1.3284221062156671,-0.5777934539611479,-0.7358983016677856,0.5442900041839118,0.7975619690075808,-1.0035204269330988,-0.7840688907267351,0.8650020787582023,6
4.26816743320975,-5.236677722791604,-0.5010712292146158,0.12827163743018014,0.8033002219484779,0.37681275923508467,-0.13796449591998022,0.8483861181056166,0.5288643642888708,0.12572056278605528,-0.3655169749110528,0.31120273047746433,6
-2.0618443632407124,-1.0318824145975192,-3.927315481196372,1.1664482622085561,-2.201764594826524,-0.259597958241323,-0.1933959841637014,-0.3433484567999305,-0.4715597510641406,0.12402337448834988,-0.21385490239600216,-1.4801585909142194,6
-2.1517456703907203,-0.37737003824675086,-1.80624216402843,0.06467066288866201,-0.6659384252654927,0.10273944587945097,0.09230775340410569,-0.08268856444594828,0.025809387548148155,0.9364708542454334,-0.34865214270823625,-0.8535673647001444,6
-2.1063635590416716,-0.16851034949487959,0.043958231784922426,-0.7744788758881506,0.7851871433407401,0.46128949843269396,0.12398169014894798,-0.4141085282755852,-0.05688327929255941,-0.6666302940272123,0.16654225849921864,-0.4794377364036938,6
-1.9537403151408204,-0.17420662433614031,-0.06765766150473884,-0.7106368079152074,0.017946783956933592,0.10814392165048557,-0.21386579336924474,0.19966228081011367,0.05677643244455572,0.11395299305149119,-0.8450662178396885,0.08805599882029144,6
-2.042731260395566,-0.8150975524135448,-1.600274725038411,0.051876848844385856,-0.28653384069955645,-0.09241132886391032,0.5584873394633564,-0.17794378582925563,0.15650380161641858,0.2474294678571628,0.58810592726796,1.0035739957340442,6
-2.2213192890127,-1.109596916293542,-2.0768242020610015,0.03930183613315412,-0.23490832833730435,0.09659600822950759,0.6195918884856668,-0.27580338751926486,-0.16731940449296934,0.2979466872339008,0.501783007049046,0.9463707632333651,6
-2.3179276941849967,-1.2312366818705602,-2.2155687036536933,-0.6121224931244009,-0.19832153288616616,0.6138187445216163,0.35581144359568645,-0.8548353025488004,-1.6423194129525898,0.6980676509189158,-0.5983098029542617,0.018803806269546055,6
-2.2655560707947098,-1.294279096284657,-2.4659521641381836,-0.7099281531961197,-0.39724923657497063,0.5891299144614529,0.4671297781657125,-1.309597617171335,-1.9199621100224942,0.4676230030173819,-0.670802726841683,0.11178184633655365,6
-2.2209166601993253,-0.751490040505032,-1.5582743861007853,-0.5032181527069252,-0.18691011557984252,0.24439293756636243,0.3232624898180737,-0.6270307452927173,-1.2208731912781599,0.6653608861114197,-0.6609402899720157,0.011792528983789713,6
-2.1606203998733635,-0.802426580460526,-2.403957004394087,0.09129260123189994,-0.9390838249422787,-0.31423899205239064,0.6157277177277464,-0.01719433348472776,0.43571487999230885,-0.1512878071068717,0.6084578041865512,0.3519496127304666,6
-2.216495337763967,-0.37382579944520444,-1.2988594453871816,-0.2990687616900001,-0.29942601211060293,0.27645224647606387,0.694887695130369,-0.4395803862023964,0.2639903670585671,-0.4217548152289109,-0.3248544925797935,0.7631689591354073,6
-2.24812702909024,-0.22964830308832165,0.412069990320154,-0.8893869657094468,1.4149804323828084,1.0791073871504082,0.09767485730341043,-0.5297327533933341,0.006553422783347266,-0.512474979352408,-0.11159170698050191,-0.43997344966703933,6
-2.2393024148284093,-0.681581989090067,-0.71493706826714,-0.7669114199259451,0.6730200398302247,0.651577221195272,0.15091141381698736,-0.529843858675623,-0.2684206109310357,-0.36989445901056756,0.5502669702567938,-0.38592972410623494,6
-2.2661024490877177,-0.8801326194475074,-1.8517238824642137,-0.6913272911713978,-0.3421270666482366,0.4462165433485597,0.18742025875111368,-0.7844235019579514,-1.451829174350004,1.0116357501425028,-0.4031344995895083,0.2356190651031387,6
-2.2353679896443706,-0.23926473719720331,-0.42309373996549127,-0.5766314824235006,1.088402565721578,0.8054361418923802,0.18680594804163653,-1.0149375429538958,-1.573735975646964,0.9378131566845052,-0.029641621832030167,-1.4983722114667817,6
-2.161830685921748,0.25188821141471696,0.326364418584301,-1.0476795771956797,0.8070247170564041,0.3374047030431292,0.22771851577776706,-0.34152758939793637,-0.36430091826881,-0.3081167829672474,-0.337373872894741,-0.6275718648668114,6
-2.2373589085704784,-0.6582265165922891,-1.5631687686034585,-0.8365240988309238,-0.5327917592501776,0.3471143589976863,0.11184687297490956,-0.3565159599941905,-0.9694750843552044,-0.11001746442593778,-0.7985168102244223,0.06480579815433923,6
-2.3677129717674985,-1.4028951102937102,-2.337516559402865,-0.23397734499424414,-0.5019983333558785,0.8974447412088039,0.04604523405003117,-0.043361129484935104,0.10107151157339832,0.13498589873066827,-0.6339140485683447,-0.001986437917637765,6
-2.2306452746981247,-1.0550237524102906,-1.8295706269397596,-0.4234945304331592,-0.5116540688557942,0.37388768117303234,0.10994308149095908,-0.19543157708770392,0.30553569933639485,0.2376250208585309,-0.35126682886871274,0.2418276764042982,6
-2.281645255341688,-0.5553524143771877,-1.5876554051610365,-0.29144742496047527,-0.38909706694037727,0.3221640614818662,0.4794193653369131,-0.16159387545508236,0.7361080595821696,0.7311790918222744,-0.32601009224251715,-0.0002952000825531745,6
-2.270442642208221,-0.4718327375410547,-1.502345442013665,-0.23368467419140254,-0.23000585727421488,0.27178759053789026,0.5954751509646573,0.054528113933856356,0.5087731246502724,0.7214468836791312,-0.13049223482678018,0.20629153704796716,6
-2.276441148554811,-1.4085739932123778,-2.2477760637862474,-0.19299081492936113,-0.24157116958297284,0.44526228930955053,-0.02157285720666921,-0.20067530500656014,-0.36886107897373804,0.5328463311158433,0.28417119778714384,1.0102672747059336,6
-2.155833587772395,-1.0261433206028894,-1.4859146556947684,-0.5671116036931032,-0.12377079072840265,0.5096823802702086,0.08561302163097556,-0.6985735912606595,-0.6305893639646176,0.0031767358596358816,-0.48850635377346946,1.094689510986547,6
-1.8194916104189842,-0.7070328217432132,-1.458375129912217,0.09780827671783333,-0.4563297893129531,-0.01549653998463666,0.43671781576166435,-0.36625944794280174,0.31139220966159586,-0.20408683102522684,0.12460293696725767,0.6849514810922893,6
-1.926960878649318,-0.7073962762695173,-1.4617640485002272,0.31180312645102987,-0.40792502590354524,0.0858196234020206,0.5267752281311401,0.01587130896654033,0.43963750798311807,-0.4054786679908164,0.201984957568263,0.4338158570255645,6
-2.3246559908834246,-1.085025050160397,-2.250300376389901,-0.2857280873754024,-0.6055875880751634,0.38346587146430205,0.873859167583907,-0.07574542325048593,0.5642093096301874,-0.12423626269659638,0.16017644779842544,0.47595022927458563,6
-2.2257082155879186,-0.899889977231434,-2.0441487944056647,-0.36737875683562793,-0.5683652098609681,0.2932930033413401,0.7382489156307508,-0.1880987340573502,0.773706578720737,-0.03131693693270363,0.18586439444701497,0.43387479512074983,6
-2.0785755699100683,-0.8756849616636095,-1.3724385759212723,-0.48324585055600305,-0.3846005443822728,0.1034796071148382,0.516659229512118,-0.40149566224647987,0.03785438095941299,-0.42049220138732957,-0.3028674664662829,0.7888128850271264,6
-1.9099050758928433,-0.9224382570551608,-1.3890104648869697,-0.6878870549439301,-0.3996962197721783,-0.14368578898394233,0.2891442009665428,-0.7481817108195206,-0.8166011612949694,-0.014163584000502237,0.20539079900232168,1.0122934602557276,6
-2.380445939490674,-1.8867819885279746,-2.473714102202232,-0.8573456501786406,-0.7003795229529083,0.13569030919407138,0.09717588590516951,-0.6733545675536671,-2.2143642013418097,0.2655251363494802,-0.23423702988981185,0.3222498951397899,6
-2.443225297936715,-2.8681976292521765,-4.277498563169273,-0.4669387143765815,-1.1907005332140492,0.7570790857738279,0.2573949768510634,-1.5210274969827386,-3.0560871214782495,-0.7259407508179531,0.02893473188455362,1.2018645111682926,6
-2.4237688779359203,-2.413380942183362,-3.9002498484892985,-0.11691079586690796,-1.0109233694770423,0.7581441729937843,0.2195317158891242,-1.5883187012174222,-3.1857829833838265,-0.8629449250974057,-0.4681192326263131,0.9981568000330019,6
-2.345733351728372,-0.6531054939249595,-1.4932318455767157,-0.32560291473332825,-0.04472833059292711,0.3081302086414436,-0.03451396398269349,-0.39098782047491903,-1.7308622549267447,1.401992249042235,-0.23292216144817135,0.2932076460752293,6
-2.3335612832160657,-1.0313941471300396,-2.0783390910673014,-0.30978005499516287,-0.6403758645551483,0.180712725517778,-0.38691150575462374,-0.17451826586774852,-1.1798349276012716,0.9066839141555323,0.24384271941900076,0.5763810109556872,6
-2.4231482429293383,-1.5432103149394263,-2.8743649163010563,-0.33612669812478485,-1.0842959347021397,0.3221219308305826,0.13256174550619698,-0.9021920607414362,-1.0911936148125372,-1.4383706821052265,-0.2887444791896297,1.2764846349395607,6
-2.365216438381487,-0.6631093547334698,-1.4850918993739732,-0.5089925951345537,-0.13340593020201907,0.675283404838915,0.1888642472565905,-0.9337842665427597,-1.0302157583386,-0.20402106014213378,-0.7327857350536304,1.0504660057803923,6
-2.3295305612499266,-1.3931983050655627,-2.531785285018438,-0.5636423325962653,-0.6107943560150275,0.4961310530398333,0.35435475309807285,-1.0569502105485513,-2.0856307754272585,0.5637740919928481,-0.029052012693812124,0.7125761063189261,6
-2.360443107837782,-2.448476390225677,-3.947619326556154,-0.7178141301006221,-1.1903607354092005,0.49162275788245985,0.16757587466034973,-1.3595862626319848,-3.1327908494219487,-0.11762387995386268,0.4174238919230206,1.000466566779379,6
-2.3510899863932613,-1.6520620765334564,-2.7426221443224423,-0.444342900212637,-0.37667736309885186,0.6167341497874647,-0.003821848726047891,-1.2861739451836298,-2.98379361495059,0.4465537107525148,0.046400102923699026,0.8805343146555427,6
-2.4477409486235264,-1.5632016568947378,-2.4256103247009206,-0.2855032563850447,0.131776669923415,0.8033585806240813,0.5026170006144663,-1.4619502589435203,-1.9053240080493499,-0.25521202541017984,0.4014961684969352,1.1030887073279392,6
-2.4422666250784952,-1.4166448690736608,-2.391030615351991,-0.280842698459581,-0.09376602583140171,0.5006088308938864,0.5301975133092179,-1.0770101131581074,-1.1842140197624942,0.21367891280687504,0.4440082276709246,1.7137525012047565,6
-2.4577250042322407,-1.1268600400075364,-2.1521171023663355,-0.3244640156898794,-0.285014587399038,0.49362071150768516,0.2268977036740532,-0.40323004492180203,-0.3671541977816808,0.39120113851043387,0.5768806869576844,1.2968711900953707,6
-2.512950468378284,-1.5508469063658092,-2.562653797430255,-0.5948036974118254,-0.4340039466558906,0.534421224863457,0.1816413812474724,-0.41058327935082023,-0.8870753771447937,0.6898667338258081,0.7390237826521414,0.9301759395550734,6
-2.408683662782532,-1.2232670968973327,-1.724207918548833,-0.5952372156043094,0.3356376214808221,0.6939297259437827,0.20381220129212774,-0.9353846467730017,-1.557748503682168,0.4504199508323732,0.26354726935826017,0.40579609751452583,6
-2.5809952819806656,-2.0491776768452525,-3.3735386225011403,-0.5877312235730895,-0.7313611407988029,0.6454140182880467,0.5324543804367103,-0.978544552461348,-1.8201097013434875,0.050101582750212786,0.011974344214609554,0.7598096160052604,6
-2.6315696118505665,-1.9515712426729568,-3.2781785666365018,-0.6151553190327451,-0.8642257593443257,0.4629372545452528,0.46993622597022194,-0.70887376062095,-1.2701604187613935,0.22118968618759502,0.16284986568961665,0.8112093786083219,6
-2.396092733892099,-0.9005842794887712,-1.9562395284473426,-0.45473006891145445,-0.44256723720825647,0.02118340115699533,0.3268083582262605,-0.49970497659745555,-0.5201209570509033,0.13867100696660717,-0.32198204416626625,0.7257710760456068,6
-2.511752668263239,-1.9369763217670752,-4.657097570000566,0.5732853746387074,-1.7765965139985793,0.02506896198527299,0.9885281774752785,-0.20286424484422003,0.7510353281353797,-0.44579553009611067,0.814859649856435,-0.15296776353613772,6
-2.450848657207066,-1.9379580919953392,-3.873662311980587,0.31992821975116964,-1.288766628268301,0.4142043263168153,0.6825151515539655,-0.19084776315101695,0.04598782674632853,-0.04176891986789445,0.5858995269016647,0.3415347262225504,6
-2.256372725491428,-0.7235319226146989,-1.2127731379843274,-0.6388459137398658,0.15916187009813595,0.5043905460978166,-0.3269632321111705,-0.5477101524398312,-1.6879422067055827,0.6213891259504832,0.10268969777419738,0.2789645410081561,6
-2.4610450833981847,-1.8649066420490839,-2.8055126385314977,-0.777026500575414,-0.7254480572990115,0.6198633491906974,-0.23992756698340562,-0.3432951693639023,-0.9608633613471386,-0.05738153870908106,0.10064179320924176,1.2403829226580203,6
-2.573893490340828,-1.9339699357972857,-2.921887371944826,-0.3992943284626074,-0.7308717743216865,0.5029663034254931,0.0935272138884162,-0.4930389190659906,-0.6548859081533611,-0.15163043352199598,0.2372509143040865,1.5483424884362265,6
-2.279015020913112,-0.45624061834069213,-1.1088939103707869,-0.4649863797035171,-0.034179259880543086,0.14114158273362445,0.18857855241447405,-0.7769464635089915,-0.5353756086046757,-0.5569243778573871,-0.14039075759192615,1.263349799890303,6
-2.2886837793487134,-1.3525888558618067,-2.920116577405775,-0.44668224951362084,-1.0533527127675333,0.1050233361605997,0.19923301028288146,-1.0555581269967906,-1.822543508657477,-0.18553450387651002,0.3939774792816917,1.3630191017252227,6
-2.5391718107698957,-1.9057339198765932,-3.5958474395089186,-0.5015196471847874,-1.1465795301442494,0.352091817916842,0.5516366964182273,-0.9564817010655455,-2.0923669014538815,0.32202975605141526,0.6041522674830574,0.6519702728924403,6
-2.564598505207099,-0.9144727485839063,-1.8481529981558835,-0.6367867309311519,-0.10910827507366128,0.5317584871890476,0.6308066721842115,-0.5714394889989406,-1.1553845742668478,0.7806166048348555,-0.5211628383836485,-0.07067712693943858,6
-2.6391984969307485,-1.4504958925609899,-2.376784489629838,-0.5946628653503735,-0.4548195074713015,0.6877730627889705,0.4616054824390584,0.023017574135801674,0.769661382274951,0.21620820875651364,-0.6389803167123803,0.1645897939722766,6
-2.5316708763565607,-1.316060398324781,-2.2256266868935293,-0.6087751358614554,-0.40152940754775074,0.7117370104427778,0.44739222099069603,-0.2217369013744134,0.5325101738221073,-0.03345113775555322,-0.8389175151139615,0.30755464364812257,6
-2.5134174785304904,-1.503189562179343,-2.435906436169769,-0.6985138080560166,-0.41846949877319495,0.8484168293221876,0.3833277890042778,-0.7561209762987627,-0.7981817271222307,-0.23058569972256446,-1.16997602729456,0.3449262988760493,6
-2.632917139992833,-2.4486409393725603,-3.7982024891746544,-0.4668651773696402,-0.9429659162226909,0.9388902529738031,0.3434777918680947,-1.042654454915552,-1.3831461904575164,-0.6262722873260443,-0.5399079130985853,0.6489117598006279,6
-2.038072624944822,-0.9266746305100669,0.1387450711753286,-0.5273766683502215,0.4946978566199651,-0.42203631615712994,-0.1621676267084187,-0.17678193333776876,-0.6489670225191562,0.3709796763659133,0.6266728198594251,2.038952334648855,6
-2.062570992366822,-1.2911930430119536,0.13666937727986883,-0.45271157477842716,1.313117141624088,0.9163102189566387,-0.8198864517349229,-0.07402657063824813,0.2674260458962483,-0.16822897563317837,1.0792636465433383,0.7628781063438256,6
-2.0953591589422937,-1.460941912803008,-0.7162143610524023,-0.5034029798375412,0.28696406357458387,0.9483075783301051,-1.3328618755111832,0.8030701955710814,0.7230310233685888,0.45196722005801265,-0.4127312319792297,0.6412673391614799,6
-2.036913157663849,-0.8879877356218169,0.38559383168448685,-0.25973496301645643,1.4194820055532469,0.49326957795886206,-0.6998132464481214,0.1256134108422848,0.6049057602790621,-0.2990474177844698,1.1365694249628624,0.7662574328646269,6
-2.0176438322492825,-0.4133403063562486,0.8022801302071391,-0.004456901664684908,1.5603674718842908,-0.04128287593237483,-0.06633897654092825,-0.34656325941455357,0.3787744529398108,-0.5889179746027359,1.2770969336653752,1.3430203927573272,6
-1.9430404455287758,-1.085381402876019,-0.6511413534887522,-0.03089881036787161,0.1200169903102673,0.3558427994442349,-1.2721811829419818,0.7071295313363658,0.1780485950372175,0.28886397764385546,-0.37639720067161064,0.29432037531093735,6
-1.840439148175058,-1.1159163009381314,-0.838299913616159,-0.21253826452223634,-0.027851169014300174,0.11837362200332613,-1.701320872718686,1.0315597572035058,0.3667982414381957,0.22764029541949637,0.4517130135680711,0.19747309801725144,6
-1.8864890963244885,-0.7213956240291239,-0.05496075334867546,-0.3632549423987221,0.21346518691828759,-0.6376407994417327,-0.7801500310590374,0.5865264383953247,0.0604002207049044,0.3266022670203611,0.8700283318770207,1.1744013794417003,6
-2.038381828228473,-1.190051863462622,0.39782111437341966,-0.39998337320502886,1.2294821413193306,-0.05368750057603676,-0.4573851846488977,-0.1400448129472024,-0.5997259210541452,-0.1809733976224228,1.623911938769424,0.9163193642616595,6
-2.1031147872954064,-1.1314219431001864,-0.6875817344807409,-0.6094036980016718,0.25033821291773956,0.24824172841484735,-0.8376047624130362,0.47706920304656303,-0.015962871265403772,-0.02095461414600069,-0.15107961363433184,0.504148945176723,6
-2.0744530633470064,-0.756820008803798,-0.5195983518286126,-0.7109314470060711,0.09759240389967073,-0.07501727122648041,-0.5702824110644743,0.2621568565548248,-0.185050993397738,-0.337671743539459,-0.3215782546978486,0.6957752870834618,6
-1.9164653059312553,-0.4962438316586398,1.0544773247567785,-0.2689758723072884,1.2718949294729935,-0.5324423345686398,-0.23078794395126517,-0.6564051777761928,-0.4913655176888612,-0.6779032646436766,1.7613484976665694,1.864216434139357,6
-1.9007318392095522,-0.7632721871912145,0.18276607241179818,-0.08099971971513453,0.7259844609537683,-0.3690651358613652,-0.6031230979605438,0.08126013273055847,0.4114949526676014,-0.12700402938895333,0.5877106082514992,2.058596368263994,6
-2.008545744355692,-1.3477901933497962,-0.6801839103681769,-0.37471685261501314,0.06304150912541996,0.16165256059348906,-1.2437708403177328,0.9333370057984707,0.656866360920611,-0.12194325583412524,-0.06578818913858094,0.8897220809660294,6
-1.8736641042380031,-1.0018784821512885,0.33180543628851283,-0.24919048145680303,0.4407768642506387,-0.2572568166272592,-1.1607554238760343,0.8859478823872631,0.3004118651303104,0.38462533273457555,0.6863736840115905,1.407873681773614,6
-1.9522539483744648,-0.5950118658546241,1.0568836155788248,-0.11696177356359967,1.5077825453974751,-0.163410847564713,-0.2885364698154162,-0.3710173777421513,-0.24487127607103093,-0.23190392095032106,1.5485520454548605,1.555566456691391,6
