sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,0.0003311136926850908,0.0191693952048578,-0.08137356718171669,1625533433400.3
Gyroscope,-0.20290645386028422,0.1349581078067264,-0.3649124282563642,1625533433410.2666
Gyroscope,-0.1618134488789171,0.06299054713898347,-0.40571267932453925,1625533433420.2332
Gyroscope,-0.04995880945904493,-0.02514534774558617,-0.344224557613131,1625533433430.1997
Gyroscope,-0.08453669594933826,0.023392015999810584,-0.355972042043319,1625533433440.1665
Gyroscope,-0.15632872235378603,0.05802304895156209,-0.39197347217631817,1625533433450.133
Gyroscope,-0.13591312508486944,-0.0008261103040645944,-0.3948653713684466,1625533433460.0996
Gyroscope,-0.11001680637151137,-0.013935749231934252,-0.3799682358604766,1625533433470.0662
Gyroscope,-0.12670650499915248,0.02775406682518867,-0.3528083285036139,1625533433480.0327
Gyroscope,-0.1162832412294337,0.01548139391160529,-0.33679950017550897,1625533433489.9993
Gyroscope,-0.09448315694233247,0.00041906612516716055,-0.3579140856186229,1625533433499.966
Gyroscope,-0.11145285510576347,0.045014108163672566,-0.37634107582392073,1625533433509.9326
Gyroscope,-0.11535723420189684,0.05476573723361039,-0.34975939798194733,1625533433519.8992
Gyroscope,-0.08343194408428004,0.007397393839492866,-0.3218157825459265,1625533433529.8657
Gyroscope,-0.08520594443606433,0.009127629714796382,-0.34446776693383374,1625533433539.8323
Gyroscope,-0.1174990889775186,0.047447884125269506,-0.3724623078997562,1625533433549.7988
Gyroscope,-0.10583653435954643,0.026360667281576173,-0.35486020685803565,1625533433559.7656
Gyroscope,-0.0749375636512087,-0.011776035205476309,-0.34124513761230396,1625533433569.7322
Gyroscope,-0.0964811726062207,0.008204052553390474,-0.36383765561076087,1625533433579.6987
Gyroscope,-0.1287913694343147,0.018919158523149324,-0.35685232115377596,1625533433589.6653
Gyroscope,-0.10627075319538826,-0.027614970985216203,-0.2983796796407856,1625533433599.6318
Gyroscope,-0.07572412143691885,-0.0398373732117015,-0.261541670235055,1625533433609.5986
Gyroscope,-0.08565752741508066,0.00859587969332224,-0.2804066515458782,1625533433619.5652
Gyroscope,-0.08959967776149187,0.01497075063731713,-0.30624325785790135,1625533433629.5317
Gyroscope,-0.06472910119904086,-0.028142246132425466,-0.29702809657761553,1625533433639.4983
Gyroscope,-0.06360559210618191,-0.02195836165169971,-0.27340334288555684,1625533433649.4648
Gyroscope,-0.09358010015139547,0.020276186203541553,-0.27166676813085194,1625533433659.4314
Gyroscope,-0.09514492922386415,0.007137755723146195,-0.27077390617131114,1625533433669.3982
Gyroscope,-0.060867403115346,-0.031598533580113705,-0.24418925347991383,1625533433679.3647
Gyroscope,-0.0513205440252094,-0.009923047108769822,-0.24877162159895203,1625533433689.3313
Gyroscope,-0.0811167435842447,0.02996127741701932,-0.3093093037412017,1625533433699.2979
Gyroscope,-0.09299503824331942,0.002037871561851602,-0.3134867498344587,1625533433709.2644
