sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.0004329048125648535,-0.07861061739181235,0.006810391661890708,1625922891804.7168
Gyroscope,0.3177351255528609,0.5908924490311598,-0.1922343831325245,1625922891814.683
Gyroscope,0.4300385192858722,0.6821496724783236,-0.38979181047332473,1625922891824.6494
Gyroscope,0.44667239911118256,0.4391715242470583,-0.3985424673889875,1625922891834.616
Gyroscope,0.5416497059042181,0.4695157273154652,-0.2158286177598755,1625922891844.5823
Gyroscope,0.5915029587610475,0.7114240557987224,-0.09260757100896728,1625922891854.5486
Gyroscope,0.4247688141685628,0.618152676732358,-0.11062440580731789,1625922891864.515
Gyroscope,0.24959382274624853,0.2791700374133464,-0.17254421372188727,1625922891874.4812
Gyroscope,0.358552556659689,0.31997639315955584,-0.2744670175084827,1625922891884.4478
Gyroscope,0.5792424098244247,0.6970256990135247,-0.36476302810319944,1625922891894.414
Gyroscope,0.5482829577891267,0.7628284249855537,-0.24868328852617283,1625922891904.3804
Gyroscope,0.3320684034444539,0.46572311069518835,0.0043564024524840456,1625922891914.3467
Gyroscope,0.2524379266274677,0.3343477816962851,-0.0017768567432158433,1625922891924.313
Gyroscope,0.33597618785662386,0.46418434318496843,-0.3137654685105375,1625922891934.2793
Gyroscope,0.39718658451198363,0.5262686933075431,-0.4405690001645445,1625922891944.2458
Gyroscope,0.4076403942938267,0.49503605176302035,-0.16932287156466116,1625922891954.2122
Gyroscope,0.4149489745192319,0.5552250733201012,0.05767673403135886,1625922891964.1785
Gyroscope,0.35699137455712465,0.5901032336272525,-0.0941602196581892,1625922891974.1448
Gyroscope,0.24018817741464316,0.42142548487850895,-0.3319071910023549,1625922891984.111
Gyroscope,0.2434380646017708,0.27454995992625303,-0.2893180298984127,1625922891994.0774
Gyroscope,0.41034116556227107,0.43509443873997355,-0.09140229087290619,1625922892004.044
Gyroscope,0.4893382795662022,0.6942689619749126,-0.05766157114624052,1625922892014.0103
Gyroscope,0.3021116648668509,0.6368577018147035,-0.16604161286565658,1625922892023.9766
Gyroscope,0.05726691760628315,0.29704936815449423,-0.15673080190574087,1625922892033.9429
Gyroscope,0.0771357172969627,0.12673130654095582,-0.034948086273915026,1625922892043.9092
Gyroscope,0.34226239450903456,0.3738194978253972,-0.045284502353551,1625922892053.8757
Gyroscope,0.49822232818302087,0.7316204382691118,-0.17749987543895632,1625922892063.842
Gyroscope,0.3051893668829654,0.701053459875967,-0.20706660266076726,1625922892073.8083
Gyroscope,-0.03151095907252803,0.2785877852092689,-0.16262789759528162,1625922892083.7747
Gyroscope,-0.09302013604011145,0.03318350093851592,-0.2014118543964996,1625922892093.741
Gyroscope,0.19143279087181425,0.3039248837321063,-0.20446415373876264,1625922892103.7073
Gyroscope,0.4216837309625485,0.6829697146551341,-0.05829533955935736,1625922892113.6738
Gyroscope,0.2825731419365968,0.6374103864841285,-0.04025671937925182,1625922892123.6401
Gyroscope,-0.005481245374770266,0.2729777447196537,-0.3199694777245912,1625922892133.6064
Gyroscope,-0.01228821647918216,0.09475700633277974,-0.14239218879279397,1625922892143.5728
Gyroscope,0.278397844626504,0.2677454357452699,-0.14239218879279397,1625922892153.539
Gyroscope,0.4630620632304131,0.48450019796693,-0.14239218879279397,1625922892163.5054
Gyroscope,0.3125640430645596,0.47521822265286473,-0.06890814653938775,1625922892173.472
Gyroscope,0.05633935839193169,0.30995013615396594,-0.3089397392421105,1625922892183.4382
Gyroscope,0.2317167958182767,0.19641498024027104,-0.10799939534452364,1625922892193.4045
Gyroscope,0.1391387103957915,0.24164918679796848,-0.11023562485706342,1625922892203.3708
Gyroscope,0.25889617102651896,0.3676520933981827,-0.05591553325690688,1625922892213.3372
Gyroscope,0.24589223937721175,0.3784622342780575,-0.2938523352438642,1625922892223.3037
Gyroscope,0.19904925927224235,0.2591945903855136,-0.18156805908541496,1625922892233.27
Gyroscope,0.23560733666810602,0.23395934425439674,-0.10799939534452364,1625922892243.2363
Gyroscope,0.2861182054806201,0.33940055001083286,0.04654420588570577,1625922892253.2026
Gyroscope,0.2317167958182767,0.34364732971562595,-0.13364068395017978,1625922892263.169
Gyroscope,0.14158181391819216,0.20752423293598787,-0.1912055627403368,1625922892273.1353
Gyroscope,0.15585589013930992,0.1418601591673455,-0.11023562485706342,1625922892283.1018
Gyroscope,0.24318568376194366,0.22356275905696044,-0.08937056941032542,1625922892293.068
Gyroscope,0.26207444630481636,0.329950090576026,-0.15976256441421544,1625922892303.0344
Gyroscope,0.17029402147675776,0.32164661383292825,-0.17508095673435256,1625922892313.0007
Gyroscope,0.0796129690136641,0.1732427839777665,-0.10195145286334092,1625922892322.967
Gyroscope,0.12529357708992384,0.21436735085254727,-0.056095097147759135,1625922892332.9333
Gyroscope,0.26521035027541606,0.1725895513041349,-0.09015926011287978,1625922892342.9
Gyroscope,0.17029402147675776,0.29992444598405565,-0.12266329443021287,1625922892352.8662
Gyroscope,0.19184406857111727,0.21436735085254727,-0.07272506434404338,1625922892362.8325
Gyroscope,0.13823568925564628,0.10477593932583423,0.01606138233468175,1625922892372.7988
Gyroscope,0.21164648631822855,0.1963750874150118,0.028902698304179613,1625922892382.7651
Gyroscope,0.2377779792748676,0.27929541368020266,-0.05563753422950844,1625922892392.7317
Gyroscope,0.15425363096203226,0.16772730046773718,-0.12896844119104972,1625922892402.698
Gyroscope,0.11396096163351757,0.09037186060173936,-0.09446111407605681,1625922892412.6643
Gyroscope,0.16024629740765325,0.18190861516752174,0.009459381945711352,1625922892422.6306
Gyroscope,0.1741495852764563,0.2289137353888166,0.04398163469797197,1625922892432.597
