sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-0.1327211019877761,-0.23123241537387937,0.8311886775706601,1625530641714.6064
Accelerometer,-3.4583971433489515,-0.7127884195677829,-0.5446104965720742,1625530641724.574
Accelerometer,-2.5623973054585627,-0.5203177937122361,-0.47043792610927004,1625530641734.5413
Accelerometer,-0.1839004687840058,0.36128474377935277,1.233126287031576,1625530641744.5085
Accelerometer,-0.3977120469587025,0.7219725667217753,2.374399957133564,1625530641754.476
Accelerometer,-1.8616017758908279,-0.17202598154610788,1.0987803624823096,1625530641764.4434
Accelerometer,-1.9104565597975272,-1.036916050671612,-0.5171820869187378,1625530641774.4106
Accelerometer,-1.4519424672497903,-0.6720053460850638,0.336043255627441,1625530641784.3782
Accelerometer,-1.7435190873887485,0.1604653619103633,1.922580358174082,1625530641794.3455
Accelerometer,-1.8424640768528797,0.48946796808106896,1.2410583620006568,1625530641804.313
Accelerometer,-1.3387146626126427,0.5646352928329998,-0.29706057721812856,1625530641814.2803
Accelerometer,-1.1408767007487999,0.7155219940628933,-0.1798207963505606,1625530641824.2476
Accelerometer,-1.312326341435922,0.7109348976304016,0.4287465726118166,1625530641834.215
Accelerometer,-1.1521865348819313,0.4654417526927901,0.046069596537494956,1625530641844.1824
Accelerometer,-0.713038230439607,0.18059587093687296,-0.0312752037764238,1625530641854.1497
Accelerometer,-0.5519918305851887,-0.08392205962204,0.8907336853331933,1625530641864.1172
Accelerometer,-0.7117183762636355,-0.3800788965588164,1.319490855861172,1625530641874.0845
Accelerometer,-0.8427189054664395,-0.5458532336118148,0.703380312330617,1625530641884.0518
Accelerometer,-0.9707158803539793,-0.32094623096301483,0.20127310118978553,1625530641894.0193
Accelerometer,-1.3318795715278853,0.1181182196405208,0.348544411487205,1625530641903.9866
Accelerometer,-1.629066665228086,0.2579611304918717,0.6297587038577458,1625530641913.9539
Accelerometer,-1.5302216690030157,0.04872921453599847,0.6893700650917942,1625530641923.9214
Accelerometer,-1.4104615303724604,-0.10012486747511236,0.5542668935556923,1625530641933.8887
Accelerometer,-1.4970390317566382,-0.03107733461401882,0.427531040718356,1625530641943.8562
Accelerometer,-1.36785071024096,0.16169432292337144,0.61331204449167,1625530641953.8235
Accelerometer,-0.9879042908259124,0.3661581560676127,1.0247934963538023,1625530641963.7908
Accelerometer,-0.8840097247192098,0.3457444464596967,1.0519777165704343,1625530641973.7583
Accelerometer,-1.18920425465951,0.07712794035019922,0.4079224288277064,1625530641983.7256
Accelerometer,-1.499938534768139,-0.08369082218136703,0.43710099930193336,1625530641993.6929
Accelerometer,-1.4041873112449408,-0.0831119119352135,0.43710099930193336,1625530642003.6604
Accelerometer,-0.891414531162511,-0.1822972181177717,0.03859063757193308,1625530642013.6277
Accelerometer,-0.42804963283608793,-0.23493442481819102,0.3539093609638086,1625530642023.595
