sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-0.05105608847823584,0.3685101660654818,-0.03491231436900061,1625922891683.827
Accelerometer,-9.388904385121169,-1.6251994453744163,0.6380309238678967,1625922891693.7932
Accelerometer,-9.181090277443186,-2.20077934666323,0.2936942150228448,1625922891703.7598
Accelerometer,-5.685824826372279,-1.571401880472432,-0.25686363999480366,1625922891713.726
Accelerometer,-6.465344431010973,-1.3619404057666005,-0.17376728544406236,1625922891723.6926
Accelerometer,-7.320388129390867,-1.8387002143543751,-0.07061728380840336,1625922891733.659
Accelerometer,-4.527831685181328,-1.2127600621491954,-0.4529749231541676,1625922891743.6255
Accelerometer,-3.3246495666680467,0.431836825315859,-0.7257413151454113,1625922891753.5918
Accelerometer,-6.351512860496095,0.05289698166454315,-0.5518167627999142,1625922891763.5583
Accelerometer,-7.9293403703096645,-2.7893814143155793,-0.47727977432176316,1625922891773.5247
Accelerometer,-5.397324811443747,-1.5381104950915185,-0.6287449548254344,1625922891783.4912
Accelerometer,-3.624347942422202,-1.8835808949232196,-0.3020797990649741,1625922891793.4575
Accelerometer,-4.701679869727375,-0.22731219016761867,0.603565350069249,1625922891803.424
Accelerometer,-5.2216198076955305,-1.5381104950915185,-0.25686363999480366,1625922891813.3904
Accelerometer,-4.905741841105893,-2.726521923831705,-0.17376728544406236,1625922891823.357
Accelerometer,-6.214668253102665,-1.1357446906792272,0.2345616657363748,1625922891833.3232
Accelerometer,-7.211884500825228,0.9790960080681104,-0.010835800091302368,1625922891843.2898
Accelerometer,-5.282470393631137,0.8532192069630108,0.03284363099416644,1625922891853.256
Accelerometer,-3.4695271603825857,-0.8584407689216125,0.12598284670417548,1625922891863.2227
Accelerometer,-4.805543746498459,-2.3342421075731803,0.07281924083015757,1625922891873.189
Accelerometer,-6.348935058569921,-2.671193748128964,-0.32826016705293415,1625922891883.1555
Accelerometer,-5.085138368955324,-1.3768464385206318,-0.8700399015614787,1625922891893.1218
Accelerometer,-3.5122022814985527,0.6428568712483671,0.07281924083015757,1625922891903.0884
Accelerometer,-4.2564452632036,0.6349219138311493,-0.26587325066372375,1625922891913.0547
Accelerometer,-5.067600857323624,-2.0367224942402262,0.279311809355442,1625922891923.0212
Accelerometer,-3.9412633051729102,-3.6923680268154646,0.20201239438377,1625922891932.9875
Accelerometer,-3.334011035742119,-1.698820945409164,-0.14522416368913368,1625922891942.954
