sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,0.016108253889347866,-0.0027243996837002515,0.01500502584611084,1625923494240.8164
Gyroscope,-0.12041990245731077,0.12852150520626154,-0.03545392412840458,1625923494250.7837
Gyroscope,-0.13013210243255843,0.08647040230491748,-0.04365543474013367,1625923494260.7512
Gyroscope,-0.06915507615851167,-0.028034617210909003,-0.03494767049341138,1625923494270.7185
Gyroscope,-0.05589689789557881,-0.028057416657415228,-0.04842089029022308,1625923494280.686
Gyroscope,-0.08137302742795169,0.047683040981618754,-0.06950650802380794,1625923494290.6533
Gyroscope,-0.06947294218112642,0.04553079110604865,-0.0683606848375779,1625923494300.6208
Gyroscope,-0.03053350289812766,-0.014128592573110638,-0.0561589390001854,1625923494310.5884
Gyroscope,-0.024717409871123613,-0.015951697423197686,-0.05538685322257393,1625923494320.5557
Gyroscope,-0.04492058203509139,0.01991313445005543,-0.055479027148775936,1625923494330.5232
Gyroscope,-0.049394502268541765,0.020627034316602275,-0.039920593741413865,1625923494340.4905
Gyroscope,-0.04829210247897249,0.014334526779181754,-0.02365518132942675,1625923494350.458
Gyroscope,-0.06468625931245546,0.025672930565466035,-0.025267643930255074,1625923494360.4253
Gyroscope,-0.07387558596559016,0.0049152860314128615,-0.03086812799200437,1625923494370.3928
Gyroscope,-0.056945048950450924,-0.0336427626479595,-0.022367782195949072,1625923494380.3604
Gyroscope,-0.04534837670842452,-0.006885014097227936,-0.012272646198413274,1625923494390.3276
Gyroscope,-0.0547609530958294,0.059550015380358846,-0.01542209248469519,1625923494400.2952
Gyroscope,-0.05041239611294403,0.0526984547779017,-0.020396246470436117,1625923494410.2625
Gyroscope,-0.02085581259222804,-0.01790961174520732,-0.017338491764840806,1625923494420.23
Gyroscope,-0.04534837670842452,-0.02448484501354558,-0.01603908429232135,1625923494430.1973
Gyroscope,-0.025847457109395382,0.050346565583704296,-0.022104882177309014,1625923494440.1648
Gyroscope,-0.03814762354610956,0.0741741356484553,-0.030489910117449934,1625923494450.1323
Gyroscope,-0.02380864243157704,0.001794154616468164,-0.040753306224120836,1625923494460.0996
Gyroscope,-0.017307642927931625,-0.039058119326900675,-0.053706055267137856,1625923494470.0671
Gyroscope,-0.039530910708430914,0.016064788536793294,-0.017338491764840806,1625923494480.0344
Gyroscope,-0.055480670323643934,0.0588404356189315,-0.0553348351250145,1625923494490.002
Gyroscope,-0.04255306363276398,0.0346859223529658,-0.03459287514962919,1625923494499.9695
Gyroscope,-0.037508136130616536,0.028714851923354292,-0.017912186588410026,1625923494509.9368
Gyroscope,-0.05993812293970566,0.04559032595634424,-0.017046025813279284,1625923494519.9043
Gyroscope,-0.06605622207570175,-0.0027696910385511236,-0.012749054667024425,1625923494529.8716
Gyroscope,-0.04124401687563628,0.016064788536793294,0.008979192921367764,1625923494539.839
Gyroscope,-0.03701656545791244,-0.01081933357160009,-0.02553281101926534,1625923494549.8064
Gyroscope,-0.06014289877563994,0.07034619865706199,0.008492280540793167,1625923494559.774
Gyroscope,-0.054261536852738525,0.0382241779757715,-0.004276446943222437,1625923494569.7415
Gyroscope,-0.022833162454378216,-0.032174812069278275,-0.0038395016253132074,1625923494579.7087
Gyroscope,-0.022085155085578536,-0.009849899978771125,-0.011147592811657326,1625923494589.6763
Gyroscope,-0.03822226325817476,0.03337480494952279,-0.02553281101926534,1625923494599.6436
