sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.12560882690812622,-0.18549443949251318,-0.07445652608552183,1625923158993.406
Gyroscope,0.2681881049751891,0.4857554130777859,-0.13487366665996514,1625923159003.3762
Gyroscope,0.2602673522327565,0.533605113437503,-0.2099462039875265,1625923159013.3467
Gyroscope,0.03408611252729363,0.27098239883668224,-0.20497510586145712,1625923159023.317
Gyroscope,-0.052577749293817554,0.22336416738739867,-0.14110731696998424,1625923159033.287
Gyroscope,0.004444692733959348,0.2879183332584692,-0.17405205495558276,1625923159043.2576
Gyroscope,0.0795225725185567,0.2385076247508666,-0.2528938721977605,1625923159053.2278
Gyroscope,0.18792175714875725,0.25842291179363064,-0.15433392700355458,1625923159063.1982
Gyroscope,0.2614216514379529,0.44315431832869845,0.04476812391401237,1625923159073.1685
Gyroscope,0.12178657979111336,0.47123452111732644,0.00949488988330167,1625923159083.1387
Gyroscope,-0.10952601830222106,0.21171936860616256,-0.22865319198455447,1625923159093.1091
Gyroscope,-0.059195621696403515,0.27098239883668224,-0.2892994154042978,1625923159103.0793
Gyroscope,0.2544850143508724,0.29150707050314384,-0.1637404423813804,1625923159113.0498
Gyroscope,0.07580508180220713,0.2385076247508666,-0.16580659198190478,1625923159123.02
Gyroscope,0.1453402969273902,0.3489430676112695,-0.2423744087058184,1625923159132.9902
Gyroscope,-0.024993179564767674,0.1503908855747797,-0.17940128928875904,1625923159142.9607
Gyroscope,0.06570257337692981,0.22022114396881493,-0.1344347611989812,1625923159152.931
Gyroscope,0.1647515803136567,0.346541803964285,-0.20127910225555276,1625923159162.9014
Gyroscope,0.1096331390035129,0.282176599062061,-0.1491876432480943,1625923159172.8716
Gyroscope,0.053257798707297244,0.18831703875294883,-0.07024203531561693,1625923159182.8418
Gyroscope,0.07580508180220713,0.22309606541272134,-0.2514466586082854,1625923159192.8123
Gyroscope,0.06863024481808633,0.23126469402235897,-0.34042459579262935,1625923159202.7825
Gyroscope,0.027511010147096705,0.11197605401837263,0.0759738229602023,1625923159212.753
Gyroscope,0.08628219804248055,0.054263521251011915,-0.1491876432480943,1625923159222.7231
Gyroscope,0.24537182290772508,0.19409836649612766,0.12997264993296023,1625923159232.6934
Gyroscope,0.10008692442102109,0.35714395933180226,-0.2710803816961385,1625923159242.6638
Gyroscope,0.24768913556073052,0.3283431044721924,-0.11537141397384344,1625923159252.634
Gyroscope,0.14022849077512267,0.18005220770084795,0.12788587992252676,1625923159262.6045
Gyroscope,0.15690899656280077,0.15024176631903402,-0.09806258456195908,1625923159272.5747
Gyroscope,0.218390127647978,0.2621336328857706,-0.3707660471803237,1625923159282.545
Gyroscope,0.15857029313205023,0.28403999180144235,-0.18156460990930876,1625923159292.5154
Gyroscope,0.04914800812295902,0.15447512954365045,0.1339795202083,1625923159302.4856
Gyroscope,0.08997898872510801,0.13674035396418935,0.045472057469822504,1625923159312.456
Gyroscope,0.1947860333667543,0.3062152512139037,-0.29304521523089727,1625923159322.4263
Gyroscope,0.10008692442102109,0.3263636229128377,-0.36596037470870657,1625923159332.3965
Gyroscope,-0.10092976862639605,0.08504075753194941,-0.13683294565034904,1625923159342.367
Gyroscope,-0.04907322762951541,0.20990912572577897,-0.017214324425513933,1625923159352.3372
Gyroscope,0.22612367066444297,0.20990912572577897,-0.13043570960703843,1625923159362.3076
Gyroscope,0.08997898872510801,0.3954841432134994,-0.20850450062641812,1625923159372.2778
Gyroscope,0.09585548358938993,0.2667611148470263,-0.16761970828675823,1625923159382.248
Gyroscope,-0.06052908759768774,0.08359963395568959,-0.16825218673043252,1625923159392.2185
Gyroscope,0.036994292391617875,0.14843739738207223,-0.18703229654401943,1625923159402.1887
Gyroscope,0.15320499348349326,0.3453486677557798,-0.09282635398868277,1625923159412.1592
Gyroscope,0.05563877858251913,0.36818201603584844,0.010219047579910576,1625923159422.1294
Gyroscope,-0.11897172115719222,0.1864200790421571,-0.01814748104984534,1625923159432.0996
Gyroscope,-0.10535497757266277,0.08765408099674254,-0.05235082141664323,1625923159442.07
Gyroscope,0.06351551934809681,0.2211550822087524,0.025348744130107084,1625923159452.0403
Gyroscope,0.11506501644694486,0.33654626029345935,0.0500854359515437,1625923159462.0107
Gyroscope,-0.017541748795074467,0.2171161789466679,-0.10689838653676861,1625923159471.981
Gyroscope,-0.1116296069349662,0.04990599498325709,-0.2505023714056615,1625923159481.9512
Gyroscope,-0.036226228164662505,0.03689196363782312,-0.16134359339784338,1625923159491.9216
Gyroscope,0.12003889117528274,0.09412323497093329,0.04609048333575587,1625923159501.8918
Gyroscope,0.261270451113383,0.20165251293640946,0.04424875961156666,1625923159511.8623
Gyroscope,0.26399028598146124,0.39763876635212725,-0.02501484598492374,1625923159521.8325
Gyroscope,-0.028833219576053726,0.35795403690576266,-0.02501484598492374,1625923159531.8027
Gyroscope,-0.394270861663409,-0.11160342626037219,-0.252714198264385,1625923159541.7732
Gyroscope,-0.2872835866977625,0.20165251293640946,0.365368309592595,1625923159551.7434
Gyroscope,0.24540282882183645,0.0818006886564547,-0.10153398499943742,1625923159561.7139
Gyroscope,0.4214779650745373,0.5698530704475835,-0.10153398499943742,1625923159571.684
Gyroscope,-0.03225172767336837,0.2651752605395292,-0.4166828018518836,1625923159581.6543
Gyroscope,-0.370451627350292,-0.2864245378894063,-0.14425951323250433,1625923159591.6248
Gyroscope,-0.08224292767035439,-0.164523614800646,0.10629885844287354,1625923159601.595
Gyroscope,0.30358707448596434,0.2982209036640396,0.012698328983723924,1625923159611.5654
Gyroscope,0.24901946919647008,0.2749234098902558,-0.02501484598492374,1625923159621.5356
Gyroscope,0.08446340240798728,-0.02464572610169294,0.12838914860557057,1625923159631.5059
Gyroscope,0.21884994852465725,0.06633482915759267,0.02848337258107911,1625923159641.4763
Gyroscope,0.367218173151065,0.3517507207363704,-0.35476558579749345,1625923159651.4465
Gyroscope,0.19249692280486314,0.2554486351436003,0.012698328983723924,1625923159661.417
Gyroscope,-0.06140572361312683,-0.05956668552753974,0.05326769133964174,1625923159671.3872
Gyroscope,-0.0871984394363979,-0.09229658009044067,0.09009621075077628,1625923159681.3577
Gyroscope,0.002366095711900551,0.07016401627994046,-0.35161492136620287,1625923159691.328
Gyroscope,0.04187367808470333,0.08850870422462269,0.02051759633746876,1625923159701.298
Gyroscope,0.07488373122929137,0.044123356850434135,0.09086151284651986,1625923159711.2686
Gyroscope,0.09907818740889782,0.0756872090587226,0.10943440149993824,1625923159721.2388
Gyroscope,0.08045037106687233,0.024287810170677902,-0.26620799163839776,1625923159731.2092
Gyroscope,0.16642363919488012,0.07016401627994046,-0.19998214156960267,1625923159741.1794
Gyroscope,0.04187367808470333,0.01713001557572383,0.14312354151276924,1625923159751.1497
Gyroscope,0.04187367808470333,0.18863811572128597,0.02051759633746876,1625923159761.12
Gyroscope,0.041636060800442576,0.12607058612193228,-0.30933157300690733,1625923159771.0903
Gyroscope,0.041636060800442576,-0.028705104141242277,-0.16243422145032244,1625923159781.0608
Gyroscope,0.040961249281647634,0.000626335889199997,0.20658269176982968,1625923159791.031
Gyroscope,0.08159418274199903,0.09862010536804623,0.1715516123061384,1625923159801.0012
Gyroscope,0.011100623494030447,0.090334318586338,-0.10913849033596543,1625923159810.9717
Gyroscope,-0.057163495383022844,0.07063052565823087,-0.13485161418963768,1625923159820.942
Gyroscope,-0.04311086457877332,0.08950568696984972,0.02115730250824653,1625923159830.9124
Gyroscope,-0.006653201553867662,0.054107287709058746,0.029517875472302352,1625923159840.8826
Gyroscope,0.03390644893019225,0.029355177499772827,-0.04150112936845102,1625923159850.8528
Gyroscope,0.06570924179929466,0.1126019025995317,0.0002616165777878862,1625923159860.8232
Gyroscope,0.010566318577718895,0.146062099387548,0.050856535923168175,1625923159870.7935
Gyroscope,-0.08766251928042879,0.03595081638399111,0.005383972995904061,1625923159880.764
Gyroscope,-0.07409458024230564,-0.0018095896287361676,-0.01278982138250338,1625923159890.7341
Gyroscope,0.013141564497021745,0.10319259033734016,0.036996509369093274,1625923159900.7043
Gyroscope,0.007478252448987687,0.13955634497402095,0.06776506228582543,1625923159910.6748
Gyroscope,-0.06130324868406583,0.09511765563826377,0.11322822400085425,1625923159920.645
Gyroscope,-0.08252561141901384,0.09775870949856419,0.1392208944817718,1625923159930.6155
Gyroscope,-0.09765462152592311,0.05022213377976188,-0.052805851726298085,1625923159940.5857
Gyroscope,-0.13168020462219468,-0.06681130430267017,0.036996509369093274,1625923159950.556
