sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.02846246806490892,-0.01606856366646537,0.04269904932679175,1625530641734.6
Gyroscope,-0.22056311119261965,0.025529477173758666,-0.23571267468847942,1625530641744.5674
Gyroscope,-0.18175226592321025,-0.11177887254404922,-0.17370444567244195,1625530641754.5347
Gyroscope,-0.0665859089926358,-0.22096604555824823,-0.020843505332176215,1625530641764.5022
Gyroscope,-0.10521322725298496,-0.10524816879193293,-0.0872716132550386,1625530641774.4695
Gyroscope,-0.1921975380528155,0.01342213226500285,-0.2195535193254064,1625530641784.4368
Gyroscope,-0.13922048858579789,-0.08403337703044672,-0.2086446931428222,1625530641794.4043
Gyroscope,-0.052787095662109484,-0.19636055598814708,-0.15188923337452864,1625530641804.3716
Gyroscope,-0.08827481782748836,-0.1304250955888531,-0.16281100704617907,1625530641814.3389
Gyroscope,-0.14103632629863697,-0.056635836473560824,-0.1791882782142253,1625530641824.3064
Gyroscope,-0.09938955534659913,-0.09978103928301328,-0.15427689944077602,1625530641834.2737
Gyroscope,-0.0603238001795632,-0.11187329641479729,-0.1294681728682069,1625530641844.241
Gyroscope,-0.09062286809910976,-0.043731516062629,-0.11984545808760921,1625530641854.2085
Gyroscope,-0.1066528585892754,-0.036333318275587834,-0.09960116318531653,1625530641864.1758
Gyroscope,-0.07436987894313393,-0.10235407087519073,-0.07144374008288117,1625530641874.143
Gyroscope,-0.058678233462122885,-0.12110455919432467,-0.06558208450180594,1625530641884.1106
Gyroscope,-0.07547920450900868,-0.0784378558507069,-0.07805849119038938,1625530641894.078
Gyroscope,-0.08261263295621162,-0.04586698406934883,-0.07186010899645691,1625530641904.0452
Gyroscope,-0.074364185567873,-0.044570710761863225,-0.05247505972594131,1625530641914.0127
Gyroscope,-0.07130750117008096,-0.06011642257536574,-0.059700153761396486,1625530641923.98
Gyroscope,-0.07286273116582676,-0.07737290882479188,-0.08723754378776466,1625530641933.9473
Gyroscope,-0.07503652163788563,-0.07705879643525916,-0.10686004925865024,1625530641943.9148
Gyroscope,-0.0812224394127299,-0.06813741235647888,-0.11960349901023959,1625530641953.882
Gyroscope,-0.08118318733282481,-0.08491173733749627,-0.1197007935229886,1625530641963.8494
Gyroscope,-0.06460989448691845,-0.1237083649266722,-0.1022309427488291,1625530641973.817
Gyroscope,-0.074364185567873,-0.06813741235647888,-0.09702615356460514,1625530641983.7842
Gyroscope,-0.074364185567873,-0.09788941827923633,-0.1084249666080836,1625530641993.7517
Gyroscope,-0.06430567755860449,-0.043262829419740675,-0.10474046507707466,1625530642003.719
Gyroscope,-0.06745676783700391,-0.02590291180064127,-0.09666533092590482,1625530642013.6863
Gyroscope,-0.06212089907904464,-0.04515462604617864,-0.10811460332098184,1625530642023.6538
Gyroscope,-0.0669411542351412,-0.05323455881937726,-0.11156871756674165,1625530642033.621
Gyroscope,-0.08082691700097702,-0.03841235432310117,-0.08705451813434778,1625530642043.5884
Gyroscope,-0.08492565302491133,-0.03712315950746373,-0.059136015012443456,1625530642053.556
Gyroscope,-0.07952816921843084,-0.058820195073797724,-0.04410436641234809,1625530642063.5232
Gyroscope,-0.08010838202203889,-0.07689095583342087,-0.03390251116704325,1625530642073.4905
Gyroscope,-0.08171919562358129,-0.08066773741245087,-0.011578046635313874,1625530642083.458
Gyroscope,-0.07419759990141159,-0.07009587202466981,-0.06185921317403273,1625530642093.4253
Gyroscope,-0.0728625499810918,-0.04215843385120607,0.004991181077612192,1625530642103.3926
Gyroscope,-0.08408743579001916,-0.01993040701019131,-0.058191376324397345,1625530642113.36
Gyroscope,-0.08407788890880033,-0.030844154045554628,-0.08218135242039586,1625530642123.3274
Gyroscope,-0.07191937363112853,-0.05639285757066167,-0.05421333197216725,1625530642133.2947
Gyroscope,-0.07160924788863475,-0.0662747605390809,-0.06185921317403273,1625530642143.2622
Gyroscope,-0.07085912070942608,-0.06267275759400223,-0.08703526687393702,1625530642153.2295
Gyroscope,-0.07743087384160088,-0.04613275976890102,-0.05964175954292712,1625530642163.1968
Gyroscope,-0.07419759990141159,-0.007171808968181714,-0.039564461705101084,1625530642173.1643
Gyroscope,-0.0679437903104555,0.02515139425185388,-0.08139299160045575,1625530642183.1316
Gyroscope,-0.08516518010597164,0.008284646009748525,-0.11928667529238238,1625530642193.0989
Gyroscope,-0.07743087384160088,-0.0314789377175081,-0.11789866975640627,1625530642203.0664
Gyroscope,-0.07794149097267347,-0.026794445025600855,-0.10754293871308888,1625530642213.0337
Gyroscope,-0.09543680917460864,0.01500030833979957,-0.09356942446808245,1625530642223.001
Gyroscope,-0.09825520603382254,0.01649310292862086,-0.07754281200019478,1625530642232.9685
Gyroscope,-0.07809845229114831,-0.03822234166242851,-0.0668720705517867,1625530642242.9358
Gyroscope,-0.06302983851765062,-0.07618878491871009,-0.04783344964216398,1625530642252.903
Gyroscope,-0.06751989164639714,-0.05669233127052897,-0.02390064957841094,1625530642262.8706
Gyroscope,-0.07060508608933727,-0.023384215608020908,-0.012020716889826186,1625530642272.838
Gyroscope,-0.0532975468440407,-0.017232157692799687,-0.01030004856591352,1625530642282.8052
