Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
1168,1168,22,Gyroscope,0.011623249380161167,-0.05236608747647965,0.1311788914968947,1588450000000
1169,1169,22,Gyroscope,-0.06567377424527558,-0.07414806858976611,0.12041559367531278,1588450000000
1170,1170,22,Gyroscope,-0.052391403686692865,-0.03460047535007482,0.10150839716071963,1588450000000
1171,1171,22,Gyroscope,0.03365105122400809,0.04466537535708094,0.0753176878881256,1588450000000
1172,1172,22,Gyroscope,0.101462567455989,0.09091564216690727,0.046861034806789166,1588450000000
1173,1173,22,Gyroscope,0.10817468081937262,0.07455162029859225,0.02110228414788303,1588450000000
1174,1174,22,Gyroscope,0.10504745283799594,0.03569927585658249,0.006044403574184558,1588450000000
1175,1175,22,Gyroscope,0.15895686241871249,0.023418167789202773,0.006725861914996993,1588450000000
1176,1176,22,Gyroscope,0.2599677133101749,0.04316972284606681,0.014367682629713073,1588450000000
1177,1177,22,Gyroscope,0.3373148081103227,0.07156752388062719,0.01563384073002943,1588450000000
1178,1178,22,Gyroscope,0.35025717955542107,0.09156721345754651,0.012413927512823065,1588450000000
1179,1179,22,Gyroscope,0.3178080113324104,0.0951753024322346,0.017764170770392426,1588450000000
1180,1180,22,Gyroscope,0.2690903432899636,0.078077949071784,0.033495635851842585,1588450000000
1181,1181,22,Gyroscope,0.22226734735270012,0.054445390601168125,0.04689136247325138,1588450000000
1182,1182,22,Gyroscope,0.20592476455947395,0.05454642347659679,0.05130699314252791,1588450000000
1183,1183,22,Gyroscope,0.2331054044753252,0.08397526274138302,0.0555695823377501,1588450000000
1184,1184,22,Gyroscope,0.2521562828508519,0.10490271338804764,0.0653040589776179,1588450000000
1185,1185,22,Gyroscope,0.19093273548899448,0.08223406053509318,0.06893619790164818,1588450000000
1186,1186,22,Gyroscope,0.057585794167177004,0.03226792549210599,0.05689598044446234,1588450000000
1187,1187,22,Gyroscope,-0.0649757867251834,0.0002407593477794608,0.040534393678251374,1588450000000
1188,1188,22,Gyroscope,-0.12999508107771693,0.0016757500306037675,0.030999359061284808,1588450000000
1189,1189,22,Gyroscope,-0.16180155012441333,0.014556371760534157,0.012195497358685655,1588450000000
1190,1190,22,Gyroscope,-0.16971549333800537,0.02640341530987322,-0.04048277442243629,1588450000000
1191,1191,22,Gyroscope,-0.11359562439726037,0.057514882964661576,-0.12268106827648695,1588450000000
1192,1192,22,Gyroscope,0.005220425636849937,0.12352022198916505,-0.2051494522923043,1588450000000
1193,1193,22,Gyroscope,0.09363854186920197,0.1986784039400911,-0.2691591010081803,1588450000000
1194,1194,22,Gyroscope,0.06917606705319763,0.2445921037379778,-0.31754282596622607,1588450000000
1195,1195,22,Gyroscope,-0.028579619239559963,0.2664585328946132,-0.3570372148433728,1588450000000
1196,1196,22,Gyroscope,-0.08541721343684774,0.3065129887925628,-0.38965528699897395,1588450000000
1197,1197,22,Gyroscope,-0.05045082564569827,0.37726188316034764,-0.4177507533262119,1588450000000
1198,1198,22,Gyroscope,0.025399394011968057,0.43779567455664287,-0.4437245757768561,1588450000000
1199,1199,22,Gyroscope,0.08092524444272714,0.45157090687178286,-0.4677573250931043,1588450000000
1200,1200,22,Gyroscope,0.11765728468191196,0.43361616483960064,-0.4904801763556226,1588450000000
1201,1201,22,Gyroscope,0.16668699996209155,0.42046941274675687,-0.5118596132622543,1588450000000
1202,1202,22,Gyroscope,0.23342167046451098,0.42264607760740996,-0.5278300161627232,1588450000000
1203,1203,22,Gyroscope,0.3035187591484774,0.4259104037741681,-0.5344010521350742,1588450000000
1204,1204,22,Gyroscope,0.3628791413219563,0.41596823835478824,-0.5320401658200602,1588450000000
1205,1205,22,Gyroscope,0.38879414158033176,0.38896322855135135,-0.5235488751213132,1588450000000
1206,1206,22,Gyroscope,0.3654167682601557,0.3562498902117672,-0.5147899146721342,1588450000000
1207,1207,22,Gyroscope,0.32884333985737324,0.3415433530173604,-0.5137904542046784,1588450000000
1208,1208,22,Gyroscope,0.3517429681153158,0.354509797697692,-0.5125023271463024,1588450000000
1209,1209,22,Gyroscope,0.4537107329936827,0.3676231633904329,-0.47582801967242455,1588450000000
1210,1210,22,Gyroscope,0.5494759783348828,0.33347711756830084,-0.37979192890528335,1588450000000
1211,1211,22,Gyroscope,0.5208747667544069,0.22998815380021687,-0.2590687607924765,1588450000000
1212,1212,22,Gyroscope,0.36079973975702023,0.09465502117757717,-0.1729516846615408,1588450000000
1213,1213,22,Gyroscope,0.21688739599312323,0.00866805803964069,-0.1234214487494994,1588450000000
1214,1214,22,Gyroscope,0.2262960885691014,0.01607331609587154,-0.0647605071393832,1588450000000
1215,1215,22,Gyroscope,0.33125879309841094,0.06068125449955548,0.008460157926598672,1588450000000
1216,1216,22,Gyroscope,0.3618292444084838,0.05149426871392429,0.05679783014418739,1588450000000
1217,1217,22,Gyroscope,0.2770336993846652,-0.012854745763307413,0.07623528229057837,1588450000000
