sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-1.5953716734734105,-0.19204047332114058,1.0018230233076013,1567455315713.3953
Accelerometer,-0.7450850076340607,0.42327373039572597,2.7775797896814858,1567455315723.4072
Accelerometer,0.30188270071310536,0.6953648764376101,2.1983858478038667,1567455315733.4192
Accelerometer,1.0778157271588802,0.5502760289972036,-0.590130908413056,1567455315743.431
Accelerometer,1.032220056537531,0.1326233936967297,-2.851768114910966,1567455315753.4429
Accelerometer,0.3991117188316737,-0.34576495319653816,-2.8735649320454857,1567455315763.4548
Accelerometer,-0.16387347426215784,-0.7060691860221484,-2.0927820329414812,1567455315773.4668
Accelerometer,-0.545293042745496,-0.9679099059014347,-2.092349770359906,1567455315783.4788
Accelerometer,-1.1531867245060041,-1.3618867702167876,-2.2023585291956507,1567455315793.4907
Accelerometer,-2.120859439561171,-1.9554352119256744,-1.415003578306247,1567455315803.5024
Accelerometer,-3.1485112728852434,-2.3866533603533275,-0.0826005297912546,1567455315813.5144
Accelerometer,-4.05102624481231,-2.2389839168710037,1.1109797695686565,1567455315823.5264
Accelerometer,-4.971153843757909,-1.5956148111286934,2.129389462099528,1567455315833.5383
Accelerometer,-5.978437086294223,-1.0019816086242472,3.162862012229418,1567455315843.5503
Accelerometer,-6.731008551228063,-0.923495890263293,4.1291871869965675,1567455315853.5623
Accelerometer,-6.765490074770746,-1.3378482656932313,4.732782817406802,1567455315863.5742
Accelerometer,-6.16855972850183,-1.8068956233273359,4.712391203504008,1567455315873.586
Accelerometer,-5.66345467645966,-1.9217924174054564,4.069532343697419,1567455315883.598
Accelerometer,-5.757783095417519,-1.682379820422994,3.1125038570462493,1567455315893.6099
Accelerometer,-6.229568785834818,-1.380126346997171,2.292535774130129,1567455315903.6218
Accelerometer,-6.829695609929686,-1.1647552923131619,2.083676054250983,1567455315913.6338
Accelerometer,-7.67141165591843,-0.9689661332904025,2.634147051217788,1567455315923.6458
Accelerometer,-8.24699365798881,-0.9181761937978592,3.139418388750272,1567455315933.6575
Accelerometer,-7.2654963166412845,-1.4287485059493654,2.394545041891842,1567455315943.6694
Accelerometer,-4.63095069253078,-2.60166017604984,0.6407141293076937,1567455315953.6814
Accelerometer,-2.329657022936931,-3.8656237646046057,-0.4557602784674244,1567455315963.6934
Accelerometer,-2.0077413281996512,-1.8068956233273359,-0.3475175086145681,1567455315973.7053
Accelerometer,-2.8656124235357936,-4.653147037999825,-0.2095566886232273,1567455315983.7173
Accelerometer,-3.146075568262897,-4.340194366777708,-0.5308278189646425,1567455315993.7292
Accelerometer,-2.604474186043231,-3.7360161498320155,-0.5047440855175668,1567455316003.741
Accelerometer,-2.542601980864337,-2.851603780322498,0.09799462169623835,1567455316013.753
Accelerometer,-3.9741214259049924,-1.873912457108795,0.8429258060044967,1567455316023.765
Accelerometer,-6.187378188439773,-1.0749653391148675,1.8056575339390595,1567455316033.7769
Accelerometer,-3.146075568262897,-0.6333857682347985,2.8393295496477995,1567455316043.7888
Accelerometer,-3.135206477659192,-0.7715575944382903,3.01718893204546,1567455316053.8008
Accelerometer,-3.440536033814229,-1.775456517982899,2.259769231012485,1567455316063.8125
Accelerometer,-1.5233169946574088,-3.471031308450112,1.7745315908178783,1567455316073.8245
Accelerometer,-0.9147871445379867,-4.914019641597568,2.0321291215431,1567455316083.8364
Accelerometer,-1.2105956918978875,-2.408524927210614,2.1895230413935383,1567455316093.8484
Accelerometer,-1.9969838553204287,-4.007248625518296,1.9380677483725064,1567455316103.8604
Accelerometer,-3.080830026361311,-2.534984960154232,2.0905183711079203,1567455316113.8723
Accelerometer,-4.04504628066735,-1.6113067728952875,3.0369347997079834,1567455316123.8843
Accelerometer,-4.362779796997182,-1.41633031578347,4.079615441765759,1567455316133.896
Accelerometer,-3.9260660823294193,-1.5944229633820732,4.503014215740352,1567455316143.908
Accelerometer,-3.135206477659192,-1.8962971714384182,4.319009802523482,1567455316153.92
Accelerometer,-2.49493677468827,-2.3112049602044804,3.8535211132435734,1567455316163.932
Accelerometer,-2.1531712968046355,-2.696244425583723,3.205218264490325,1567455316173.9438
Accelerometer,-1.7215244816197348,-2.746709862852291,2.2862439034906625,1567455316183.9558
Accelerometer,-0.6984369658736559,-2.408524927210614,1.20048081663562,1567455316193.9675
Accelerometer,0.7101725328960594,-1.9141366936073867,0.349495600959485,1567455316203.9795
Accelerometer,1.4827396983478178,-1.3615378210572653,0.019042527389255735,1567455316213.9915
Accelerometer,0.9121465332429246,-0.676898660797725,0.022743509196063796,1567455316224.0034
Accelerometer,-0.418542205198905,0.001546237502595249,-0.02279887734645262,1567455316234.0154
Accelerometer,-1.258543649670283,0.35573260167343423,-0.2107369891915135,1567455316244.0273
Accelerometer,-1.0167241266937952,0.32484919095825027,-0.30420735147071426,1567455316254.039
Accelerometer,-0.058052060712761866,0.14514214512696427,-0.04721975230664211,1567455316264.051
Accelerometer,0.9183130303959417,-0.0008134459911937307,0.5692432442028492,1567455316274.063
Accelerometer,1.3526665731324639,-0.07958394588936439,1.2733567127238894,1567455316284.075
Accelerometer,1.0864723794894018,-0.06981059339144213,1.76698143379086,1567455316294.087
Accelerometer,0.550452649989662,0.02610556937521239,1.9834572545858689,1567455316304.0989
Accelerometer,0.3794655346878517,0.16049610146713572,1.9731453605631553,1567455316314.1108
Accelerometer,0.6400361135700509,0.352243695353257,1.7300710329331033,1567455316324.1226
Accelerometer,0.7850997693887787,0.6473111158998397,1.4015472725358282,1567455316334.1345
Accelerometer,0.4959552993981814,0.9485408264978712,1.34973498070811,1567455316344.1465
Accelerometer,0.15747908780853145,1.110142064482816,1.5498685970475377,1567455316354.1584
Accelerometer,0.23729311246230733,1.1815790580421368,1.2845011911519078,1567455316364.1704
Accelerometer,0.508322199972283,1.338481559656575,0.07350658555677131,1567455316374.1824
Accelerometer,0.33021231410110946,1.5966312020242857,1.2733567127238894,1567455316384.194
Accelerometer,-0.3574241710090075,1.7330427424811283,1.0755076428294936,1567455316394.206
Accelerometer,-0.8673159931064821,1.5184370293620009,0.9720957213072186,1567455316404.218
Accelerometer,-0.8371978597394261,1.111867134362405,-0.4803032389010772,1567455316414.23
Accelerometer,-0.8007489067330911,1.1014526769824529,0.3088348324898429,1567455316424.242
Accelerometer,-1.0171939704402877,1.6930691187512412,1.0755076428294936,1567455316434.254
Accelerometer,-0.6330002428822201,2.1153443341322653,1.6131186653087448,1567455316444.2659
Accelerometer,0.6835021015893878,1.7609734058818853,1.5032110728397918,1567455316454.2776
Accelerometer,1.3760280115573813,1.4072790139566453,0.9720957213072186,1567455316464.2896
Accelerometer,0.18536823539226327,1.8145511717244176,0.46031140392822123,1567455316474.3015
Accelerometer,-1.5300387520082288,2.1126640772099687,-0.29071078098682357,1567455316484.3135
Accelerometer,-1.8167417625023186,1.7905467905103123,-1.3380474506768378,1567455316494.3254
Accelerometer,-0.9760868111799268,2.4688341709825936,-1.6236451690288822,1567455316504.3374
Accelerometer,-0.20286269462699044,1.1638907815094062,-0.772358218994864,1567455316514.349
Accelerometer,0.796146824021863,1.1638907815094062,-0.4557776941009311,1567455316524.361
Accelerometer,-0.20286269462699044,0.5904023667149463,-1.6512138229784932,1567455316534.373
Accelerometer,-0.20286269462699044,0.9358868767258915,-2.2025202928002425,1567455316544.385
Accelerometer,-0.20286269462699044,0.8026578088806684,0.11230593809502998,1567455316554.397
Accelerometer,1.0037028255766074,-0.24046412036556364,-0.4793521317198996,1567455316564.409
Accelerometer,-0.14513686910795107,0.9358868767258915,-0.4839147380604959,1567455316574.421
Accelerometer,-0.2777438981482794,0.39222935097845,-0.4839147380604959,1567455316584.4326
Accelerometer,-0.15766853213122345,0.17212100605246308,-0.4839147380604959,1567455316594.4446
Accelerometer,-0.36030821824569903,0.7805361637952746,-0.03479436227766414,1567455316604.4565
Accelerometer,-0.8940664905570701,1.1638907815094062,-0.7643864169326695,1567455316614.4685
Accelerometer,-1.4249882707225026,0.8026578088806684,-0.88627969858198,1567455316624.4805
Accelerometer,-1.568316723194168,0.16004892068217424,-0.6942044061658221,1567455316634.4924
Accelerometer,-1.2353784653423991,-0.2676047001463365,-0.4839147380604959,1567455316644.5042
Accelerometer,-0.7211288156640705,-0.3859446518539684,-0.4793521317198996,1567455316654.516
Accelerometer,-0.42545815429578615,-0.18347893324688438,-0.6266763424188178,1567455316664.528
Accelerometer,-0.5700841852641785,0.38686644373746315,-0.6496616605414738,1567455316674.54
Accelerometer,-1.0619857016114063,1.1025060943758422,-0.3626512984416992,1567455316684.552
Accelerometer,-1.4837086452313373,1.461193545351991,0.12213061100959553,1567455316694.564
Accelerometer,-1.3778029750730365,1.2123310801491916,-0.6496616605414738,1567455316704.576
Accelerometer,-0.7380172961174447,0.6964304652470767,-0.6942044061658221,1567455316714.5876
Accelerometer,-0.11728923172263016,0.4713267824562114,0.04210497461046045,1567455316724.5996
Accelerometer,-0.04304964963856716,0.7056957175151373,-0.5651541188261079,1567455316734.6116
Accelerometer,-0.3451764699540605,1.0860912359182149,-1.185292751412127,1567455316744.6235
Accelerometer,-0.3172142971739515,1.2847316826131885,-1.7585418535937463,1567455316754.6355
Accelerometer,0.32523960329456547,1.3349429063341691,-2.1450750063493023,1567455316764.6475
Accelerometer,0.9715453305859245,1.4441593035367388,-2.0770040822484863,1567455316774.6592
