sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-0.10135011622680475,0.024980838695196572,-0.18257868436057484,1551290360601.0
Accelerometer,-0.23126439201702192,-0.06767183127183254,-0.14254950253366439,1551290360611.0
Accelerometer,-0.4259680166657518,-0.09733020582046838,-0.12052318798067141,1551290360621.0
Accelerometer,-0.5174335393396488,-0.059016283034347014,-0.11501445482341838,1551290360631.0
Accelerometer,-0.2788372207132501,-0.01980352731470329,-0.13079495604438582,1551290360640.0
Accelerometer,0.1326875219004447,-0.04063196650179622,-0.18281422231700398,1551290360651.0
Accelerometer,0.20401356771645585,-0.09792297872171128,-0.24121075304094292,1551290360661.0
Accelerometer,-0.2172142323888225,-0.1206987064706403,-0.24347840245555308,1551290360671.0
Accelerometer,-0.5889401230166255,-0.07944778814482893,-0.19231029981994996,1551290360680.0
Accelerometer,-0.4365648539668132,-0.007556538963591014,-0.1666825480239934,1551290360691.0
Accelerometer,-0.03045043350759806,0.045579673263259554,-0.232667821895896,1551290360701.0
Accelerometer,0.136178306057823,0.05988137257052466,-0.38651166838496775,1551290360711.0
Accelerometer,0.059286975766601746,0.04817589534465991,-0.5636486570730044,1551290360721.0
Accelerometer,-0.035243291497982596,0.027994051254533497,-0.6871559050879119,1551290360730.0
Accelerometer,-0.14425572143376744,0.0021801714857819458,-0.7140040836768968,1551290360741.0
Accelerometer,-0.26871877460673976,-0.03620552882096083,-0.6504555698296957,1551290360751.0
Accelerometer,-0.24234131725460298,-0.10500648457553016,-0.5703822385906211,1551290360761.0
Accelerometer,-0.06541239561310955,-0.21707920838953737,-0.5748211056298945,1551290360771.0
Accelerometer,0.04661307732460847,-0.29967686422495804,-0.6311503312289426,1551290360780.0
Accelerometer,0.009347574114457108,-0.18970761529760724,-0.5662878041502386,1551290360791.0
Accelerometer,-0.11183793878945346,0.140478046427879,-0.3566144467032418,1551290360801.0
Accelerometer,-0.2222486624304166,0.0021801714857819458,-0.23441510490433565,1551290360811.0
Accelerometer,-0.12389156569643942,0.36517361445546326,-0.36079730104979985,1551290360820.0
Accelerometer,0.2426459516009463,0.06220027529029927,-0.5757347852679726,1551290360831.0
Accelerometer,-0.08197233659483295,-0.1789217438927332,-0.5932845713494967,1551290360841.0
Accelerometer,0.2621169171101047,-0.24519610666629205,-0.3795384834127744,1551290360851.0
Accelerometer,-0.1400001673279662,-0.22092950159488542,-0.24352459483317151,1551290360860.0
Accelerometer,-0.23712858589339014,-0.12107354992269499,-0.44027676860078824,1551290360871.0
Accelerometer,-0.08197233659483295,0.06114655133553494,-0.7587709269468647,1551290360881.0
Accelerometer,0.011932478047833579,-0.13974264000668418,-0.7650552218802062,1551290360891.0
Accelerometer,0.05760828057064886,-0.13974264000668418,-0.4047649914303655,1551290360901.0
Accelerometer,0.16030590264400507,-0.057448932113149644,-0.04041401393946886,1551290360910.0
Accelerometer,0.12728381803022165,-0.17900244213719346,0.08396126800605683,1551290360921.0
Accelerometer,-0.11591177408451815,-0.1896975727413785,0.08253320764395101,1551290360931.0
Accelerometer,-0.17426466093872864,-0.14403567333934503,0.11675689938110104,1551290360941.0
Accelerometer,0.14573022030298083,-0.13974264000668418,0.1254364115485149,1551290360951.0
Accelerometer,0.3161557892090211,-0.19927653264756476,-0.03185719063313308,1551290360961.0
Accelerometer,-0.12306937960692958,-0.21709329692162693,-0.246373134204692,1551290360971.0
Accelerometer,-0.7927617085055495,-0.14688198631495764,-0.14799723314076396,1551290360981.0
Accelerometer,-1.0475659002064734,-0.12626918423326824,0.35140816270085057,1551290360991.0
Accelerometer,-0.7656190427433173,-0.2642240505000102,-0.030773548813822063,1551290361000.0
Accelerometer,-0.3318788018345893,-0.4255034244322291,0.47586973690481105,1551290361011.0
Accelerometer,-0.3491823212060422,-0.3460601488982436,0.027043435950579578,1551290361021.0
Accelerometer,-0.9806281202142024,0.003212722019505135,-0.030773548813822063,1551290361031.0
Accelerometer,-1.2711695656467732,0.254144585520541,0.17203978183347057,1551290361041.0
Accelerometer,-0.41259981930831047,0.12575635934587545,0.12184169046452803,1551290361051.0
Accelerometer,0.4532147263364751,-0.07133186120542867,-0.24880915494198147,1551290361061.0
Accelerometer,-0.0823949613308742,0.07611060092471017,-0.5927143224290478,1551290361071.0
Accelerometer,-1.0413459683164559,0.39723735233040364,-0.6767092096256107,1551290361081.0
Accelerometer,-0.8142899985806835,0.5310596798436598,-0.6479114251638372,1551290361090.0
Accelerometer,0.07941446908974739,0.5063610946555406,-0.779782070983447,1551290361101.0
Accelerometer,0.4448945563547543,0.45505928587572825,-0.9794837232985358,1551290361111.0
Accelerometer,0.3832580047610432,0.3354149806903931,-0.9400768532776009,1551290361120.0
Accelerometer,0.3054411060136504,0.15037330759929127,-0.7532678713312767,1551290361131.0
Accelerometer,0.21028290971100663,-0.028537272311592102,-0.7512937367534991,1551290361141.0
Accelerometer,0.25796541581357146,-0.1839258100571848,-0.9276412724579935,1551290361151.0
Accelerometer,0.4108816286898166,-0.2851417396031125,-0.997652143771859,1551290361161.0
Accelerometer,0.14954263067468695,-0.31598560455623925,-0.7295107224632362,1551290361170.0
Accelerometer,-0.5027585363976655,-0.328857492928625,-0.11360108041301686,1551290361181.0
Accelerometer,-0.7695960938241959,-0.2829561867994932,0.546028108787695,1551290361191.0
