sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,0.7017988055045891,0.1056913945901296,-0.15004339185558607,1568182731045.6948
Accelerometer,1.007053815246647,-0.2787719862293887,0.5492982626202034,1568182731055.712
Accelerometer,1.263998805433697,-0.27196166773524755,0.949811281080198,1568182731065.7288
Accelerometer,1.3794540749530717,0.17827070832678948,0.8857053489740907,1568182731075.7458
Accelerometer,1.2845538652281845,0.7784519103955985,0.4764408868147989,1568182731085.7627
Accelerometer,1.0486806229801813,1.1876118815406365,0.06667750250182802,1568182731095.7795
Accelerometer,0.8499905226871811,1.284968082725157,-0.08959886407839612,1568182731105.7966
Accelerometer,0.8035989316237968,1.1634694489354835,-0.02677325904153677,1568182731115.8135
Accelerometer,0.8663239439558443,0.9528677266438184,0.08039183603588475,1568182731125.8306
Accelerometer,0.9153771026819628,0.7246221422192953,0.1409463780837594,1568182731135.8474
Accelerometer,0.8853549322044099,0.527351540910093,0.16090373647205142,1568182731145.8645
Accelerometer,0.826268933800745,0.4095153315160085,0.13804348522852553,1568182731155.8813
Accelerometer,0.8210732909296556,0.38469684299792395,0.03871920586213824,1568182731165.8982
Accelerometer,0.8593905552944456,0.43180716649851225,-0.15004612068887527,1568182731175.9153
Accelerometer,0.860407758062985,0.5363981018370567,-0.39932062718227956,1568182731185.9321
Accelerometer,0.7997494685158715,0.6851037004972852,-0.649467255906568,1568182731195.9492
Accelerometer,0.7072453018406903,0.8241015684279948,-0.8135157594318029,1568182731205.966
Accelerometer,0.5787562761419589,0.8781938859186877,-0.8253054901300715,1568182731215.9832
Accelerometer,0.41648545521152597,0.833155850833456,-0.73775533875835,1568182731226.0
Accelerometer,0.2998269851192449,0.7681555636222887,-0.7152759049779138,1568182731236.0168
Accelerometer,0.28825523398446784,0.7745170524816984,-0.8621218485735884,1568182731246.034
Accelerometer,0.3166923753815618,0.854179178431327,-1.0800268819060124,1568182731256.0508
Accelerometer,0.2906429139984309,0.9237738265381142,-0.6509965618301286,1568182731266.0679
Accelerometer,0.21277514419325277,0.9119096065243317,-0.9225268406352034,1568182731276.0847
Accelerometer,0.14045917875342565,0.8419980401048575,-0.5642843263919717,1568182731286.1018
Accelerometer,0.09387069211346348,0.8216209590802968,-0.34627747975401213,1568182731296.1187
Accelerometer,0.0592191270657752,0.929321384072453,-0.4084608380217041,1568182731306.1355
Accelerometer,0.022476077196068908,0.8781938859186877,-0.6314379893586048,1568182731316.1526
Accelerometer,-0.025644271608983304,0.8588805492584546,-0.7890347177954924,1568182731326.1694
Accelerometer,-0.07394681112920427,1.0747577791137912,-0.770698954149078,1568182731336.1865
Accelerometer,-0.08466343164698945,0.9110709304283029,-0.6509965618301286,1568182731346.2034
Accelerometer,-0.046980295198181046,0.8588805492584546,-0.5637880267195052,1568182731356.2205
Accelerometer,-0.00994620533807134,0.9651192643493274,-0.5192635171727461,1568182731366.2373
Accelerometer,-0.010701491302090329,1.1009047545614747,-0.37410185331811197,1568182731376.2542
Accelerometer,-0.023548898901941274,1.0879339971528088,-0.014950784412981477,1568182731386.2712
Accelerometer,-0.038581334595133326,0.8580324960899566,-0.4084608380217041,1568182731396.288
Accelerometer,-0.09712719315083147,0.5118341618185225,-0.4084608380217041,1568182731406.3052
Accelerometer,-0.19693810263176154,0.23609697908755875,-0.37410185331811197,1568182731416.322
Accelerometer,-0.2948770956177021,0.14115179570088598,0.4681041150918573,1568182731426.3389
Accelerometer,-0.41236636951919603,0.17476447984219062,0.15854074294605605,1568182731436.356
Accelerometer,-0.562661293573109,0.22420631839519495,-0.13249790533469377,1568182731446.3728
Accelerometer,-0.6224465373863237,0.2771960244333543,-0.4796769479349878,1568182731456.39
Accelerometer,-0.4932782604321321,0.4025621103293774,-0.8191536708828271,1568182731466.4067
Accelerometer,-0.31674651117276575,0.586435245327218,-0.9001227780514323,1568182731476.4238
Accelerometer,-0.3056461710736819,0.7035330954901042,-0.6421809196856383,1568182731486.4407
Accelerometer,-0.4373750048990477,0.671550669690227,-0.320065373092682,1568182731496.4575
Accelerometer,-0.5138234037393399,0.5352726353699641,-0.18446824049905575,1568182731506.4746
Accelerometer,-0.45633687636403464,0.3860931896058716,-0.12024984611749527,1568182731516.4915
Accelerometer,-0.3710193180810995,0.2899998501788586,0.06584037349864252,1568182731526.5085
Accelerometer,-0.36039924054689243,0.28968826859557406,0.2368166213618248,1568182731536.5254
Accelerometer,-0.40065865196718575,0.38095348710307075,0.11763335704064094,1568182731546.5425
Accelerometer,-0.40768645032158246,0.48648314668639037,-0.23093495681200701,1568182731556.5593
Accelerometer,-0.35352608920810225,0.52523069158993,-0.4413419288992135,1568182731566.5762
Accelerometer,-0.29386318380357257,0.4980898871851007,-0.34089168777042933,1568182731576.5933
Accelerometer,-0.28701908365999085,0.4601234535779603,-0.171913771684098,1568182731586.61
Accelerometer,-0.3080326097886211,0.43501279704562285,-0.22529302471319373,1568182731596.6272
Accelerometer,-0.291631981958005,0.3903017822431198,-0.45459788935280526,1568182731606.644
Accelerometer,-0.2456602891101236,0.2799610940112667,-0.5995628617665806,1568182731616.6611
Accelerometer,-0.23634779402410103,0.09974078541488149,-0.5505270037278459,1568182731626.678
Accelerometer,-0.2701461510539294,-0.09912376632709947,-0.43426875053144526,1568182731636.6948
Accelerometer,-0.2815667270722581,-0.263263052420639,-0.40960627431142405,1568182731646.712
Accelerometer,-0.22437273297585797,-0.3930360739453834,-0.46571676306631316,1568182731656.7288
Accelerometer,-0.10524248798934582,-0.5056211224877877,-0.40425543078348497,1568182731666.7458
Accelerometer,0.0367803568933392,-0.5404691970318121,-0.08664926839280904,1568182731676.7627
Accelerometer,0.14740298763055143,-0.39098747983998405,0.26127518787346626,1568182731686.7795
Accelerometer,0.22518719677213672,-0.1313722019151074,0.2658346702211341,1568182731696.7966
Accelerometer,0.3668155971805895,-0.08151770648026962,0.08945965713346528,1568182731706.8135
Accelerometer,0.6239411562621925,-0.32761006451378005,0.38197754061961725,1568182731716.8306
Accelerometer,-0.10524248798934582,-0.2761494394750651,1.1455179910845312,1568182731726.8474
Accelerometer,0.8790647504224216,0.7286973703629299,1.3427332583477034,1568182731736.8645
Accelerometer,0.7071295196442358,2.332302213449201,0.26426361782758134,1568182731746.8813
Accelerometer,0.4756506371354412,3.4618725873739873,-1.4671975941148923,1568182731756.8982
Accelerometer,0.19284147895274384,3.718273459287743,-2.8706422027736123,1568182731766.9153
Accelerometer,-0.24299931149573778,3.620111373644622,-3.719531714374943,1568182731776.9321
Accelerometer,-0.7329629754145042,3.5064583638624764,-4.156018713718177,1568182731786.9492
Accelerometer,-0.9110303111408999,3.1916903764032916,-4.108921728497858,1568182731796.966
Accelerometer,-0.622650150826822,2.713776990996566,-3.5873240905589032,1568182731806.9832
Accelerometer,-0.27532907551759067,2.4316956275875974,-2.830185706196823,1568182731817.0
Accelerometer,-0.35878540909765017,2.26748527714586,-1.8275749376792685,1568182731827.0168
Accelerometer,-0.8104273384269748,1.6862278001429787,-0.2724978038498069,1568182731837.034
Accelerometer,-1.2508539147079891,0.5832150866555758,1.7239051295470955,1568182731847.0508
Accelerometer,-1.5954254890706852,-0.4747884878020199,3.3487548192162264,1568182731857.0679
Accelerometer,-1.9795022714950123,-1.0513187218995959,3.9409704598225046,1568182731867.0847
Accelerometer,-2.3188978208367885,-1.3466758118182347,3.8280431956999217,1568182731877.1018
Accelerometer,-2.4169817792606247,-1.7174932547153952,3.7880225873345,1568182731887.1187
Accelerometer,-2.344747361781325,-2.0985370002104755,3.8923283167511595,1568182731897.1355
Accelerometer,-2.315900146815152,-2.1512050492600236,3.5412062014973205,1568182731907.1526
Accelerometer,-2.321600729334925,-1.766924051611666,2.564239784452355,1568182731917.1694
Accelerometer,-2.2034670717151044,-1.1835975659663989,1.5951239447260623,1568182731927.1865
Accelerometer,-1.9248976890898202,-0.6887183021518715,1.247921571945665,1568182731937.2034
Accelerometer,-1.5115714215619755,-0.40849811109904977,1.422527296497231,1568182731947.2205
Accelerometer,-0.9309772701111161,-0.34113151753863136,1.5723521048355655,1568182731957.2373
Accelerometer,-1.9248976890898202,-0.3924100956295109,1.3778977070118934,1568182731967.2542
