sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.015131003116587351,-0.02355669498766229,-0.003604651022455058,1550747455730.7913
Gyroscope,-0.016565461067864495,-0.013811533034799098,-0.005026259449542449,1550747455740.806
Gyroscope,-0.01774244924939917,-0.01609663364073656,-0.00489564615307873,1550747455750.8206
Gyroscope,-0.01904671467511743,-0.02507121813586534,-0.003541855528503115,1550747455760.8352
Gyroscope,-0.020594311300731943,-0.026628473424618132,-0.0027386948945034,1550747455770.8499
Gyroscope,-0.0218503891264264,-0.01747497828579692,-0.0034135189366034735,1550747455780.8645
Gyroscope,-0.023230942851334497,-0.007659000892235606,-0.00398001086822822,1550747455790.8792
Gyroscope,-0.026149840444018604,-0.005897657818123174,-0.002046737925284646,1550747455800.8938
Gyroscope,-0.029464922413405092,-0.008313542768725025,0.0012128451327617143,1550747455810.9084
Gyroscope,-0.028440046841532785,-0.004455908175545077,0.00048778152550939675,1550747455820.923
Gyroscope,-0.02056366722018342,0.005718612541973203,-0.006846960227813132,1550747455830.9377
Gyroscope,-0.010083745585146447,0.007658359515245437,-0.005026259449542449,1550747455840.9524
Gyroscope,-0.0030110831757213198,-0.006820819530868706,-0.016114681293925244,1550747455850.967
Gyroscope,-2.6861981593766108e-05,-0.021198133957234834,-0.010745133940173096,1550747455860.9817
Gyroscope,0.0017844675445951906,-0.013643811071753303,-0.007499593705351896,1550747455870.9963
Gyroscope,0.003259796378011012,0.00866676608183224,-0.009673605249828523,1550747455881.011
Gyroscope,0.0034686224806058786,0.019275825692929027,-0.011115978202491007,1550747455891.0256
Gyroscope,0.0024100224362235694,0.013403812565360461,-0.006913367492668104,1550747455901.0403
Gyroscope,0.0003910610046367627,0.008262068439429443,-0.009669568473641834,1550747455911.055
Gyroscope,-0.0018036268457124168,0.01069898876079845,-0.009669568473641834,1550747455921.0696
Gyroscope,-0.002160780142432864,0.01338604839036471,-0.006912597666195539,1550747455931.0842
Gyroscope,-3.272339797933093e-05,0.011980312965692557,-0.01539556608217904,1550747455941.0989
Gyroscope,0.00343414800039167,0.011288746340671408,-0.009669568473641834,1550747455951.1135
Gyroscope,0.007663793761454269,0.016250439185126572,-0.014106620479853746,1550747455961.1282
Gyroscope,0.010507577737489466,0.017808588314499267,-0.009507744556467431,1550747455971.1428
Gyroscope,0.00787877501574078,0.00872873549515113,-0.009669568473641834,1550747455981.1575
Gyroscope,0.0007787270265260837,0.009053433434718133,-0.01229130384658009,1550747455991.172
Gyroscope,-0.00422626721879373,0.03002208482914828,-0.011169668236179781,1550747456001.1868
Gyroscope,-0.004836580718504569,0.009053433434718133,-0.005845223361641524,1550747456011.2014
Gyroscope,-0.005534796819203096,0.008137869682669201,-0.0032973862775540646,1550747456021.216
Gyroscope,-0.00919852134045971,-0.015997027940094166,-0.007199143177247142,1550747456031.2307
Gyroscope,-0.013488936537235511,0.002462344804425264,-0.01099720179283059,1550747456041.2454
Gyroscope,-0.015816454064463217,0.03128525315598725,-0.007772812042590539,1550747456051.26
Gyroscope,-0.016313594978278605,0.02224211109541252,-0.001920387158621418,1550747456061.2747
Gyroscope,-0.015835533027066757,-0.012046135654712457,-0.003151987151774679,1550747456071.2893
Gyroscope,-0.014586719560380147,-0.026771461308460864,-0.012053661593464188,1550747456081.304
Gyroscope,-0.0132704057487779,-0.01742872000764952,-0.019728164365626317,1550747456091.3186
Gyroscope,-0.013660498102996514,-0.012650726281489007,-0.02080815477550284,1550747456101.3333
Gyroscope,-0.016339908812501296,-0.01835371935515407,-0.018651718718773826,1550747456111.348
Gyroscope,-0.01961561471321918,-0.021131567458889722,-0.01642252945035774,1550747456121.3625
Gyroscope,-0.02326788921991173,-0.02634106408338204,-0.012070005688131939,1550747456131.3772
Gyroscope,-0.029748785911705457,-0.039280413851798084,-0.006211653431257732,1550747456141.3918
Gyroscope,-0.03860761633843812,-0.037010164084323914,-0.005207167400847831,1550747456151.4065
Gyroscope,-0.04491221025949979,-0.011872924452369487,-0.010286335157941771,1550747456161.4211
Gyroscope,-0.045642246014009694,0.001193752567759531,-0.01364949860706775,1550747456171.4358
Gyroscope,-0.04308512970573307,-0.013386485728264248,-0.010772473828281863,1550747456181.4504
Gyroscope,-0.04151606653559936,-0.023713630688560094,-0.005878111507928859,1550747456191.465
