Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
710,710,10,Gyroscope,-0.0492445716610505,0.058781653276423845,-0.07374805317819319,1590000000000
711,711,10,Gyroscope,-0.01532414317580595,0.0793812731245134,-0.07793474231961937,1590000000000
712,712,10,Gyroscope,-0.007123283950016129,0.08414552736507612,-0.11022025702014451,1590000000000
713,713,10,Gyroscope,0.019586605027933583,0.09094647108352152,-0.15565380619819807,1590000000000
714,714,10,Gyroscope,0.11338893518776533,0.13754675071119535,-0.1826666308641701,1590000000000
715,715,10,Gyroscope,0.24265733638581635,0.22653037738358217,-0.19120582419614376,1590000000000
716,716,10,Gyroscope,0.341309818745036,0.3100812811959352,-0.20556933684862136,1590000000000
717,717,10,Gyroscope,0.39802939694869016,0.34879944179054245,-0.2316897094189469,1590000000000
718,718,10,Gyroscope,0.43889400796327677,0.3531388775791517,-0.24893848171970867,1590000000000
719,719,10,Gyroscope,0.4573087664106583,0.3468414864233189,-0.24242637811804144,1590000000000
720,720,10,Gyroscope,0.4251020596896504,0.3287260363503082,-0.22304423679387703,1590000000000
721,721,10,Gyroscope,0.35161675134046655,0.29461930901586547,-0.21052673760570503,1590000000000
722,722,10,Gyroscope,0.2774054561489899,0.2630779978515619,-0.2077789298723948,1590000000000
723,723,10,Gyroscope,0.2207190446481887,0.25253032031436323,-0.2008274623655134,1590000000000
724,724,10,Gyroscope,0.17001999133285528,0.25219328009285197,-0.18311746858174593,1590000000000
725,725,10,Gyroscope,0.12249532986811953,0.23992098544872056,-0.16880061931758827,1590000000000
726,726,10,Gyroscope,0.09520984468143144,0.22134938895761402,-0.1734133468635052,1590000000000
727,727,10,Gyroscope,0.09192028893051019,0.2264345895115831,-0.19207102202262186,1590000000000
728,728,10,Gyroscope,0.09207917962616925,0.2646174367121138,-0.2091386779837873,1590000000000
729,729,10,Gyroscope,0.09375062776870324,0.3099322682315824,-0.2165759972396746,1590000000000
730,730,10,Gyroscope,0.12862524147040008,0.2630779978515619,-0.20899605096160828,1590000000000
731,731,10,Gyroscope,0.19849901899824743,0.2630779978515619,-0.17808387673413592,1590000000000
732,732,10,Gyroscope,0.24164322346678466,0.2630779978515619,-0.12935220831500593,1590000000000
733,733,10,Gyroscope,0.21031521394696298,0.2646174367121138,-0.08551528815697386,1590000000000
734,734,10,Gyroscope,0.13884379779201225,0.2646174367121138,-0.05622028821837066,1590000000000
735,735,10,Gyroscope,0.08604973767191326,0.2796207323311955,-0.028707636500878847,1590000000000
736,736,10,Gyroscope,0.057695391820598435,0.2629371413905563,-0.0022532872972877015,1590000000000
737,737,10,Gyroscope,0.03774550715842922,0.25929050504212564,0.004084409722927677,1590000000000
738,738,10,Gyroscope,0.04111716275204926,0.25373483556405496,-0.008579400956068661,1590000000000
739,739,10,Gyroscope,0.07863883295594819,0.2545754783253879,-0.01377841503365226,1590000000000
740,740,10,Gyroscope,0.12329207059589276,0.26184913511160623,-0.004536251096598502,1590000000000
741,741,10,Gyroscope,0.15501136293167198,0.2650697240204847,-0.0007462831423004506,1590000000000
742,742,10,Gyroscope,0.18457624695805844,0.2677927185861208,-0.009414902130462359,1590000000000
743,743,10,Gyroscope,0.2118531237437607,0.2678142083261826,-0.018668701184830952,1590000000000
744,744,10,Gyroscope,0.2206078265343429,0.24666348188925694,-0.026089381546518225,1590000000000
745,745,10,Gyroscope,0.21789298257328235,0.2184498352739554,-0.03445121066954909,1590000000000
746,746,10,Gyroscope,0.21605204546868653,0.22914303221653218,-0.03182272907664346,1590000000000
747,747,10,Gyroscope,0.1896116177426452,0.2675602981490858,-0.012653344560040745,1590000000000
748,748,10,Gyroscope,0.1162591079759681,0.2527137511659458,0.0006976691268815296,1590000000000
749,749,10,Gyroscope,0.035008140574234105,0.2527137511659458,-0.006056622931343744,1590000000000
750,750,10,Gyroscope,0.15082453467795545,0.2527137511659458,-0.009070255196397238,1590000000000
751,751,10,Gyroscope,-0.02872324947650821,0.24666348188925694,0.008626268708360788,1590000000000
752,752,10,Gyroscope,-0.06721905817392547,0.22914303221653218,0.022736232525724754,1590000000000
753,753,10,Gyroscope,-0.0725580442190782,0.2184498352739554,0.02742076769911718,1590000000000
754,754,10,Gyroscope,0.02291516949097483,0.21398853630336456,0.07148912302991052,1590000000000
755,755,10,Gyroscope,0.15752226274315848,0.10936945326389294,0.1687188424689439,1590000000000
756,756,10,Gyroscope,0.1972817439636463,0.27240444916055534,0.2427785255657008,1590000000000
757,757,10,Gyroscope,0.14329189474225057,0.3180556662776017,0.24047243255861186,1590000000000
758,758,10,Gyroscope,0.12368970641757207,0.27278288163096065,0.22522564080902113,1590000000000
759,759,10,Gyroscope,0.16805105969633613,0.2585259809116964,0.27469304766885166,1590000000000
760,760,10,Gyroscope,0.15082453467795545,0.27864416412620596,0.34733032200316194,1590000000000
761,761,10,Gyroscope,-0.006609365254012491,0.21398853630336456,0.34049168164297255,1590000000000
762,762,10,Gyroscope,0.12368970641757207,0.010633774782721398,0.27070131421612986,1590000000000
763,763,10,Gyroscope,0.14329189474225057,-0.18974714475604065,0.2986756402916705,1590000000000
764,764,10,Gyroscope,0.03917906522578531,-0.20257975948393964,0.4920959852220017,1590000000000
765,765,10,Gyroscope,0.17925792353968106,-0.10999257357170934,0.669705238769182,1590000000000
766,766,10,Gyroscope,0.15450345299685347,-0.15190181068909928,0.6696699750467145,1590000000000
767,767,10,Gyroscope,0.17130263306406474,-0.2564040740657516,0.6317113601370187,1590000000000
768,768,10,Gyroscope,0.28387748015726344,-0.1649277563207275,0.7331508929440651,1590000000000
769,769,10,Gyroscope,0.24192858948415,-0.013463741509139444,0.8483146894472176,1590000000000
770,770,10,Gyroscope,0.024741000599912005,-0.13253684806912658,0.79398557201477,1590000000000
771,771,10,Gyroscope,-0.0718069533457965,-0.42631352405435163,0.6617122124650249,1590000000000
772,772,10,Gyroscope,0.03602785418913559,-0.10999257357170934,0.6343223085354558,1590000000000
773,773,10,Gyroscope,0.2070470731628863,-0.4507874269585358,0.735985484222257,1590000000000
774,774,10,Gyroscope,0.40240610296735563,-0.029884247740230813,0.8850440288317856,1590000000000
775,775,10,Gyroscope,0.5305885393938232,0.5404355521996338,0.9421999607113081,1590000000000
776,776,10,Gyroscope,0.4200563755509828,-0.15190181068909928,0.7799393622877191,1590000000000
777,777,10,Gyroscope,0.24262154207321013,0.318154330601637,0.5449551628049768,1590000000000
778,778,10,Gyroscope,0.31942104165932245,-0.037457994969224716,0.6132253404439674,1590000000000
779,779,10,Gyroscope,0.44332472661992994,0.1678280270992948,1.0451607893757762,1590000000000
780,780,10,Gyroscope,0.1540829672779081,0.39810740817424367,1.4112496655261835,1590000000000
781,781,10,Gyroscope,-0.414182762567242,0.0003028917788860592,1.3978057400460295,1590000000000
782,782,10,Gyroscope,-0.7187273422984409,-0.6853565119612559,1.2396632873418336,1590000000000
783,783,10,Gyroscope,-0.6576133144396483,-0.06621632648233351,1.3023371218787947,1590000000000
784,784,10,Gyroscope,-0.5793281767473217,-0.6656706153020368,1.5443676509525819,1590000000000
785,785,10,Gyroscope,-0.640675160667203,-0.3717562666880181,1.6580431704166592,1590000000000
786,786,10,Gyroscope,-0.6722914486801633,-0.24759104137285262,1.5236817671507614,1590000000000
787,787,10,Gyroscope,-0.5578371148558563,-0.17129238622506482,1.2813509153404943,1590000000000
788,788,10,Gyroscope,-0.3856081708331684,-0.06621632648233351,1.079284620433435,1590000000000
789,789,10,Gyroscope,-0.24782604632890953,0.012366747693086834,0.9489232672282768,1590000000000
790,790,10,Gyroscope,-0.1181470222169377,0.009454519665558834,0.8680168648661012,1590000000000
791,791,10,Gyroscope,0.01778339390017517,-0.08429685327758722,0.7971373849023655,1590000000000
792,792,10,Gyroscope,0.08162545548024443,-0.2496337529632686,0.6858017033474704,1590000000000
793,793,10,Gyroscope,0.06612811910512881,-0.44890912944923006,0.5564777870829872,1590000000000
794,794,10,Gyroscope,0.09980398216746557,-0.6518189978063936,0.5321198424434277,1590000000000
795,795,10,Gyroscope,0.1781494897936003,-0.842828484552779,0.6510310559982565,1590000000000
796,796,10,Gyroscope,0.0563675420100932,-0.9867141335832845,0.7161985441206825,1590000000000
797,797,10,Gyroscope,-0.33615906219603964,-1.0274884427899402,0.506778810645563,1590000000000
