sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.036165050296053075,-0.04287100376187476,0.011076597418646354,1550749651829.1853
Gyroscope,-0.04260624898567897,-0.0638404451853784,0.01280305242809937,1550749651839.3315
Gyroscope,-0.04363512221879945,-0.0658817674098435,0.015474182353061229,1550749651849.4778
Gyroscope,-0.04334372345887244,-0.0660076839128055,0.01615561370933881,1550749651859.6238
Gyroscope,-0.04778084402103217,-0.07423121562691856,0.013564256146122639,1550749651869.77
Gyroscope,-0.05586433674850202,-0.08025645285216966,0.01167133323764864,1550749651879.9163
Gyroscope,-0.06374952486986403,-0.09246556042701853,0.013134454760165852,1550749651890.0625
Gyroscope,-0.06940258543065742,-0.11793772053583439,0.014556967290969017,1550749651900.2085
Gyroscope,-0.06987419506155534,-0.12887164874198198,0.012108178159963921,1550749651910.3547
Gyroscope,-0.06348864057162514,-0.11104474772080683,0.007235926428848063,1550749651920.501
Gyroscope,-0.05438016450201916,-0.09390302947732465,0.003389379124393372,1550749651930.647
Gyroscope,-0.047264712536551165,-0.09271204286498583,0.0010383334928981156,1550749651940.7932
Gyroscope,-0.042553490763534776,-0.09117432470195755,-0.0006982345548748097,1550749651950.9395
Gyroscope,-0.041320502538191944,-0.09517123925230805,-0.0018538301813427124,1550749651961.0854
Gyroscope,-0.04530583142015031,-0.11846211085283873,-0.004505352230087932,1550749651971.2317
Gyroscope,-0.049544583197897785,-0.12678721091271544,-0.011888945513952616,1550749651981.378
Gyroscope,-0.04796214168657058,-0.09642165464968766,-0.02086013296518959,1550749651991.5242
Gyroscope,-0.04546234721288489,-0.08766773153760656,-0.02315208808945103,1550749652001.6702
Gyroscope,-0.04995377670803543,-0.14144441313569614,-0.018746337921276085,1550749652011.8164
Gyroscope,-0.05785834719729689,-0.17734561294548767,-0.018742028623452853,1550749652021.9626
Gyroscope,-0.06153508133218796,-0.13447785875205998,-0.028450732356295895,1550749652032.1086
Gyroscope,-0.060947490060601725,-0.10633435725575177,-0.03732840512214146,1550749652042.255
Gyroscope,-0.05795972677594056,-0.17102104463372114,-0.036891616436662625,1550749652052.4011
Gyroscope,-0.05306140196287869,-0.2127816360226351,-0.03895653294141212,1550749652062.547
Gyroscope,-0.05327942732468991,-0.11952446999857577,-0.05428960146367192,1550749652072.6934
Gyroscope,-0.06858153500794814,-0.045834688533487385,-0.06306620978396346,1550749652082.8396
Gyroscope,-0.09388869007216734,-0.19192976777177045,-0.04422662369188502,1550749652092.9858
Gyroscope,-0.1055075338704464,-0.3896515890676131,-0.021521715648932755,1550749652103.1318
Gyroscope,-0.09158638896961263,-0.31621438893941645,-0.02883466706406515,1550749652113.278
Gyroscope,-0.08045734812564714,-0.0913736774640557,-0.05011100447058578,1550749652123.4243
Gyroscope,-0.10585581199889009,-0.11757067882522412,-0.049938102567821094,1550749652133.5703
Gyroscope,-0.1473171340258639,-0.34859487834833247,-0.03464459261996855,1550749652143.7166
Gyroscope,-0.15615089126918258,-0.3746313784565052,-0.0317749499654139,1550749652153.8628
Gyroscope,-0.13564117857136984,-0.1892090559711606,-0.03874315748847021,1550749652164.009
Gyroscope,-0.1300569644493954,-0.16370366313526918,-0.03247262239278067,1550749652174.155
Gyroscope,-0.14253227536811455,-0.33319037481489205,-0.009924932688384498,1550749652184.3013
Gyroscope,-0.13726557972885578,-0.3883230255540631,0.009113355014070413,1550749652194.4475
Gyroscope,-0.11309162546182874,-0.27896459962165177,0.01053955736521297,1550749652204.5935
Gyroscope,-0.1022958202624675,-0.2281536932271367,-0.0015059399290894603,1550749652214.7397
Gyroscope,-0.10725109430510674,-0.26432237377514145,-0.01577018183189588,1550749652224.886
Gyroscope,-0.10417930660425592,-0.24196825683169007,-0.022458438693869293,1550749652235.032
Gyroscope,-0.09627445598008028,-0.1925557140938478,-0.016236298682838896,1550749652245.1782
Gyroscope,-0.10162575707634652,-0.22797169645243404,-0.0035223146207597755,1550749652255.3245
Gyroscope,-0.10471527233040298,-0.2521935408755357,0.0020603714626590023,1550749652265.4707
Gyroscope,-0.08021590949945487,-0.1501504884442525,0.000549754492516268,1550749652275.6167
Gyroscope,-0.047430212651679494,-0.06544322958281991,0.008253889838172157,1550749652285.763
Gyroscope,-0.043780119130236245,-0.1331137721909417,0.031730900799763026,1550749652295.9092
Gyroscope,-0.06435747732152998,-0.19108485730545396,0.005573786774065627,1550749652306.0552
Gyroscope,-0.07742020655787724,-0.08826912189778527,0.05165820350676585,1550749652316.2014
Gyroscope,-0.07301283352828161,0.03462496438378868,0.029425331787606916,1550749652326.3477
Gyroscope,-0.05835352473060225,0.04583756399517509,0.012554257688013078,1550749652336.4937
Gyroscope,-0.04010246601795213,0.03395589729481939,0.018624741777148925,1550749652346.64
Gyroscope,-0.031392272660747136,0.04246328443940245,0.032246725080143555,1550749652356.7861
Gyroscope,-0.03442065531868479,0.013349801611634914,0.026341448555852527,1550749652366.9324
Gyroscope,-0.02468450464722481,0.02761309476667175,0.005573786774065627,1550749652377.0784
Gyroscope,-0.004766840256306566,0.12399261341546156,-0.001006685760582434,1550749652387.2246
Gyroscope,-0.02179785979640989,0.05322073440269541,0.0033235985420901368,1550749652397.3708
Gyroscope,-0.057805810482927045,-0.2137830659342224,-0.016871283700333726,1550749652407.5168
Gyroscope,-0.015990766119556864,-0.18422845919551376,-0.05042120425568361,1550749652417.663
Gyroscope,0.07136245369119726,0.2219993666589612,-0.03077687951564391,1550749652427.8093
Gyroscope,0.01811841893373726,0.23069217603052083,0.05300607172834041,1550749652437.9553
Gyroscope,-0.16122722384980412,-0.35603660997207826,0.005573786774065627,1550749652448.1016
Gyroscope,-0.1692240626721862,-0.4781575898194599,0.09257385485814294,1550749652458.2478
Gyroscope,0.0600937600530487,0.2849139335229669,0.010804355628952992,1550749652468.394
Gyroscope,0.15648508762241367,0.05322073440269541,-0.06521718530451748,1550749652478.54
Gyroscope,-0.07283341724900277,0.09270048658348166,-0.09666148692969284,1550749652488.6863
Gyroscope,0.03383918860439599,-0.45858727481353007,-0.07940190870512921,1550749652498.8325
Gyroscope,-0.14721892896795238,-0.06335543435881995,-0.042021456568674044,1550749652508.9785
Gyroscope,0.096103323712206,0.4561885898364296,-0.011434212727383871,1550749652519.1248
