Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
835,835,26,Gyroscope,0.04100608223810491,-0.03258919683678311,-0.041361431814215734,1588450000000
836,836,26,Gyroscope,-0.003790096414050256,-0.08362853296949531,-0.022376664959911148,1588450000000
837,837,26,Gyroscope,-0.014751909471075207,-0.09992578334205905,0.0007292155772244724,1588450000000
838,838,26,Gyroscope,0.031191381685110597,-0.0861653407713809,0.030758120399504194,1588450000000
839,839,26,Gyroscope,0.11129966315670914,-0.08290298554297441,0.06497159057704636,1588450000000
840,840,26,Gyroscope,0.16928621876188046,-0.12367880815022102,0.10168004892973358,1588450000000
841,841,26,Gyroscope,0.18005576287804512,-0.19716034800400398,0.1530047124382754,1588450000000
842,842,26,Gyroscope,0.16151162594654048,-0.2584284592909226,0.22617414847195189,1588450000000
843,843,26,Gyroscope,0.1349599223299976,-0.2764253758614941,0.28617024915442457,1588450000000
844,844,26,Gyroscope,0.12924628427498505,-0.2544037516600202,0.2780341145871282,1588450000000
845,845,26,Gyroscope,0.19016945492901277,-0.20805067085342924,0.20135274000829348,1588450000000
846,846,26,Gyroscope,0.1349599223299976,-0.1513103629642534,0.11871919104957229,1588450000000
847,847,26,Gyroscope,0.15094243333793694,-0.1068279964833829,0.07338025807575754,1588450000000
848,848,26,Gyroscope,0.16151162594654048,-0.10310750266603147,0.04225512594016084,1588450000000
849,849,26,Gyroscope,0.28154083744085434,-0.14216606202616025,-0.010864181804418586,1588450000000
850,850,26,Gyroscope,0.19091916305841342,-0.18208165565493672,-0.08242214347299723,1588450000000
851,851,26,Gyroscope,0.15094243333793694,-0.18405988002615734,-0.1585144891799064,1588450000000
852,852,26,Gyroscope,0.09021922553797887,-0.17518906629171174,-0.2499781406640022,1588450000000
853,853,26,Gyroscope,-0.008144404941800508,-0.21351348967091618,-0.3567224512892158,1588450000000
854,854,26,Gyroscope,-0.05633519704457546,-0.2831248903734228,-0.44098291023482766,1588450000000
855,855,26,Gyroscope,-0.0013890095304282524,-0.2913515662224749,-0.47947064584218807,1588450000000
856,856,26,Gyroscope,0.1073174428363956,-0.19017921517705713,-0.49724826437928205,1588450000000
857,857,26,Gyroscope,0.20522759716894198,-0.03529980495253223,-0.5125249989062425,1588450000000
858,858,26,Gyroscope,0.25016972269976073,0.09330640318995316,-0.49769657604176565,1588450000000
859,859,26,Gyroscope,0.19383187148330228,0.16458875863651215,-0.4295735500890308,1588450000000
860,860,26,Gyroscope,0.036934294889308106,0.16908825608349803,-0.3349313650071419,1588450000000
861,861,26,Gyroscope,-0.11410895340988872,0.08442039230331189,-0.2556846107398588,1588450000000
862,862,26,Gyroscope,-0.1486744360279896,-0.07784198048232839,-0.1943342270180204,1588450000000
863,863,26,Gyroscope,-0.08958073088748372,-0.2254205889196211,-0.12040404529111902,1588450000000
864,864,26,Gyroscope,-0.04214285442553469,-0.25933257447328545,-0.026271048553981324,1588450000000
865,865,26,Gyroscope,-0.01979230317445769,-0.18720283736622656,0.05508474581543199,1588450000000
866,866,26,Gyroscope,0.05636718568803268,-0.08826753460575498,0.10558547337925096,1588450000000
867,867,26,Gyroscope,0.1583005203154299,0.009042825648122583,0.15300203925912922,1588450000000
868,868,26,Gyroscope,0.13708397371243822,0.11409421589655178,0.21751890966566723,1588450000000
869,869,26,Gyroscope,-0.004605664049550355,0.1764790184558184,0.2805269759531793,1588450000000
870,870,26,Gyroscope,-0.05383968785836418,0.11908271253438495,0.32433270599185865,1588450000000
871,871,26,Gyroscope,0.0852410114323114,-0.05013731720492473,0.34504611392098417,1588450000000
872,872,26,Gyroscope,-0.004605664049550355,-0.2355110261685868,0.33891361699536815,1588450000000
873,873,26,Gyroscope,0.010118992826548866,-0.34639767248982983,0.32483866787743787,1588450000000
874,874,26,Gyroscope,0.18954610586469864,-0.3608633796463747,0.33182515499776516,1588450000000
875,875,26,Gyroscope,0.06524947566425518,-0.31073582629875085,0.3320158606306644,1588450000000
876,876,26,Gyroscope,-0.02498188141230123,-0.22609638376739524,0.25550671966652244,1588450000000
877,877,26,Gyroscope,-0.018306206767817607,-0.1177032180213737,0.08934148221204945,1588450000000
878,878,26,Gyroscope,0.054170731646659524,-0.0059885135328712445,-0.10546302413773327,1588450000000
879,879,26,Gyroscope,0.05702936947932844,0.07411292604028165,-0.2821629779684661,1588450000000
880,880,26,Gyroscope,-0.0572614044755479,0.10167656634090674,-0.45006066559719843,1588450000000
881,881,26,Gyroscope,-0.1520243147570653,0.08638774997637996,-0.6156215366949055,1588450000000
882,882,26,Gyroscope,-0.1050801445715029,0.06738101165146944,-0.7393833301766134,1588450000000
883,883,26,Gyroscope,0.010118992826548866,0.08852793391673104,-0.781897470907171,1588450000000
884,884,26,Gyroscope,0.05614730415258677,0.1495616503833285,-0.7556000287802752,1588450000000
885,885,26,Gyroscope,0.04646949543477059,0.2012653457221284,-0.699315527004833,1588450000000
886,886,26,Gyroscope,0.09243638222615527,0.2145011916758104,-0.6240935752084105,1588450000000
887,887,26,Gyroscope,-0.0008552961101691205,0.21921733813320007,-0.513289005508288,1588450000000
888,888,26,Gyroscope,0.007609448211741253,0.24288638930589743,-0.3646959834008493,1588450000000
889,889,26,Gyroscope,0.09209692639903598,0.25316812090654806,-0.20557333040621903,1588450000000
890,890,26,Gyroscope,-0.03126101447357355,0.21041000092634501,-0.06610885245242197,1588450000000
891,891,26,Gyroscope,-0.05807605688947319,0.14307027376340414,0.03876199431411603,1588450000000
892,892,26,Gyroscope,-0.02069252621099624,0.11562362171642336,0.10429463617237228,1588450000000
893,893,26,Gyroscope,0.007609448211741253,0.13968995458524047,0.14791099151448825,1588450000000
894,894,26,Gyroscope,-0.0008552961101691205,0.16225954271433227,0.2159370327786346,1588450000000
895,895,26,Gyroscope,-0.06681417233517714,0.14220093984256071,0.32817969069747494,1588450000000
896,896,26,Gyroscope,-0.16249592702172613,0.1120088833824462,0.4371367357695591,1588450000000
897,897,26,Gyroscope,-0.15521201838331403,0.13912602782091937,0.493266771447865,1588450000000
898,898,26,Gyroscope,0.013712953889888736,0.23293740890110623,0.5101850214068869,1588450000000
899,899,26,Gyroscope,0.17342446032426378,0.3299522942847788,0.5263055044878279,1588450000000
900,900,26,Gyroscope,0.14230035108525502,0.3649917402316836,0.5593518656927695,1588450000000
901,901,26,Gyroscope,-0.01609381972791259,0.3220916949702491,0.6186428011256505,1588450000000
902,902,26,Gyroscope,-0.11115748228590498,0.2441591351978295,0.6996697973826133,1588450000000
903,903,26,Gyroscope,-0.06242471699534372,0.2085728505163269,0.7669348022103263,1588450000000
904,904,26,Gyroscope,0.07770084994860227,0.24251812647924295,0.800724516795586,1588450000000
905,905,26,Gyroscope,0.19670929024693723,0.27362107622647025,0.8469534498911753,1588450000000
906,906,26,Gyroscope,0.15643589298088684,0.21753793736347632,0.9580833744891344,1588450000000
907,907,26,Gyroscope,-0.11270998135800026,0.07578980043767902,1.0741556635147131,1588450000000
908,908,26,Gyroscope,-0.4770477517142864,-0.08776816990878852,1.027641413991541,1588450000000
909,909,26,Gyroscope,-0.6572943309446365,0.24251812647924295,0.7399147889239434,1588450000000
910,910,26,Gyroscope,-0.5148685920576411,0.2348399093138016,0.3703277308742233,1588450000000
911,911,26,Gyroscope,-0.2113546767704802,0.004818030755785453,0.16482017069113208,1588450000000
912,912,26,Gyroscope,-0.028497337177213925,0.2348399093138016,0.17914677031661067,1588450000000
913,913,26,Gyroscope,-0.12222302069991789,0.3601266272678292,0.2356339529198321,1588450000000
914,914,26,Gyroscope,-0.39914287185204245,0.3669592697412918,0.157649316533219,1588450000000
915,915,26,Gyroscope,-0.5195594993064784,0.383992863890409,0.004533265613436936,1588450000000
916,916,26,Gyroscope,-0.27278188544569204,0.44223112313008955,-0.030708029145958722,1588450000000
917,917,26,Gyroscope,-0.01803452232851185,0.386313306022396,0.020538859277355503,1588450000000
918,918,26,Gyroscope,-0.23012712341153324,0.15973219215994433,-0.10082648704097566,1588450000000
919,919,26,Gyroscope,-0.6403425112604314,-0.007891659847847114,-0.43477103118737553,1588450000000
920,920,26,Gyroscope,-0.6035608787906541,0.07278279125059156,-0.7017410094582965,1588450000000
921,921,26,Gyroscope,-0.18446669125823476,0.23860561106782988,-0.7567946558908369,1588450000000
922,922,26,Gyroscope,0.010023878272884635,0.25725588996314036,-0.7689245737520244,1588450000000
923,923,26,Gyroscope,-0.14233297555969238,0.19458942576933608,-0.8787486536923728,1588450000000
924,924,26,Gyroscope,-0.2493974516403167,0.2265984248078397,-1.0313360178760123,1588450000000
925,925,26,Gyroscope,-0.10134988966819518,0.3294542818336265,-1.1685302781202012,1588450000000
926,926,26,Gyroscope,0.22588605434010126,0.4104449552983905,-1.2868671774611302,1588450000000
927,927,26,Gyroscope,-0.14233297555969238,0.5113656322007277,-1.3283591298881572,1588450000000
928,928,26,Gyroscope,-0.18446669125823476,0.6645957023851052,-1.2498099448615758,1588450000000
