Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
827,827,16,Gyroscope,0.06353501456527484,0.8672475186405446,-2.404228851636436,1588450000000
828,828,16,Gyroscope,-0.04518182409073928,0.7880569108137094,-2.4394250134578153,1588450000000
829,829,16,Gyroscope,-0.19613060343909855,0.6813398985743344,-2.5400717634203898,1588450000000
830,830,16,Gyroscope,-0.380844851500606,0.5899879960047727,-2.707669767376969,1588450000000
831,831,16,Gyroscope,-0.5259298898246116,0.6091174201191409,-2.9114861537392134,1588450000000
832,832,16,Gyroscope,-0.5509436406054624,0.8011846257331549,-3.124196715067977,1588450000000
833,833,16,Gyroscope,-0.46080741031874983,1.1183336353912319,-3.3387431699187147,1588450000000
834,834,16,Gyroscope,-0.3412382886789681,1.4139370052792426,-3.593009713063114,1588450000000
835,835,16,Gyroscope,-0.24280515806838396,1.5735623167514925,-3.9127923039307917,1588450000000
836,836,16,Gyroscope,-0.14505473800151153,1.6335909521568814,-4.2321632988730205,1588450000000
837,837,16,Gyroscope,-0.05683393831421952,1.7203182343995946,-4.484135555598225,1588450000000
838,838,16,Gyroscope,-0.044695131210924374,1.8858132315899236,-4.744285231877107,1588450000000
839,839,16,Gyroscope,-0.13041109090252456,2.080918908760734,-5.151318279248236,1588450000000
840,840,16,Gyroscope,-0.2468161964336767,2.2766006624895323,-5.700522313665809,1588450000000
841,841,16,Gyroscope,-0.3063442617640818,2.497023168178239,-6.23092025008832,1588450000000
842,842,16,Gyroscope,-0.27514408043660693,2.728238357560481,-6.621135874901849,1588450000000
843,843,16,Gyroscope,-0.20339242133297739,2.9227526413567086,-6.911373425496051,1588450000000
844,844,16,Gyroscope,-0.1767008300340095,3.094172779765083,-7.207747747777715,1588450000000
845,845,16,Gyroscope,-0.2144628910726452,3.2763399256996486,-7.529075852050994,1588450000000
846,846,16,Gyroscope,-0.2734166244512468,3.419468030824899,-7.807267396313465,1588450000000
847,847,16,Gyroscope,-0.3449371707953781,3.4670331574782,-8.019722436031786,1588450000000
848,848,16,Gyroscope,-0.4447370536754853,3.483075259217557,-8.237099121142167,1588450000000
849,849,16,Gyroscope,-0.5490608404481824,3.566955332167065,-8.5246860885638,1588450000000
850,850,16,Gyroscope,-0.6392039729644208,3.7154447842935303,-8.8954633000507,1588450000000
851,851,16,Gyroscope,-0.6590378797055227,3.9049529329918373,-9.336189597504937,1588450000000
852,852,16,Gyroscope,-0.3653103655424944,4.199878795595632,-9.68869694428765,1588450000000
853,853,16,Gyroscope,-0.3449371707953781,4.5752057987400025,-9.562943038655575,1588450000000
854,854,16,Gyroscope,-0.3449371707953781,4.726807551297719,-8.672128102553499,1588450000000
855,855,16,Gyroscope,-0.3449371707953781,4.341281624615752,-7.233768294368611,1588450000000
856,856,16,Gyroscope,0.20860708009193857,3.5179584822274013,-5.771357781701358,1588450000000
857,857,16,Gyroscope,-0.5286143646146149,2.639298927085784,-4.58880651640418,1588450000000
858,858,16,Gyroscope,-0.7586148503457597,1.884800498502503,-3.6519276072601157,1588450000000
859,859,16,Gyroscope,-0.7098794825106994,1.197125016303918,-2.847480220999061,1588450000000
860,860,16,Gyroscope,-0.5942953017707987,0.651681001949697,-2.1456139582653773,1588450000000
861,861,16,Gyroscope,-0.3864069174470537,0.4697906327586375,-1.5819154401259645,1588450000000
862,862,16,Gyroscope,-0.14855162869186142,0.6613784178614271,-1.1696951109395095,1588450000000
863,863,16,Gyroscope,-0.027887745184895986,0.9634061488983218,-0.7888488803947309,1588450000000
864,864,16,Gyroscope,-0.06531151812520039,1.1154325186135683,-0.24541307208141916,1588450000000
865,865,16,Gyroscope,-0.2274891252230912,1.0027790942455708,0.47346135328049366,1588450000000
866,866,16,Gyroscope,-0.39726693455889894,0.6649395689907838,1.1595531943903017,1588450000000
867,867,16,Gyroscope,-0.3837890926570724,0.2936837774775078,1.6465112571855012,1588450000000
868,868,16,Gyroscope,-0.23339666812419663,0.05456009167793023,1.9304322350234582,1588450000000
869,869,16,Gyroscope,-0.265047555309672,-0.0664806325985624,2.065901682701411,1588450000000
870,870,16,Gyroscope,-0.5321127266664167,-0.09765764502237415,2.1130306954222595,1588450000000
871,871,16,Gyroscope,-0.6684637991372001,0.0018060083329134013,2.11413089757942,1588450000000
872,872,16,Gyroscope,-0.4563335301808693,0.13302971643369566,2.063047377238884,1588450000000
873,873,16,Gyroscope,-0.09064618877386656,0.09106409619065046,1.991537813203248,1588450000000
874,874,16,Gyroscope,0.19290034582742127,-0.11219846035366937,2.01815744776205,1588450000000
875,875,16,Gyroscope,0.33958956991466843,-0.2517260234918761,2.2033064986710995,1588450000000
876,876,16,Gyroscope,0.32191411102895273,-0.24854842263848634,2.4620403201180796,1588450000000
877,877,16,Gyroscope,0.07693391473129672,-0.2910905767250447,2.065901682701411,1588450000000
878,878,16,Gyroscope,-0.3639638046402538,-0.5348962500575642,2.065901682701411,1588450000000
