sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.012091745675534397,-0.00043578841124797653,0.0035852437849239116,1550747378704.996
Gyroscope,-0.018141017236300443,-0.017050738136807058,0.0018781047132219386,1550747378715.0154
Gyroscope,-0.018938838058967455,-0.020127211505982776,0.002785315366672412,1550747378725.0344
Gyroscope,-0.016580771423106287,-0.010408635740687688,0.0045752095430384165,1550747378735.0537
Gyroscope,-0.015472373581258282,0.002974306352110065,0.004452944170026329,1550747378745.0728
Gyroscope,-0.01454163670974216,0.014978862646398469,0.003154646307998075,1550747378755.092
Gyroscope,-0.0099036149511952,0.02555793584363166,0.002947936371500522,1550747378765.111
Gyroscope,-0.0022503162376214117,0.0343725623520903,0.003291093236814967,1550747378775.1304
Gyroscope,0.0036814448383277725,0.04029125973366153,0.0016609531704443459,1550747378785.1494
Gyroscope,0.005798372600032533,0.042885123611281044,-0.0023564663808653217,1550747378795.1687
Gyroscope,0.006476503884613511,0.004357485813151132,-0.006427100690211321,1550747378805.1877
Gyroscope,0.00804505623476131,0.03303833983796829,-0.008746307377062678,1550747378815.2068
Gyroscope,0.00994605320900496,0.02220462403654897,-0.010059751731427053,1550747378825.226
Gyroscope,0.011003648250660922,0.013023308859185824,-0.01235629845751094,1550747378835.245
Gyroscope,0.0118023652434408,0.007340838378510534,-0.016614971212174465,1550747378845.2644
Gyroscope,0.012841536092508227,0.004357485813151132,-0.021318758003619927,1550747378855.2834
Gyroscope,0.012539725378223676,0.0021886240614269275,-0.023117685250283074,1550747378865.3027
Gyroscope,0.010244928622539022,0.000247226030312314,-0.020715402905674637,1550747378875.3218
Gyroscope,0.008913690878051463,0.0007766051920933294,-0.01716244308709757,1550747378885.341
Gyroscope,0.011275619612469968,0.0034249779942870963,-0.015464765823445487,1550747378895.36
Gyroscope,0.015932618225164143,0.002783655369542585,-0.014025571666625903,1550747378905.3794
Gyroscope,0.020184581595414416,-0.002350001058949581,-0.010399783897551834,1550747378915.3984
Gyroscope,0.024044928115519414,-0.005007811400765016,-0.007068600244155577,1550747378925.4177
Gyroscope,0.028417326419967893,-0.0024929263454406673,-0.008307351767958963,1550747378935.4368
Gyroscope,0.03148362236015842,-0.003384900866908197,-0.012766375454713527,1550747378945.456
Gyroscope,0.03142297995926979,-0.012209428182868123,-0.014884297583628303,1550747378955.475
Gyroscope,0.030682203553658256,-0.01883681714890823,-0.0135755980546774,1550747378965.4941
Gyroscope,0.03133482997201284,-0.0155112703419333,-0.01386585545655521,1550747378975.5134
Gyroscope,0.02989514041419601,-0.009571743237990952,-0.018890686670192818,1550747378985.5325
Gyroscope,0.02494684266813928,-0.008421638024553469,-0.024974463483163675,1550747378995.5518
Gyroscope,0.023988213930584965,-0.009081915729400758,-0.010399783897551834,1550747379005.5708
Gyroscope,0.03232006501989545,-0.009051160471982797,-0.020632972619196884,1550747379015.59
Gyroscope,0.04253465693304222,-0.009320663018708547,-0.012810430660135784,1550747379025.6091
Gyroscope,0.0462837265854166,-0.006583515112786981,-0.008119277333050635,1550747379035.6284
Gyroscope,0.04713110920306343,-0.0008842161995817768,-0.0062527445541199315,1550747379045.6475
Gyroscope,0.05107705755974589,0.0010692436450277273,-0.0029031625282417432,1550747379055.6667
Gyroscope,0.05589701570639051,0.006785354288237466,0.0004734573949531924,1550747379065.6858
Gyroscope,0.05887206939852726,0.029144887352058477,-0.00023001810914929878,1550747379075.705
Gyroscope,0.0636516472289429,0.04846378264992948,0.0013524262084630596,1550747379085.724
Gyroscope,0.07386303141770661,0.042025879708809,0.012798226395279564,1550747379095.7434
Gyroscope,0.08776207049833783,0.03971220609649509,0.023189158973738168,1550747379105.7625
Gyroscope,0.09938941736860488,0.0701807489946161,0.018348968291563586,1550747379115.7815
Gyroscope,0.10193066192965661,0.0942187061013147,0.008137135987315233,1550747379125.8008
Gyroscope,0.09440156967957919,0.07861487186560098,0.009988770939347658,1550747379135.8198
Gyroscope,0.08473280047183054,0.06283827140092066,0.017496695213867007,1550747379145.839
Gyroscope,0.0814298884259968,0.07882965834434039,0.013332836870962716,1550747379155.8582
Gyroscope,0.08460663078935422,0.09458750211615619,0.000516100302498343,1550747379165.8774
Gyroscope,0.08738520239180016,0.08475775417685624,-0.003741821089717417,1550747379175.8965
Gyroscope,0.08347787520662381,0.07428463449040738,0.003169067501264799,1550747379185.9158
Gyroscope,0.07384236614343147,0.08633710803127717,0.006299151058325827,1550747379195.9348
Gyroscope,0.06511319494762483,0.10146138476823627,-0.0024865262933853826,1550747379205.954
Gyroscope,0.05913958140522998,0.08847321984388161,-0.012762251371217448,1550747379215.9731
Gyroscope,0.05220979932639739,0.059633532568664466,-0.013352781690154553,1550747379225.9924
Gyroscope,0.04938448664114531,0.061037183623776206,-0.008194865323813163,1550747379236.0115
Gyroscope,0.06223267100519432,0.0872426607286027,-0.0054726731665796086,1550747379246.0308
