Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
75,75,16,Accelerometer,0.02834025092075773,0.034378408550494746,0.010652238755395938,1588450000000
76,76,16,Accelerometer,0.028587497319216868,0.035768550104822834,0.013422872862361598,1588450000000
77,77,16,Accelerometer,0.028600951278847486,0.039347826788955334,0.015209706299450046,1588450000000
78,78,16,Accelerometer,0.02835929512141915,0.04540146513491081,0.016357165730008127,1588450000000
79,79,16,Accelerometer,0.02870524862799604,0.050334140912204825,0.017241033722793647,1588450000000
80,80,16,Accelerometer,0.030683568708350886,0.050101218194787356,0.01766630497986963,1588450000000
81,81,16,Accelerometer,0.033343816255204856,0.04674364006289724,0.0180238352896487,1588450000000
82,82,16,Accelerometer,0.034214975635965636,0.04660313879517383,0.01884618287018039,1588450000000
83,83,16,Accelerometer,0.03329769395809718,0.05118099412717043,0.019560153797421688,1588450000000
84,84,16,Accelerometer,0.0334648019998048,0.05584212749786606,0.019744214786179975,1588450000000
85,85,16,Accelerometer,0.03535091109284495,0.05866396310003259,0.02054860970280554,1588450000000
86,86,16,Accelerometer,0.03624673713793525,0.06296897834441385,0.02261275516856953,1588450000000
87,87,16,Accelerometer,0.035598250559650504,0.06894557325810437,0.0240334835419194,1588450000000
88,88,16,Accelerometer,0.03630179711634707,0.0714929371638922,0.02319765769029245,1588450000000
89,89,16,Accelerometer,0.039370654923523235,0.06933631148377399,0.022035290841134876,1588450000000
90,90,16,Accelerometer,0.04237976900032234,0.06766234259990195,0.023225241727209252,1588450000000
91,91,16,Accelerometer,0.043460709652852154,0.06930399931545284,0.0258150424337249,1588450000000
92,92,16,Accelerometer,0.04324905898743712,0.07069451950970666,0.026733910859391443,1588450000000
93,93,16,Accelerometer,0.043500792800534954,0.06838812238567862,0.025188261656584297,1588450000000
94,94,16,Accelerometer,0.04527633714064458,0.06468598602193029,0.023168088197886905,1588450000000
95,95,16,Accelerometer,0.047872045831865655,0.06426385596948697,0.02242910841783102,1588450000000
96,96,16,Accelerometer,0.05010187658203845,0.06673366288912554,0.022311118926175814,1588450000000
97,97,16,Accelerometer,0.053043900149930365,0.06682767456488191,0.020943846361641445,1588450000000
98,98,16,Accelerometer,0.05929785693701381,0.0630089160379205,0.018816250825805878,1588450000000
99,99,16,Accelerometer,0.0656258262176772,0.056117452894519276,0.018568345216862125,1588450000000
100,100,16,Accelerometer,0.05642234760254351,0.03448407668224529,0.017074203971600102,1588450000000
101,101,16,Accelerometer,0.016322292174582302,-0.018650019146266423,0.002965832807357354,1588450000000
102,102,16,Accelerometer,-0.04206248368132765,-0.08739710970690129,-0.02546261319519441,1588450000000
103,103,16,Accelerometer,-0.07984410661329813,-0.12149755826807829,-0.04609651909508746,1588450000000
104,104,16,Accelerometer,-0.07538675286878409,-0.0965428015046314,-0.006330217543621003,1588450000000
105,105,16,Accelerometer,-0.046915758314159624,-0.046943399258090435,-0.01583816030713595,1588450000000
106,106,16,Accelerometer,-0.022718476497610076,-0.017508124011590714,-0.006330217543621003,1588450000000
107,107,16,Accelerometer,-0.013682472020373457,-0.014512404362272645,-0.01172488286911001,1588450000000
108,108,16,Accelerometer,-0.01880326018101585,-0.02310016201703421,-0.01569644699028307,1588450000000
109,109,16,Accelerometer,-0.0329579453695104,-0.03833423683055645,-0.014999198307506366,1588450000000
110,110,16,Accelerometer,-0.04757923304191212,-0.058401227978280845,-0.015472955031238947,1588450000000
111,111,16,Accelerometer,-0.057063966309645844,-0.07302853482056512,-0.014390066836322457,1588450000000
112,112,16,Accelerometer,-0.0622069197670861,-0.07368272166476184,-0.008321187833262455,1588450000000
113,113,16,Accelerometer,-0.06442855959159328,-0.06197815177178405,-0.0032513137686590605,1588450000000
114,114,16,Accelerometer,-0.062030406699464524,-0.045953364400237326,-0.003650627998854584,1588450000000
115,115,16,Accelerometer,-0.0535201210085075,-0.03295611543760331,-0.0053946273027615154,1588450000000
116,116,16,Accelerometer,-0.041715686989053966,-0.022381894820990927,-0.005683449892218676,1588450000000
117,117,16,Accelerometer,-0.03148718126579965,-0.010060837010679719,-0.0066736618996307805,1588450000000
118,118,16,Accelerometer,-0.024143914046564796,-0.000973783450480313,-0.008030679142830077,1588450000000
119,119,16,Accelerometer,-0.0535201210085075,-0.0026071499219797716,-0.007233894826859374,1588450000000
120,120,16,Accelerometer,-0.05490598615706824,-0.009270034052185457,-0.004906448687390985,1588450000000
121,121,16,Accelerometer,-0.05490598615706824,-0.011384422419950621,-0.0026670367625308807,1588450000000
122,122,16,Accelerometer,-0.03963818535207522,-0.01152694115059775,-0.0009148210878097983,1588450000000
123,123,16,Accelerometer,-0.049615762462809035,-0.015743806114499152,-0.0015096690076150225,1588450000000
124,124,16,Accelerometer,-0.05490598615706824,-0.02039601230574487,-0.005823703762263528,1588450000000
125,125,16,Accelerometer,-0.058127694307635494,-0.018703032322601607,-0.009892557116104981,1588450000000
126,126,16,Accelerometer,-0.061332847322222744,-0.011559897359478832,-0.008242316001242197,1588450000000
127,127,16,Accelerometer,-0.0626263904359093,-0.0057864574226115205,-0.001881895329803688,1588450000000
128,128,16,Accelerometer,-0.06011962129594692,-0.006099730805988742,0.003267250216649256,1588450000000
129,129,16,Accelerometer,-0.05644604040400583,-0.010466909680591253,0.004643759877559581,1588450000000
130,130,16,Accelerometer,-0.055018568372147136,-0.011976850073728507,0.004692888597290027,1588450000000
131,131,16,Accelerometer,-0.0545577191153859,-0.006969190575367427,0.0056141739364472115,1588450000000
132,132,16,Accelerometer,-0.05310038803885478,-0.00034471041683920684,0.00654470847705815,1588450000000
133,133,16,Accelerometer,-0.05407279580746012,0.0017833720883338251,0.005977799830413686,1588450000000
134,134,16,Accelerometer,-0.06037188114758129,0.001326592619477725,0.005733695647436576,1588450000000
135,135,16,Accelerometer,-0.06578707560130925,0.003629325332222171,0.010259049567011569,1588450000000
136,136,16,Accelerometer,-0.061950679790805256,0.009426513129792044,0.018944654881811386,1588450000000
137,137,16,Accelerometer,-0.0506174052622449,0.01797652429811019,0.02322689070514848,1588450000000
138,138,16,Accelerometer,-0.040353055248940485,0.030202707768866674,0.017962279947587485,1588450000000
139,139,16,Accelerometer,-0.035112520390875555,0.04227297045386528,0.010654233602913288,1588450000000
140,140,16,Accelerometer,-0.03264259122670171,0.045264064756012995,0.01086049856880883,1588450000000
141,141,16,Accelerometer,-0.03034751119188913,0.038358393523766354,0.015939379865189722,1588450000000
142,142,16,Accelerometer,-0.028610644440828115,0.03328145250554448,0.01705487610176488,1588450000000
143,143,16,Accelerometer,-0.0293503444779808,0.0370928097810852,0.013770399186094582,1588450000000
144,144,16,Accelerometer,-0.032582942510347754,0.038516315435442025,0.011578277228989658,1588450000000
145,145,16,Accelerometer,-0.03630629346822098,0.02315531045392554,0.010089761712809902,1588450000000
146,146,16,Accelerometer,-0.03975192371607632,-0.0006158197723820282,0.005566366902164427,1588450000000
147,147,16,Accelerometer,-0.04342145840087093,-0.006636169026313734,0.0009183236098647012,1588450000000
148,148,16,Accelerometer,-0.047207789252874104,0.012050839873499346,0.0022106318432515678,1588450000000
149,149,16,Accelerometer,-0.051597012710978246,0.02985526530586766,0.008035479962992207,1588450000000
150,150,16,Accelerometer,-0.05704005015776823,0.026292385920138543,0.010817795442057423,1588450000000
151,151,16,Accelerometer,-0.06145330904066572,0.014163837817888988,0.00708182479922471,1588450000000
152,152,16,Accelerometer,-0.06420844630788577,0.0108747046038,-0.0004349788907419622,1588450000000
153,153,16,Accelerometer,-0.06907467691523052,0.007166412870864905,-0.00896224746457386,1588450000000
154,154,16,Accelerometer,-0.07684713558365386,-0.013031280182797898,-0.014974914199076858,1588450000000
155,155,16,Accelerometer,-0.08322526593437365,-0.041235124512099916,-0.011231837895651993,1588450000000
156,156,16,Accelerometer,-0.087908717148158,-0.05221817677941264,0.0009806606832725826,1588450000000
157,157,16,Accelerometer,-0.09382040406770012,-0.035266676985324964,0.0037140189708080532,1588450000000
158,158,16,Accelerometer,-0.09785108225132977,-0.007675053230505881,-0.013342790875695665,1588450000000
159,159,16,Accelerometer,-0.09524112742805374,0.003683057598461121,-0.030604158945746578,1588450000000
160,160,16,Accelerometer,-0.08793577639104933,-0.008771830040989149,-0.02425785421101959,1588450000000
161,161,16,Accelerometer,-0.07924389209874269,-0.02831254398028373,-0.0038235541452161593,1588450000000
162,162,16,Accelerometer,-0.06995749807967379,-0.035886603515675866,-0.0012794988942408754,1588450000000
163,163,16,Accelerometer,-0.06305772324797519,-0.028167565079654504,-0.027248413955416016,1588450000000
164,164,16,Accelerometer,-0.05855697945774535,-0.016542520388109598,-0.05170023503550951,1588450000000
165,165,16,Accelerometer,-0.04670606644522371,-0.015304406417421427,-0.03426930435115723,1588450000000
166,166,16,Accelerometer,-0.023854473682888778,-0.023266692802873655,0.01974840680965813,1588450000000
167,167,16,Accelerometer,-0.007408104510119975,-0.018063662084420257,-0.02425785421101959,1588450000000
168,168,16,Accelerometer,-0.013086193152088426,0.012290125487889195,0.011260497989456837,1588450000000
169,169,16,Accelerometer,-0.025682465230424625,0.03869455055308605,-0.04453282959947141,1588450000000
170,170,16,Accelerometer,-0.017949827659668887,0.022288365213530923,-0.04168140162590633,1588450000000
171,171,16,Accelerometer,0.006757695773883351,-0.026847284724839715,0.011808290296382085,1588450000000
172,172,16,Accelerometer,0.01817110000642129,-0.058411633419518695,0.03110596612494321,1588450000000
173,173,16,Accelerometer,0.006885208879421592,-0.05511306212771107,-0.02142319658876703,1588450000000
174,174,16,Accelerometer,0.0011291471919699717,-0.05486187415872302,-0.08098532031446631,1588450000000
175,175,16,Accelerometer,0.02416536201929873,-0.07856321184469944,-0.07928516124043526,1588450000000
