Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
1246,1246,20,Gyroscope,-0.0019332699856121692,0.02611692950415749,0.053755711747010784,1588450000000
1247,1247,20,Gyroscope,0.028586094428771896,0.02343224671814252,0.04352717099508477,1588450000000
1248,1248,20,Gyroscope,0.03887397397537135,0.028713289607375837,0.029767586312599466,1588450000000
1249,1249,20,Gyroscope,0.029903236451194515,0.037919237860866525,0.016234471816066676,1588450000000
1250,1250,20,Gyroscope,0.016913576951935048,0.04117048076819351,0.00905242604480006,1588450000000
1251,1251,20,Gyroscope,0.009342979231337497,0.03558416652145964,0.008685014635430822,1588450000000
1252,1252,20,Gyroscope,0.00590669576887319,0.02644140859150476,0.011247971036178675,1588450000000
1253,1253,20,Gyroscope,0.0044434231847145355,0.01936869776649485,0.014358495124022506,1588450000000
1254,1254,20,Gyroscope,0.009246818431126853,0.01657903781993901,0.018027081669371357,1588450000000
1255,1255,20,Gyroscope,0.025402252384492553,0.01855418792233271,0.021856622787421266,1588450000000
1256,1256,20,Gyroscope,0.046403952431638806,0.023733084568143683,0.023795672506160288,1588450000000
1257,1257,20,Gyroscope,0.05862532272933282,0.02820075257224601,0.021724477220375304,1588450000000
1258,1258,20,Gyroscope,0.06371181058613364,0.031079385496028147,0.016489424054664647,1588450000000
1259,1259,20,Gyroscope,0.07766838152656375,0.03638262035014024,0.012606676157805495,1588450000000
1260,1260,20,Gyroscope,0.025402252384492553,0.04451050765406772,0.013492239696882711,1588450000000
1261,1261,20,Gyroscope,0.025402252384492553,0.04903691205481324,0.016134563938558586,1588450000000
1262,1262,20,Gyroscope,0.07214921540330475,0.046526340641233184,0.014276852418322144,1588450000000
1263,1263,20,Gyroscope,0.03869879557098499,0.040961716376736304,0.008703075307243147,1588450000000
1264,1264,20,Gyroscope,0.02600425176979638,0.03563361260278207,0.009848785149458777,1588450000000
1265,1265,20,Gyroscope,0.02697674667351157,0.02863620534813527,0.02459291577472597,1588450000000
1266,1266,20,Gyroscope,0.020219457404283627,0.017293210344569206,0.04457696863264187,1588450000000
1267,1267,20,Gyroscope,0.0018513481155767496,0.0017481810261155994,0.055760013725615384,1588450000000
1268,1268,20,Gyroscope,-0.01941208705729681,-0.015527300473672444,0.05517270866638195,1588450000000
1269,1269,20,Gyroscope,-0.03842863443756737,0.031292124884953705,0.05072390957544991,1588450000000
1270,1270,20,Gyroscope,-0.05165434628172518,-0.039844214837382215,0.05014913903831619,1588450000000
1271,1271,20,Gyroscope,-0.05563296376142381,-0.03767616997915177,0.054835517858216984,1588450000000
1272,1272,20,Gyroscope,-0.04859160823742356,-0.02309088653834956,0.0587456994547196,1588450000000
1273,1273,20,Gyroscope,-0.024001668090819113,0.001355041618036046,0.052553391207622466,1588450000000
1274,1274,20,Gyroscope,0.021778864880302364,0.031292124884953705,0.03381724748685883,1588450000000
1275,1275,20,Gyroscope,0.06996745561034877,0.05868844371710672,0.05072390957544991,1588450000000
1276,1276,20,Gyroscope,0.09543236581838531,0.011541906513712978,0.05140055568217769,1588450000000
1277,1277,20,Gyroscope,0.10379784559712035,0.003167477894230999,0.05143965017300156,1588450000000
1278,1278,20,Gyroscope,0.11560015087190188,0.044242310858513406,0.05143965017300156,1588450000000
1279,1279,20,Gyroscope,0.1201506006172415,0.017927175747573416,0.03579488103781824,1588450000000
1280,1280,20,Gyroscope,0.094836159177921,-0.001453824565304513,0.0479420042798132,1588450000000
1281,1281,20,Gyroscope,0.056503871348401215,-0.005463445173042809,0.0527667942019987,1588450000000
1282,1282,20,Gyroscope,0.03873832587112945,0.003167477894230999,0.05143965017300156,1588450000000
1283,1283,20,Gyroscope,0.04147030744254649,0.014057084445228216,0.05140055568217769,1588450000000
1284,1284,20,Gyroscope,0.04707432755082539,0.0209024824595759,0.06004760846706804,1588450000000
1285,1285,20,Gyroscope,0.0488377070637944,0.02128800169234198,0.07242929015281341,1588450000000
1286,1286,20,Gyroscope,0.03747082379932604,0.011541906513712978,0.07607460952018921,1588450000000
1287,1287,20,Gyroscope,0.003995038794945559,-0.006759604518415071,0.06796090589033467,1588450000000
1288,1288,20,Gyroscope,-0.03249219583952601,-0.020841271191853132,0.054779396633597155,1588450000000
1289,1289,20,Gyroscope,0.04147030744254649,-0.016637697664554474,0.04134031917939792,1588450000000
1290,1290,20,Gyroscope,-0.012071570273593943,0.0057455687090453775,0.029574658332872716,1588450000000
1291,1291,20,Gyroscope,0.013116730581718129,0.029868384580446716,0.02112447156267103,1588450000000
1292,1292,20,Gyroscope,0.01727290367983171,0.03913920872681202,0.013018753093561937,1588450000000
1293,1293,20,Gyroscope,0.022765159027583245,0.03455077937371312,0.0002865652259980541,1588450000000
1294,1294,20,Gyroscope,0.05383124780386495,0.030555454495239068,-0.013419272985171865,1588450000000
1295,1295,20,Gyroscope,0.09086938214402822,0.03466761108068405,-0.020246940664615028,1588450000000
1296,1296,20,Gyroscope,0.09753021970611622,0.04060959666816558,-0.023252068908248092,1588450000000
1297,1297,20,Gyroscope,0.07466470339847811,0.04092770184812183,-0.03150919483176449,1588450000000
1298,1298,20,Gyroscope,0.05081258721011741,0.0368556931962071,-0.04263064539238134,1588450000000
1299,1299,20,Gyroscope,0.03699780297248819,0.03494405046436235,-0.0465104171235873,1588450000000
1300,1300,20,Gyroscope,0.027673709940937492,0.039588586760797496,-0.04339738405140588,1588450000000
1301,1301,20,Gyroscope,0.026670375537796692,0.049443605543045166,-0.04473978394487335,1588450000000
1302,1302,20,Gyroscope,0.03445510270440935,0.04060959666816558,-0.056730649726139774,1588450000000
1303,1303,20,Gyroscope,0.028317014559160473,0.05593921759421796,-0.07110148922905629,1588450000000
1304,1304,20,Gyroscope,-0.009774091815511686,0.04170570323017679,-0.07602381075526739,1588450000000
1305,1305,20,Gyroscope,-0.06013176182858105,0.025383816721522467,-0.0732000262803687,1588450000000
1306,1306,20,Gyroscope,-0.08641819172610928,0.043981403647697,-0.07573094523265582,1588450000000
1307,1307,20,Gyroscope,-0.07839673652807201,0.029708015014948803,-0.08816141433479906,1588450000000
1308,1308,20,Gyroscope,-0.058162143537928195,0.040841069222230186,-0.10023796691262152,1588450000000
1309,1309,20,Gyroscope,-0.05448714399998616,0.046008869551316056,-0.104756067882602,1588450000000
1310,1310,20,Gyroscope,-0.076011345123887,0.04558409003035254,-0.10882382677670331,1588450000000
1311,1311,20,Gyroscope,-0.09886000946915108,0.043981403647697,-0.11983256391736148,1588450000000
1312,1312,20,Gyroscope,-0.08952721681379788,0.04526959462020042,-0.13337466193064504,1588450000000
1313,1313,20,Gyroscope,-0.05113916903759348,0.0516169717079509,-0.14491947636693575,1588450000000
1314,1314,20,Gyroscope,-0.021566657990265713,0.06373892330812463,-0.15988273370256428,1588450000000
1315,1315,20,Gyroscope,-0.016929793901936503,0.08037679595604698,-0.18171964540139834,1588450000000
1316,1316,20,Gyroscope,-0.01582124829955889,0.09505354954366793,-0.20248723339370844,1588450000000
1317,1317,20,Gyroscope,-0.004299505661045611,0.09941485670581612,-0.2139472580915498,1588450000000
1318,1318,20,Gyroscope,0.003481887964748015,0.09387734255736367,-0.21884853180519187,1588450000000
1319,1319,20,Gyroscope,-0.0070534344522398245,0.08702284355655764,-0.2245463625390551,1588450000000
1320,1320,20,Gyroscope,-0.028501594797726272,0.08262324264512123,-0.23144019327892093,1588450000000
1321,1321,20,Gyroscope,-0.041760995425645785,0.07751545313179248,-0.23465006433836832,1588450000000
1322,1322,20,Gyroscope,-0.040021678616606854,0.0720295934278523,-0.23307267678219937,1588450000000
1323,1323,20,Gyroscope,-0.03335770440340965,0.07058477565170496,-0.2292648439820231,1588450000000
1324,1324,20,Gyroscope,-0.0304071335519028,0.0719800571822257,-0.22427231777242984,1588450000000
1325,1325,20,Gyroscope,-0.030147637296020584,0.07023768585659527,-0.21827277372766082,1588450000000
1326,1326,20,Gyroscope,-0.03035231042686752,0.06501696999736367,-0.21157753767238066,1588450000000
1327,1327,20,Gyroscope,-0.02915805723995482,0.06054284768296044,-0.2022447953951949,1588450000000
1328,1328,20,Gyroscope,-0.02429084308319416,0.05462238541744554,-0.1867703271719312,1588450000000
1329,1329,20,Gyroscope,-0.01990587634213649,0.04058347134578161,-0.16428806051069036,1588450000000
1330,1330,20,Gyroscope,-0.022561414192295234,0.021081684673584754,-0.13962856084497324,1588450000000
1331,1331,20,Gyroscope,-0.02626742439590041,0.008748828047522713,-0.12127870209580892,1588450000000
1332,1332,20,Gyroscope,-0.016163415713892824,0.01069000289742997,-0.11337358938548943,1588450000000
1333,1333,20,Gyroscope,-0.02429084308319416,0.019649362934519358,-0.11303999570444219,1588450000000
1334,1334,20,Gyroscope,-0.02275501799585133,0.022903373249277915,-0.11939341632647943,1588450000000
1335,1335,20,Gyroscope,-0.017566739711682412,0.01858033876276574,-0.13467678902290212,1588450000000
1336,1336,20,Gyroscope,-0.04572359869737139,0.021016458173275052,-0.15128788485683278,1588450000000
1337,1337,20,Gyroscope,-0.02275501799585133,0.0407094638523651,-0.15710437518726753,1588450000000
1338,1338,20,Gyroscope,0.0055715661936078485,0.05903288977923975,-0.16211895219364106,1588450000000
1339,1339,20,Gyroscope,-0.06352337135441992,0.04978351845531997,-0.19010751618696264,1588450000000
1340,1340,20,Gyroscope,-0.02626742439590041,0.03322692000163679,-0.23063217218776866,1588450000000
1341,1341,20,Gyroscope,-0.04129246455744145,0.05958029603615373,-0.24321734035625872,1588450000000
1342,1342,20,Gyroscope,0.015265882885396905,0.12064599237401262,-0.2263354868427075,1588450000000
1343,1343,20,Gyroscope,-0.052187596307571374,0.05171740684557358,-0.22134025431808388,1588450000000
