Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
949,949,29,Gyroscope,0.051809564554177165,-0.14053550714953753,0.16515712986134093,1588450000000
950,950,29,Gyroscope,-0.010401959041026743,-0.1856381346222453,0.1477446494485379,1588450000000
951,951,29,Gyroscope,-0.05860887823227076,-0.19259328994700267,0.13127997228149207,1588450000000
952,952,29,Gyroscope,-0.08294519205289402,-0.16680905311666072,0.12112490727881826,1588450000000
953,953,29,Gyroscope,-0.07855099100827875,-0.14344373621956008,0.1171666758733678,1588450000000
954,954,29,Gyroscope,-0.06120693924358117,-0.14309875299385147,0.1065714500352002,1588450000000
955,955,29,Gyroscope,-0.06225439299159579,-0.15706883311986505,0.07931606100296795,1588450000000
956,956,29,Gyroscope,-0.07908064875834032,-0.1699379756054093,0.04704233628784885,1588450000000
957,957,29,Gyroscope,-0.06952034579409214,-0.17980989245026868,0.03122798205433772,1588450000000
958,958,29,Gyroscope,-0.02331053418727867,-0.1932839707736667,0.03335082515905086,1588450000000
959,959,29,Gyroscope,0.021581126686523157,-0.21171319902061403,0.03503101198909415,1588450000000
960,960,29,Gyroscope,0.05667616028725563,-0.22553874838440652,0.030095511525698757,1588450000000
961,961,29,Gyroscope,0.1161560166328719,-0.2202625336216591,0.03202561608687491,1588450000000
962,962,29,Gyroscope,0.1962389889694212,-0.19498318657643515,0.041744689319024336,1588450000000
963,963,29,Gyroscope,0.24999663645225034,-0.16802808574338446,0.037970132715618825,1588450000000
964,964,29,Gyroscope,0.26673481688226536,-0.14841728080978434,0.013093961045818274,1588450000000
965,965,29,Gyroscope,0.27779079034988946,-0.12084302992442486,-0.011669834048034428,1588450000000
966,966,29,Gyroscope,0.2934740991674979,-0.08065596040520392,-0.021702056452683548,1588450000000
967,967,29,Gyroscope,0.2896226304778259,-0.05468364936395849,-0.031976307138855346,1588450000000
968,968,29,Gyroscope,0.2451568312140713,-0.06058523158984698,-0.06053871919908243,1588450000000
969,969,29,Gyroscope,0.17285744529634434,-0.07254163010504244,-0.10153664406246823,1588450000000
970,970,29,Gyroscope,0.11355333023738735,-0.054159665204558186,-0.13918696225095406,1588450000000
971,971,29,Gyroscope,0.08804940297782159,-0.00777761831482055,-0.1736298518996577,1588450000000
972,972,29,Gyroscope,0.07336026162912328,0.03427800924213533,-0.21811491256708063,1588450000000
