Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
70,70,14,Accelerometer,-0.022585563556096137,-0.001406519283025585,-0.002933357515691269,1588440000000
71,71,14,Accelerometer,-0.02780888236095065,0.006415153064396524,-0.0013633479187297184,1588440000000
72,72,14,Accelerometer,-0.03675368484498169,0.01733921732643127,0.0030796400496719326,1588440000000
73,73,14,Accelerometer,-0.038283231727428015,0.01594419352369429,0.004682913746672273,1588440000000
74,74,14,Accelerometer,-0.029398421370552784,0.0007724941463682919,0.0025759254410669904,1588440000000
75,75,14,Accelerometer,-0.02697412584875411,-0.0025546182336610283,0.005769625333323682,1588440000000
76,76,14,Accelerometer,-0.038358907269599236,0.014389348533770755,0.01441561066077161,1588440000000
77,77,14,Accelerometer,-0.047667716238872296,0.025663459040431408,0.01582911647066446,1588440000000
78,78,14,Accelerometer,-0.044242149257542746,0.014698176789044701,0.007193768552120528,1588440000000
79,79,14,Accelerometer,-0.03874695259953538,-0.001899231187519459,0.002011382701071146,1588440000000
80,80,14,Accelerometer,-0.0419777530064604,-0.0048521226926196235,0.008021213920348255,1588440000000
81,81,14,Accelerometer,-0.04891274413320232,0.0017282295955794644,0.016013232423697628,1588440000000
82,82,14,Accelerometer,-0.05109918821694392,0.0034798449071778356,0.014561499588164991,1588440000000
83,83,14,Accelerometer,-0.050019031737899615,-0.00026472534952854494,0.004583396255543109,1588440000000
84,84,14,Accelerometer,-0.05023878735131783,0.0037862778177589476,-0.003034579509529988,1588440000000
85,85,14,Accelerometer,-0.048559437945607936,0.019048724257172123,-0.0006418956970118434,1588440000000
86,86,14,Accelerometer,-0.041187909718366014,0.028516376620770972,0.005873628861540446,1588440000000
87,87,14,Accelerometer,-0.036402938857128815,0.02227549666233388,0.004460647429883648,1588440000000
88,88,14,Accelerometer,-0.04263231371765126,0.016437311074879148,-0.0013885598769301296,1588440000000
89,89,14,Accelerometer,-0.047026399782860745,0.02027636896250324,0.009751032310726179,1588440000000
90,90,14,Accelerometer,-0.03270904867953335,0.014808644242688306,0.04284808302854794,1588440000000
91,91,14,Accelerometer,-0.04621822966353663,-0.003667445918542356,0.014561499588164991,1588440000000
92,92,14,Accelerometer,-0.04621822966353663,-0.0010010865689179984,0.03799354338221182,1588440000000
93,93,14,Accelerometer,-0.051490435124689385,0.03590351659678325,-0.011279197643574799,1588440000000
94,94,14,Accelerometer,-0.06264870152364106,0.02227549666233388,-0.02851776049781166,1588440000000
95,95,14,Accelerometer,-0.04816310012081246,0.04723973784267014,-0.00048771573204591575,1588440000000
96,96,14,Accelerometer,-0.030685160408731538,0.011755687687443544,0.030397229289791668,1588440000000
97,97,14,Accelerometer,-0.025228197863871097,0.004440281809942324,0.032789543980554274,1588440000000
98,98,14,Accelerometer,-0.028786879206434877,0.025422486748584917,0.022864246476760983,1588440000000
99,99,14,Accelerometer,-0.036965031782095065,0.03856198608212965,0.022836688828742985,1588440000000
100,100,14,Accelerometer,-0.04621822966353663,0.030166238454794145,0.024484425674256478,1588440000000
101,101,14,Accelerometer,-0.05000674943573863,0.02161727794901353,0.014754596932940399,1588440000000
102,102,14,Accelerometer,-0.046294608987254064,0.02823824335455983,0.004373982455047916,1588440000000
103,103,14,Accelerometer,-0.04011808451153874,0.03826736200567251,0.006745612866480816,1588440000000
104,104,14,Accelerometer,-0.03508741548707099,0.038597003146267995,0.012605188467884852,1588440000000
105,105,14,Accelerometer,-0.030542072694416278,0.035450942491459324,0.006186887862089892,1588440000000
106,106,14,Accelerometer,-0.02365832923436896,0.0369870503178748,-0.006928881615333324,1588440000000
107,107,14,Accelerometer,-0.011394996584650353,0.03670883945635102,-0.0012453854166101946,1588440000000
108,108,14,Accelerometer,-0.0011464172646307017,0.03087658615490819,0.03386070423362263,1588440000000
109,109,14,Accelerometer,-0.008821664308721252,0.028177119687928017,0.0029657733133407436,1588440000000
