sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-0.3466675296927948,-0.1018312252210151,-0.1867083327730527,1549401260231.0
Accelerometer,-0.3821134639733198,0.013909922054039639,-0.1254931511435059,1549401260242.0
Accelerometer,-0.4132666105719969,0.12963047398582825,-0.14892279171703104,1549401260251.0
Accelerometer,-0.4198968168336916,0.1585075003326418,-0.19511084438770704,1549401260261.0
Accelerometer,-0.4094757131075055,0.09491417539933998,-0.18654943632036436,1549401260272.0
Accelerometer,-0.4282975222461667,0.0746777349335048,-0.16216775243562243,1549401260281.0
Accelerometer,-0.46982107216042807,0.10788229713615755,-0.18391056606584483,1549401260291.0
Accelerometer,-0.45911170586490824,0.010406521772190844,-0.23304222509809502,1549401260302.0
Accelerometer,-0.4487958713407851,-0.2211969979602052,-0.24710595537444707,1549401260311.0
Accelerometer,-0.6759214972337664,-0.3110859955555297,-0.17831727832008265,1549401260321.0
Accelerometer,-1.1906723618698842,-0.174439467925102,-0.0021748154472834604,1549401260332.0
Accelerometer,-0.6759214972337664,-0.06370555137285552,-0.16216775243562243,1549401260341.0
Accelerometer,-0.6759214972337664,-0.10275806728341486,-0.17831727832008265,1549401260351.0
Accelerometer,-1.4992622460456722,-0.13344645489720136,-0.18391056606584483,1549401260362.0
Accelerometer,-1.3012247375976373,-0.04470838688342288,-0.10691281555420057,1549401260371.0
Accelerometer,-1.1780815593063934,0.11873140117482237,-0.5044421205520963,1549401260381.0
Accelerometer,-1.1139956103430275,0.2529944497567319,-0.4738556573831655,1549401260392.0
Accelerometer,-1.1086432396215062,0.22360074283371612,-0.14076929259430682,1549401260401.0
Accelerometer,-1.0776896238357525,-0.014987724932892563,0.08490165161398852,1549401260411.0
Accelerometer,-0.9061162834036545,-0.3424091483627526,0.011398085336693401,1549401260422.0
Accelerometer,-0.656026207185526,-0.6363464983537263,-0.23376203269653428,1549401260431.0
Accelerometer,-0.5416695560695525,-0.8699045174736318,-0.4150495010690053,1549401260441.0
Accelerometer,-0.6506482721899076,-1.007987961150535,-0.40892008587091844,1549401260452.0
Accelerometer,-0.8366480814595193,-0.9815320391662418,-0.29288782574064676,1549401260461.0
Accelerometer,-0.951079653734681,-0.7951568301610391,-0.2124034274972384,1549401260471.0
Accelerometer,-1.0431665494669564,-0.5691218853054956,-0.19538505265447303,1549401260482.0
Accelerometer,-1.2288739375118523,-0.43630996422325474,-0.18362171697811702,1549401260491.0
Accelerometer,-1.4634902593149905,-0.40540647591757867,-0.16902377486279227,1549401260501.0
Accelerometer,-1.0721272299627744,-0.377932820307197,-0.18524670697876125,1549401260512.0
Accelerometer,-1.484559168632253,-0.31025597607496946,-0.2256521436215504,1549401260521.0
Accelerometer,-1.2764355417734181,-0.25425443055488045,-0.2553230430572633,1549401260532.0
Accelerometer,-1.0721272299627744,-0.22008756318198835,-0.26479004366513303,1549401260541.0
Accelerometer,-0.9444235849267792,-0.14616806822617173,-0.2615904918889317,1549401260552.0
Accelerometer,-0.940621058811931,-0.029071961622388842,-0.23685758922130168,1549401260562.0
Accelerometer,-1.0639636503611927,0.0865599191320286,-0.1797186626275824,1549401260571.0
Accelerometer,-1.2373989272239794,0.2763990099649032,-0.11131450212987223,1549401260582.0
Accelerometer,-1.3699728038860448,-0.22008756318198835,-0.06718279270467867,1549401260592.0
Accelerometer,-1.3886106073729678,-0.14616806822617173,-0.04680948175277409,1549401260601.0
Accelerometer,-1.1501571717733259,-0.029071961622388842,-0.00704978776898932,1549401260612.0
Accelerometer,-0.5423079162671809,0.4320738204591016,0.07944219455715706,1549401260622.0
Accelerometer,0.18809928367612894,-0.3547098472579984,0.1526485765178184,1549401260631.0
Accelerometer,0.5119101228414769,-0.4438185371621975,0.09869294681497898,1549401260642.0
Accelerometer,0.263170903469235,-0.025108922430016514,-0.07638795293515531,1549401260652.0
Accelerometer,-0.12081231607739139,-0.006601751511002736,-0.1851163387892658,1549401260661.0
Accelerometer,-0.2742904075473861,-0.5959090105215911,-0.10439537105531155,1549401260672.0
Accelerometer,-0.39209488191981007,0.4320738204591016,0.02001225732366819,1549401260682.0
Accelerometer,-0.7038480955664866,-0.6932189325807541,0.0008068718749287213,1549401260691.0
Accelerometer,-0.960182467350476,-0.015156383950006874,-0.07538545833407723,1549401260702.0
Accelerometer,-0.8574760262935714,0.43973648259771647,-0.0017212837147698237,1549401260711.0
Accelerometer,-0.5099953157276933,0.5872969133629148,0.16406993913768894,1549401260721.0
Accelerometer,-0.15149508742232737,0.6985752659664657,0.15198788630214588,1549401260732.0
Accelerometer,0.20400792498733575,0.9028556685908344,-0.0809567726459581,1549401260741.0
Accelerometer,0.5536711583246724,1.0172429045004878,-0.04028472489792487,1549401260751.0
Accelerometer,0.7186918150529307,0.8565341011054239,-0.10569260228129429,1549401260762.0
Accelerometer,0.5779975382154998,0.5557571025102267,0.13808392430207317,1549401260771.0
Accelerometer,0.2916079594859247,0.356526097393556,0.18944487560650497,1549401260781.0
Accelerometer,0.11684087581790786,0.23136678581382814,0.028349222280964665,1549401260792.0
Accelerometer,0.08470680560370819,0.012983192836885885,-0.12431766789005792,1549401260801.0
Accelerometer,0.019595899533597964,-0.28315986688354755,-0.14137781800266466,1549401260812.0
Accelerometer,-0.19344043338951084,-0.5336044350070933,-0.08679327987200719,1549401260821.0
Accelerometer,-0.5194656861503832,-0.7768246032696723,-0.04028472489792487,1549401260831.0
Accelerometer,-0.8042370310190773,-1.1548876065558509,0.000276915441014468,1549401260842.0
Accelerometer,-0.7471762672508357,0.23136678581382814,0.04783329344357926,1549401260851.0
Accelerometer,-0.08806870110983396,0.23136678581382814,0.06953176948079307,1549401260861.0
Accelerometer,0.9991202306916993,-0.5854283692302036,0.031231791510720232,1549401260872.0
Accelerometer,0.2916079594859247,0.39507311720273885,-0.024627609048574615,1549401260881.0
Accelerometer,0.39947664407414063,0.7962317390079949,0.002739816088585456,1549401260892.0
Accelerometer,1.5265365360666756,0.5502417982417811,0.11396451582903927,1549401260901.0
Accelerometer,0.7547711927787519,0.17537005393693053,0.1448747979974396,1549401260911.0
Accelerometer,0.27179664703767475,0.07983052260710172,-0.014331270102305352,1549401260922.0
Accelerometer,0.2225578550812194,0.27777597954239747,-0.2382691065789623,1549401260931.0
Accelerometer,0.39947664407414063,0.590302580544293,-0.34057470625495934,1549401260941.0
Accelerometer,0.5466236190896943,0.8279741074704181,-0.2957694837891421,1549401260952.0
Accelerometer,0.5628632082454201,0.8450752401464967,-0.18957280223180462,1549401260962.0
Accelerometer,0.4970954672760125,0.6419253622572445,-0.09740229387926781,1549401260971.0
Accelerometer,0.4617250598363477,0.4252442358371119,-0.06939337445188312,1549401260982.0
Accelerometer,0.5414866252405853,0.40486463008305096,-0.11743554750786983,1549401260992.0
Accelerometer,0.7336613845114751,0.5299636487301683,-0.18794235864875006,1549401261002.0
Accelerometer,0.9469645651383575,0.5682311412500165,-0.2085750659828336,1549401261011.0
Accelerometer,1.0625686002283592,0.4204243219304501,-0.17089804556061597,1549401261021.0
Accelerometer,1.038402337821387,0.2129478646270967,-0.1420028891526727,1549401261032.0
Accelerometer,0.9639025525879629,0.10586541084905342,-0.1841373391950817,1549401261042.0
Accelerometer,0.966701111420651,0.14759033435602825,-0.2699162814552428,1549401261051.0
Accelerometer,1.0518205821308262,0.29069244603673206,-0.3146959617566322,1549401261061.0
Accelerometer,1.0925788861719554,0.4197373444194537,-0.3171937773631081,1549401261072.0
Accelerometer,1.022402907112785,0.4155609935974396,-0.3791149642420675,1549401261082.0
Accelerometer,0.9450312663648257,0.3272628989665745,-0.47951105183992976,1549401261091.0
Accelerometer,0.9518137802906943,0.3622145713725548,-0.3768363737109278,1549401261101.0
Accelerometer,0.9656900590379454,0.5372661832289398,0.007350446638846889,1549401261112.0
Accelerometer,0.9405806157872606,0.5948676878919736,0.26980239590159444,1549401261121.0
Accelerometer,1.0271119391707857,0.5025166301528246,0.011807650967670072,1549401261131.0
Accelerometer,1.292441724261085,0.5743695487625478,-0.4724279307337914,1549401261141.0
Accelerometer,1.4730343378118052,0.798948567320066,-0.48386327682487035,1549401261152.0
Accelerometer,1.2937257310601225,0.7311888095836212,0.17627538486583366,1549401261161.0
Accelerometer,0.8868178869683945,0.3476110170005752,0.9960220110730535,1549401261171.0
Accelerometer,0.630619263782114,0.1739030879929463,1.3130691396745708,1549401261181.0
Accelerometer,0.6548677671567052,0.34292016146495596,0.8502066427626576,1549401261192.0
Accelerometer,0.7210199966896073,0.3845569498410401,0.03238604291594216,1549401261201.0
Accelerometer,0.5757545305401219,0.08463160932912296,-0.155738560998791,1549401261211.0
Accelerometer,0.2897116952346618,-0.20509117695359957,0.7306493130235954,1549401261221.0
Accelerometer,0.21832189161651505,-0.1742322031742773,0.011807650967670072,1549401261232.0
Accelerometer,0.6085000587790408,0.10479874065747809,-0.09000733935875932,1549401261241.0
Accelerometer,1.1991025563959128,0.4016948558703413,-0.09000733935875932,1549401261251.0
Accelerometer,1.3502980568161929,0.5020405290277021,-1.1208688077646118,1549401261261.0
Accelerometer,0.7726714678303134,0.33307175595361543,-0.9988399153466351,1549401261272.0
Accelerometer,-0.012067715498387893,0.17699638363738096,-0.3985227759714651,1549401261282.0
Accelerometer,-0.2637444278127529,0.4877695496867435,-0.21636971859444365,1549401261291.0
Accelerometer,0.019893068350924123,1.3131011258971825,-0.42337790842783735,1549401261301.0
Accelerometer,0.1841061787170568,0.4016948558703413,-0.3525356662719624,1549401261312.0
Accelerometer,-0.06574095188183422,0.4016948558703413,0.13943496146858791,1549401261322.0
Accelerometer,-0.29053391682571317,0.4016948558703413,0.3256533788508358,1549401261331.0
Accelerometer,-0.09390574465553486,0.4016948558703413,-0.28107975403836216,1549401261341.0
Accelerometer,0.2840732105955342,1.3217239972700996,-0.128659647210887,1549401261351.0
Accelerometer,0.4229598756536318,0.9951512022810987,-0.8101650352045141,1549401261362.0
Accelerometer,0.3240687537221818,0.3967963478144017,0.0387889298905702,1549401261371.0
Accelerometer,0.22000360035158079,-0.19967439224028175,0.38422880821916505,1549401261381.0
Accelerometer,0.13278964909330415,-0.25188715746877866,-0.09769513248995974,1549401261392.0
Accelerometer,-0.02813864832757885,0.20349395511680413,-0.4700497914839017,1549401261402.0
Accelerometer,-0.19889776692658073,0.540800762067197,-0.128659647210887,1549401261411.0
Accelerometer,-0.2844419005756138,-0.14146288065203355,0.3406205485529777,1549401261421.0
Accelerometer,-0.3324648746815305,0.0008007640950122713,0.28004280906565837,1549401261432.0
Accelerometer,-0.3808734732645226,-0.22729713267789858,-0.045345709263678605,1549401261442.0
Accelerometer,-0.3174692560939919,-0.2414186696353108,-0.03967304080567166,1549401261451.0
Accelerometer,-0.05979824115749872,-0.21947068576266154,0.30442780154965016,1549401261461.0
Accelerometer,0.27117451601048687,-0.2515470642423189,0.551438437999549,1549401261472.0
Accelerometer,0.5085112404159648,-0.2786560803459674,0.5260559254282989,1549401261481.0
Accelerometer,0.625614284080273,-0.2484327822686312,0.43569033317585015,1549401261491.0
Accelerometer,0.634960616498802,-0.20807369128296826,0.4108469783895027,1549401261501.0
Accelerometer,0.5030757750064035,-0.2002317606629687,0.28223879130473084,1549401261512.0
Accelerometer,0.2866623060662281,-0.14146288065203355,-0.07754636037838278,1549401261521.0
Accelerometer,0.10468572852978164,0.03476816582094337,-0.3957535065528832,1549401261531.0
Accelerometer,-0.06928462031988307,0.20614175237275,-0.3969393571845222,1549401261542.0
Accelerometer,-0.30230456107427006,0.3077474978247815,-0.555937235682382,1549401261552.0
Accelerometer,-0.580407518258979,0.5625741962333162,-1.3375202813930982,1549401261561.0
Accelerometer,-1.1021410281202513,1.0178880765854414,-1.3292496768588853,1549401261571.0
Accelerometer,-1.9954039652483688,1.1560127516168237,1.328183965738655,1549401261582.0
Accelerometer,-2.3947690672957656,0.7038881434940902,-0.2687083825514176,1549401261592.0
Accelerometer,-1.2130461412026035,0.423440260811623,-0.27320509659283154,1549401261601.0
Accelerometer,0.7750332020728612,1.0162636112212702,-0.7525856844211639,1549401261611.0
Accelerometer,-0.7710253320957755,1.8347949055176676,-0.3957535065528832,1549401261622.0
Accelerometer,0.5184866877319636,1.9938087010123737,-0.9298383117514135,1549401261632.0
Accelerometer,-0.7710253320957755,1.7424606404229266,0.6722801619263121,1549401261641.0
Accelerometer,-1.3480187796345722,1.3837691770235971,-0.27320509659283154,1549401261651.0
Accelerometer,-1.4906583421718382,0.39623756754885103,-1.1057542577533754,1549401261662.0
Accelerometer,-1.566820685819204,-1.1644348075850917,-0.2687083825514176,1549401261671.0
Accelerometer,-1.4374411025951965,-2.1833495493443476,0.5009098541764972,1549401261681.0
Accelerometer,-1.0620352528460768,-2.2146149992251263,0.01748325995359698,1549401261692.0
Accelerometer,-0.774688289656642,-2.0827867441519636,-0.7429272160551728,1549401261701.0
Accelerometer,-0.746196329781197,-2.438437034152844,-0.7999926759318314,1549401261711.0
Accelerometer,-0.6651272062508085,-2.933767326904614,-0.331212703112748,1549401261721.0
Accelerometer,-0.20115936140995588,-2.894240360179845,0.166407072667842,1549401261732.0
Accelerometer,0.47070144500562017,-2.1098809045429427,0.44341007722690035,1549401261741.0
Accelerometer,0.8769398801741191,-0.9676771538481257,0.4155064341433345,1549401261752.0
Accelerometer,0.8745179994413663,-0.032444452037397126,0.24023222408358222,1549401261762.0
Accelerometer,0.7616325626893254,0.4379100379067853,0.23352734395607744,1549401261771.0
Accelerometer,0.7570583613338951,0.48112162638841427,0.3881819905544195,1549401261781.0
Accelerometer,0.7169633187138773,0.14685201948109924,0.342096901403544,1549401261791.0
Accelerometer,0.4602007541719265,-0.46629329822331755,0.010079479062581262,1549401261802.0
Accelerometer,0.09544825272516946,-1.0482427102426508,-0.301162019411648,1549401261812.0
Accelerometer,-0.1120804973302524,-1.2403734762939231,-0.5570551898433395,1549401261821.0
Accelerometer,-0.11169272143132572,-0.9700630475763732,-0.8199801024281431,1549401261831.0
Accelerometer,-0.1750695510457705,-0.5903221687890163,-0.2992322562382742,1549401261841.0
Accelerometer,-0.46138581817963287,-0.5915061799688891,1.6773086988169104,1549401261852.0
Accelerometer,-0.5857145914092567,-0.9950231704501034,0.010079479062581262,1549401261861.0
Accelerometer,-0.08174793191220371,-1.273297039628234,0.010079479062581262,1549401261871.0
Accelerometer,0.774079227173205,-1.1786950723936855,0.5864252581416032,1549401261881.0
Accelerometer,1.2351766095759635,-1.116759376523602,-1.210439510646323,1549401261892.0
Accelerometer,1.106237094520079,-1.271250866721886,-1.4327324020535515,1549401261902.0
Accelerometer,0.8208300123467454,-1.1790155061536622,-1.2578399600732124,1549401261911.0
Accelerometer,0.601848421536624,-0.6503124847792675,-1.3017015520087813,1549401261921.0
