sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.0021904033535947633,-0.029646460445027254,-0.03716406395509077,1549401454590.0
Gyroscope,0.0019758124853638016,-0.03239531581396554,-0.05976245128887836,1549401454601.0
Gyroscope,0.007214970218113268,-0.036450397405562995,-0.07743981158341913,1549401454610.0
Gyroscope,0.010839270742666983,-0.04057269859130017,-0.08859852961493005,1549401454620.0
Gyroscope,0.01172905482591794,-0.04332267549748841,-0.09356707380477851,1549401454631.0
Gyroscope,0.012553041875002764,-0.04508115103420385,-0.0930440007567154,1549401454640.0
Gyroscope,0.014861356399499225,-0.04550867327723435,-0.08936995055975694,1549401454651.0
Gyroscope,0.016970552552500212,-0.04221445005578749,-0.08573694868983922,1549401454661.0
Gyroscope,0.015714825983034964,-0.03479105004207036,-0.08311063734897066,1549401454670.0
Gyroscope,0.01006214105337436,-0.027238407618668734,-0.08121297454772355,1549401454681.0
Gyroscope,0.004309736287288561,-0.023462649132426627,-0.08159385008156848,1549401454691.0
Gyroscope,0.0026026097984720165,-0.023256789970189144,-0.08551731645754264,1549401454700.0
Gyroscope,0.001324901603194336,-0.024805127469833002,-0.09083711621541096,1549401454711.0
Gyroscope,-0.004067448199929146,-0.02722694608880783,-0.0953985398727448,1549401454721.0
Gyroscope,-0.00906602487379456,-0.028881759521334108,-0.10053638245496475,1549401454730.0
Gyroscope,-0.007647678913362259,-0.02770779365630671,-0.10743514283954726,1549401454741.0
Gyroscope,-0.0032303875683764418,-0.024834271612720372,-0.11434941786515845,1549401454751.0
Gyroscope,-0.002641569016432836,-0.023519174861815144,-0.12044687284460634,1549401454760.0
Gyroscope,-0.00695458895054015,-0.023777068848527344,-0.12779854200367896,1549401454771.0
Gyroscope,-0.014496272937567905,-0.022004634721826066,-0.13830760043601698,1549401454781.0
Gyroscope,-0.023656452881605165,-0.015798679347013254,-0.15222571305251162,1549401454790.0
Gyroscope,-0.010476470209263155,-0.006832686936348341,-0.1676460036347495,1549401454801.0
Gyroscope,-0.010476470209263155,0.00038692000316461876,-0.17965720647048888,1549401454811.0
Gyroscope,-0.022233032095176172,0.002983263095172841,-0.18583354207865266,1549401454820.0
Gyroscope,-0.014856922900013952,0.0023146962167808977,-0.1924083685797069,1549401454831.0
Gyroscope,-0.010476470209263155,-0.0008021009660475929,-0.20721736267439816,1549401454841.0
Gyroscope,-0.0117205676331007,-0.0093975669292608,-0.2285167462897286,1549401454850.0
Gyroscope,-0.015899920266027778,-0.02464814349712212,-0.247509538749789,1549401454861.0
Gyroscope,-0.015957679838770118,-0.04325015721186189,-0.2592102660512579,1549401454871.0
Gyroscope,-0.011056286334319586,-0.062161848885712745,-0.2667513185039078,1549401454880.0
Gyroscope,-0.006669409186824467,-0.07864523272557536,-0.275726872338307,1549401454891.0
Gyroscope,-0.0020332995159054955,-0.08769376924557329,-0.2857006224871462,1549401454900.0
Gyroscope,0.009480086109117714,-0.08647183502391809,-0.29031566788777996,1549401454911.0
Gyroscope,0.02695946466506588,-0.07829152838535125,-0.2864828793250415,1549401454921.0
Gyroscope,0.03987739547081284,-0.06844309037774146,-0.2782935446340706,1549401454930.0
Gyroscope,0.03782065124489739,-0.05958766585161498,-0.27118818113070486,1549401454941.0
Gyroscope,0.0188726634991557,-0.052230124555890864,-0.2673966775422637,1549401454951.0
Gyroscope,-0.004535816829485449,-0.04662251336640934,-0.26507042477016907,1549401454960.0
Gyroscope,-0.012335524625863214,-0.04402688280234828,-0.25667868112558273,1549401454971.0
Gyroscope,-0.0008614514120683136,-0.0464895192779928,-0.23311622228518053,1549401454984.0
Gyroscope,0.012417392361270867,-0.05365640225848693,-0.19531253761147183,1549401455000.0
Gyroscope,0.019158856852654338,-0.059351791659140646,-0.1575361864016715,1549401455011.0
Gyroscope,0.029766090302744123,-0.053968344726468415,-0.1341019796748621,1549401455021.0
Gyroscope,0.023522272864117094,-0.036679182813675486,-0.12328299925267125,1549401455030.0
Gyroscope,0.042509567271580645,-0.02595034163808076,-0.10758684171986801,1549401455040.0
Gyroscope,0.02932798878052338,-0.04215404314502341,-0.07355216238018167,1549401455051.0
Gyroscope,0.023522272864117094,-0.07223562407570931,-0.02768092441417238,1549401455060.0
Gyroscope,0.028875327052537064,-0.07688799120213642,0.013973634502351217,1549401455071.0
Gyroscope,0.030044680637143217,-0.04832050363455756,0.04452532128439831,1549401455081.0
Gyroscope,0.022084822340200913,-0.026972569695540946,0.06427271855645188,1549401455090.0
Gyroscope,0.017205714252111905,-0.036562370173831876,0.07038672799902403,1549401455101.0
Gyroscope,0.022270992652330478,-0.04452148644022694,0.06167519792380415,1549401455110.0
Gyroscope,0.02726931762137641,-0.022568633493065135,0.04527767954365234,1549401455120.0
Gyroscope,0.019350843237152842,0.0011128818697723293,0.02744849081339628,1549401455131.0
Gyroscope,-0.0009936930128645795,-0.0005710720556343415,0.0037537637102775198,1549401455140.0
Gyroscope,-0.02065099106533004,0.0032586149490784555,-0.031275146540100746,1549401455150.0
Gyroscope,-0.02546795793131593,0.03431405062361714,-0.06568280988181611,1549401455161.0
Gyroscope,-0.005121270027935408,0.04652182514127947,0.052860808012672234,1549401455170.0
Gyroscope,0.04217809944236893,0.024662393798911605,0.05855397457143888,1549401455181.0
Gyroscope,0.07788020417482236,0.04136988994406722,0.0032021964395187903,1549401455191.0
Gyroscope,0.020167117121845993,0.08975459681481095,0.052860808012672234,1549401455200.0
Gyroscope,0.019350843237152842,0.017154717815877962,0.08779106098839871,1549401455211.0
Gyroscope,0.002081120318326515,0.0032586149490784555,0.08653258764935907,1549401455220.0
Gyroscope,-0.12942178485411157,0.017154717815877962,0.05855397457143888,1549401455230.0
Gyroscope,0.08862759582483758,0.024662393798911605,0.06282323914416336,1549401455241.0
Gyroscope,-0.02065099106533004,-0.07778378732037122,0.12609248994810324,1549401455250.0
Gyroscope,-0.02546795793131593,-0.00997290931229578,0.18608128547178393,1549401455261.0
