Unnamed: 0.1,Unnamed: 0,statusId,sensorName,valueX,valueY,valueZ,timestamp
1057,1057,27,Gyroscope,0.08774710788200651,0.05936117051477519,-0.014813462158888721,1588450000000
1058,1058,27,Gyroscope,0.05414302737455178,0.0549488254528626,-0.016520288486804625,1588450000000
1059,1059,27,Gyroscope,0.04935620788503941,0.06620749194612927,-0.01914220570034758,1588450000000
1060,1060,27,Gyroscope,0.07356086213195182,0.08201581737893777,-0.01697665773759281,1588450000000
1061,1061,27,Gyroscope,0.09688666623686858,0.0809476142124594,-0.0064642215000980776,1588450000000
1062,1062,27,Gyroscope,0.09331180442435842,0.06227852500607966,0.00456329641402484,1588450000000
1063,1063,27,Gyroscope,0.06708251602624955,0.04538892886317166,0.0032196287849571114,1588450000000
1064,1064,27,Gyroscope,0.03856272442316219,0.04822698331356829,-0.016073934240507178,1588450000000
1065,1065,27,Gyroscope,0.025678707104381443,0.07597008605459471,-0.047275099346944516,1588450000000
1066,1066,27,Gyroscope,0.0447749532881223,0.11814290016526881,-0.0774606677054538,1588450000000
1067,1067,27,Gyroscope,0.09886214112621039,0.15039349439970212,-0.09626813383677142,1588450000000
1068,1068,27,Gyroscope,0.1591682306484025,0.15346534306511428,-0.10353641435662747,1588450000000
1069,1069,27,Gyroscope,0.18741060941244128,0.1342649571861432,-0.10763761627759755,1588450000000
1070,1070,27,Gyroscope,0.17902727898699536,0.11604838714997895,-0.1159890509259434,1588450000000
1071,1071,27,Gyroscope,0.1603893659082447,0.11111343965430906,-0.12930325975543527,1588450000000
1072,1072,27,Gyroscope,0.146808191254547,0.11613448580651248,-0.1450852945111806,1588450000000
1073,1073,27,Gyroscope,0.1296680319349195,0.1255976644681071,-0.16111610482278468,1588450000000
1074,1074,27,Gyroscope,0.10470042809438324,0.13470108741212605,-0.17268412481942164,1588450000000
1075,1075,27,Gyroscope,0.08555562046389494,0.13667952691031948,-0.17303887617166433,1588450000000
1076,1076,27,Gyroscope,0.07914661437560942,0.12894653773124723,-0.1615233053079,1588450000000
1077,1077,27,Gyroscope,0.0695498057022292,0.11727121549582895,-0.14654054243004982,1588450000000
1078,1078,27,Gyroscope,0.04490266628277815,0.10932143087569016,-0.13712773617870833,1588450000000
1079,1079,27,Gyroscope,0.022869420524529043,0.107885061685967,-0.13572056299398597,1588450000000
1080,1080,27,Gyroscope,0.025926095435904028,0.11033152166472862,-0.14087081286493147,1588450000000
1081,1081,27,Gyroscope,0.04733792394114303,0.11119608972796653,-0.15161611430181507,1588450000000
1082,1082,27,Gyroscope,0.06653114584951955,0.1080151285013541,-0.16577024917250274,1588450000000
1083,1083,27,Gyroscope,0.08192199490545106,0.10772188843478372,-0.17862789393454576,1588450000000
1084,1084,27,Gyroscope,0.10565149412537521,0.1222160254659286,-0.1886567467753092,1588450000000
1085,1085,27,Gyroscope,0.14249625252877995,0.15416079534084218,-0.20156303509640147,1588450000000
1086,1086,27,Gyroscope,0.1903579986108708,0.19124271430409345,-0.2226091095551062,1588450000000
1087,1087,27,Gyroscope,0.24103184377966833,0.21642509050937928,-0.24645082890992318,1588450000000
1088,1088,27,Gyroscope,0.2724651646707877,0.22461540853963313,-0.2611706183764449,1588450000000
1089,1089,27,Gyroscope,0.2688150050969521,0.2297634698157762,-0.26296037810400436,1588450000000
1090,1090,27,Gyroscope,0.24946850845949575,0.24677190563441265,-0.2618244127359753,1588450000000
1091,1091,27,Gyroscope,0.2436486548065284,0.26552197051518345,-0.2707249944722224,1588450000000
1092,1092,27,Gyroscope,0.24292488742326226,0.2631755188532701,-0.2919359102840528,1588450000000
1093,1093,27,Gyroscope,0.21891222075996442,0.24355399398008934,-0.31665567528145877,1588450000000
1094,1094,27,Gyroscope,0.17651735156971662,0.23345067915049109,-0.33614968097068687,1588450000000
1095,1095,27,Gyroscope,0.14632510231913434,0.23690741028211051,-0.3505100349974192,1588450000000
1096,1096,27,Gyroscope,0.13570812929448686,0.22908251781861824,-0.367434099014398,1588450000000
1097,1097,27,Gyroscope,0.12805245380227617,0.20060510761761222,-0.39342364676993347,1588450000000
1098,1098,27,Gyroscope,0.21729359647571556,0.17369252800209067,-0.4259621204788983,1588450000000
1099,1099,27,Gyroscope,0.2125803930251413,0.1672956581925238,-0.45586212958152644,1588450000000
1100,1100,27,Gyroscope,0.1352493131435958,0.17395813156604284,-0.4763190877190919,1588450000000
1101,1101,27,Gyroscope,0.16847035168164903,0.1784063403970767,-0.48644702045894656,1588450000000
1102,1102,27,Gyroscope,0.21038096417319826,0.17646252915088625,-0.4894342107945103,1588450000000
1103,1103,27,Gyroscope,0.23908988893183777,0.1659684375278191,-0.4925128116683467,1588450000000
1104,1104,27,Gyroscope,0.23679789573683763,0.13896821211607255,-0.503925336774215,1588450000000
1105,1105,27,Gyroscope,0.21729359647571556,0.09779529411130597,-0.5225130745869251,1588450000000
1106,1106,27,Gyroscope,0.2125803930251413,0.060968166049105904,-0.5344682529019744,1588450000000
1107,1107,27,Gyroscope,0.22740455470259216,0.03325885077748811,-0.5296101436934307,1588450000000
1108,1108,27,Gyroscope,0.23056705995247606,-0.011689185411890075,-0.5176661568490663,1588450000000
1109,1109,27,Gyroscope,0.20542050869109094,-0.09128502763349466,-0.5163260931721521,1588450000000
1110,1110,27,Gyroscope,0.18592635959717282,-0.17290022125191912,-0.5249696426656304,1588450000000
1111,1111,27,Gyroscope,0.21111988542015175,-0.20988755495393996,-0.5265173254965019,1588450000000
1112,1112,27,Gyroscope,0.25859740202961895,-0.21288980464122112,-0.5171278009687114,1588450000000
1113,1113,27,Gyroscope,0.2701461572096303,-0.24414322264608596,-0.5127673861918042,1588450000000
1114,1114,27,Gyroscope,0.24235198730643767,-0.32712250009250526,-0.5145696427500074,1588450000000
1115,1115,27,Gyroscope,0.22900112644874387,-0.4012716934218877,-0.4928436762580015,1588450000000
1116,1116,27,Gyroscope,0.23078157220268844,-0.41966384106202353,-0.43816666589961734,1588450000000
1117,1117,27,Gyroscope,0.17255642328562432,-0.46223495054504177,-0.40091908638534296,1588450000000
1118,1118,27,Gyroscope,0.07007803655440502,-0.613135162113868,-0.4081551449781027,1588450000000
1119,1119,27,Gyroscope,0.1062364153891984,-0.7100760336349742,-0.3675118761996781,1588450000000
1120,1120,27,Gyroscope,0.3784617550143616,-0.4741401525803924,-0.18502365008285035,1588450000000
1121,1121,27,Gyroscope,0.17255642328562432,0.01848114856388108,0.039107960631888254,1588450000000
1122,1122,27,Gyroscope,0.17255642328562432,-0.4012716934218877,0.11898565533124898,1588450000000
1123,1123,27,Gyroscope,0.44703398788713966,-0.41966384106202353,0.07314247666700796,1588450000000
1124,1124,27,Gyroscope,0.10340944914097845,-0.44032976977018945,0.09396522436901389,1588450000000
1125,1125,27,Gyroscope,-0.14298096739888277,-0.46223495054504177,0.25162604331633887,1588450000000
1126,1126,27,Gyroscope,-0.28009390291429587,0.0646144639508558,0.4324282201062575,1588450000000
1127,1127,27,Gyroscope,-0.39326625984077335,-0.20941687155320973,0.5408877294061041,1588450000000
1128,1128,27,Gyroscope,-0.4948147004536409,-0.44032976977018945,0.5979480761457479,1588450000000
1129,1129,27,Gyroscope,-0.4750318970480092,-0.5377404056654556,0.6567108588898175,1588450000000
1130,1130,27,Gyroscope,-0.26569191008635945,-0.5607021121964297,0.7277325957842723,1588450000000
1131,1131,27,Gyroscope,0.03739298162719165,-0.5643486659940972,0.802174364176993,1588450000000
1132,1132,27,Gyroscope,0.2788047713732686,-0.5732744904735014,0.9028943271609793,1588450000000
1133,1133,27,Gyroscope,0.4029541590089531,-0.6398534583533334,1.0495702026717175,1588450000000
1134,1134,27,Gyroscope,0.4902926834858253,-0.8097897563377119,1.1584099758516606,1588450000000
1135,1135,27,Gyroscope,0.6731573327138698,-1.0512430096185201,1.0808331842551184,1588450000000
1136,1136,27,Gyroscope,0.9586755267557713,-1.2456180453915493,0.8016914549355677,1588450000000
1137,1137,27,Gyroscope,1.0962101954844201,-1.2203839072887366,0.48556819399577217,1588450000000
1138,1138,27,Gyroscope,0.7938505165518599,-0.8503496477694727,0.26889109232268416,1588450000000
1139,1139,27,Gyroscope,0.2117937010710759,-0.2705232208379006,0.11551087298203302,1588450000000
1140,1140,27,Gyroscope,-0.038853088750052604,0.10253415646029534,-0.08030991707000594,1588450000000
1141,1141,27,Gyroscope,0.27480540103432693,0.05052073729078361,-0.3207398608987841,1588450000000
1142,1142,27,Gyroscope,0.5299357311129524,-0.07255397281698099,-0.4780888316880689,1588450000000
1143,1143,27,Gyroscope,0.14278043899576437,0.13459688114536564,-0.4684994447254239,1588450000000
1144,1144,27,Gyroscope,-0.44983667571760905,0.440373398359767,-0.41047104198708745,1588450000000
1145,1145,27,Gyroscope,-0.44510587034504356,0.38986335648532633,-0.4679578051439978,1588450000000
1146,1146,27,Gyroscope,0.051005280768335874,0.10909534547286891,-0.5748002183931586,1588450000000
1147,1147,27,Gyroscope,0.28581679904012,0.030877150349938032,-0.5428953371780346,1588450000000
1148,1148,27,Gyroscope,0.12340392585866554,0.11210132746856158,-0.39675772714481944,1588450000000
1149,1149,27,Gyroscope,0.09729155229875541,0.012819581755855536,-0.3242955177198277,1588450000000
