sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,0.026376570035384093,0.01640034098972755,-0.013194500478339394,1567537983226.0
Accelerometer,0.04652034154329295,0.0923463273460725,-0.04783458028082084,1567537983236.0
Accelerometer,0.05870392792426553,0.12912894128708435,-0.05923511161642114,1567537983246.0
Accelerometer,0.05154991581692884,0.12290926654944354,-0.04930267896261839,1567537983256.0
Accelerometer,0.031088311972159922,0.09472093479736513,-0.03390471296670884,1567537983266.0
Accelerometer,0.01983483496267745,0.06833856977684101,-0.0223229250518961,1567537983276.0
Accelerometer,0.024155853362858252,0.06110009911845297,-0.0182480620216339,1567537983286.0
Accelerometer,0.029036468965952023,0.07166871827346247,-0.026477298367440796,1567537983296.0
Accelerometer,0.026492157117765112,0.08201299184503572,-0.04614109164765963,1567537983306.0
Accelerometer,0.02339312697577036,0.08405853396632341,-0.06407868595983089,1567537983316.0
Accelerometer,0.024787048120318254,0.08724916011745298,-0.06574367327409937,1567537983326.0
Accelerometer,0.03079188957906344,0.097415300702058,-0.05205223064096934,1567537983336.0
Accelerometer,0.043704757028136254,0.10885672453708677,-0.0394750745034054,1567537983346.0
Accelerometer,0.062212557884007494,0.11720588972563425,-0.043021152323886605,1567537983356.0
Accelerometer,0.07636282715673087,0.12656590161870523,-0.06142691908421506,1567537983366.0
Accelerometer,0.0803162005799165,0.1420387155428094,-0.08002487349221762,1567537983376.0
Accelerometer,0.08259669916699347,0.16137930953277865,-0.08742443732494151,1567537983386.0
Accelerometer,0.09445207026908145,0.17930417861122835,-0.08570837841743298,1567537983396.0
Accelerometer,0.11351784019508135,0.19264002380724665,-0.08263854801768897,1567537983406.0
Accelerometer,0.1267631821602207,0.1916694759035243,-0.079466895956042,1567537983416.0
Accelerometer,0.13008556125568482,0.16723015784855907,-0.07412157053459756,1567537983426.0
Accelerometer,0.14132264356988783,0.14678678581858007,-0.07444617538525769,1567537983436.0
Accelerometer,0.18413975876788213,0.17979438881863435,-0.09133345591346603,1567537983446.0
Accelerometer,0.24864366421369383,0.24481276717574615,-0.11188666190412452,1567537983456.0
Accelerometer,0.27856468572363347,0.24058450282789706,-0.10520780601254691,1567537983466.0
Accelerometer,0.22489303890856016,0.13779428136672617,-0.0692266795440139,1567537983476.0
Accelerometer,0.1113423947309414,0.0465367888532068,-0.040355026006107596,1567537983486.0
Accelerometer,0.010790069096650475,0.047179040325384114,-0.03946850637689305,1567537983496.0
Accelerometer,-0.047396263480262914,0.06552933135834604,-0.0414824217474341,1567537983506.0
Accelerometer,-0.1014236776616339,0.013762552025523102,-0.019068168295332366,1567537983516.0
Accelerometer,-0.176658973170498,-0.057110747363817466,0.013464072597046454,1567537983526.0
Accelerometer,-0.22804969047224014,-0.05539162403382311,0.026337449757076484,1567537983536.0
Accelerometer,-0.1922767192736673,-0.0058323191678922165,0.01892947132486358,1567537983546.0
Accelerometer,-0.07736994478355062,0.008310736803354025,0.008928667354162364,1567537983556.0
Accelerometer,0.030401553854811764,-0.012848083096279163,0.00250849342776514,1567537983566.0
Accelerometer,0.057121524787264996,-0.016801834829070644,0.0004354059338901586,1567537983576.0
Accelerometer,0.015887305597951644,-0.005183246142204195,0.005018572077922234,1567537983586.0
Accelerometer,-0.027317985790959287,-0.006965659072603459,0.007514605854837422,1567537983596.0
Accelerometer,-0.03695488700010335,-0.008870650907218868,-0.002643687805716231,1567537983606.0
Accelerometer,-0.028631310822275678,0.013366038400673168,-0.018303855629870112,1567537983616.0
Accelerometer,-0.026053526059758022,0.051304665775344815,-0.028968661084855497,1567537983626.0
Accelerometer,-0.028336318471619874,0.088756937773794,-0.041027178215714805,1567537983636.0
Accelerometer,-0.018926156916463373,0.12316281256092265,-0.0620364414088176,1567537983646.0
Accelerometer,0.006330321391192283,0.1495573609806166,-0.07923351728258828,1567537983656.0
Accelerometer,0.028667064666994986,0.1567547695473817,-0.07626329965022818,1567537983666.0
Accelerometer,0.03185941951195012,0.1465414446184953,-0.06278546978295949,1567537983676.0
Accelerometer,0.028341555043370915,0.13787094114445916,-0.06111327419179531,1567537983686.0
