sensorName,valueX,valueY,valueZ,timestamp
Accelerometer,-1.2418956605763,-0.4634883547781175,1.8457385587650394,1625671802547.8066
Accelerometer,-1.3540713144990348,-0.5563482858052228,-7.130187522793437,1625671802557.7734
Accelerometer,-0.7016950805447795,0.5764027222350111,-6.711445114464372,1625671802567.7405
Accelerometer,0.18378462724284822,1.8610737802389603,-1.5718434358791389,1625671802577.7073
Accelerometer,0.46055742789761134,1.7495213586943947,-1.2498107106740932,1625671802587.6743
Accelerometer,0.09172483361412807,0.8966118642481257,-4.816632783678649,1625671802597.641
Accelerometer,-0.6573591158121845,0.851383410497427,-5.203791436653885,1625671802607.6082
Accelerometer,-1.3674546747078047,1.3348706748317913,-2.606149493438865,1625671802617.575
Accelerometer,-1.1718207640008083,1.1853513726083,-2.2953486157288268,1625671802627.542
Accelerometer,-0.10404399567592076,0.6588840222256871,-3.811410114208255,1625671802637.5088
Accelerometer,0.41322341786299555,0.5106818649398446,-3.3375007691426735,1625671802647.4756
Accelerometer,-0.007816196168266148,0.4900873210263361,-2.3247850368012255,1625671802657.4426
Accelerometer,-0.28906046173567657,0.4263093127040914,-3.7010314403940043,1625671802667.4094
Accelerometer,-0.2780861647195179,0.6630267717165594,-4.833263498077127,1625671802677.3765
Accelerometer,-0.40528340316481193,0.8447226277075786,-3.011949561241782,1625671802687.3433
Accelerometer,-0.3389356400709391,0.5361530293360193,-1.541918763118409,1625671802697.3103
Accelerometer,-0.29065767393052666,0.29809440345145144,-3.2713557016538326,1625671802707.277
Accelerometer,-0.7628732131641986,0.507379580291041,-3.011949561241782,1625671802717.2441
Accelerometer,-0.9021731915111645,0.8385067127629622,-4.288798472816084,1625671802727.211
Accelerometer,-0.3039531188737371,1.186617286801536,-2.9779911859802253,1625671802737.178
Accelerometer,-0.17444008425181431,1.2750622833127958,-3.4405905812756226,1625671802747.1448
Accelerometer,-0.7186898838573763,0.6911371441697038,-4.210182215463062,1625671802757.1118
Accelerometer,-0.9038655670410891,0.23890566715173311,-3.563280454399682,1625671802767.0786
Accelerometer,-0.7102790870743396,0.8142900851661586,-2.404644118278837,1625671802777.0454
Accelerometer,-0.5283065211088074,1.5084371784816684,-2.184882664107759,1625671802787.0125
Accelerometer,-0.15180204729024696,1.3527665856005795,-2.6813125788617973,1625671802796.9792
Accelerometer,0.25616389240404197,1.0266240451982527,-2.850972843308312,1625671802806.9463
Accelerometer,0.3833145308907426,1.137738168440953,-2.4732411255994604,1625671802816.913
Accelerometer,0.3945107535876428,1.1844977338040357,-2.283740699268295,1625671802826.8801
Accelerometer,0.2821671401776016,0.7473196110071725,-2.7669768195054503,1625671802836.847
Accelerometer,0.12402570122543409,0.042909648497856265,-3.2098274017238366,1625671802846.814
Accelerometer,0.25086282807566873,-0.38995709968131015,-2.7211411723756154,1625671802856.7808
Accelerometer,0.17601029960985717,-0.31765327999695625,-2.0309669812435915,1625671802866.7478
Accelerometer,-0.6005700868275765,-0.48217254578762536,-2.451134869612501,1625671802876.7146
Accelerometer,-1.242605113361003,0.8583044116666829,-3.165699510741595,1625671802886.6814
Accelerometer,-1.1178327281567886,0.8329028997274588,-2.4657009039605855,1625671802896.6484
Accelerometer,-0.8784848994913166,0.7473196110071725,-1.327625723295299,1625671802906.6152
Accelerometer,-0.8359778866125351,0.45264385321132583,-1.839135893802949,1625671802916.5823
Accelerometer,-0.5085369083579181,1.511026706021712,-2.879838382369243,1625671802926.549
Accelerometer,-0.07752771885696255,1.69785959141708,-2.1753224043688886,1625671802936.516
Accelerometer,-0.15047799142990975,1.6026965665617212,-1.16841961616459,1625671802946.483
Accelerometer,-0.272442207719428,1.3015549749239357,-2.277553199229728,1625671802956.45
Accelerometer,0.1806628320564222,0.9254149353333903,-2.1753224043688886,1625671802966.4167
Accelerometer,0.3862052357547805,0.8583044116666829,-2.5009502470827796,1625671802976.3838
Accelerometer,-0.28734280952726865,0.8329028997274588,-2.1753224043688886,1625671802986.3506
Accelerometer,-0.721334888376767,0.49959878253013834,-1.836387893511112,1625671802996.3174
Accelerometer,-0.2768759419465284,0.44388737355360464,-2.933990741281522,1625671803006.2844
Accelerometer,0.09991705458938435,1.054936824004069,-1.9837971385624547,1625671803016.2512
Accelerometer,0.07984953797485625,1.5935979658149897,-1.132037721406331,1625671803026.2183
Accelerometer,0.1748929502255589,1.4188368469854666,-2.229682138727027,1625671803036.185
Accelerometer,0.16919234949644318,0.7128765821173202,-2.9659991069095706,1625671803046.152
Accelerometer,-0.18248401052363605,-0.12887453719302086,-1.8377697412408829,1625671803056.119
Accelerometer,-0.24799774352725795,0.8329028997274588,-1.151432469897484,1625671803066.086
Accelerometer,0.3067991088260712,-0.09480202268626824,-2.0178651559239196,1625671803076.0527
Accelerometer,-0.18248401052363605,1.2375660294100304,-2.230077614062229,1625671803086.0198
Accelerometer,-0.22150300941004042,2.045213475844549,-1.1348885887799813,1625671803095.9866
Accelerometer,5.683718827537154e-05,1.1916783302326297,-0.8895059559879571,1625671803105.9536
Accelerometer,0.007774203010951011,-0.2829578540862323,-1.8544917586486518,1625671803115.9204
Accelerometer,-0.1848683959700796,-0.2710817998317395,-2.0317054666616015,1625671803125.8872
Accelerometer,-0.012324574495255336,0.9764699901397017,-1.2819395545100631,1625671803135.8542
Accelerometer,-0.31920147288113276,1.2713926055066027,-1.4234821595140976,1625671803145.821
Accelerometer,0.03210562330374331,0.41568221673763395,-2.411207718791709,1625671803155.788
Accelerometer,0.3665771914311274,0.18740279481834535,-1.28709324062555,1625671803165.755
Accelerometer,5.683718827537154e-05,0.8487620120498712,-1.5287392459215996,1625671803175.722
Accelerometer,-0.2858826571064239,1.0779425527216082,-1.1398383215055254,1625671803185.6887
Accelerometer,0.007774203010951011,0.6154444150861791,-1.4438665003423448,1625671803195.6558
Accelerometer,0.39634758712914975,0.4383653852281102,-1.3123945697635802,1625671803205.6226
Accelerometer,0.4786351101158363,0.9191645052718086,-0.6573691027348996,1625671803215.5896
Accelerometer,0.3593798499416355,1.3611561302400623,-0.3952581888623128,1625671803225.5564
Accelerometer,0.330463882409585,1.2304478833955197,-0.8102761816814309,1625671803235.5232
Accelerometer,0.4373534574610842,0.923502313401034,-1.28709324062555,1625671803245.4902
Accelerometer,0.44266666434829743,0.9950190916427051,-1.2752272679515597,1625671803255.457
Accelerometer,0.29033838111550403,1.2961400961141347,-0.9839913616256254,1625671803265.424
Accelerometer,0.16888248638787895,1.3833070431771084,-0.994917396198983,1625671803275.3909
Accelerometer,0.13751430454339736,1.2377688323445362,-1.3499199905894275,1625671803285.358
Accelerometer,0.11835347861740884,1.0765837076615894,-1.6601084722866546,1625671803295.3247
Accelerometer,0.12756923022979919,0.8840432920383938,-1.7827995544929052,1625671803305.2917
Accelerometer,0.17242899928365452,0.5954714633853275,-1.5361784437216817,1625671803315.2585
Accelerometer,0.0657275763534515,0.32328705251136847,-0.6808601744732814,1625671803325.2256
Accelerometer,-0.2061740029547276,0.03520361228441604,0.1218157446522761,1625671803335.1924
Accelerometer,-0.24141884530372576,-0.4144980514160285,-0.07016563014902932,1625671803345.1592
Accelerometer,0.040411395723839894,-0.76920267921664,-0.7887532522366044,1625671803355.1262
Accelerometer,0.11984475823903014,-0.6052792687074997,-1.1111788809447956,1625671803365.093
Accelerometer,-0.17593331072057342,-0.07380501256657057,-1.4584199377042724,1625671803375.06
