sensorName,valueX,valueY,valueZ,timestamp
Gyroscope,-0.041879933032529765,-0.03604155325498094,0.05949475184628698,1625671802669.5967
Gyroscope,-0.5135240826588793,0.5810746382617163,-0.03745921715667988,1625671802679.5635
Gyroscope,-0.5090124429124515,0.5080370169793458,-0.01816316896154003,1625671802689.5303
Gyroscope,-0.2632778589360287,0.09837341524510809,0.010976316528359335,1625671802699.497
Gyroscope,-0.22599699736310255,0.073976017796451,-0.019088428542024173,1625671802709.4639
Gyroscope,-0.35877393609037544,0.36861402871555915,-0.0359772662043497,1625671802719.4307
Gyroscope,-0.38358094263881454,0.43261507765795826,-0.029806742229662397,1625671802729.3972
Gyroscope,-0.2965700944592424,0.2454215064635804,-0.023795351675530905,1625671802739.364
Gyroscope,-0.2660901300667846,0.20346445097723095,-0.0015191870847565472,1625671802749.3308
Gyroscope,-0.3158167107750824,0.33953428757794724,-0.015568827618241772,1625671802759.2976
Gyroscope,-0.3473876953269432,0.37482398067694406,-0.0942205958695095,1625671802769.2644
Gyroscope,-0.3213763354898886,0.2695897858670411,-0.019088428542024173,1625671802779.2312
Gyroscope,-0.2875443677137388,0.19749566742646582,-0.07580530580706069,1625671802789.198
Gyroscope,-0.29042068402196813,0.2149830594485227,-0.05251484127769543,1625671802799.1648
Gyroscope,-0.3116406219629002,0.25126788586175003,-0.06759742158783409,1625671802809.1316
Gyroscope,-0.30831720446663896,0.24008953357813034,-0.04740629634588763,1625671802819.0984
Gyroscope,-0.27544362231425795,0.18514580349240628,-0.0002459860012942114,1625671802829.0652
Gyroscope,-0.25188641471112144,0.18023795541522286,0.03655055685109083,1625671802839.0317
Gyroscope,-0.264399680796108,0.26006357165670596,0.05140216996808925,1625671802848.9985
Gyroscope,-0.2752214198690076,0.28293454131776435,0.03983353140237342,1625671802858.9653
Gyroscope,-0.23837726540420068,0.18806743642649054,0.045785894822685747,1625671802868.9321
Gyroscope,-0.29042068402196813,0.17134918961681408,-0.04154972936649239,1625671802878.899
